wavelength,amplitude
874.35,0.010
873.45,0.010
872.5500000000001,0.010
871.65,0.009
870.75,0.009
869.85,0.010
868.95,0.009
868.0500000000001,0.009
867.15,0.009
866.25,0.010
865.35,0.009
864.45,0.010
863.5500000000001,0.010
862.65,0.009
861.75,0.009
860.85,0.009
859.95,0.009
859.0500000000001,0.009
858.15,0.010
857.25,0.010
856.35,0.010
855.45,0.010
854.5500000000001,0.009
853.65,0.010
852.75,0.010
851.85,0.010
850.95,0.010
850.0500000000001,0.010
849.15,0.010
848.25,0.009
847.35,0.009
846.45,0.010
845.5500000000001,0.009
844.65,0.009
843.75,0.009
842.85,0.010
841.95,0.010
841.0500000000001,0.010
840.15,0.010
839.25,0.010
838.35,0.010
837.45,0.010
836.5500000000001,0.010
835.65,0.010
834.75,0.010
833.85,0.010
832.95,0.009
832.0500000000001,0.009
831.15,0.009
830.25,0.010
829.35,0.010
828.45,0.010
827.5500000000001,0.010
826.65,0.009
825.75,0.010
824.85,0.010
823.95,0.010
823.0500000000001,0.010
822.15,0.010
821.25,0.010
820.35,0.010
819.45,0.010
818.5500000000001,0.010
817.65,0.010
816.75,0.010
815.85,0.009
814.95,0.009
814.0500000000001,0.009
813.15,0.008
812.25,0.008
811.35,0.009
810.45,0.009
809.5500000000001,0.008
808.65,0.008
807.75,0.008
806.85,0.008
805.95,0.008
805.0500000000001,0.007
804.15,0.008
803.25,0.008
802.35,0.009
801.45,0.009
800.5500000000001,0.009
799.65,0.010
798.75,0.011
797.85,0.014
796.95,0.011
796.0500000000001,0.014
795.15,0.013
794.25,0.014
793.35,0.012
792.45,0.011
791.5500000000001,0.010
790.65,0.008
789.75,0.008
788.85,0.008
787.95,0.007
787.0500000000001,0.007
786.15,0.008
785.25,0.008
784.35,0.007
783.45,0.007
782.5500000000001,0.007
781.65,0.007
780.75,0.007
779.85,0.007
778.95,0.007
778.0500000000001,0.007
777.15,0.006
776.25,0.006
775.35,0.007
774.45,0.007
773.5500000000001,0.007
772.65,0.007
771.75,0.007
770.85,0.007
769.95,0.006
769.0500000000001,0.007
768.15,0.008
767.25,0.008
766.35,0.008
765.45,0.008
764.5500000000001,0.009
763.65,0.008
762.75,0.009
761.85,0.009
760.95,0.010
760.0500000000001,0.010
759.15,0.014
758.25,0.015
757.35,0.016
756.45,0.018
755.5500000000001,0.019
754.65,0.021
753.75,0.024
752.85,0.026
751.95,0.029
751.0500000000001,0.030
750.15,0.030
749.25,0.029
748.35,0.029
747.45,0.027
746.5500000000001,0.027
745.65,0.028
744.75,0.027
743.85,0.025
742.95,0.025
742.0500000000001,0.023
741.15,0.021
740.25,0.020
739.35,0.021
738.45,0.022
737.5500000000001,0.022
736.65,0.021
735.75,0.022
734.85,0.021
733.95,0.020
733.0500000000001,0.021
732.15,0.020
731.25,0.022
730.35,0.025
729.45,0.030
728.5500000000001,0.039
727.65,0.049
726.75,0.063
725.85,0.077
724.95,0.089
724.0500000000001,0.099
723.15,0.105
722.25,0.106
721.35,0.102
720.45,0.098
719.5500000000001,0.087
718.65,0.073
717.75,0.063
716.85,0.047
715.95,0.036
715.0500000000001,0.029
714.15,0.028
713.25,0.026
712.35,0.026
711.45,0.029
710.5500000000001,0.032
709.65,0.036
708.75,0.041
707.85,0.047
706.95,0.057
706.0500000000001,0.066
705.15,0.078
704.25,0.090
703.35,0.108
702.45,0.123
701.5500000000001,0.135
700.65,0.144
699.75,0.155
698.85,0.167
697.95,0.178
697.0500000000001,0.185
696.15,0.191
695.25,0.202
694.35,0.215
693.45,0.232
692.5500000000001,0.270
691.65,0.331
690.75,0.430
689.85,0.550
688.95,0.684
688.0500000000001,0.807
687.15,0.903
686.25,0.964
685.35,0.992
684.45,1.000
683.5500000000001,0.993
682.65,0.972
681.75,0.921
680.85,0.832
679.95,0.699
679.0500000000001,0.563
678.15,0.415
677.25,0.282
676.35,0.204
675.45,0.173
674.5500000000001,0.160
673.65,0.159
672.75,0.156
671.85,0.151
670.95,0.134
670.0500000000001,0.112
669.15,0.096
668.25,0.082
667.35,0.066
666.45,0.050
665.5500000000001,0.040
664.65,0.035
663.75,0.032
662.85,0.031
661.95,0.033
661.0500000000001,0.033
660.15,0.035
659.25,0.035
658.35,0.038
657.45,0.042
656.5500000000001,0.049
655.65,0.059
654.75,0.070
653.85,0.086
652.95,0.108
652.0500000000001,0.128
651.15,0.147
650.25,0.166
649.35,0.180
648.45,0.189
647.5500000000001,0.194
646.65,0.193
645.75,0.192
644.85,0.187
643.95,0.180
643.0500000000001,0.171
642.15,0.158
641.25,0.145
640.35,0.132
639.45,0.118
638.5500000000001,0.105
637.65,0.093
636.75,0.081
635.85,0.072
634.95,0.065
634.0500000000001,0.061
633.15,0.057
632.25,0.055
631.35,0.055
630.45,0.055
629.5500000000001,0.054
628.65,0.053
627.75,0.053
626.85,0.053
625.95,0.052
625.0500000000001,0.050
624.15,0.048
623.25,0.049
622.35,0.048
621.45,0.049
620.5500000000001,0.051
619.65,0.054
618.75,0.058
617.85,0.063
616.95,0.070
616.0500000000001,0.076
615.15,0.083
614.25,0.090
613.35,0.098
612.45,0.105
611.5500000000001,0.111
610.65,0.119
609.75,0.129
608.85,0.142
607.95,0.159
607.0500000000001,0.174
606.15,0.185
605.25,0.189
604.35,0.192
603.45,0.193
602.5500000000001,0.187
601.65,0.177
600.75,0.166
599.85,0.151
598.95,0.135
598.0500000000001,0.122
597.15,0.105
596.25,0.093
595.35,0.084
594.45,0.077
593.5500000000001,0.071
592.65,0.067
591.75,0.066
590.85,0.066
589.95,0.065
589.0500000000001,0.067
588.15,0.067
587.25,0.070
586.35,0.073
585.45,0.082
584.5500000000001,0.093
583.65,0.110
582.75,0.132
581.85,0.165
580.95,0.205
580.0500000000001,0.254
579.15,0.323
