wavelength,amplitude
820.75,0.012
819.77,0.012
818.79,0.013
817.81,0.013
816.83,0.014
815.85,0.013
814.87,0.013
813.89,0.012
812.91,0.013
811.93,0.013
810.9499999999999,0.013
809.97,0.013
808.99,0.012
808.01,0.012
807.03,0.012
806.05,0.012
805.0699999999999,0.012
804.09,0.012
803.11,0.012
802.13,0.012
801.15,0.013
800.17,0.012
799.1899999999999,0.012
798.21,0.012
797.23,0.013
796.25,0.012
795.27,0.013
794.29,0.012
793.31,0.013
792.33,0.012
791.35,0.012
790.37,0.012
789.39,0.012
788.41,0.012
787.43,0.012
786.4499999999999,0.012
785.47,0.012
784.49,0.012
783.51,0.012
782.53,0.013
781.55,0.012
780.5699999999999,0.012
779.59,0.012
778.61,0.012
777.63,0.012
776.65,0.011
775.67,0.012
774.6899999999999,0.013
773.71,0.012
772.73,0.013
771.75,0.013
770.77,0.013
769.79,0.012
768.81,0.012
767.83,0.012
766.85,0.012
765.87,0.011
764.89,0.012
763.91,0.012
762.93,0.012
761.9499999999999,0.012
760.97,0.012
759.99,0.013
759.01,0.014
758.03,0.013
757.05,0.013
756.0699999999999,0.012
755.09,0.013
754.11,0.014
753.13,0.014
752.15,0.015
751.17,0.016
750.1899999999999,0.014
749.21,0.015
748.23,0.017
747.25,0.017
746.27,0.016
745.29,0.015
744.31,0.016
743.33,0.017
742.35,0.018
741.37,0.018
740.39,0.020
739.41,0.023
738.43,0.028
737.4499999999999,0.035
736.47,0.054
735.49,0.075
734.51,0.097
733.53,0.126
732.55,0.163
731.5699999999999,0.196
730.59,0.235
729.61,0.271
728.63,0.309
727.65,0.339
726.67,0.374
725.6899999999999,0.398
724.71,0.421
723.73,0.443
722.75,0.461
721.77,0.475
720.79,0.478
719.81,0.472
718.83,0.454
717.85,0.424
716.87,0.386
715.89,0.346
714.91,0.308
713.93,0.263
712.9499999999999,0.222
711.97,0.177
710.99,0.141
710.01,0.110
709.03,0.083
708.05,0.067
707.0699999999999,0.060
706.09,0.060
705.11,0.061
704.13,0.061
703.15,0.063
702.17,0.061
701.1899999999999,0.059
700.21,0.060
699.23,0.063
698.25,0.069
697.27,0.079
696.29,0.095
695.31,0.118
694.33,0.153
693.35,0.194
692.37,0.250
691.39,0.308
690.41,0.372
689.43,0.438
688.4499999999999,0.512
687.47,0.586
686.49,0.660
685.51,0.731
684.53,0.797
683.55,0.852
682.5699999999999,0.914
681.59,0.971
680.61,1.000
679.63,0.997
678.65,0.966
677.67,0.919
676.6899999999999,0.864
675.71,0.803
674.73,0.731
673.75,0.652
672.77,0.565
671.79,0.483
670.81,0.397
669.83,0.312
668.85,0.229
667.87,0.166
666.89,0.114
665.91,0.080
664.93,0.057
663.9499999999999,0.043
662.97,0.035
661.99,0.032
661.01,0.027
660.03,0.023
659.05,0.022
658.0699999999999,0.024
657.09,0.022
656.11,0.019
655.13,0.020
654.15,0.020
653.17,0.018
652.1899999999999,0.018
651.21,0.018
650.23,0.018
649.25,0.017
648.27,0.018
647.29,0.017
646.31,0.018
645.33,0.016
644.35,0.016
643.37,0.015
642.39,0.016
641.41,0.014
640.43,0.016
639.4499999999999,0.015
638.47,0.016
637.49,0.015
636.51,0.014
635.53,0.015
634.55,0.015
