wavelength,amplitude
533.7,0.078
532.8000000000001,0.085
531.9,0.094
531.0,0.104
530.1,0.117
529.2,0.129
528.3000000000001,0.141
527.4,0.153
526.5,0.165
525.6,0.176
524.7,0.186
523.8000000000001,0.194
522.9,0.198
522.0,0.201
521.1,0.200
520.2,0.197
519.3000000000001,0.192
518.4,0.186
517.5,0.181
516.6,0.174
515.7,0.167
514.8000000000001,0.159
513.9,0.150
513.0,0.141
512.1,0.134
511.2,0.128
510.3,0.124
509.40000000000003,0.118
508.5,0.115
507.6,0.110
506.7,0.103
505.8,0.098
504.90000000000003,0.092
504.0,0.085
503.1,0.079
502.2,0.075
501.3,0.071
500.40000000000003,0.069
499.5,0.068
498.6,0.067
497.7,0.066
496.8,0.065
495.90000000000003,0.064
495.0,0.064
494.1,0.065
493.2,0.067
492.3,0.069
491.40000000000003,0.071
490.5,0.073
489.6,0.076
488.7,0.078
487.8,0.081
486.90000000000003,0.083
486.0,0.085
485.1,0.088
484.2,0.090
483.3,0.092
482.40000000000003,0.092
481.5,0.092
480.6,0.093
479.7,0.092
478.8,0.091
477.90000000000003,0.092
477.0,0.092
476.1,0.092
475.2,0.092
474.3,0.092
473.40000000000003,0.093
472.5,0.094
471.6,0.094
470.7,0.095
469.8,0.095
468.90000000000003,0.097
468.0,0.098
467.1,0.100
466.2,0.104
465.3,0.111
464.40000000000003,0.120
463.5,0.131
462.6,0.143
461.7,0.158
460.8,0.173
459.90000000000003,0.189
459.0,0.204
458.1,0.217
457.2,0.227
456.3,0.232
455.40000000000003,0.232
454.5,0.227
453.6,0.217
452.7,0.202
451.8,0.185
450.90000000000003,0.165
450.0,0.144
449.1,0.122
448.2,0.099
447.3,0.076
446.40000000000003,0.059
445.5,0.042
444.6,0.030
443.7,0.022
442.8,0.018
441.90000000000003,0.015
441.0,0.012
440.1,0.011
439.2,0.010
438.3,0.010
437.40000000000003,0.009
436.5,0.009
435.6,0.009
434.7,0.008
433.8,0.007
432.90000000000003,0.007
432.0,0.007
431.1,0.008
430.2,0.007
429.3,0.007
428.40000000000003,0.007
427.5,0.007
426.6,0.007
425.7,0.007
424.8,0.006
423.90000000000003,0.007
423.0,0.007
422.1,0.007
421.2,0.007
420.3,0.007
419.40000000000003,0.007
418.5,0.006
417.6,0.006
416.7,0.006
415.8,0.006
414.90000000000003,0.006
414.0,0.006
413.1,0.006
412.2,0.006
411.3,0.006
410.40000000000003,0.006
409.5,0.006
408.6,0.006
407.7,0.007
406.8,0.006
405.90000000000003,0.006
405.0,0.006
404.1,0.006
403.2,0.006
402.3,0.007
401.40000000000003,0.006
400.5,0.006
399.6,0.006
398.7,0.006
397.8,0.006
396.90000000000003,0.006
396.0,0.006
395.1,0.007
394.2,0.007
393.3,0.006
392.40000000000003,0.006
391.5,0.006
390.6,0.006
389.7,0.006
388.8,0.006
387.90000000000003,0.006
387.0,0.006
386.1,0.006
385.2,0.006
384.3,0.007
383.40000000000003,0.006
382.5,0.007
381.6,0.007
380.7,0.006
