wavelength,amplitude
874.8000000000001,0.316
873.9,0.283
873.0,0.618
872.1,0.283
871.2,0.618
870.3000000000001,0.283
869.4,0.618
868.5,0.283
867.6,0.618
866.7,0.287
865.8000000000001,0.618
864.9,0.618
864.0,0.285
863.1,0.643
862.2,0.287
861.3000000000001,0.621
860.4,0.283
859.5,0.618
858.6,0.287
857.7,0.627
856.8000000000001,0.291
855.9,0.623
855.0,0.618
854.1,0.287
853.2,0.625
852.3000000000001,0.291
851.4,0.625
850.5,0.285
849.6,0.628
848.7,0.292
847.8000000000001,0.621
846.9,0.299
846.0,0.283
845.1,0.947
844.2,0.614
843.3000000000001,0.947
842.4,0.614
841.5,0.947
840.6,0.614
839.7,0.947
838.8000000000001,0.618
837.9,0.950
837.0,0.618
836.1,0.615
835.2,0.948
834.3000000000001,0.614
833.4,0.947
832.5,0.614
831.6,0.952
830.7,0.614
829.8000000000001,0.947
828.9,0.624
828.0,0.950
827.1,0.614
826.2,0.614
825.3000000000001,0.952
824.4,0.614
823.5,0.947
822.6,0.634
821.7,0.947
820.8000000000001,0.614
819.9,0.947
819.0,0.614
818.1,0.947
817.2,0.617
816.3000000000001,0.617
815.4,0.950
814.5,0.627
813.6,0.952
812.7,0.619
811.8000000000001,1.000
810.9,0.650
810.0,0.974
809.1,0.619
808.2,0.610
807.3000000000001,0.620
806.4,0.605
805.5,0.935
804.6,0.626
803.7,0.947
802.8000000000001,0.608
801.9,0.933
801.0,0.625
800.1,0.929
799.2,0.588
798.3000000000001,0.590
797.4,0.584
796.5,0.599
795.6,0.894
794.7,0.577
793.8000000000001,0.887
792.9,0.573
792.0,0.881
791.1,0.584
790.2,0.875
789.3000000000001,0.565
788.4,0.564
787.5,0.562
786.6,0.560
785.7,0.862
784.8000000000001,0.556
783.9,0.854
783.0,0.552
782.1,0.888
781.2,0.566
780.3000000000001,0.855
779.4,0.549
778.5,0.547
777.6,0.553
776.7,0.546
775.8000000000001,0.829
774.9,0.540
774.0,0.833
773.1,0.541
772.2,0.825
771.3000000000001,0.552
770.4,0.828
769.5,0.527
768.6,0.526
767.7,0.805
766.8000000000001,0.521
765.9,0.800
765.0,0.517
764.1,0.810
763.2,0.528
762.3000000000001,0.790
761.4,0.511
760.5,0.509
759.6,0.514
758.7,0.506
757.8000000000001,0.778
756.9,0.503
756.0,0.777
755.1,0.513
754.2,0.778
753.3000000000001,0.497
752.4,0.764
751.5,0.494
750.6,0.492
749.7,0.491
748.8000000000001,0.493
747.9,0.753
747.0,0.492
746.1,0.750
745.2,0.486
744.3000000000001,0.749
743.4,0.487
742.5,0.739
741.6,0.481
740.7,0.477
739.8000000000001,0.475
738.9,0.474
738.0,0.729
737.1,0.471
736.2,0.724
735.3000000000001,0.468
734.4,0.720
733.5,0.466
732.6,0.716
731.7,0.476
730.8000000000001,0.462
729.9,0.461
729.0,0.459
728.1,0.706
727.2,0.457
726.3000000000001,0.702
725.4,0.454
724.5,0.698
723.6,0.453
722.7,0.695
721.8000000000001,0.451
720.9,0.470
720.0,0.452
719.1,0.446
718.2,0.699
717.3000000000001,0.445
716.4,0.703
715.5,0.450
714.6,0.681
713.7,0.438
712.8000000000001,0.437
711.9,0.440
711.0,0.445
710.1,0.456
709.2,0.439
708.3000000000001,0.669
707.4,0.441
706.5,0.676
705.6,0.433
704.7,0.665
703.8000000000001,0.426
702.9,0.426
702.0,0.427
701.1,0.433
700.2,0.425
699.3000000000001,0.427
698.4,0.655
697.5,0.428
696.6,0.659
695.7,0.426
694.8000000000001,0.642
693.9,0.419
693.0,0.413
692.1,0.412
691.2,0.411
690.3000000000001,0.415
689.4,0.422
688.5,0.635
687.6,0.417
686.7,0.639
685.8000000000001,0.410
684.9,0.624
684.0,0.406
683.1,0.414
682.2,0.404
681.3000000000001,0.400
680.4,0.399
679.5,0.412
678.6,0.615
677.7,0.401
676.8000000000001,0.614
675.9,0.397
675.0,0.401
674.1,0.392
673.2,0.404
672.3000000000001,0.397
671.4,0.399
670.5,0.601
669.6,0.391
668.7,0.602
667.8000000000001,0.392
666.9,0.593
666.0,0.397
665.1,0.393
664.2,0.382
663.3000000000001,0.399
662.4,0.404
661.5,0.384
660.6,0.587
659.7,0.388
658.8000000000001,0.581
657.9,0.376
657.0,0.583
656.1,0.377
655.2,0.373
654.3000000000001,0.376
653.4,0.372
652.5,0.374
651.6,0.381
650.7,0.586
649.8000000000001,0.374
648.9,0.567
648.0,0.381
647.1,0.573
646.2,0.398
645.3000000000001,0.374
644.4,0.363
643.5,0.364
642.6,0.363
641.7,0.377
640.8000000000001,0.563
639.9,0.365
639.0,0.559
638.1,0.362
637.2,0.554
636.3000000000001,0.366
635.4,0.361
634.5,0.358
633.6,0.361
632.7,0.353
631.8000000000001,0.355
630.9,0.542
630.0,0.351
629.1,0.540
628.2,0.350
627.3000000000001,0.349
626.4,0.354
625.5,0.356
624.6,0.347
623.7,0.355
622.8000000000001,0.351
621.9,0.347
621.0,0.533
620.1,0.344
619.2,0.529
618.3000000000001,0.343
617.4,0.349
616.5,0.343
615.6,0.351
614.7,0.341
613.8000000000001,0.339
612.9,0.338
612.0,0.339
611.1,0.525
610.2,0.345
609.3000000000001,0.529
608.4,0.345
607.5,0.340
606.6,0.340
605.7,0.336
604.8000000000001,0.337
603.9,0.340
603.0,0.339
602.1,0.340
601.2,0.513
600.3000000000001,0.339
599.4,0.507
598.5,0.345
597.6,0.331
596.7,0.332
595.8000000000001,0.340
594.9,0.327
594.0,0.340
593.1,0.349
592.2,0.326
591.3000000000001,0.508
590.4,0.343
589.5,0.336
588.6,0.329
587.7,0.328
586.8000000000001,0.324
585.9,0.321
585.0,0.321
584.1,0.321
583.2,0.323
582.3000000000001,0.323
581.4,0.503
580.5,0.333
579.6,0.341
578.7,0.344
577.8000000000001,0.337
576.9,0.342
576.0,0.350
575.1,0.382
574.2,0.357
573.3000000000001,0.538
572.4,0.350
571.5,0.543
570.6,0.351
569.7,0.351
568.8000000000001,0.342
567.9,0.343
567.0,0.334
566.1,0.332
565.2,0.327
564.3000000000001,0.330
563.4,0.502
562.5,0.320
561.6,0.491
560.7,0.317
559.8000000000001,0.322
558.9,0.331
558.0,0.304
557.1,0.313
556.2,0.310
555.3000000000001,0.301
554.4,0.300
553.5,0.470
552.6,0.303
551.7,0.462
550.8000000000001,0.302
549.9,0.298
549.0,0.303
548.1,0.300
547.2,0.311
546.3000000000001,0.314
545.4,0.310
544.5,0.307
543.6,0.474
542.7,0.303
541.8000000000001,0.299
540.9,0.291
540.0,0.296
539.1,0.290
538.2,0.292
537.3000000000001,0.309
536.4,0.299
535.5,0.294
534.6,0.292
533.7,0.444
532.8000000000001,0.291
531.9,0.293
531.0,0.288
530.1,0.304
529.2,0.315
528.3000000000001,0.300
527.4,0.289
526.5,0.318
525.6,0.300
524.7,0.295
523.8000000000001,0.446
522.9,0.298
522.0,0.288
521.1,0.290
520.2,0.289
519.3000000000001,0.308
518.4,0.306
517.5,0.282
516.6,0.281
515.7,0.300
514.8000000000001,0.282
513.9,0.452
513.0,0.295
512.1,0.318
511.2,0.314
510.3,0.285
509.40000000000003,0.292
508.5,0.307
507.6,0.284
506.7,0.322
505.8,0.289
504.90000000000003,0.310
504.0,0.428
503.1,0.291
502.2,0.287
501.3,0.295
500.40000000000003,0.278
499.5,0.279
498.6,0.299
497.7,0.307
496.8,0.312
495.90000000000003,0.288
495.0,0.289
494.1,0.292
493.2,0.281
492.3,0.288
491.40000000000003,0.280
490.5,0.288
489.6,0.280
488.7,0.278
487.8,0.277
486.90000000000003,0.285
486.0,0.279
485.1,0.296
484.2,0.293
483.3,0.279
482.40000000000003,0.277
481.5,0.288
480.6,0.286
479.7,0.281
478.8,0.277
477.90000000000003,0.280
477.0,0.269
476.1,0.438
475.2,0.291
474.3,0.281
473.40000000000003,0.279
472.5,0.293
471.6,0.298
470.7,0.274
469.8,0.284
468.90000000000003,0.291
468.0,0.296
467.1,0.282
466.2,0.408
465.3,0.286
464.40000000000003,0.294
463.5,0.287
462.6,0.295
461.7,0.304
460.8,0.289
459.90000000000003,0.293
459.0,0.282
458.1,0.290
457.2,0.307
456.3,0.305
455.40000000000003,0.296
454.5,0.291
453.6,0.266
452.7,0.294
451.8,0.304
450.90000000000003,0.313
450.0,0.297
449.1,0.308
448.2,0.300
447.3,0.317
446.40000000000003,0.286
445.5,0.310
444.6,0.326
443.7,0.352
442.8,0.295
441.90000000000003,0.301
441.0,0.275
440.1,0.294
439.2,0.287
438.3,0.296
437.40000000000003,0.305
436.5,0.313
435.6,0.301
