wavelength,amplitude
689.535,0.013
688.765,0.011
687.995,0.010
687.225,0.010
686.455,0.012
685.6850000000001,0.012
684.915,0.011
684.145,0.011
683.375,0.011
682.605,0.010
681.835,0.009
681.065,0.009
680.295,0.009
679.525,0.008
678.755,0.008
677.985,0.008
677.215,0.007
676.445,0.007
675.6750000000001,0.006
674.905,0.007
674.135,0.007
673.365,0.007
672.595,0.007
671.825,0.007
671.0550000000001,0.007
670.285,0.008
669.515,0.008
668.745,0.008
667.975,0.008
667.205,0.009
666.4350000000001,0.008
665.665,0.008
664.895,0.008
664.125,0.007
663.355,0.007
662.585,0.007
661.815,0.009
661.045,0.008
660.275,0.008
659.505,0.009
658.735,0.009
657.965,0.010
657.195,0.009
656.4250000000001,0.009
655.655,0.011
654.885,0.012
654.115,0.012
653.345,0.012
652.575,0.015
651.8050000000001,0.016
651.035,0.017
650.265,0.018
649.495,0.020
648.725,0.021
647.955,0.022
647.1850000000001,0.023
646.415,0.024
645.645,0.024
644.875,0.023
644.105,0.024
643.335,0.024
642.565,0.024
641.795,0.022
641.025,0.022
640.255,0.023
639.485,0.022
638.715,0.021
637.945,0.021
637.1750000000001,0.020
636.405,0.019
635.635,0.020
634.865,0.021
634.095,0.020
633.325,0.022
632.5550000000001,0.021
631.785,0.023
631.015,0.022
630.245,0.025
629.475,0.024
628.705,0.030
627.9350000000001,0.033
627.165,0.039
626.395,0.048
625.625,0.057
624.855,0.068
624.085,0.080
623.315,0.089
622.545,0.093
621.775,0.095
621.005,0.094
620.235,0.091
619.465,0.086
618.695,0.078
617.9250000000001,0.069
617.155,0.058
616.385,0.051
615.615,0.044
614.845,0.036
614.075,0.032
613.3050000000001,0.030
612.535,0.031
611.765,0.035
610.995,0.038
610.225,0.042
609.455,0.048
608.6850000000001,0.055
607.915,0.065
607.145,0.074
606.375,0.084
605.605,0.096
604.835,0.109
604.065,0.115
603.295,0.126
602.525,0.138
601.755,0.152
600.985,0.161
600.215,0.172
599.445,0.183
598.6750000000001,0.193
597.905,0.201
597.135,0.212
596.365,0.237
595.595,0.276
594.825,0.337
594.0550000000001,0.430
593.285,0.530
592.515,0.636
591.745,0.730
590.975,0.824
590.205,0.910
