wavelength,amplitude
965.965,0.073
965.195,0.065
964.4250000000001,0.063
963.655,0.063
962.885,0.063
962.115,0.064
961.345,0.063
960.575,0.063
959.8050000000001,0.066
959.035,0.064
958.265,0.063
957.495,0.063
956.725,0.063
955.955,0.063
955.1850000000001,0.063
954.4150000000001,0.063
953.645,0.063
952.875,0.063
952.105,0.063
951.335,0.063
950.565,0.063
949.7950000000001,0.063
949.025,0.064
948.255,0.064
947.485,0.064
946.715,0.063
945.945,0.063
945.1750000000001,0.064
944.405,0.064
943.635,0.064
942.865,0.063
942.095,0.063
941.325,0.063
940.5550000000001,0.063
939.785,0.063
939.015,0.063
938.245,0.063
937.475,0.063
936.705,0.063
935.9350000000001,0.064
935.1650000000001,0.063
934.395,0.063
933.625,0.063
932.855,0.063
932.085,0.063
931.315,0.064
930.5450000000001,0.064
929.775,0.064
929.005,0.064
928.235,0.063
927.465,0.063
926.695,0.063
925.9250000000001,0.064
925.155,0.069
924.385,0.079
923.615,0.084
922.845,0.087
922.075,0.087
921.3050000000001,0.079
920.535,0.069
919.765,0.064
918.995,0.063
918.225,0.063
917.455,0.064
916.6850000000001,0.063
915.9150000000001,0.063
915.145,0.063
914.375,0.063
913.605,0.063
912.835,0.063
912.065,0.063
911.2950000000001,0.064
910.525,0.064
909.755,0.063
908.985,0.063
908.215,0.063
907.445,0.063
906.6750000000001,0.063
905.905,0.063
905.135,0.063
904.365,0.063
903.595,0.063
902.825,0.063
902.0550000000001,0.064
901.285,0.064
900.515,0.064
899.745,0.064
898.975,0.063
898.205,0.063
897.4350000000001,0.063
896.6650000000001,0.063
895.895,0.063
895.125,0.063
894.355,0.063
893.585,0.063
892.815,0.064
892.0450000000001,0.065
891.275,0.064
890.505,0.064
889.735,0.064
888.965,0.063
888.195,0.063
887.4250000000001,0.063
886.655,0.063
885.885,0.064
885.115,0.063
884.345,0.063
883.575,0.063
882.8050000000001,0.064
882.035,0.063
881.265,0.063
880.495,0.063
879.725,0.064
878.955,0.063
878.1850000000001,0.064
877.415,0.064
876.645,0.065
875.875,0.064
875.105,0.063
874.335,0.063
873.565,0.064
872.7950000000001,0.064
872.025,0.064
871.255,0.064
870.485,0.063
869.715,0.063
868.945,0.063
868.1750000000001,0.063
867.405,0.063
866.635,0.063
865.865,0.063
865.095,0.063
864.325,0.063
863.5550000000001,0.063
862.785,0.063
862.015,0.063
861.245,0.063
860.475,0.063
859.705,0.063
858.9350000000001,0.063
