wavelength,amplitude
847.385,0.078
846.615,0.078
845.845,0.078
845.075,0.078
844.3050000000001,0.078
843.535,0.078
842.765,0.078
841.995,0.078
841.225,0.078
840.455,0.078
839.6850000000001,0.078
838.915,0.078
838.145,0.078
837.375,0.078
836.605,0.078
835.835,0.078
835.065,0.078
834.2950000000001,0.078
833.525,0.078
832.755,0.078
831.985,0.078
831.215,0.078
830.445,0.078
829.6750000000001,0.078
828.905,0.078
828.135,0.078
827.365,0.078
826.595,0.078
825.825,0.078
825.0550000000001,0.078
824.285,0.078
823.515,0.078
822.745,0.078
821.975,0.078
821.205,0.078
820.4350000000001,0.079
819.665,0.079
818.895,0.078
818.125,0.078
817.355,0.078
816.585,0.078
815.815,0.078
815.0450000000001,0.078
814.275,0.078
813.505,0.078
812.735,0.078
811.965,0.078
811.195,0.078
810.4250000000001,0.078
809.655,0.078
808.885,0.078
808.115,0.077
807.345,0.078
806.575,0.078
805.8050000000001,0.077
805.035,0.076
804.265,0.077
803.495,0.076
802.725,0.076
801.955,0.075
801.1850000000001,0.075
800.415,0.075
799.645,0.078
798.875,0.075
798.105,0.074
797.335,0.074
796.565,0.074
795.7950000000001,0.074
795.025,0.073
794.255,0.073
793.485,0.073
792.715,0.073
791.945,0.072
791.1750000000001,0.072
790.405,0.074
789.635,0.077
788.865,0.072
788.095,0.071
787.325,0.071
786.5550000000001,0.073
785.785,0.071
785.015,0.071
784.245,0.073
783.475,0.070
782.705,0.070
781.9350000000001,0.070
781.165,0.070
780.395,0.069
779.625,0.069
778.855,0.069
778.085,0.069
777.315,0.069
776.5450000000001,0.068
775.775,0.068
775.005,0.068
774.235,0.068
773.465,0.068
772.695,0.067
771.9250000000001,0.067
771.155,0.067
770.385,0.067
769.615,0.068
768.845,0.067
768.075,0.067
767.3050000000001,0.066
766.535,0.066
765.765,0.066
764.995,0.066
764.225,0.065
763.455,0.065
762.6850000000001,0.065
761.915,0.065
761.145,0.065
760.375,0.065
759.605,0.064
758.835,0.064
758.065,0.064
757.2950000000001,0.064
756.525,0.064
755.755,0.064
754.985,0.063
754.215,0.063
753.445,0.063
752.6750000000001,0.063
751.905,0.063
751.135,0.063
750.365,0.062
749.595,0.062
748.825,0.062
748.0550000000001,0.062
747.285,0.062
746.515,0.062
745.745,0.061
744.975,0.061
744.205,0.062
743.4350000000001,0.061
742.665,0.061
741.895,0.061
741.125,0.061
740.355,0.060
739.585,0.060
738.815,0.060
738.0450000000001,0.060
