wavelength,amplitude
661.01,0.053
660.03,0.055
659.05,0.057
658.0699999999999,0.059
657.09,0.060
656.11,0.061
655.13,0.062
654.15,0.063
653.17,0.065
652.1899999999999,0.065
651.21,0.069
650.23,0.072
649.25,0.075
648.27,0.078
647.29,0.079
646.31,0.080
645.33,0.080
644.35,0.080
643.37,0.081
642.39,0.081
641.41,0.080
640.43,0.081
639.4499999999999,0.080
638.47,0.079
637.49,0.079
636.51,0.077
635.53,0.077
634.55,0.078
633.5699999999999,0.077
632.59,0.075
631.61,0.074
630.63,0.074
629.65,0.072
628.67,0.071
627.6899999999999,0.071
626.71,0.073
625.73,0.075
624.75,0.076
623.77,0.078
622.79,0.077
621.81,0.077
620.83,0.075
619.85,0.074
618.87,0.075
617.89,0.073
616.91,0.070
615.93,0.066
614.95,0.062
613.97,0.057
612.99,0.051
612.01,0.047
611.03,0.045
610.05,0.043
609.0699999999999,0.039
608.09,0.038
607.11,0.036
606.13,0.035
605.15,0.033
604.17,0.031
603.1899999999999,0.030
602.21,0.029
601.23,0.027
600.25,0.023
599.27,0.022
598.29,0.021
597.31,0.020
596.33,0.020
595.35,0.019
594.37,0.019
593.39,0.019
592.41,0.019
591.43,0.019
590.45,0.018
589.47,0.019
588.49,0.019
587.51,0.020
586.53,0.021
585.55,0.020
584.5699999999999,0.021
583.59,0.022
582.61,0.022
581.63,0.020
580.65,0.021
579.67,0.022
578.6899999999999,0.023
577.71,0.024
576.73,0.025
575.75,0.025
574.77,0.026
573.79,0.027
572.81,0.027
571.83,0.029
570.85,0.028
569.87,0.028
568.89,0.027
567.91,0.027
566.93,0.027
565.95,0.027
564.97,0.027
563.99,0.026
563.01,0.028
562.03,0.028
561.05,0.028
560.0699999999999,0.028
559.09,0.029
558.11,0.029
557.13,0.028
556.15,0.028
555.17,0.029
554.1899999999999,0.030
553.21,0.031
552.23,0.030
551.25,0.031
550.27,0.031
549.29,0.032
548.31,0.031
547.33,0.032
546.35,0.032
545.37,0.033
544.39,0.033
543.41,0.034
542.43,0.035
541.45,0.037
540.47,0.039
539.49,0.041
538.51,0.041
537.53,0.042
536.55,0.044
535.5699999999999,0.046
534.59,0.048
533.61,0.050
532.63,0.052
531.65,0.054
530.67,0.055
529.6899999999999,0.056
528.71,0.059
527.73,0.062
526.75,0.067
525.77,0.073
524.79,0.078
523.81,0.084
522.83,0.090
521.85,0.099
520.87,0.113
519.89,0.150
518.91,0.196
517.93,0.247
516.95,0.301
515.97,0.354
514.99,0.393
514.01,0.427
513.03,0.462
512.05,0.504
511.07,0.531
510.09,0.513
509.11,0.471
508.13,0.419
507.15,0.360
506.17,0.281
505.19,0.211
504.21,0.163
503.23,0.139
502.25,0.121
501.27,0.112
500.28999999999996,0.106
499.31,0.103
498.33,0.102
497.34999999999997,0.100
496.37,0.100
495.39,0.100
494.40999999999997,0.102
493.43,0.103
492.45,0.107
491.46999999999997,0.109
490.49,0.110
489.51,0.112
488.53,0.114
487.55,0.115
486.57,0.116
485.59,0.116
484.61,0.116
483.63,0.116
482.65,0.117
481.67,0.117
480.69,0.118
479.71,0.119
478.73,0.122
477.75,0.123
476.77,0.124
475.78999999999996,0.125
474.81,0.126
473.83,0.129
472.84999999999997,0.129
471.87,0.130
470.89,0.132
469.90999999999997,0.131
468.93,0.132
467.95,0.131
466.96999999999997,0.130
465.99,0.131
465.01,0.134
464.03,0.141
463.05,0.155
462.07,0.172
461.09,0.193
460.11,0.214
459.13,0.234
458.15,0.254
457.17,0.275
456.19,0.291
455.21,0.296
454.23,0.281
453.25,0.253
452.27,0.216
451.28999999999996,0.175
450.31,0.147
449.33,0.130
448.34999999999997,0.120
447.37,0.115
446.39,0.112
445.40999999999997,0.112
444.43,0.113
443.45,0.115
442.46999999999997,0.115
441.49,0.115
440.51,0.116
439.53,0.118
438.55,0.120
437.57,0.125
436.59,0.131
435.61,0.139
434.63,0.148
433.65,0.158
432.67,0.169
431.69,0.179
430.71,0.184
429.73,0.182
428.75,0.172
427.77,0.157
426.79,0.140
425.81,0.127
424.83,0.118
423.84999999999997,0.112
422.87,0.109
421.89,0.108
420.90999999999997,0.107
419.93,0.107
418.95,0.107
417.96999999999997,0.106
416.99,0.104
416.01,0.099
415.03,0.092
414.05,0.086
413.07,0.078
412.09,0.072
411.11,0.068
410.13,0.063
409.15,0.059
408.17,0.055
407.19,0.050
406.21,0.045
405.23,0.041
404.25,0.035
403.27,0.032
402.29,0.030
401.31,0.027
400.33,0.025
399.34999999999997,0.022
398.37,0.021
397.39,0.019
396.40999999999997,0.018
395.43,0.017
394.45,0.016
393.46999999999997,0.016
392.49,0.015
391.51,0.014
390.53,0.013
389.55,0.012
388.57,0.011
387.59,0.011
386.61,0.011
385.63,0.011
384.65,0.011
383.67,0.011
382.69,0.011
381.71,0.010
380.73,0.011
