wavelength,amplitude
962.36,0.246
961.38,0.246
960.4,0.237
959.42,0.231
958.4399999999999,0.256
957.46,0.244
956.48,0.248
955.5,0.249
954.52,0.253
953.54,0.238
952.56,0.238
951.5799999999999,0.240
950.6,0.248
949.62,0.260
948.64,0.244
947.66,0.244
946.68,0.250
945.6999999999999,0.248
944.72,0.244
943.74,0.237
942.76,0.237
941.78,0.240
940.8,0.258
939.8199999999999,0.270
938.84,0.252
937.86,0.257
936.88,0.262
935.9,0.254
934.92,0.267
933.9399999999999,0.272
932.96,0.275
931.98,0.262
931.0,0.246
930.02,0.262
929.04,0.267
928.06,0.274
927.0799999999999,0.277
926.1,0.268
925.12,0.266
924.14,0.262
923.16,0.264
922.18,0.260
921.1999999999999,0.263
920.22,0.258
919.24,0.265
918.26,0.271
917.28,0.275
916.3,0.265
915.3199999999999,0.268
914.34,0.265
913.36,0.264
912.38,0.281
911.4,0.268
910.42,0.275
909.4399999999999,0.259
908.46,0.257
907.48,0.254
906.5,0.258
905.52,0.255
904.54,0.263
903.56,0.259
902.5799999999999,0.263
901.6,0.252
900.62,0.262
899.64,0.269
898.66,0.260
897.68,0.264
896.6999999999999,0.265
895.72,0.263
894.74,0.258
893.76,0.255
892.78,0.251
891.8,0.251
890.8199999999999,0.257
889.84,0.259
888.86,0.249
887.88,0.263
886.9,0.252
885.92,0.244
884.9399999999999,0.247
883.96,0.258
882.98,0.249
882.0,0.246
881.02,0.241
880.04,0.242
879.06,0.244
878.0799999999999,0.234
877.1,0.246
876.12,0.247
875.14,0.240
874.16,0.244
873.18,0.247
872.1999999999999,0.241
871.22,0.244
870.24,0.250
869.26,0.240
868.28,0.240
867.3,0.236
866.3199999999999,0.224
865.34,0.220
864.36,0.209
863.38,0.214
862.4,0.214
861.42,0.226
860.4399999999999,0.240
859.46,0.235
858.48,0.232
857.5,0.233
856.52,0.247
855.54,0.253
854.56,0.260
853.58,0.262
852.6,0.250
851.62,0.244
850.64,0.255
849.66,0.265
848.68,0.264
847.6999999999999,0.271
846.72,0.290
845.74,0.287
844.76,0.277
843.78,0.274
842.8,0.277
841.8199999999999,0.265
840.84,0.270
839.86,0.259
838.88,0.267
837.9,0.285
836.92,0.285
835.9399999999999,0.290
834.96,0.291
833.98,0.292
833.0,0.298
832.02,0.291
831.04,0.279
830.06,0.277
829.08,0.276
828.1,0.270
827.12,0.265
826.14,0.282
825.16,0.283
824.18,0.284
823.1999999999999,0.268
822.22,0.267
821.24,0.262
820.26,0.265
819.28,0.263
818.3,0.264
817.3199999999999,0.281
816.34,0.272
815.36,0.274
814.38,0.265
813.4,0.265
812.42,0.251
811.4399999999999,0.256
810.46,0.257
809.48,0.261
808.5,0.282
807.52,0.289
806.54,0.285
805.56,0.285
804.58,0.283
803.6,0.291
802.62,0.283
801.64,0.278
800.66,0.270
799.68,0.286
798.6999999999999,0.302
797.72,0.299
796.74,0.294
795.76,0.304
794.78,0.306
793.8,0.316
792.8199999999999,0.308
791.84,0.309
790.86,0.323
789.88,0.309
788.9,0.301
787.92,0.303
786.9399999999999,0.296
785.96,0.293
784.98,0.298
784.0,0.309
783.02,0.313
782.04,0.302
781.06,0.298
780.08,0.301
779.1,0.314
778.12,0.326
777.14,0.329
776.16,0.333
775.18,0.343
774.1999999999999,0.343
773.22,0.350
772.24,0.359
771.26,0.357
770.28,0.373
769.3,0.371
768.3199999999999,0.366
767.34,0.356
766.36,0.360
765.38,0.345
764.4,0.338
763.42,0.343
762.4399999999999,0.352
761.46,0.358
760.48,0.357
759.5,0.354
758.52,0.353
757.54,0.354
756.56,0.353
755.58,0.351
754.6,0.357
753.62,0.354
752.64,0.342
751.66,0.347
750.68,0.356
749.6999999999999,0.359
748.72,0.355
747.74,0.356
746.76,0.356
745.78,0.355
744.8,0.357
743.8199999999999,0.356
742.84,0.355
741.86,0.362
740.88,0.368
739.9,0.371
738.92,0.373
737.9399999999999,0.376
736.96,0.376
735.98,0.373
735.0,0.377
734.02,0.381
733.04,0.390
732.06,0.392
731.08,0.388
730.1,0.388
729.12,0.392
728.14,0.395
727.16,0.398
726.18,0.398
725.1999999999999,0.403
724.22,0.402
723.24,0.396
722.26,0.397
721.28,0.385
720.3,0.382
719.3199999999999,0.393
718.34,0.389
717.36,0.387
716.38,0.386
715.4,0.387
714.42,0.391
713.4399999999999,0.393
712.46,0.388
711.48,0.386
710.5,0.398
709.52,0.394
708.54,0.393
707.56,0.386
706.58,0.385
705.6,0.395
704.62,0.392
703.64,0.398
702.66,0.404
701.68,0.406
700.6999999999999,0.409
699.72,0.410
698.74,0.406
697.76,0.409
696.78,0.404
695.8,0.397
694.8199999999999,0.404
693.84,0.404
692.86,0.413
691.88,0.416
690.9,0.403
689.92,0.404
688.9399999999999,0.405
687.96,0.410
686.98,0.408
686.0,0.412
685.02,0.417
684.04,0.416
683.06,0.416
682.08,0.408
681.1,0.407
680.12,0.410
679.14,0.407
678.16,0.412
677.18,0.408
676.1999999999999,0.417
675.22,0.417
674.24,0.420
673.26,0.421
672.28,0.419
671.3,0.417
670.3199999999999,0.417
669.34,0.414
668.36,0.426
667.38,0.424
666.4,0.428
665.42,0.429
664.4399999999999,0.440
663.46,0.436
662.48,0.435
661.5,0.435
660.52,0.441
659.54,0.450
658.56,0.457
657.58,0.453
656.6,0.460
655.62,0.467
654.64,0.463
653.66,0.462
652.68,0.466
651.6999999999999,0.466
650.72,0.460
649.74,0.463
648.76,0.468
647.78,0.481
646.8,0.492
645.8199999999999,0.492
644.84,0.486
643.86,0.498
642.88,0.503
641.9,0.507
640.92,0.508
639.9399999999999,0.501
638.96,0.508
637.98,0.514
637.0,0.522
636.02,0.541
635.04,0.538
634.06,0.539
633.08,0.551
632.1,0.571
631.12,0.581
630.14,0.586
629.16,0.571
628.18,0.561
627.2,0.561
626.22,0.548
625.24,0.548
624.26,0.540
623.28,0.530
622.3,0.512
621.3199999999999,0.500
620.34,0.485
619.36,0.478
