wavelength,amplitude
956.48,0.349
955.5,0.339
954.52,0.338
953.54,0.343
952.56,0.346
951.5799999999999,0.354
950.6,0.355
949.62,0.355
948.64,0.355
947.66,0.349
946.68,0.355
945.6999999999999,0.365
944.72,0.365
943.74,0.357
942.76,0.363
941.78,0.361
940.8,0.363
939.8199999999999,0.369
938.84,0.374
937.86,0.383
936.88,0.382
935.9,0.389
934.92,0.398
933.9399999999999,0.398
932.96,0.392
931.98,0.400
931.0,0.403
930.02,0.406
929.04,0.410
928.06,0.417
927.0799999999999,0.421
926.1,0.427
925.12,0.432
924.14,0.428
923.16,0.427
922.18,0.430
921.1999999999999,0.434
920.22,0.429
919.24,0.442
918.26,0.433
917.28,0.426
916.3,0.428
915.3199999999999,0.433
914.34,0.435
913.36,0.430
912.38,0.424
911.4,0.425
910.42,0.422
909.4399999999999,0.430
908.46,0.429
907.48,0.433
906.5,0.437
905.52,0.432
904.54,0.440
903.56,0.445
902.5799999999999,0.446
901.6,0.444
900.62,0.438
899.64,0.439
898.66,0.438
897.68,0.438
896.6999999999999,0.432
895.72,0.437
894.74,0.442
893.76,0.441
892.78,0.439
891.8,0.442
890.8199999999999,0.430
889.84,0.425
888.86,0.421
887.88,0.420
886.9,0.421
885.92,0.417
884.9399999999999,0.413
883.96,0.408
882.98,0.404
882.0,0.390
881.02,0.396
880.04,0.394
879.06,0.393
878.0799999999999,0.393
877.1,0.381
876.12,0.379
875.14,0.379
874.16,0.377
873.18,0.373
872.1999999999999,0.364
871.22,0.366
870.24,0.369
869.26,0.368
868.28,0.361
867.3,0.351
866.3199999999999,0.345
865.34,0.340
864.36,0.334
863.38,0.316
862.4,0.304
861.42,0.297
860.4399999999999,0.292
859.46,0.283
858.48,0.273
857.5,0.276
856.52,0.282
855.54,0.291
854.56,0.300
853.58,0.312
852.6,0.325
851.62,0.339
850.64,0.356
849.66,0.366
848.68,0.375
847.6999999999999,0.391
846.72,0.404
845.74,0.408
844.76,0.419
843.78,0.417
842.8,0.420
841.8199999999999,0.423
840.84,0.431
839.86,0.437
838.88,0.428
837.9,0.426
836.92,0.426
835.9399999999999,0.421
834.96,0.425
833.98,0.429
833.0,0.431
832.02,0.429
831.04,0.412
830.06,0.413
829.08,0.415
828.1,0.418
827.12,0.420
826.14,0.412
825.16,0.416
824.18,0.423
823.1999999999999,0.426
822.22,0.424
821.24,0.420
820.26,0.420
819.28,0.417
818.3,0.414
817.3199999999999,0.411
816.34,0.407
815.36,0.404
814.38,0.403
813.4,0.400
812.42,0.392
811.4399999999999,0.399
810.46,0.399
809.48,0.399
808.5,0.398
807.52,0.399
806.54,0.393
805.56,0.393
804.58,0.397
803.6,0.399
802.62,0.393
801.64,0.396
800.66,0.404
799.68,0.408
798.6999999999999,0.411
797.72,0.404
796.74,0.411
795.76,0.417
794.78,0.421
793.8,0.428
792.8199999999999,0.433
791.84,0.440
790.86,0.442
789.88,0.448
788.9,0.457
787.92,0.460
786.9399999999999,0.465
785.96,0.467
784.98,0.461
784.0,0.458
783.02,0.463
782.04,0.456
