wavelength,amplitude
589.96,0.447
588.98,0.468
588.0,0.501
587.02,0.545
586.04,0.583
585.06,0.611
584.08,0.653
583.1,0.722
582.12,0.804
581.14,0.867
580.16,0.916
579.18,0.961
578.2,0.991
577.22,1.000
576.24,0.982
575.26,0.959
574.28,0.931
573.3,0.867
572.3199999999999,0.808
571.34,0.747
570.36,0.673
569.38,0.614
568.4,0.556
567.42,0.510
566.4399999999999,0.469
565.46,0.461
564.48,0.450
563.5,0.428
562.52,0.420
561.54,0.426
560.56,0.407
559.58,0.397
558.6,0.394
557.62,0.392
556.64,0.372
555.66,0.389
554.68,0.386
553.7,0.387
552.72,0.378
551.74,0.379
550.76,0.369
549.78,0.368
548.8,0.369
547.8199999999999,0.370
546.84,0.365
545.86,0.380
544.88,0.380
543.9,0.368
542.92,0.356
541.9399999999999,0.338
540.96,0.346
539.98,0.344
539.0,0.347
538.02,0.350
537.04,0.335
536.06,0.341
535.08,0.349
534.1,0.359
533.12,0.357
532.14,0.357
531.16,0.360
530.18,0.376
529.2,0.389
528.22,0.393
527.24,0.397
526.26,0.407
525.28,0.410
524.3,0.414
523.3199999999999,0.436
522.34,0.441
521.36,0.452
520.38,0.462
519.4,0.463
518.42,0.483
517.4399999999999,0.485
516.46,0.491
515.48,0.494
514.5,0.486
513.52,0.464
512.54,0.450
511.56,0.441
510.58,0.431
509.59999999999997,0.416
508.62,0.391
507.64,0.371
506.65999999999997,0.367
505.68,0.359
504.7,0.336
503.71999999999997,0.334
502.74,0.332
501.76,0.323
500.78,0.318
499.8,0.316
498.82,0.307
497.84,0.307
496.86,0.312
495.88,0.312
494.9,0.308
493.92,0.307
492.94,0.305
491.96,0.308
490.98,0.304
490.0,0.298
489.02,0.291
488.03999999999996,0.295
487.06,0.301
486.08,0.298
485.09999999999997,0.297
484.12,0.295
483.14,0.299
482.15999999999997,0.305
481.18,0.304
480.2,0.304
479.21999999999997,0.303
478.24,0.298
477.26,0.297
476.28,0.306
475.3,0.297
474.32,0.291
473.34,0.296
472.36,0.297
471.38,0.300
470.4,0.300
469.42,0.298
468.44,0.299
467.46,0.300
466.48,0.303
465.5,0.299
464.52,0.299
463.53999999999996,0.297
462.56,0.302
461.58,0.305
460.59999999999997,0.308
459.62,0.306
458.64,0.301
457.65999999999997,0.299
456.68,0.297
455.7,0.292
454.71999999999997,0.284
453.74,0.272
452.76,0.265
451.78,0.260
450.8,0.252
449.82,0.239
448.84,0.244
447.86,0.242
446.88,0.237
445.9,0.234
444.92,0.228
443.94,0.227
442.96,0.223
441.98,0.215
441.0,0.208
440.02,0.206
439.03999999999996,0.202
438.06,0.199
437.08,0.202
436.09999999999997,0.190
435.12,0.198
434.14,0.181
433.15999999999997,0.179
432.18,0.173
431.2,0.168
430.21999999999997,0.177
429.24,0.180
428.26,0.176
427.28,0.175
426.3,0.174
425.32,0.173
424.34,0.166
423.36,0.161
422.38,0.161
421.4,0.165
420.42,0.163
419.44,0.164
418.46,0.162
417.48,0.160
416.5,0.156
415.52,0.155
414.54,0.160
413.56,0.161
412.58,0.160
411.59999999999997,0.162
410.62,0.161
409.64,0.156
408.65999999999997,0.157
407.68,0.158
406.7,0.152
405.71999999999997,0.155
404.74,0.159
403.76,0.159
402.78,0.158
401.8,0.155
400.82,0.155
399.84,0.155
398.86,0.159
397.88,0.156
396.9,0.150
395.92,0.154
394.94,0.157
393.96,0.159
392.98,0.158
392.0,0.162
391.02,0.154
390.04,0.155
389.06,0.154
388.08,0.160
387.09999999999997,0.151
386.12,0.150
385.14,0.154
384.15999999999997,0.157
383.18,0.158
382.2,0.156
381.21999999999997,0.161
380.24,0.162
