wavelength,amplitude
956.48,0.345
955.5,0.337
954.52,0.338
953.54,0.341
952.56,0.339
951.5799999999999,0.340
950.6,0.348
949.62,0.352
948.64,0.354
947.66,0.353
946.68,0.358
945.6999999999999,0.362
944.72,0.360
943.74,0.358
942.76,0.360
941.78,0.350
940.8,0.352
939.8199999999999,0.357
938.84,0.361
937.86,0.362
936.88,0.368
935.9,0.367
934.92,0.367
933.9399999999999,0.374
932.96,0.381
931.98,0.384
931.0,0.390
930.02,0.394
929.04,0.395
928.06,0.400
927.0799999999999,0.405
926.1,0.404
925.12,0.404
924.14,0.408
923.16,0.410
922.18,0.411
921.1999999999999,0.407
920.22,0.403
919.24,0.409
918.26,0.411
917.28,0.409
916.3,0.408
915.3199999999999,0.408
914.34,0.404
913.36,0.408
912.38,0.409
911.4,0.407
910.42,0.404
909.4399999999999,0.399
908.46,0.402
907.48,0.402
906.5,0.402
905.52,0.418
904.54,0.419
903.56,0.418
902.5799999999999,0.413
901.6,0.408
900.62,0.407
899.64,0.415
898.66,0.417
897.68,0.415
896.6999999999999,0.417
895.72,0.409
894.74,0.407
893.76,0.406
892.78,0.405
891.8,0.404
890.8199999999999,0.400
889.84,0.395
888.86,0.394
887.88,0.393
886.9,0.383
885.92,0.394
884.9399999999999,0.404
883.96,0.408
882.98,0.408
882.0,0.418
881.02,0.420
880.04,0.423
879.06,0.421
878.0799999999999,0.412
877.1,0.411
876.12,0.405
875.14,0.402
874.16,0.393
873.18,0.379
872.1999999999999,0.371
871.22,0.369
870.24,0.360
869.26,0.354
868.28,0.349
867.3,0.336
866.3199999999999,0.331
865.34,0.321
864.36,0.307
863.38,0.302
862.4,0.293
861.42,0.289
860.4399999999999,0.281
859.46,0.269
858.48,0.272
857.5,0.271
856.52,0.274
855.54,0.281
854.56,0.289
853.58,0.301
852.6,0.307
851.62,0.318
850.64,0.333
849.66,0.346
848.68,0.354
847.6999999999999,0.363
846.72,0.371
845.74,0.384
844.76,0.396
843.78,0.399
842.8,0.406
841.8199999999999,0.407
840.84,0.407
839.86,0.406
838.88,0.405
837.9,0.405
836.92,0.403
835.9399999999999,0.396
834.96,0.394
833.98,0.395
833.0,0.395
832.02,0.394
831.04,0.387
830.06,0.387
829.08,0.390
828.1,0.392
827.12,0.394
826.14,0.401
825.16,0.399
824.18,0.400
823.1999999999999,0.397
822.22,0.391
821.24,0.388
820.26,0.387
819.28,0.389
818.3,0.388
817.3199999999999,0.383
816.34,0.380
815.36,0.378
814.38,0.378
813.4,0.379
812.42,0.373
811.4399999999999,0.367
810.46,0.368
809.48,0.368
808.5,0.370
807.52,0.369
806.54,0.360
805.56,0.358
804.58,0.361
803.6,0.366
802.62,0.365
801.64,0.366
800.66,0.370
799.68,0.376
798.6999999999999,0.379
797.72,0.384
796.74,0.383
795.76,0.386
794.78,0.390
793.8,0.390
792.8199999999999,0.397
791.84,0.407
790.86,0.410
789.88,0.412
788.9,0.413
787.92,0.412
786.9399999999999,0.414
785.96,0.420
784.98,0.419
784.0,0.418
783.02,0.420
782.04,0.422
781.06,0.418
780.08,0.410
779.1,0.409
778.12,0.403
777.14,0.401
776.16,0.401
775.18,0.398
774.1999999999999,0.399
773.22,0.393
772.24,0.392
771.26,0.394
770.28,0.396
769.3,0.396
768.3199999999999,0.395
767.34,0.396
766.36,0.396
765.38,0.397
764.4,0.395
763.42,0.393
762.4399999999999,0.389
761.46,0.381
760.48,0.384
759.5,0.378
758.52,0.371
757.54,0.368
756.56,0.368
755.58,0.367
754.6,0.366
753.62,0.365
752.64,0.366
751.66,0.367
750.68,0.374
749.6999999999999,0.376
748.72,0.381
747.74,0.388
746.76,0.391
745.78,0.394
744.8,0.394
743.8199999999999,0.396
742.84,0.400
741.86,0.404
740.88,0.407
739.9,0.407
738.92,0.407
737.9399999999999,0.408
736.96,0.409
735.98,0.411
735.0,0.414
734.02,0.419
733.04,0.424
732.06,0.430
731.08,0.435
730.1,0.438
729.12,0.442
728.14,0.451
727.16,0.456
726.18,0.463
725.1999999999999,0.472
724.22,0.479
723.24,0.483
722.26,0.489
721.28,0.501
720.3,0.507
719.3199999999999,0.511
718.34,0.519
717.36,0.523
716.38,0.525
715.4,0.532
714.42,0.534
713.4399999999999,0.537
712.46,0.539
711.48,0.546
710.5,0.551
709.52,0.557
708.54,0.562
707.56,0.569
706.58,0.571
705.6,0.574
704.62,0.578
703.64,0.576
702.66,0.578
701.68,0.579
700.6999999999999,0.581
699.72,0.582
698.74,0.586
697.76,0.590
696.78,0.588
695.8,0.589
694.8199999999999,0.588
693.84,0.585
692.86,0.583
691.88,0.584
690.9,0.585
689.92,0.584
688.9399999999999,0.585
687.96,0.584
686.98,0.584
686.0,0.583
685.02,0.581
684.04,0.578
683.06,0.575
682.08,0.573
681.1,0.571
680.12,0.572
679.14,0.573
678.16,0.572
677.18,0.571
676.1999999999999,0.571
675.22,0.570
674.24,0.569
673.26,0.568
672.28,0.568
671.3,0.570
670.3199999999999,0.566
669.34,0.565
668.36,0.565
667.38,0.566
666.4,0.566
665.42,0.566
664.4399999999999,0.565
663.46,0.566
662.48,0.565
661.5,0.566
660.52,0.568
659.54,0.570
658.56,0.572
657.58,0.575
656.6,0.575
655.62,0.577
654.64,0.581
653.66,0.583
652.68,0.588
651.6999999999999,0.593
650.72,0.599
649.74,0.605
648.76,0.609
647.78,0.613
646.8,0.620
645.8199999999999,0.629
644.84,0.641
643.86,0.647
642.88,0.653
641.9,0.662
640.92,0.667
639.9399999999999,0.670
638.96,0.680
637.98,0.690
637.0,0.700
636.02,0.707
635.04,0.714
634.06,0.725
633.08,0.731
632.1,0.740
631.12,0.754
630.14,0.769
629.16,0.782
628.18,0.793
627.2,0.803
626.22,0.813
625.24,0.825
624.26,0.832
623.28,0.842
622.3,0.843
621.3199999999999,0.843
620.34,0.845
619.36,0.842
618.38,0.836
617.4,0.832
616.42,0.829
615.4399999999999,0.828
614.46,0.823
613.48,0.820
612.5,0.817
611.52,0.817
610.54,0.818
609.56,0.821
608.58,0.823
607.6,0.822
606.62,0.826
605.64,0.827
604.66,0.826
603.68,0.827
