wavelength,amplitude
589.47,0.275
588.49,0.281
587.51,0.263
586.53,0.261
585.55,0.261
584.5699999999999,0.262
583.59,0.262
582.61,0.271
581.63,0.269
580.65,0.269
579.67,0.272
578.6899999999999,0.272
577.71,0.275
576.73,0.275
575.75,0.272
574.77,0.271
573.79,0.271
572.81,0.276
571.83,0.273
570.85,0.277
569.87,0.283
568.89,0.271
567.91,0.266
566.93,0.267
565.95,0.264
564.97,0.256
563.99,0.267
563.01,0.260
562.03,0.249
561.05,0.238
560.0699999999999,0.233
559.09,0.229
558.11,0.223
557.13,0.221
556.15,0.218
555.17,0.220
554.1899999999999,0.220
553.21,0.214
552.23,0.207
551.25,0.199
550.27,0.192
549.29,0.183
548.31,0.180
547.33,0.187
546.35,0.188
545.37,0.187
544.39,0.185
543.41,0.179
542.43,0.182
541.45,0.192
540.47,0.186
539.49,0.179
538.51,0.168
537.53,0.160
536.55,0.159
535.5699999999999,0.153
534.59,0.156
533.61,0.158
532.63,0.159
531.65,0.158
530.67,0.157
529.6899999999999,0.157
528.71,0.155
527.73,0.144
526.75,0.153
525.77,0.147
524.79,0.144
523.81,0.142
522.83,0.151
521.85,0.151
520.87,0.152
519.89,0.149
518.91,0.151
517.93,0.149
516.95,0.152
515.97,0.143
514.99,0.142
514.01,0.142
513.03,0.135
512.05,0.138
511.07,0.134
510.09,0.136
509.11,0.128
508.13,0.128
507.15,0.124
506.17,0.120
505.19,0.125
504.21,0.116
503.23,0.115
502.25,0.109
501.27,0.110
500.28999999999996,0.113
499.31,0.113
498.33,0.108
497.34999999999997,0.105
496.37,0.105
495.39,0.107
494.40999999999997,0.101
493.43,0.102
492.45,0.102
491.46999999999997,0.104
490.49,0.111
489.51,0.112
488.53,0.115
487.55,0.116
486.57,0.115
485.59,0.114
484.61,0.110
483.63,0.111
482.65,0.110
481.67,0.112
480.69,0.110
479.71,0.110
478.73,0.113
477.75,0.114
476.77,0.111
475.78999999999996,0.118
474.81,0.110
473.83,0.109
472.84999999999997,0.108
471.87,0.109
470.89,0.108
469.90999999999997,0.103
468.93,0.100
467.95,0.096
466.96999999999997,0.104
465.99,0.100
465.01,0.098
464.03,0.099
463.05,0.101
462.07,0.105
461.09,0.106
460.11,0.102
459.13,0.095
458.15,0.092
457.17,0.094
456.19,0.092
455.21,0.093
454.23,0.098
453.25,0.093
452.27,0.090
451.28999999999996,0.086
450.31,0.081
449.33,0.082
448.34999999999997,0.078
447.37,0.079
446.39,0.083
445.40999999999997,0.084
444.43,0.084
443.45,0.087
442.46999999999997,0.090
441.49,0.087
440.51,0.084
439.53,0.084
438.55,0.087
437.57,0.085
436.59,0.085
435.61,0.084
434.63,0.081
433.65,0.085
432.67,0.083
431.69,0.082
430.71,0.082
429.73,0.085
428.75,0.083
427.77,0.081
426.79,0.081
425.81,0.081
424.83,0.077
423.84999999999997,0.076
422.87,0.077
421.89,0.079
420.90999999999997,0.078
419.93,0.073
418.95,0.075
417.96999999999997,0.075
416.99,0.074
416.01,0.078
415.03,0.068
414.05,0.069
413.07,0.069
412.09,0.075
411.11,0.073
410.13,0.075
409.15,0.075
408.17,0.072
407.19,0.066
406.21,0.064
405.23,0.067
404.25,0.062
403.27,0.064
402.29,0.065
401.31,0.065
400.33,0.068
399.34999999999997,0.069
398.37,0.066
397.39,0.065
396.40999999999997,0.064
395.43,0.065
394.45,0.067
393.46999999999997,0.067
392.49,0.066
391.51,0.066
390.53,0.068
389.55,0.068
388.57,0.063
387.59,0.062
386.61,0.066
385.63,0.060
384.65,0.060
383.67,0.060
382.69,0.066
381.71,0.070
380.73,0.071
