wavelength,amplitude
590.45,0.277
589.47,0.335
588.49,0.362
587.51,0.418
586.53,0.482
585.55,0.597
584.5699999999999,0.707
583.59,0.762
582.61,0.812
581.63,0.844
580.65,0.860
579.67,0.906
578.6899999999999,0.848
577.71,0.768
576.73,0.699
575.75,0.630
574.77,0.586
573.79,0.525
572.81,0.441
571.83,0.351
570.85,0.298
569.87,0.259
568.89,0.227
567.91,0.213
566.93,0.214
565.95,0.184
564.97,0.175
563.99,0.164
563.01,0.156
562.03,0.151
561.05,0.140
560.0699999999999,0.135
559.09,0.136
558.11,0.132
557.13,0.141
556.15,0.129
555.17,0.127
554.1899999999999,0.124
553.21,0.126
552.23,0.123
551.25,0.119
550.27,0.129
549.29,0.127
548.31,0.119
547.33,0.123
546.35,0.119
545.37,0.124
544.39,0.123
543.41,0.123
542.43,0.130
541.45,0.126
540.47,0.123
539.49,0.123
538.51,0.121
537.53,0.122
536.55,0.130
535.5699999999999,0.129
534.59,0.135
533.61,0.141
532.63,0.133
531.65,0.135
530.67,0.138
529.6899999999999,0.147
528.71,0.151
527.73,0.153
526.75,0.167
525.77,0.175
524.79,0.174
523.81,0.186
522.83,0.192
521.85,0.199
520.87,0.204
519.89,0.215
518.91,0.246
517.93,0.252
516.95,0.246
515.97,0.239
514.99,0.220
514.01,0.206
513.03,0.192
512.05,0.182
511.07,0.159
510.09,0.142
509.11,0.124
508.13,0.123
507.15,0.121
506.17,0.122
505.19,0.123
504.21,0.115
503.23,0.120
502.25,0.119
501.27,0.114
500.28999999999996,0.120
499.31,0.114
498.33,0.112
497.34999999999997,0.111
496.37,0.111
495.39,0.111
494.40999999999997,0.113
493.43,0.113
492.45,0.112
491.46999999999997,0.115
490.49,0.111
489.51,0.118
488.53,0.116
487.55,0.121
486.57,0.117
485.59,0.127
484.61,0.130
483.63,0.131
482.65,0.131
481.67,0.122
480.69,0.127
479.71,0.130
478.73,0.129
477.75,0.125
476.77,0.125
475.78999999999996,0.133
474.81,0.135
473.83,0.140
472.84999999999997,0.145
