wavelength,amplitude
588.49,0.761
587.51,0.878
586.53,0.938
585.55,0.978
584.5699999999999,0.994
583.59,0.994
582.61,0.997
581.63,1.000
580.65,0.992
579.67,0.980
578.6899999999999,0.966
577.71,0.959
576.73,0.914
575.75,0.818
574.77,0.713
573.79,0.613
572.81,0.611
571.83,0.623
570.85,0.617
569.87,0.595
568.89,0.573
567.91,0.590
566.93,0.567
565.95,0.545
564.97,0.535
563.99,0.544
563.01,0.532
562.03,0.508
561.05,0.494
560.0699999999999,0.493
559.09,0.477
558.11,0.471
557.13,0.474
556.15,0.488
555.17,0.486
554.1899999999999,0.468
553.21,0.474
552.23,0.477
551.25,0.470
550.27,0.487
549.29,0.496
548.31,0.492
547.33,0.495
546.35,0.509
545.37,0.514
544.39,0.521
543.41,0.523
542.43,0.519
541.45,0.521
540.47,0.515
539.49,0.520
538.51,0.530
537.53,0.534
536.55,0.541
535.5699999999999,0.546
534.59,0.567
533.61,0.560
532.63,0.550
531.65,0.555
530.67,0.555
529.6899999999999,0.572
528.71,0.576
527.73,0.573
526.75,0.582
525.77,0.600
524.79,0.596
523.81,0.601
522.83,0.612
521.85,0.593
520.87,0.586
519.89,0.584
518.91,0.584
517.93,0.585
516.95,0.578
515.97,0.578
514.99,0.572
514.01,0.560
513.03,0.563
512.05,0.543
511.07,0.542
510.09,0.534
509.11,0.514
508.13,0.506
507.15,0.488
506.17,0.472
505.19,0.456
504.21,0.448
503.23,0.426
502.25,0.412
501.27,0.400
500.28999999999996,0.390
499.31,0.380
498.33,0.377
497.34999999999997,0.370
496.37,0.364
495.39,0.362
494.40999999999997,0.359
493.43,0.358
492.45,0.356
491.46999999999997,0.354
490.49,0.353
489.51,0.362
488.53,0.360
487.55,0.360
486.57,0.360
485.59,0.358
484.61,0.357
483.63,0.356
482.65,0.355
481.67,0.351
480.69,0.352
479.71,0.357
478.73,0.357
477.75,0.354
476.77,0.354
475.78999999999996,0.355
474.81,0.355
473.83,0.353
472.84999999999997,0.345
471.87,0.336
470.89,0.337
469.90999999999997,0.367
468.93,0.421
467.95,0.509
466.96999999999997,0.598
465.99,0.681
465.01,0.731
464.03,0.763
463.05,0.778
462.07,0.792
461.09,0.794
460.11,0.792
459.13,0.782
458.15,0.755
457.17,0.712
456.19,0.636
455.21,0.541
454.23,0.437
453.25,0.357
452.27,0.299
451.28999999999996,0.272
450.31,0.265
449.33,0.256
448.34999999999997,0.250
447.37,0.238
446.39,0.228
445.40999999999997,0.220
444.43,0.214
443.45,0.208
442.46999999999997,0.203
441.49,0.194
440.51,0.191
439.53,0.186
438.55,0.187
437.57,0.198
436.59,0.213
435.61,0.227
434.63,0.249
433.65,0.276
432.67,0.297
431.69,0.306
430.71,0.310
429.73,0.310
428.75,0.302
427.77,0.299
426.79,0.282
425.81,0.273
424.83,0.261
423.84999999999997,0.227
422.87,0.188
421.89,0.143
420.90999999999997,0.123
419.93,0.103
418.95,0.086
417.96999999999997,0.083
416.99,0.079
416.01,0.075
415.03,0.070
414.05,0.065
413.07,0.070
412.09,0.069
411.11,0.067
410.13,0.066
409.15,0.066
408.17,0.065
407.19,0.060
406.21,0.055
405.23,0.060
404.25,0.057
403.27,0.061
402.29,0.061
401.31,0.058
400.33,0.056
399.34999999999997,0.058
398.37,0.060
397.39,0.055
396.40999999999997,0.055
395.43,0.052
394.45,0.049
393.46999999999997,0.050
392.49,0.049
391.51,0.053
390.53,0.051
389.55,0.049
388.57,0.050
387.59,0.046
386.61,0.050
385.63,0.046
384.65,0.047
383.67,0.048
382.69,0.045
381.71,0.047
380.73,0.044
