wavelength,amplitude
957.9499999999999,0.495
956.97,0.450
955.99,0.429
955.01,0.456
954.03,0.478
953.05,0.503
952.0699999999999,0.528
951.09,0.572
950.11,0.572
949.13,0.492
948.15,0.474
947.17,0.473
946.1899999999999,0.474
945.21,0.496
944.23,0.522
943.25,0.493
942.27,0.529
941.29,0.551
940.31,0.557
939.3299999999999,0.540
938.35,0.578
937.37,0.570
936.39,0.531
935.41,0.513
934.43,0.533
933.4499999999999,0.558
932.47,0.611
931.49,0.639
930.51,0.626
929.53,0.670
928.55,0.628
927.5699999999999,0.585
926.59,0.552
925.61,0.550
924.63,0.487
923.65,0.464
922.67,0.469
921.6899999999999,0.528
920.71,0.504
919.73,0.540
918.75,0.520
917.77,0.514
916.79,0.552
915.81,0.585
914.8299999999999,0.576
913.85,0.561
912.87,0.561
911.89,0.595
910.91,0.551
909.93,0.512
908.9499999999999,0.498
907.97,0.520
906.99,0.538
906.01,0.538
905.03,0.540
904.05,0.531
903.0699999999999,0.514
902.09,0.486
901.11,0.494
900.13,0.498
899.15,0.501
898.17,0.497
897.1899999999999,0.530
896.21,0.589
895.23,0.606
894.25,0.592
893.27,0.590
892.29,0.605
891.31,0.580
890.3299999999999,0.592
889.35,0.620
888.37,0.614
887.39,0.575
886.41,0.542
885.43,0.521
884.4499999999999,0.510
883.47,0.503
882.49,0.548
881.51,0.515
880.53,0.509
879.55,0.514
878.5699999999999,0.540
877.59,0.544
876.61,0.555
875.63,0.533
874.65,0.526
873.67,0.497
872.6899999999999,0.497
871.71,0.509
870.73,0.512
869.75,0.557
868.77,0.541
867.79,0.533
866.81,0.521
865.83,0.491
864.85,0.538
863.87,0.536
862.89,0.562
861.91,0.557
860.93,0.541
859.9499999999999,0.585
858.97,0.587
857.99,0.554
857.01,0.537
856.03,0.560
855.05,0.556
854.0699999999999,0.558
853.09,0.549
852.11,0.542
851.13,0.541
850.15,0.536
849.17,0.543
848.1899999999999,0.570
847.21,0.619
846.23,0.618
845.25,0.619
844.27,0.665
843.29,0.675
842.31,0.636
841.33,0.608
840.35,0.630
839.37,0.659
838.39,0.662
837.41,0.637
836.43,0.654
835.4499999999999,0.648
834.47,0.661
833.49,0.682
832.51,0.688
831.53,0.620
830.55,0.618
829.5699999999999,0.621
828.59,0.628
827.61,0.684
826.63,0.711
825.65,0.700
824.67,0.693
823.6899999999999,0.694
822.71,0.705
821.73,0.661
820.75,0.631
819.77,0.627
818.79,0.669
817.81,0.690
816.83,0.638
815.85,0.621
814.87,0.631
813.89,0.649
812.91,0.610
811.93,0.623
810.9499999999999,0.625
809.97,0.618
808.99,0.582
808.01,0.641
807.03,0.653
806.05,0.646
805.0699999999999,0.637
804.09,0.630
803.11,0.635
802.13,0.662
801.15,0.656
800.17,0.616
799.1899999999999,0.594
798.21,0.568
797.23,0.578
796.25,0.613
795.27,0.607
794.29,0.604
793.31,0.569
792.33,0.587
791.35,0.627
790.37,0.627
789.39,0.688
788.41,0.625
787.43,0.588
786.4499999999999,0.625
785.47,0.663
784.49,0.655
783.51,0.695
782.53,0.725
781.55,0.740
780.5699999999999,0.687
779.59,0.675
778.61,0.676
777.63,0.662
776.65,0.680
775.67,0.683
774.6899999999999,0.684
773.71,0.710
772.73,0.736
771.75,0.698
770.77,0.722
769.79,0.767
768.81,0.781
767.83,0.787
766.85,0.741
765.87,0.727
764.89,0.742
763.91,0.749
762.93,0.760
761.9499999999999,0.797
760.97,0.750
759.99,0.714
759.01,0.700
758.03,0.692
757.05,0.734
756.0699999999999,0.730
755.09,0.736
754.11,0.755
753.13,0.711
752.15,0.749
751.17,0.747
750.1899999999999,0.739
749.21,0.721
748.23,0.710
747.25,0.708
746.27,0.722
745.29,0.710
744.31,0.683
743.33,0.701
742.35,0.721
741.37,0.746
740.39,0.762
739.41,0.771
738.43,0.742
737.4499999999999,0.777
736.47,0.798
735.49,0.811
734.51,0.813
733.53,0.773
732.55,0.759
731.5699999999999,0.765
730.59,0.773
729.61,0.777
728.63,0.739
727.65,0.727
726.67,0.729
725.6899999999999,0.739
724.71,0.768
723.73,0.758
722.75,0.779
721.77,0.805
720.79,0.803
719.81,0.814
718.83,0.770
717.85,0.742
716.87,0.735
715.89,0.765
714.91,0.735
713.93,0.756
712.9499999999999,0.760
711.97,0.743
710.99,0.750
710.01,0.747
709.03,0.756
708.05,0.756
707.0699999999999,0.760
706.09,0.772
705.11,0.781
704.13,0.801
703.15,0.806
702.17,0.786
701.1899999999999,0.805
700.21,0.795
699.23,0.782
698.25,0.776
697.27,0.762
696.29,0.784
695.31,0.772
694.33,0.763
693.35,0.765
692.37,0.796
691.39,0.804
690.41,0.813
689.43,0.829
688.4499999999999,0.845
687.47,0.832
686.49,0.813
685.51,0.797
684.53,0.796
683.55,0.775
682.5699999999999,0.753
681.59,0.740
680.61,0.760
679.63,0.776
678.65,0.795
677.67,0.810
676.6899999999999,0.819
675.71,0.813
674.73,0.815
673.75,0.854
672.77,0.833
671.79,0.820
670.81,0.813
669.83,0.826
668.85,0.859
667.87,0.845
666.89,0.831
665.91,0.820
664.93,0.829
663.9499999999999,0.835
662.97,0.857
661.99,0.851
661.01,0.853
660.03,0.873
659.05,0.871
658.0699999999999,0.871
657.09,0.870
656.11,0.873
655.13,0.890
654.15,0.900
653.17,0.894
652.1899999999999,0.898
651.21,0.906
650.23,0.926
649.25,0.912
648.27,0.904
647.29,0.899
646.31,0.886
645.33,0.911
644.35,0.914
643.37,0.919
642.39,0.917
641.41,0.904
640.43,0.909
639.4499999999999,0.896
638.47,0.938
637.49,0.969
636.51,0.949
635.53,0.929
634.55,0.914
633.5699999999999,0.921
632.59,0.955
631.61,0.957
630.63,0.939
629.65,0.988
628.67,1.000
627.6899999999999,0.955
626.71,0.923
625.73,0.924
624.75,0.897
623.77,0.868
622.79,0.876
621.81,0.844
620.83,0.814
619.85,0.800
618.87,0.780
617.89,0.767
616.91,0.755
615.93,0.729
614.95,0.711
613.97,0.685
612.99,0.659
612.01,0.656
611.03,0.658
610.05,0.656
609.0699999999999,0.653
608.09,0.654
607.11,0.662
606.13,0.666
605.15,0.670
604.17,0.672
603.1899999999999,0.642
602.21,0.646
601.23,0.648
600.25,0.652
599.27,0.646
598.29,0.646
597.31,0.661
596.33,0.678
595.35,0.686
594.37,0.672
593.39,0.668
592.41,0.659
591.43,0.647
590.45,0.639
589.47,0.657
588.49,0.641
587.51,0.669
586.53,0.683
585.55,0.658
584.5699999999999,0.683
583.59,0.702
582.61,0.697
581.63,0.695
580.65,0.716
579.67,0.718
578.6899999999999,0.726
577.71,0.741
576.73,0.765
575.75,0.781
574.77,0.788
573.79,0.792
572.81,0.803
571.83,0.802
570.85,0.781
569.87,0.784
568.89,0.769
567.91,0.755
566.93,0.747
565.95,0.726
564.97,0.729
563.99,0.735
563.01,0.747
562.03,0.768
561.05,0.761
560.0699999999999,0.745
559.09,0.717
558.11,0.696
557.13,0.698
556.15,0.671
555.17,0.682
554.1899999999999,0.685
553.21,0.673
552.23,0.670
551.25,0.650
550.27,0.662
549.29,0.661
548.31,0.652
547.33,0.644
546.35,0.650
545.37,0.668
544.39,0.687
543.41,0.683
542.43,0.675
541.45,0.664
540.47,0.660
539.49,0.657
538.51,0.640
537.53,0.657
536.55,0.641
535.5699999999999,0.639
534.59,0.659
533.61,0.661
532.63,0.652
531.65,0.646
530.67,0.654
529.6899999999999,0.667
528.71,0.647
527.73,0.654
526.75,0.662
525.77,0.666
524.79,0.665
523.81,0.645
522.83,0.638
521.85,0.633
520.87,0.633
519.89,0.651
518.91,0.628
517.93,0.630
516.95,0.627
515.97,0.619
514.99,0.611
514.01,0.614
513.03,0.621
512.05,0.616
511.07,0.600
510.09,0.604
509.11,0.586
508.13,0.557
507.15,0.537
506.17,0.539
505.19,0.530
504.21,0.514
503.23,0.498
502.25,0.477
501.27,0.474
500.28999999999996,0.457
499.31,0.444
498.33,0.445
497.34999999999997,0.440
496.37,0.432
495.39,0.442
494.40999999999997,0.449
493.43,0.453
492.45,0.452
491.46999999999997,0.455
490.49,0.459
489.51,0.442
488.53,0.443
487.55,0.453
486.57,0.462
485.59,0.450
484.61,0.432
483.63,0.432
482.65,0.435
481.67,0.449
480.69,0.457
479.71,0.468
478.73,0.470
477.75,0.467
476.77,0.443
475.78999999999996,0.424
474.81,0.421
473.83,0.430
472.84999999999997,0.431
471.87,0.434
470.89,0.434
469.90999999999997,0.414
468.93,0.401
467.95,0.401
466.96999999999997,0.402
465.99,0.401
465.01,0.395
464.03,0.402
463.05,0.392
462.07,0.384
461.09,0.381
460.11,0.387
459.13,0.388
458.15,0.376
457.17,0.378
456.19,0.366
455.21,0.365
454.23,0.366
453.25,0.355
452.27,0.363
451.28999999999996,0.364
450.31,0.366
449.33,0.360
448.34999999999997,0.348
447.37,0.349
446.39,0.343
445.40999999999997,0.337
444.43,0.344
443.45,0.348
442.46999999999997,0.357
441.49,0.356
440.51,0.357
439.53,0.343
438.55,0.328
437.57,0.326
436.59,0.319
435.61,0.321
434.63,0.314
433.65,0.306
432.67,0.303
431.69,0.301
430.71,0.301
429.73,0.301
428.75,0.299
427.77,0.292
426.79,0.271
425.81,0.269
424.83,0.274
423.84999999999997,0.260
422.87,0.253
421.89,0.264
420.90999999999997,0.249
419.93,0.248
418.95,0.256
417.96999999999997,0.255
416.99,0.229
416.01,0.217
415.03,0.220
414.05,0.220
413.07,0.213
412.09,0.206
411.11,0.220
410.13,0.223
409.15,0.221
408.17,0.222
407.19,0.217
406.21,0.211
405.23,0.217
404.25,0.219
403.27,0.207
402.29,0.200
401.31,0.198
400.33,0.198
399.34999999999997,0.199
398.37,0.194
397.39,0.182
396.40999999999997,0.170
395.43,0.170
394.45,0.170
393.46999999999997,0.168
392.49,0.186
391.51,0.183
390.53,0.185
389.55,0.184
388.57,0.183
387.59,0.170
386.61,0.172
385.63,0.171
384.65,0.167
383.67,0.186
382.69,0.196
381.71,0.189
380.73,0.177
