wavelength,amplitude
587.02,0.021
586.04,0.021
585.06,0.020
584.08,0.021
583.1,0.021
582.12,0.021
581.14,0.022
580.16,0.022
579.18,0.024
578.2,0.025
577.22,0.025
576.24,0.026
575.26,0.027
574.28,0.027
573.3,0.027
572.3199999999999,0.028
571.34,0.028
570.36,0.028
569.38,0.027
568.4,0.027
567.42,0.027
566.4399999999999,0.027
565.46,0.027
564.48,0.027
563.5,0.028
562.52,0.027
561.54,0.027
560.56,0.028
559.58,0.028
558.6,0.029
557.62,0.030
556.64,0.029
555.66,0.030
554.68,0.030
553.7,0.030
552.72,0.031
551.74,0.031
550.76,0.031
549.78,0.031
548.8,0.031
547.8199999999999,0.032
546.84,0.032
545.86,0.032
544.88,0.033
543.9,0.033
542.92,0.034
541.9399999999999,0.036
540.96,0.037
539.98,0.038
539.0,0.040
538.02,0.041
537.04,0.043
536.06,0.045
535.08,0.048
534.1,0.049
533.12,0.052
532.14,0.053
531.16,0.055
530.18,0.057
529.2,0.057
528.22,0.059
527.24,0.062
526.26,0.066
525.28,0.072
524.3,0.078
523.3199999999999,0.085
522.34,0.092
521.36,0.101
520.38,0.118
519.4,0.157
518.42,0.204
517.4399999999999,0.256
516.46,0.310
515.48,0.360
514.5,0.399
513.52,0.431
512.54,0.468
511.56,0.512
510.58,0.533
509.59999999999997,0.513
508.62,0.468
507.64,0.415
506.65999999999997,0.356
505.68,0.275
504.7,0.208
503.71999999999997,0.161
502.74,0.137
501.76,0.120
500.78,0.111
499.8,0.105
498.82,0.101
497.84,0.100
496.86,0.099
495.88,0.099
494.9,0.099
493.92,0.100
492.94,0.101
491.96,0.105
490.98,0.106
490.0,0.108
489.02,0.110
488.03999999999996,0.110
487.06,0.111
486.08,0.113
485.09999999999997,0.115
484.12,0.116
483.14,0.115
482.15999999999997,0.115
481.18,0.116
480.2,0.116
479.21999999999997,0.118
478.24,0.121
477.26,0.122
476.28,0.123
475.3,0.124
474.32,0.126
473.34,0.128
472.36,0.129
471.38,0.129
470.4,0.130
469.42,0.132
468.44,0.131
467.46,0.131
466.48,0.130
465.5,0.131
464.52,0.134
463.53999999999996,0.142
462.56,0.155
461.58,0.173
460.59999999999997,0.193
459.62,0.215
458.64,0.235
457.65999999999997,0.255
456.68,0.277
455.7,0.293
454.71999999999997,0.295
453.74,0.278
452.76,0.249
451.78,0.213
450.8,0.173
449.82,0.145
448.84,0.127
447.86,0.118
446.88,0.113
445.9,0.111
444.92,0.112
443.94,0.112
442.96,0.114
441.98,0.115
441.0,0.115
440.02,0.116
439.03999999999996,0.118
438.06,0.121
437.08,0.126
436.09999999999997,0.132
435.12,0.141
434.14,0.149
433.15999999999997,0.158
432.18,0.168
431.2,0.179
430.21999999999997,0.183
429.24,0.180
428.26,0.170
427.28,0.153
426.3,0.137
425.32,0.124
424.34,0.115
423.36,0.110
422.38,0.107
421.4,0.107
420.42,0.107
419.44,0.107
418.46,0.107
417.48,0.107
416.5,0.104
415.52,0.100
414.54,0.093
413.56,0.084
412.58,0.076
411.59999999999997,0.071
410.62,0.065
409.64,0.061
408.65999999999997,0.057
407.68,0.053
406.7,0.049
405.71999999999997,0.045
404.74,0.040
403.76,0.036
402.78,0.033
401.8,0.029
400.82,0.027
399.84,0.025
398.86,0.023
397.88,0.021
396.9,0.020
395.92,0.018
394.94,0.017
393.96,0.016
392.98,0.016
392.0,0.015
391.02,0.014
390.04,0.013
389.06,0.013
388.08,0.012
387.09999999999997,0.012
386.12,0.012
385.14,0.011
384.15999999999997,0.011
383.18,0.010
382.2,0.010
381.21999999999997,0.010
380.24,0.010
