wavelength,amplitude
590.9399999999999,0.653
589.96,0.652
588.98,0.650
588.0,0.650
587.02,0.650
586.04,0.650
585.06,0.649
584.08,0.653
583.1,0.658
582.12,0.662
581.14,0.668
580.16,0.670
579.18,0.675
578.2,0.679
577.22,0.682
576.24,0.687
575.26,0.691
574.28,0.695
573.3,0.699
572.3199999999999,0.701
571.34,0.705
570.36,0.702
569.38,0.694
568.4,0.686
567.42,0.679
566.4399999999999,0.674
565.46,0.667
564.48,0.661
563.5,0.654
562.52,0.647
561.54,0.641
560.56,0.634
559.58,0.630
558.6,0.628
557.62,0.624
556.64,0.625
555.66,0.628
554.68,0.630
553.7,0.633
552.72,0.639
551.74,0.646
550.76,0.655
549.78,0.662
548.8,0.671
547.8199999999999,0.677
546.84,0.687
545.86,0.695
544.88,0.702
543.9,0.708
542.92,0.712
541.9399999999999,0.715
540.96,0.716
539.98,0.717
539.0,0.718
538.02,0.718
537.04,0.719
536.06,0.717
535.08,0.713
534.1,0.710
533.12,0.708
532.14,0.707
531.16,0.704
530.18,0.700
529.2,0.694
528.22,0.687
527.24,0.679
526.26,0.671
525.28,0.664
524.3,0.654
523.3199999999999,0.644
522.34,0.633
521.36,0.622
520.38,0.608
519.4,0.595
518.42,0.583
517.4399999999999,0.572
516.46,0.561
515.48,0.549
514.5,0.537
513.52,0.524
512.54,0.511
511.56,0.499
510.58,0.489
509.59999999999997,0.476
508.62,0.464
507.64,0.453
506.65999999999997,0.442
505.68,0.431
504.7,0.418
503.71999999999997,0.402
502.74,0.390
501.76,0.378
500.78,0.366
499.8,0.354
498.82,0.341
497.84,0.327
496.86,0.316
495.88,0.302
494.9,0.292
493.92,0.286
492.94,0.282
491.96,0.281
490.98,0.282
490.0,0.284
489.02,0.284
488.03999999999996,0.285
487.06,0.286
486.08,0.286
485.09999999999997,0.286
484.12,0.285
483.14,0.287
482.15999999999997,0.289
481.18,0.290
480.2,0.291
479.21999999999997,0.291
478.24,0.291
477.26,0.291
476.28,0.290
475.3,0.289
474.32,0.287
473.34,0.286
472.36,0.286
471.38,0.286
470.4,0.286
469.42,0.285
468.44,0.283
467.46,0.280
466.48,0.277
465.5,0.274
464.52,0.270
463.53999999999996,0.265
462.56,0.260
461.58,0.252
460.59999999999997,0.245
459.62,0.238
458.64,0.232
457.65999999999997,0.225
456.68,0.218
455.7,0.210
454.71999999999997,0.199
453.74,0.191
452.76,0.182
451.78,0.174
450.8,0.166
449.82,0.157
448.84,0.149
447.86,0.140
446.88,0.133
445.9,0.125
444.92,0.119
443.94,0.111
442.96,0.104
441.98,0.098
441.0,0.092
440.02,0.086
439.03999999999996,0.079
438.06,0.073
437.08,0.070
436.09999999999997,0.067
435.12,0.064
434.14,0.062
433.15999999999997,0.061
432.18,0.060
431.2,0.058
430.21999999999997,0.057
429.24,0.056
428.26,0.056
427.28,0.057
426.3,0.056
425.32,0.055
424.34,0.055
423.36,0.054
422.38,0.052
421.4,0.054
420.42,0.053
419.44,0.051
418.46,0.051
417.48,0.050
416.5,0.051
415.52,0.050
414.54,0.051
413.56,0.052
412.58,0.050
411.59999999999997,0.050
410.62,0.050
409.64,0.049
408.65999999999997,0.048
407.68,0.049
406.7,0.049
405.71999999999997,0.048
404.74,0.047
403.76,0.048
402.78,0.048
401.8,0.047
400.82,0.046
399.84,0.044
398.86,0.044
397.88,0.044
396.9,0.044
395.92,0.044
394.94,0.044
393.96,0.045
392.98,0.044
392.0,0.044
391.02,0.043
390.04,0.044
389.06,0.044
388.08,0.042
387.09999999999997,0.041
386.12,0.042
385.14,0.042
384.15999999999997,0.040
383.18,0.041
382.2,0.043
381.21999999999997,0.042
380.24,0.042
