wavelength,amplitude
590.9399999999999,0.113
589.96,0.149
588.98,0.187
588.0,0.238
587.02,0.273
586.04,0.313
585.06,0.362
584.08,0.425
583.1,0.502
582.12,0.614
581.14,0.730
580.16,0.821
579.18,0.919
578.2,0.990
577.22,1.000
576.24,0.966
575.26,0.909
574.28,0.792
573.3,0.670
572.3199999999999,0.520
571.34,0.383
570.36,0.274
569.38,0.198
568.4,0.158
567.42,0.132
566.4399999999999,0.110
565.46,0.085
564.48,0.073
563.5,0.064
562.52,0.054
561.54,0.050
560.56,0.045
559.58,0.042
558.6,0.043
557.62,0.037
556.64,0.039
555.66,0.035
554.68,0.041
553.7,0.043
552.72,0.038
551.74,0.039
550.76,0.040
549.78,0.035
548.8,0.038
547.8199999999999,0.043
546.84,0.039
545.86,0.040
544.88,0.039
543.9,0.042
542.92,0.043
541.9399999999999,0.042
540.96,0.039
539.98,0.040
539.0,0.046
538.02,0.044
537.04,0.047
536.06,0.045
535.08,0.055
534.1,0.053
533.12,0.059
532.14,0.066
531.16,0.080
530.18,0.099
529.2,0.118
528.22,0.148
527.24,0.177
526.26,0.219
525.28,0.249
524.3,0.302
523.3199999999999,0.337
522.34,0.384
521.36,0.411
520.38,0.434
519.4,0.480
518.42,0.507
517.4399999999999,0.522
516.46,0.550
515.48,0.560
514.5,0.530
513.52,0.512
512.54,0.460
511.56,0.393
510.58,0.328
509.59999999999997,0.264
508.62,0.198
507.64,0.154
506.65999999999997,0.115
505.68,0.093
504.7,0.095
503.71999999999997,0.077
502.74,0.081
501.76,0.074
500.78,0.071
499.8,0.070
498.82,0.067
497.84,0.072
496.86,0.068
495.88,0.068
494.9,0.067
493.92,0.067
492.94,0.069
491.96,0.067
490.98,0.072
490.0,0.072
489.02,0.069
488.03999999999996,0.074
487.06,0.075
486.08,0.076
485.09999999999997,0.077
484.12,0.077
483.14,0.075
482.15999999999997,0.077
481.18,0.075
480.2,0.081
479.21999999999997,0.081
478.24,0.083
477.26,0.087
476.28,0.087
475.3,0.084
474.32,0.090
473.34,0.086
472.36,0.088
471.38,0.086
470.4,0.088
469.42,0.089
468.44,0.093
467.46,0.093
466.48,0.098
465.5,0.116
464.52,0.142
463.53999999999996,0.200
462.56,0.274
461.58,0.330
460.59999999999997,0.376
459.62,0.379
458.64,0.374
457.65999999999997,0.334
456.68,0.262
455.7,0.191
454.71999999999997,0.121
453.74,0.089
452.76,0.073
451.78,0.071
450.8,0.066
449.82,0.068
448.84,0.060
447.86,0.058
446.88,0.049
445.9,0.050
444.92,0.047
443.94,0.048
442.96,0.040
441.98,0.043
441.0,0.045
440.02,0.046
439.03999999999996,0.045
438.06,0.045
437.08,0.043
436.09999999999997,0.042
435.12,0.044
434.14,0.042
433.15999999999997,0.042
432.18,0.044
431.2,0.049
430.21999999999997,0.057
429.24,0.063
428.26,0.069
427.28,0.073
426.3,0.072
425.32,0.067
424.34,0.055
423.36,0.048
422.38,0.037
421.4,0.037
420.42,0.035
419.44,0.035
418.46,0.034
417.48,0.034
416.5,0.032
415.52,0.031
414.54,0.029
413.56,0.031
412.58,0.031
411.59999999999997,0.028
410.62,0.030
409.64,0.027
408.65999999999997,0.026
407.68,0.024
406.7,0.025
405.71999999999997,0.025
404.74,0.025
403.76,0.027
402.78,0.027
401.8,0.025
400.82,0.024
399.84,0.025
398.86,0.026
397.88,0.026
396.9,0.025
395.92,0.026
394.94,0.027
393.96,0.025
392.98,0.026
392.0,0.028
391.02,0.029
390.04,0.028
389.06,0.027
388.08,0.027
387.09999999999997,0.028
386.12,0.027
385.14,0.025
384.15999999999997,0.025
383.18,0.026
382.2,0.025
381.21999999999997,0.027
380.24,0.023
