wavelength,amplitude
588.98,0.833
588.0,0.835
587.02,0.841
586.04,0.844
585.06,0.846
584.08,0.856
583.1,0.869
582.12,0.880
581.14,0.892
580.16,0.903
579.18,0.913
578.2,0.921
577.22,0.930
576.24,0.938
575.26,0.948
574.28,0.961
573.3,0.975
572.3199999999999,0.988
571.34,1.000
570.36,1.000
569.38,0.995
568.4,0.990
567.42,0.985
566.4399999999999,0.982
565.46,0.976
564.48,0.970
563.5,0.963
562.52,0.956
561.54,0.948
560.56,0.941
559.58,0.932
558.6,0.926
557.62,0.920
556.64,0.915
555.66,0.912
554.68,0.907
553.7,0.905
552.72,0.905
551.74,0.905
550.76,0.903
549.78,0.902
548.8,0.903
547.8199999999999,0.905
546.84,0.909
545.86,0.910
544.88,0.911
543.9,0.912
542.92,0.914
541.9399999999999,0.914
540.96,0.917
539.98,0.917
539.0,0.919
538.02,0.921
537.04,0.924
536.06,0.925
535.08,0.929
534.1,0.931
533.12,0.934
532.14,0.939
531.16,0.942
530.18,0.946
529.2,0.950
528.22,0.953
527.24,0.958
526.26,0.960
525.28,0.960
524.3,0.960
523.3199999999999,0.960
522.34,0.958
521.36,0.956
520.38,0.952
519.4,0.948
518.42,0.944
517.4399999999999,0.937
516.46,0.933
515.48,0.928
514.5,0.925
513.52,0.920
512.54,0.915
511.56,0.908
510.58,0.901
509.59999999999997,0.892
508.62,0.880
507.64,0.862
506.65999999999997,0.844
505.68,0.820
504.7,0.794
503.71999999999997,0.764
502.74,0.729
501.76,0.691
500.78,0.648
499.8,0.600
498.82,0.551
497.84,0.501
496.86,0.456
495.88,0.417
494.9,0.390
493.92,0.376
492.94,0.372
491.96,0.371
490.98,0.370
490.0,0.370
489.02,0.369
488.03999999999996,0.369
487.06,0.368
486.08,0.368
485.09999999999997,0.367
484.12,0.367
483.14,0.367
482.15999999999997,0.366
481.18,0.366
480.2,0.365
479.21999999999997,0.365
478.24,0.363
477.26,0.363
476.28,0.362
475.3,0.362
474.32,0.359
473.34,0.359
472.36,0.358
471.38,0.356
470.4,0.353
469.42,0.353
468.44,0.352
467.46,0.351
466.48,0.350
465.5,0.350
464.52,0.349
463.53999999999996,0.348
462.56,0.348
461.58,0.347
460.59999999999997,0.342
459.62,0.342
458.64,0.340
457.65999999999997,0.338
456.68,0.337
455.7,0.336
454.71999999999997,0.334
453.74,0.333
452.76,0.331
451.78,0.331
450.8,0.330
449.82,0.329
448.84,0.328
447.86,0.328
446.88,0.327
445.9,0.326
444.92,0.325
443.94,0.325
442.96,0.323
441.98,0.322
441.0,0.321
440.02,0.320
439.03999999999996,0.320
438.06,0.320
437.08,0.320
436.09999999999997,0.320
435.12,0.319
434.14,0.320
433.15999999999997,0.321
432.18,0.324
431.2,0.327
430.21999999999997,0.330
429.24,0.332
428.26,0.333
427.28,0.333
426.3,0.333
425.32,0.334
424.34,0.332
423.36,0.330
422.38,0.327
421.4,0.323
420.42,0.317
419.44,0.309
418.46,0.302
417.48,0.294
416.5,0.284
415.52,0.277
414.54,0.269
413.56,0.264
412.58,0.257
411.59999999999997,0.251
410.62,0.242
409.64,0.235
408.65999999999997,0.225
407.68,0.217
406.7,0.209
405.71999999999997,0.200
404.74,0.191
403.76,0.184
402.78,0.177
401.8,0.173
400.82,0.167
399.84,0.162
398.86,0.157
397.88,0.152
396.9,0.150
395.92,0.147
394.94,0.142
393.96,0.138
392.98,0.135
392.0,0.132
391.02,0.132
390.04,0.128
389.06,0.126
388.08,0.124
387.09999999999997,0.120
386.12,0.120
385.14,0.118
384.15999999999997,0.117
383.18,0.117
382.2,0.117
381.21999999999997,0.116
380.24,0.115
