wavelength,amplitude
590.45,0.841
589.47,0.847
588.49,0.853
587.51,0.863
586.53,0.867
585.55,0.856
584.5699999999999,0.868
583.59,0.876
582.61,0.900
581.63,0.915
580.65,0.916
579.67,0.930
578.6899999999999,0.921
577.71,0.930
576.73,0.942
575.75,0.956
574.77,0.965
573.79,0.966
572.81,0.972
571.83,0.983
570.85,1.000
569.87,0.982
568.89,0.970
567.91,0.967
566.93,0.946
565.95,0.973
564.97,0.950
563.99,0.946
563.01,0.933
562.03,0.916
561.05,0.914
560.0699999999999,0.900
559.09,0.884
558.11,0.870
557.13,0.860
556.15,0.851
555.17,0.834
554.1899999999999,0.841
553.21,0.821
552.23,0.814
551.25,0.807
550.27,0.801
549.29,0.792
548.31,0.774
547.33,0.764
546.35,0.751
545.37,0.778
544.39,0.751
543.41,0.736
542.43,0.721
541.45,0.709
540.47,0.689
539.49,0.660
538.51,0.647
537.53,0.645
536.55,0.623
535.5699999999999,0.613
534.59,0.584
533.61,0.573
532.63,0.553
531.65,0.536
530.67,0.516
529.6899999999999,0.492
528.71,0.473
527.73,0.454
526.75,0.442
525.77,0.424
524.79,0.427
523.81,0.397
522.83,0.378
521.85,0.372
520.87,0.352
519.89,0.346
518.91,0.323
517.93,0.317
516.95,0.324
515.97,0.305
514.99,0.306
514.01,0.295
513.03,0.278
512.05,0.280
511.07,0.282
510.09,0.274
509.11,0.268
508.13,0.267
507.15,0.250
506.17,0.257
505.19,0.263
504.21,0.256
503.23,0.244
502.25,0.245
501.27,0.253
500.28999999999996,0.250
499.31,0.250
498.33,0.249
497.34999999999997,0.256
496.37,0.266
495.39,0.268
494.40999999999997,0.283
493.43,0.297
492.45,0.304
491.46999999999997,0.321
490.49,0.329
489.51,0.354
488.53,0.364
487.55,0.382
486.57,0.395
485.59,0.408
484.61,0.435
483.63,0.464
482.65,0.495
481.67,0.517
480.69,0.549
479.71,0.583
478.73,0.618
477.75,0.655
476.77,0.688
475.78999999999996,0.713
474.81,0.733
473.83,0.745
472.84999999999997,0.752
471.87,0.758
470.89,0.758
469.90999999999997,0.754
468.93,0.751
467.95,0.744
466.96999999999997,0.734
465.99,0.722
465.01,0.705
464.03,0.682
463.05,0.657
462.07,0.633
461.09,0.600
460.11,0.566
459.13,0.532
458.15,0.497
457.17,0.465
456.19,0.431
455.21,0.405
454.23,0.376
453.25,0.350
452.27,0.323
451.28999999999996,0.301
450.31,0.278
449.33,0.260
448.34999999999997,0.243
447.37,0.234
446.39,0.211
445.40999999999997,0.204
444.43,0.187
443.45,0.183
