wavelength,amplitude
958.4399999999999,0.757
957.46,0.743
956.48,0.750
955.5,0.758
954.52,0.753
953.54,0.750
952.56,0.749
951.5799999999999,0.746
950.6,0.748
949.62,0.756
948.64,0.743
947.66,0.750
946.68,0.752
945.6999999999999,0.745
944.72,0.743
943.74,0.735
942.76,0.738
941.78,0.734
940.8,0.729
939.8199999999999,0.717
938.84,0.733
937.86,0.744
936.88,0.746
935.9,0.749
934.92,0.752
933.9399999999999,0.752
932.96,0.741
931.98,0.738
931.0,0.747
930.02,0.751
929.04,0.750
928.06,0.748
927.0799999999999,0.742
926.1,0.722
925.12,0.744
924.14,0.742
923.16,0.737
922.18,0.740
921.1999999999999,0.765
920.22,0.750
919.24,0.730
918.26,0.723
917.28,0.738
916.3,0.740
915.3199999999999,0.751
914.34,0.753
913.36,0.750
912.38,0.750
911.4,0.733
910.42,0.738
909.4399999999999,0.753
908.46,0.764
907.48,0.770
906.5,0.761
905.52,0.752
904.54,0.752
903.56,0.763
902.5799999999999,0.749
901.6,0.749
900.62,0.755
899.64,0.758
898.66,0.760
897.68,0.753
896.6999999999999,0.744
895.72,0.737
894.74,0.737
893.76,0.743
892.78,0.724
891.8,0.726
890.8199999999999,0.742
889.84,0.755
888.86,0.757
887.88,0.750
886.9,0.747
885.92,0.758
884.9399999999999,0.771
883.96,0.752
882.98,0.753
882.0,0.736
881.02,0.738
880.04,0.761
879.06,0.757
878.0799999999999,0.739
877.1,0.741
876.12,0.750
875.14,0.751
874.16,0.746
873.18,0.748
872.1999999999999,0.755
871.22,0.756
870.24,0.745
869.26,0.750
868.28,0.745
867.3,0.751
866.3199999999999,0.759
865.34,0.762
864.36,0.747
863.38,0.739
862.4,0.742
861.42,0.751
860.4399999999999,0.726
859.46,0.715
858.48,0.724
857.5,0.740
856.52,0.749
855.54,0.761
854.56,0.769
853.58,0.758
852.6,0.746
851.62,0.744
850.64,0.776
849.66,0.765
848.68,0.756
847.6999999999999,0.758
846.72,0.759
845.74,0.772
844.76,0.766
843.78,0.760
842.8,0.761
841.8199999999999,0.754
840.84,0.761
839.86,0.765
838.88,0.759
837.9,0.738
836.92,0.751
835.9399999999999,0.770
834.96,0.778
833.98,0.772
833.0,0.776
832.02,0.746
831.04,0.741
830.06,0.739
829.08,0.732
828.1,0.744
827.12,0.732
826.14,0.735
825.16,0.747
824.18,0.764
823.1999999999999,0.749
822.22,0.756
821.24,0.760
820.26,0.758
819.28,0.749
818.3,0.768
817.3199999999999,0.754
816.34,0.745
815.36,0.744
814.38,0.743
813.4,0.748
812.42,0.745
811.4399999999999,0.749
810.46,0.759
809.48,0.755
808.5,0.757
807.52,0.758
806.54,0.757
805.56,0.758
804.58,0.764
803.6,0.760
802.62,0.748
801.64,0.739
800.66,0.740
799.68,0.759
798.6999999999999,0.758
797.72,0.757
796.74,0.754
795.76,0.736
794.78,0.733
793.8,0.744
792.8199999999999,0.751
791.84,0.755
790.86,0.763
789.88,0.743
788.9,0.740
787.92,0.744
786.9399999999999,0.744
785.96,0.743
784.98,0.749
784.0,0.745
783.02,0.754
782.04,0.760
781.06,0.737
780.08,0.727
779.1,0.725
778.12,0.727
777.14,0.719
776.16,0.724
775.18,0.725
774.1999999999999,0.736
773.22,0.740
772.24,0.725
771.26,0.730
770.28,0.727
769.3,0.718
768.3199999999999,0.704
767.34,0.698
766.36,0.681
765.38,0.649
764.4,0.623
763.42,0.609
762.4399999999999,0.593
761.46,0.572
760.48,0.547
759.5,0.531
758.52,0.519
757.54,0.495
756.56,0.474
755.58,0.449
754.6,0.423
753.62,0.413
752.64,0.411
751.66,0.404
750.68,0.397
749.6999999999999,0.388
748.72,0.382
747.74,0.395
746.76,0.404
745.78,0.411
744.8,0.424
743.8199999999999,0.444
742.84,0.470
741.86,0.504
740.88,0.531
739.9,0.551
738.92,0.573
737.9399999999999,0.598
736.96,0.619
735.98,0.648
735.0,0.686
734.02,0.691
733.04,0.705
732.06,0.724
731.08,0.748
730.1,0.761
729.12,0.789
728.14,0.801
727.16,0.802
726.18,0.807
725.1999999999999,0.824
724.22,0.835
723.24,0.829
722.26,0.822
721.28,0.827
720.3,0.820
719.3199999999999,0.808
718.34,0.796
717.36,0.785
716.38,0.776
715.4,0.788
714.42,0.787
713.4399999999999,0.768
712.46,0.745
711.48,0.755
710.5,0.766
709.52,0.755
708.54,0.751
707.56,0.756
706.58,0.740
705.6,0.733
704.62,0.733
703.64,0.734
702.66,0.732
701.68,0.722
700.6999999999999,0.730
699.72,0.735
698.74,0.742
697.76,0.744
696.78,0.739
695.8,0.731
694.8199999999999,0.726
693.84,0.728
692.86,0.733
691.88,0.727
690.9,0.725
689.92,0.715
688.9399999999999,0.701
687.96,0.704
686.98,0.727
686.0,0.717
685.02,0.704
684.04,0.696
683.06,0.686
682.08,0.683
681.1,0.679
680.12,0.679
679.14,0.679
678.16,0.688
677.18,0.686
676.1999999999999,0.681
675.22,0.680
674.24,0.689
673.26,0.676
672.28,0.669
671.3,0.668
670.3199999999999,0.671
669.34,0.674
668.36,0.673
667.38,0.666
666.4,0.662
665.42,0.660
664.4399999999999,0.654
663.46,0.647
662.48,0.646
661.5,0.646
660.52,0.647
659.54,0.654
658.56,0.653
657.58,0.652
656.6,0.656
655.62,0.668
654.64,0.645
653.66,0.651
652.68,0.664
651.6999999999999,0.678
650.72,0.682
649.74,0.687
648.76,0.690
647.78,0.688
646.8,0.684
645.8199999999999,0.698
644.84,0.697
643.86,0.703
642.88,0.708
641.9,0.703
640.92,0.705
639.9399999999999,0.712
638.96,0.720
637.98,0.730
637.0,0.739
636.02,0.732
635.04,0.731
634.06,0.736
633.08,0.747
632.1,0.753
631.12,0.760
630.14,0.768
629.16,0.777
628.18,0.787
627.2,0.794
626.22,0.792
625.24,0.792
624.26,0.788
623.28,0.782
622.3,0.794
621.3199999999999,0.780
620.34,0.778
619.36,0.788
618.38,0.795
617.4,0.801
616.42,0.800
615.4399999999999,0.795
614.46,0.788
613.48,0.796
612.5,0.807
611.52,0.809
610.54,0.809
609.56,0.814
608.58,0.814
607.6,0.825
606.62,0.832
605.64,0.834
604.66,0.831
603.68,0.831
602.7,0.837
601.72,0.837
600.74,0.837
599.76,0.841
598.78,0.840
597.8,0.840
596.8199999999999,0.841
595.84,0.841
594.86,0.837
593.88,0.841
592.9,0.844
591.92,0.848
590.9399999999999,0.850
589.96,0.860
588.98,0.858
588.0,0.863
587.02,0.869
586.04,0.868
585.06,0.869
584.08,0.883
583.1,0.893
582.12,0.899
581.14,0.907
580.16,0.909
579.18,0.922
578.2,0.932
577.22,0.940
576.24,0.948
575.26,0.958
574.28,0.959
573.3,0.972
572.3199999999999,0.992
571.34,1.000
570.36,1.000
569.38,0.998
568.4,0.994
567.42,0.987
566.4399999999999,0.981
565.46,0.975
564.48,0.969
563.5,0.962
562.52,0.954
561.54,0.939
560.56,0.932
559.58,0.927
558.6,0.920
557.62,0.908
556.64,0.894
555.66,0.898
554.68,0.902
553.7,0.902
552.72,0.902
551.74,0.902
550.76,0.896
549.78,0.895
548.8,0.901
547.8199999999999,0.907
546.84,0.911
545.86,0.917
544.88,0.924
543.9,0.925
542.92,0.933
541.9399999999999,0.933
540.96,0.930
539.98,0.928
539.0,0.931
538.02,0.926
537.04,0.924
536.06,0.925
535.08,0.928
534.1,0.931
533.12,0.924
532.14,0.924
531.16,0.926
530.18,0.927
529.2,0.926
528.22,0.928
527.24,0.931
526.26,0.933
525.28,0.934
524.3,0.930
523.3199999999999,0.927
522.34,0.919
521.36,0.915
520.38,0.911
519.4,0.900
518.42,0.888
517.4399999999999,0.880
516.46,0.874
515.48,0.869
514.5,0.859
513.52,0.855
512.54,0.853
511.56,0.845
510.58,0.827
509.59999999999997,0.818
508.62,0.805
507.64,0.794
506.65999999999997,0.777
505.68,0.753
504.7,0.731
503.71999999999997,0.702
502.74,0.676
501.76,0.652
500.78,0.623
499.8,0.599
498.82,0.571
497.84,0.540
496.86,0.515
495.88,0.512
494.9,0.505
493.92,0.502
492.94,0.501
491.96,0.499
490.98,0.500
490.0,0.501
489.02,0.500
488.03999999999996,0.499
487.06,0.498
486.08,0.499
485.09999999999997,0.499
484.12,0.499
483.14,0.498
482.15999999999997,0.500
481.18,0.497
480.2,0.494
479.21999999999997,0.491
478.24,0.490
477.26,0.488
476.28,0.488
475.3,0.488
474.32,0.486
473.34,0.483
472.36,0.482
471.38,0.480
470.4,0.476
469.42,0.474
468.44,0.470
467.46,0.467
466.48,0.465
465.5,0.464
464.52,0.463
463.53999999999996,0.463
462.56,0.462
461.58,0.462
460.59999999999997,0.459
459.62,0.457
458.64,0.453
457.65999999999997,0.452
456.68,0.452
455.7,0.450
454.71999999999997,0.450
453.74,0.449
452.76,0.448
451.78,0.447
450.8,0.447
449.82,0.448
448.84,0.449
447.86,0.449
446.88,0.450
445.9,0.452
444.92,0.451
443.94,0.453
442.96,0.456
441.98,0.456
441.0,0.458
440.02,0.458
439.03999999999996,0.461
438.06,0.462
437.08,0.466
436.09999999999997,0.468
435.12,0.469
434.14,0.468
433.15999999999997,0.467
432.18,0.469
431.2,0.468
