wavelength,amplitude
948.15,0.825
947.17,0.749
946.1899999999999,0.691
945.21,0.701
944.23,0.751
943.25,0.679
942.27,0.690
941.29,0.722
940.31,0.727
939.3299999999999,0.768
938.35,0.718
937.37,0.677
936.39,0.710
935.41,0.708
934.43,0.727
933.4499999999999,0.706
932.47,0.757
931.49,0.734
930.51,0.668
929.53,0.728
928.55,0.695
927.5699999999999,0.680
926.59,0.662
925.61,0.658
924.63,0.679
923.65,0.656
922.67,0.695
921.6899999999999,0.778
920.71,0.751
919.73,0.733
918.75,0.690
917.77,0.652
916.79,0.646
915.81,0.706
914.8299999999999,0.712
913.85,0.708
912.87,0.707
911.89,0.684
910.91,0.673
909.93,0.647
908.9499999999999,0.623
907.97,0.648
906.99,0.696
906.01,0.709
905.03,0.698
904.05,0.711
903.0699999999999,0.653
902.09,0.715
901.11,0.709
900.13,0.683
899.15,0.655
898.17,0.637
897.1899999999999,0.565
896.21,0.604
895.23,0.681
894.25,0.700
893.27,0.684
892.29,0.644
891.31,0.628
890.3299999999999,0.610
889.35,0.601
888.37,0.667
887.39,0.604
886.41,0.627
885.43,0.652
884.4499999999999,0.623
883.47,0.604
882.49,0.610
881.51,0.599
880.53,0.574
879.55,0.532
878.5699999999999,0.570
877.59,0.602
876.61,0.659
875.63,0.665
874.65,0.654
873.67,0.674
872.6899999999999,0.654
871.71,0.655
870.73,0.677
869.75,0.638
868.77,0.659
867.79,0.638
866.81,0.604
865.83,0.601
864.85,0.581
863.87,0.562
862.89,0.532
861.91,0.503
860.93,0.496
859.9499999999999,0.509
858.97,0.518
857.99,0.550
857.01,0.538
856.03,0.521
855.05,0.508
854.0699999999999,0.480
853.09,0.484
852.11,0.528
851.13,0.488
850.15,0.498
849.17,0.493
848.1899999999999,0.473
847.21,0.503
846.23,0.615
845.25,0.492
844.27,0.467
843.29,0.473
842.31,0.459
841.33,0.485
840.35,0.513
839.37,0.511
838.39,0.509
837.41,0.545
836.43,0.471
835.4499999999999,0.518
834.47,0.480
833.49,0.462
832.51,0.458
831.53,0.416
830.55,0.467
829.5699999999999,0.477
828.59,0.503
827.61,0.532
826.63,0.488
825.65,0.505
824.67,0.490
823.6899999999999,0.490
822.71,0.532
821.73,0.511
820.75,0.486
819.77,0.465
818.79,0.450
817.81,0.488
816.83,0.487
815.85,0.499
814.87,0.511
813.89,0.463
812.91,0.516
811.93,0.493
810.9499999999999,0.482
809.97,0.501
808.99,0.488
808.01,0.462
807.03,0.482
806.05,0.510
805.0699999999999,0.493
804.09,0.526
803.11,0.421
802.13,0.452
801.15,0.465
800.17,0.465
799.1899999999999,0.449
798.21,0.467
797.23,0.445
796.25,0.435
795.27,0.430
794.29,0.421
793.31,0.407
792.33,0.412
791.35,0.409
790.37,0.425
789.39,0.418
788.41,0.417
787.43,0.454
786.4499999999999,0.439
785.47,0.404
784.49,0.448
783.51,0.431
782.53,0.435
781.55,0.423
780.5699999999999,0.450
779.59,0.425
778.61,0.440
777.63,0.457
776.65,0.455
775.67,0.402
774.6899999999999,0.363
773.71,0.408
772.73,0.404
771.75,0.368
770.77,0.410
769.79,0.394
768.81,0.380
767.83,0.387
766.85,0.384
765.87,0.379
764.89,0.409
763.91,0.401
762.93,0.417
761.9499999999999,0.377
760.97,0.384
759.99,0.383
759.01,0.372
758.03,0.370
757.05,0.364
756.0699999999999,0.373
755.09,0.390
754.11,0.409
753.13,0.409
752.15,0.415
751.17,0.417
750.1899999999999,0.388
749.21,0.397
748.23,0.384
747.25,0.414
746.27,0.420
745.29,0.413
744.31,0.414
743.33,0.397
742.35,0.414
741.37,0.426
740.39,0.444
739.41,0.421
738.43,0.400
737.4499999999999,0.456
736.47,0.434
735.49,0.401
734.51,0.426
