wavelength,amplitude
954.52,0.043
953.54,0.037
952.56,0.035
951.5799999999999,0.036
950.6,0.037
949.62,0.035
948.64,0.036
947.66,0.037
946.68,0.037
945.6999999999999,0.038
944.72,0.038
943.74,0.037
942.76,0.035
941.78,0.037
940.8,0.035
939.8199999999999,0.034
938.84,0.034
937.86,0.033
936.88,0.031
935.9,0.029
934.92,0.030
933.9399999999999,0.030
932.96,0.030
931.98,0.029
931.0,0.030
930.02,0.030
929.04,0.030
928.06,0.031
927.0799999999999,0.027
926.1,0.029
925.12,0.028
924.14,0.028
923.16,0.028
922.18,0.030
921.1999999999999,0.030
920.22,0.028
919.24,0.027
918.26,0.027
917.28,0.026
916.3,0.027
915.3199999999999,0.028
914.34,0.028
913.36,0.029
912.38,0.030
911.4,0.030
910.42,0.031
909.4399999999999,0.030
908.46,0.030
907.48,0.028
906.5,0.029
905.52,0.029
904.54,0.028
903.56,0.029
902.5799999999999,0.030
901.6,0.029
900.62,0.029
899.64,0.029
898.66,0.027
897.68,0.027
896.6999999999999,0.027
895.72,0.026
894.74,0.027
893.76,0.027
892.78,0.028
891.8,0.028
890.8199999999999,0.028
889.84,0.028
888.86,0.030
887.88,0.028
886.9,0.028
885.92,0.029
884.9399999999999,0.029
883.96,0.029
882.98,0.029
882.0,0.029
881.02,0.028
880.04,0.030
879.06,0.029
878.0799999999999,0.029
877.1,0.030
876.12,0.031
875.14,0.031
874.16,0.031
873.18,0.031
872.1999999999999,0.029
871.22,0.026
870.24,0.027
869.26,0.027
868.28,0.028
867.3,0.026
866.3199999999999,0.028
865.34,0.026
864.36,0.028
863.38,0.030
862.4,0.029
861.42,0.030
860.4399999999999,0.030
859.46,0.029
858.48,0.031
857.5,0.032
856.52,0.031
855.54,0.029
854.56,0.029
853.58,0.031
852.6,0.030
851.62,0.032
850.64,0.032
849.66,0.031
848.68,0.031
847.6999999999999,0.032
846.72,0.030
845.74,0.030
844.76,0.031
843.78,0.030
842.8,0.032
841.8199999999999,0.032
840.84,0.030
839.86,0.029
838.88,0.030
837.9,0.030
836.92,0.030
835.9399999999999,0.030
834.96,0.029
833.98,0.028
833.0,0.028
832.02,0.028
831.04,0.028
830.06,0.027
829.08,0.027
828.1,0.027
827.12,0.029
826.14,0.029
825.16,0.028
824.18,0.029
823.1999999999999,0.026
822.22,0.027
821.24,0.027
820.26,0.029
819.28,0.031
818.3,0.029
817.3199999999999,0.027
816.34,0.027
815.36,0.027
814.38,0.029
813.4,0.029
812.42,0.030
811.4399999999999,0.032
810.46,0.032
809.48,0.031
808.5,0.032
807.52,0.032
806.54,0.032
805.56,0.033
804.58,0.032
803.6,0.030
802.62,0.029
801.64,0.029
800.66,0.029
799.68,0.029
798.6999999999999,0.028
797.72,0.027
796.74,0.026
795.76,0.026
794.78,0.025
793.8,0.024
792.8199999999999,0.024
791.84,0.024
790.86,0.025
789.88,0.026
788.9,0.025
787.92,0.025
786.9399999999999,0.024
785.96,0.022
784.98,0.021
784.0,0.021
783.02,0.023
782.04,0.022
781.06,0.022
780.08,0.022
779.1,0.023
778.12,0.024
777.14,0.023
776.16,0.023
775.18,0.024
774.1999999999999,0.024
773.22,0.024
772.24,0.027
771.26,0.025
770.28,0.026
769.3,0.025
768.3199999999999,0.026
767.34,0.027
766.36,0.026
765.38,0.026
764.4,0.027
763.42,0.027
762.4399999999999,0.026
761.46,0.026
760.48,0.026
759.5,0.028
758.52,0.031
757.54,0.031
756.56,0.031
755.58,0.031
754.6,0.031
753.62,0.031
752.64,0.032
751.66,0.033
750.68,0.030
749.6999999999999,0.030
748.72,0.031
747.74,0.032
746.76,0.034
745.78,0.034
744.8,0.032
743.8199999999999,0.033
742.84,0.032
741.86,0.031
740.88,0.031
739.9,0.031
738.92,0.031
737.9399999999999,0.032
736.96,0.034
735.98,0.034
735.0,0.035
734.02,0.035
733.04,0.036
732.06,0.037
731.08,0.037
730.1,0.039
729.12,0.040
728.14,0.043
727.16,0.047
726.18,0.053
725.1999999999999,0.061
724.22,0.070
723.24,0.084
722.26,0.103
721.28,0.139
720.3,0.203
719.3199999999999,0.284
718.34,0.374
717.36,0.471
716.38,0.568
715.4,0.653
714.42,0.714
713.4399999999999,0.769
712.46,0.815
711.48,0.886
710.5,0.957
709.52,1.000
708.54,0.997
707.56,0.929
706.58,0.839
705.6,0.729
704.62,0.605
703.64,0.457
702.66,0.300
701.68,0.219
700.6999999999999,0.169
699.72,0.137
698.74,0.113
697.76,0.093
696.78,0.078
695.8,0.068
694.8199999999999,0.059
693.84,0.056
692.86,0.050
691.88,0.047
690.9,0.045
689.92,0.043
688.9399999999999,0.042
687.96,0.040
686.98,0.039
686.0,0.038
685.02,0.038
684.04,0.038
683.06,0.038
682.08,0.038
681.1,0.038
680.12,0.038
679.14,0.038
678.16,0.038
677.18,0.039
676.1999999999999,0.039
675.22,0.040
674.24,0.040
673.26,0.041
672.28,0.041
671.3,0.042
670.3199999999999,0.043
669.34,0.045
668.36,0.046
667.38,0.046
666.4,0.046
665.42,0.047
664.4399999999999,0.048
663.46,0.050
662.48,0.052
661.5,0.051
660.52,0.052
659.54,0.053
658.56,0.056
657.58,0.057
656.6,0.059
655.62,0.061
654.64,0.064
653.66,0.065
652.68,0.068
651.6999999999999,0.070
650.72,0.074
649.74,0.076
648.76,0.078
647.78,0.079
646.8,0.079
645.8199999999999,0.080
644.84,0.080
643.86,0.081
642.88,0.083
641.9,0.084
640.92,0.083
639.9399999999999,0.082
638.96,0.081
637.98,0.080
637.0,0.080
636.02,0.080
635.04,0.081
634.06,0.080
633.08,0.078
632.1,0.078
631.12,0.076
630.14,0.075
629.16,0.075
628.18,0.073
627.2,0.072
626.22,0.072
625.24,0.074
624.26,0.076
623.28,0.076
622.3,0.077
621.3199999999999,0.077
620.34,0.077
619.36,0.077
618.38,0.075
617.4,0.073
616.42,0.070
615.4399999999999,0.066
614.46,0.061
613.48,0.055
612.5,0.050
611.52,0.046
610.54,0.043
609.56,0.041
608.58,0.040
607.6,0.038
606.62,0.036
605.64,0.034
604.66,0.033
603.68,0.030
602.7,0.029
601.72,0.028
600.74,0.026
599.76,0.026
598.78,0.023
597.8,0.021
596.8199999999999,0.020
595.84,0.019
594.86,0.019
593.88,0.020
592.9,0.019
591.92,0.018
590.9399999999999,0.018
589.96,0.019
588.98,0.018
588.0,0.018
587.02,0.019
586.04,0.020
585.06,0.019
584.08,0.020
583.1,0.020
582.12,0.020
581.14,0.020
580.16,0.022
579.18,0.021
578.2,0.021
577.22,0.023
576.24,0.023
575.26,0.025
574.28,0.026
573.3,0.026
572.3199999999999,0.027
571.34,0.026
570.36,0.027
569.38,0.027
568.4,0.026
567.42,0.024
566.4399999999999,0.025
565.46,0.025
564.48,0.026
563.5,0.027
562.52,0.026
561.54,0.026
560.56,0.027
559.58,0.027
558.6,0.026
557.62,0.027
556.64,0.027
555.66,0.028
554.68,0.028
553.7,0.028
552.72,0.029
551.74,0.029
550.76,0.030
549.78,0.030
548.8,0.031
547.8199999999999,0.031
546.84,0.031
545.86,0.031
544.88,0.033
543.9,0.033
542.92,0.035
541.9399999999999,0.037
540.96,0.037
539.98,0.038
539.0,0.040
538.02,0.042
537.04,0.042
536.06,0.043
535.08,0.044
534.1,0.046
533.12,0.049
532.14,0.050
531.16,0.052
530.18,0.054
529.2,0.057
528.22,0.059
527.24,0.062
526.26,0.066
525.28,0.071
524.3,0.077
523.3199999999999,0.082
522.34,0.089
521.36,0.098
520.38,0.115
519.4,0.154
518.42,0.200
517.4399999999999,0.253
516.46,0.308
515.48,0.359
514.5,0.397
513.52,0.429
512.54,0.465
511.56,0.509
510.58,0.530
509.59999999999997,0.509
508.62,0.465
507.64,0.411
506.65999999999997,0.350
505.68,0.269
504.7,0.200
503.71999999999997,0.153
502.74,0.131
501.76,0.116
500.78,0.107
499.8,0.101
498.82,0.097
497.84,0.095
496.86,0.094
495.88,0.094
494.9,0.095
493.92,0.097
492.94,0.097
491.96,0.100
490.98,0.102
490.0,0.104
489.02,0.106
488.03999999999996,0.107
487.06,0.109
486.08,0.111
485.09999999999997,0.112
484.12,0.113
483.14,0.112
482.15999999999997,0.112
481.18,0.113
480.2,0.114
479.21999999999997,0.115
478.24,0.116
477.26,0.117
476.28,0.118
475.3,0.119
474.32,0.120
473.34,0.122
472.36,0.123
471.38,0.124
470.4,0.125
469.42,0.126
468.44,0.125
467.46,0.125
466.48,0.124
465.5,0.125
464.52,0.129
463.53999999999996,0.138
462.56,0.152
461.58,0.170
460.59999999999997,0.190
459.62,0.211
458.64,0.231
457.65999999999997,0.251
456.68,0.271
455.7,0.285
454.71999999999997,0.289
453.74,0.272
452.76,0.243
451.78,0.207
450.8,0.169
449.82,0.140
448.84,0.123
447.86,0.113
446.88,0.108
445.9,0.106
444.92,0.106
443.94,0.107
442.96,0.108
441.98,0.108
441.0,0.109
440.02,0.109
439.03999999999996,0.111
438.06,0.115
437.08,0.120
436.09999999999997,0.127
435.12,0.135
434.14,0.144
433.15999999999997,0.153
432.18,0.163
431.2,0.174
430.21999999999997,0.178
429.24,0.175
428.26,0.165
427.28,0.148
426.3,0.132
425.32,0.119
424.34,0.110
423.36,0.104
422.38,0.102
421.4,0.101
420.42,0.101
419.44,0.102
418.46,0.101
