wavelength,amplitude
961.38,1.000
960.4,0.884
959.42,0.879
958.4399999999999,0.889
957.46,0.869
956.48,0.857
955.5,0.832
954.52,0.849
953.54,0.854
952.56,0.834
951.5799999999999,0.794
950.6,0.834
949.62,0.849
948.64,0.819
947.66,0.829
946.68,0.854
945.6999999999999,0.849
944.72,0.849
943.74,0.840
942.76,0.906
941.78,0.889
940.8,0.874
939.8199999999999,0.819
938.84,0.796
937.86,0.804
936.88,0.874
935.9,0.879
934.92,0.859
933.9399999999999,0.916
932.96,0.911
931.98,0.869
931.0,0.879
930.02,0.869
929.04,0.859
928.06,0.905
927.0799999999999,0.905
926.1,0.879
925.12,0.879
924.14,0.940
923.16,0.915
922.18,0.905
921.1999999999999,0.894
920.22,0.889
919.24,0.899
918.26,0.894
917.28,0.905
916.3,0.889
915.3199999999999,0.864
914.34,0.854
913.36,0.819
912.38,0.810
911.4,0.820
910.42,0.861
909.4399999999999,0.871
908.46,0.839
907.48,0.854
906.5,0.905
905.52,0.894
904.54,0.894
903.56,0.925
902.5799999999999,0.905
901.6,0.889
900.62,0.920
899.64,0.884
898.66,0.888
897.68,0.868
896.6999999999999,0.839
895.72,0.864
894.74,0.814
893.76,0.796
892.78,0.839
891.8,0.842
890.8199999999999,0.834
889.84,0.824
888.86,0.849
887.88,0.859
886.9,0.859
885.92,0.857
884.9399999999999,0.879
883.96,0.884
882.98,0.834
882.0,0.824
881.02,0.809
880.04,0.819
879.06,0.829
878.0799999999999,0.849
877.1,0.839
876.12,0.849
875.14,0.844
874.16,0.849
873.18,0.849
872.1999999999999,0.839
871.22,0.879
870.24,0.869
869.26,0.864
868.28,0.869
867.3,0.874
866.3199999999999,0.879
865.34,0.874
864.36,0.839
863.38,0.859
862.4,0.829
861.42,0.839
860.4399999999999,0.824
859.46,0.839
858.48,0.829
857.5,0.819
856.52,0.824
855.54,0.829
854.56,0.869
853.58,0.809
852.6,0.829
851.62,0.825
850.64,0.815
849.66,0.809
848.68,0.829
847.6999999999999,0.839
846.72,0.854
845.74,0.825
844.76,0.835
843.78,0.851
842.8,0.815
841.8199999999999,0.819
840.84,0.844
839.86,0.859
838.88,0.839
837.9,0.845
836.92,0.871
835.9399999999999,0.910
834.96,0.849
833.98,0.847
833.0,0.837
832.02,0.824
831.04,0.844
830.06,0.847
829.08,0.842
828.1,0.842
827.12,0.868
826.14,0.867
825.16,0.879
824.18,0.852
823.1999999999999,0.837
822.22,0.849
821.24,0.859
820.26,0.852
819.28,0.837
818.3,0.827
817.3199999999999,0.822
816.34,0.844
815.36,0.854
814.38,0.848
813.4,0.833
812.42,0.853
811.4399999999999,0.823
810.46,0.817
809.48,0.815
808.5,0.833
807.52,0.819
806.54,0.826
805.56,0.842
804.58,0.840
803.6,0.837
802.62,0.813
801.64,0.781
800.66,0.781
799.68,0.821
798.6999999999999,0.799
797.72,0.782
796.74,0.824
795.76,0.806
794.78,0.803
793.8,0.814
792.8199999999999,0.769
791.84,0.790
790.86,0.775
789.88,0.772
788.9,0.766
787.92,0.786
786.9399999999999,0.752
785.96,0.735
784.98,0.732
784.0,0.729
783.02,0.753
782.04,0.755
781.06,0.779
780.08,0.750
779.1,0.699
778.12,0.723
777.14,0.725
776.16,0.727
775.18,0.739
774.1999999999999,0.741
773.22,0.790
772.24,0.791
771.26,0.742
770.28,0.726
769.3,0.754
768.3199999999999,0.726
767.34,0.717
766.36,0.723
765.38,0.782
764.4,0.750
763.42,0.747
762.4399999999999,0.761
761.46,0.729
760.48,0.735
759.5,0.687
758.52,0.685
757.54,0.736
756.56,0.672
755.58,0.711
754.6,0.733
753.62,0.706
752.64,0.708
751.66,0.713
750.68,0.703
749.6999999999999,0.689
748.72,0.679
747.74,0.664
746.76,0.674
745.78,0.680
744.8,0.670
743.8199999999999,0.668
742.84,0.662
741.86,0.644
740.88,0.665
739.9,0.675
738.92,0.688
737.9399999999999,0.694
736.96,0.657
735.98,0.647
735.0,0.657
734.02,0.653
733.04,0.654
732.06,0.685
731.08,0.649
730.1,0.656
729.12,0.669
728.14,0.661
727.16,0.674
726.18,0.691
725.1999999999999,0.689
724.22,0.690
723.24,0.718
722.26,0.675
721.28,0.662
720.3,0.666
719.3199999999999,0.655
718.34,0.660
717.36,0.627
716.38,0.625
715.4,0.661
714.42,0.667
713.4399999999999,0.670
712.46,0.645
711.48,0.647
710.5,0.670
709.52,0.664
708.54,0.652
