wavelength,amplitude
591.43,0.452
590.45,0.459
589.47,0.465
588.49,0.469
587.51,0.475
586.53,0.466
585.55,0.480
584.5699999999999,0.475
583.59,0.485
582.61,0.494
581.63,0.500
580.65,0.501
579.67,0.516
578.6899999999999,0.530
577.71,0.540
576.73,0.547
575.75,0.543
574.77,0.569
573.79,0.584
572.81,0.591
571.83,0.604
570.85,0.617
569.87,0.622
568.89,0.598
567.91,0.615
566.93,0.605
565.95,0.605
564.97,0.612
563.99,0.612
563.01,0.613
562.03,0.620
561.05,0.618
560.0699999999999,0.630
559.09,0.627
558.11,0.630
557.13,0.640
556.15,0.645
555.17,0.641
554.1899999999999,0.667
553.21,0.658
552.23,0.671
551.25,0.680
550.27,0.705
549.29,0.713
548.31,0.724
547.33,0.732
546.35,0.743
545.37,0.751
544.39,0.765
543.41,0.780
542.43,0.782
541.45,0.792
540.47,0.786
539.49,0.807
538.51,0.821
537.53,0.842
536.55,0.847
535.5699999999999,0.866
534.59,0.870
533.61,0.878
532.63,0.900
531.65,0.906
530.67,0.927
529.6899999999999,0.944
528.71,0.956
527.73,0.963
526.75,0.971
525.77,0.977
524.79,0.984
523.81,0.989
522.83,0.986
521.85,1.000
520.87,0.995
519.89,0.986
518.91,0.987
517.93,0.991
516.95,0.994
515.97,0.989
514.99,0.996
514.01,0.990
513.03,0.988
512.05,0.988
511.07,0.981
510.09,0.974
509.11,0.979
508.13,0.973
507.15,0.958
506.17,0.963
505.19,0.943
504.21,0.939
503.23,0.933
502.25,0.931
501.27,0.913
500.28999999999996,0.912
499.31,0.910
498.33,0.886
497.34999999999997,0.894
496.37,0.881
495.39,0.867
494.40999999999997,0.869
493.43,0.862
492.45,0.858
491.46999999999997,0.858
490.49,0.839
489.51,0.820
488.53,0.800
487.55,0.804
486.57,0.802
485.59,0.799
484.61,0.795
483.63,0.795
482.65,0.794
481.67,0.790
480.69,0.798
479.71,0.798
478.73,0.789
477.75,0.779
476.77,0.772
475.78999999999996,0.768
474.81,0.760
473.83,0.757
472.84999999999997,0.746
471.87,0.746
470.89,0.734
469.90999999999997,0.733
468.93,0.717
467.95,0.720
466.96999999999997,0.711
465.99,0.703
465.01,0.687
464.03,0.678
463.05,0.655
462.07,0.647
461.09,0.631
460.11,0.627
459.13,0.624
458.15,0.610
457.17,0.608
456.19,0.600
455.21,0.591
454.23,0.587
453.25,0.582
452.27,0.572
451.28999999999996,0.569
450.31,0.564
449.33,0.566
448.34999999999997,0.559
447.37,0.563
446.39,0.556
445.40999999999997,0.555
444.43,0.554
443.45,0.543
442.46999999999997,0.539
441.49,0.536
440.51,0.525
439.53,0.530
438.55,0.519
437.57,0.520
436.59,0.524
435.61,0.515
434.63,0.506
433.65,0.495
432.67,0.486
431.69,0.473
430.71,0.463
429.73,0.459
428.75,0.451
427.77,0.440
426.79,0.431
425.81,0.421
424.83,0.397
423.84999999999997,0.382
422.87,0.360
421.89,0.335
420.90999999999997,0.315
419.93,0.299
418.95,0.277
417.96999999999997,0.257
416.99,0.239
416.01,0.223
415.03,0.214
414.05,0.203
413.07,0.197
412.09,0.186
411.11,0.181
410.13,0.161
409.15,0.155
408.17,0.146
407.19,0.134
406.21,0.126
405.23,0.119
404.25,0.108
403.27,0.106
402.29,0.107
401.31,0.099
400.33,0.099
399.34999999999997,0.087
398.37,0.089
397.39,0.087
396.40999999999997,0.087
395.43,0.088
394.45,0.082
393.46999999999997,0.088
392.49,0.081
391.51,0.084
390.53,0.077
389.55,0.080
388.57,0.082
387.59,0.077
386.61,0.079
385.63,0.071
384.65,0.072
383.67,0.075
382.69,0.077
381.71,0.076
380.73,0.081
