wavelength,amplitude
604.24,0.015
603.33,0.015
602.4200000000001,0.016
601.51,0.018
600.6,0.018
599.69,0.020
598.78,0.022
597.87,0.024
596.96,0.027
596.0500000000001,0.031
595.14,0.036
594.23,0.042
593.32,0.045
592.41,0.049
591.5,0.053
590.59,0.055
589.6800000000001,0.051
588.77,0.046
587.86,0.043
586.95,0.059
586.04,0.106
585.13,0.295
584.22,0.551
583.3100000000001,0.790
582.4,0.958
581.49,1.000
580.58,0.858
579.6700000000001,0.619
578.76,0.357
577.85,0.124
576.94,0.058
576.03,0.042
575.12,0.036
574.21,0.028
573.3000000000001,0.025
572.39,0.021
571.48,0.020
570.57,0.019
569.66,0.017
568.75,0.016
567.84,0.016
566.9300000000001,0.015
566.02,0.015
565.11,0.015
564.2,0.016
563.29,0.015
562.38,0.015
561.47,0.014
560.5600000000001,0.014
559.65,0.013
558.74,0.014
557.83,0.015
556.9200000000001,0.016
556.01,0.016
555.1,0.018
554.19,0.019
553.28,0.020
552.37,0.021
551.46,0.023
550.5500000000001,0.022
549.64,0.021
548.73,0.020
547.82,0.019
546.91,0.017
546.0,0.016
545.09,0.016
544.1800000000001,0.016
543.27,0.015
542.36,0.015
541.45,0.014
540.54,0.014
539.63,0.013
538.72,0.013
537.8100000000001,0.012
536.9,0.012
535.99,0.012
535.08,0.012
534.1700000000001,0.012
533.26,0.012
532.35,0.012
531.44,0.011
530.53,0.012
529.62,0.011
528.71,0.011
527.8000000000001,0.012
526.89,0.012
525.98,0.012
525.07,0.012
524.16,0.012
523.25,0.012
522.34,0.012
521.4300000000001,0.013
520.52,0.014
519.61,0.015
518.7,0.015
517.79,0.017
516.88,0.018
515.97,0.019
515.0600000000001,0.019
514.15,0.018
513.24,0.016
512.33,0.016
511.42,0.016
510.51,0.013
509.6,0.013
508.69,0.015
507.78000000000003,0.015
506.87,0.017
505.96000000000004,0.018
505.05,0.017
504.14000000000004,0.017
503.23,0.019
502.32,0.020
501.41,0.021
500.5,0.022
499.59000000000003,0.024
498.68,0.025
497.77000000000004,0.027
496.86,0.029
495.95,0.033
495.04,0.039
494.13,0.066
493.22,0.123
492.31,0.194
491.40000000000003,0.255
490.49,0.270
489.58000000000004,0.205
488.67,0.119
487.76,0.058
486.85,0.032
485.94,0.027
485.03000000000003,0.029
484.12,0.040
483.21000000000004,0.057
482.3,0.082
481.39000000000004,0.093
480.48,0.084
479.57,0.062
478.66,0.043
477.75,0.031
476.84000000000003,0.028
475.93,0.025
475.02000000000004,0.024
474.11,0.024
473.2,0.026
472.29,0.025
471.38,0.026
470.47,0.025
469.56,0.024
468.65000000000003,0.023
467.74,0.024
466.83000000000004,0.024
465.92,0.024
465.01,0.027
464.1,0.034
463.19,0.041
462.28000000000003,0.050
461.37,0.060
460.46000000000004,0.066
459.55,0.061
458.64000000000004,0.051
457.73,0.041
456.82,0.033
455.91,0.027
455.0,0.025
454.09000000000003,0.025
453.18,0.026
452.27000000000004,0.026
451.36,0.028
450.45,0.029
449.54,0.030
448.63,0.031
447.72,0.031
446.81,0.032
445.90000000000003,0.031
444.99,0.032
444.08000000000004,0.031
443.17,0.032
442.26,0.035
441.35,0.044
440.44,0.062
439.53000000000003,0.094
438.62,0.140
437.71000000000004,0.192
436.8,0.210
435.89000000000004,0.192
434.98,0.148
434.07,0.097
433.16,0.066
432.25,0.044
431.34000000000003,0.035
430.43,0.035
429.52000000000004,0.037
428.61,0.037
427.7,0.036
426.79,0.034
425.88,0.031
424.97,0.028
424.06,0.028
423.15000000000003,0.028
422.24,0.028
421.33000000000004,0.030
420.42,0.032
419.51,0.032
418.6,0.032
417.69,0.030
416.78000000000003,0.029
415.87,0.028
414.96000000000004,0.027
414.05,0.028
413.14,0.028
412.23,0.029
411.32,0.029
410.41,0.029
409.5,0.029
408.59000000000003,0.030
407.68,0.029
406.77000000000004,0.030
405.86,0.030
404.95,0.034
404.04,0.037
403.13,0.038
402.22,0.037
401.31,0.035
400.40000000000003,0.032
399.49,0.030
398.58000000000004,0.029
397.67,0.032
396.76,0.034
395.85,0.038
394.94,0.042
394.03000000000003,0.045
393.12,0.042
392.21000000000004,0.038
391.3,0.033
390.39,0.031
389.48,0.032
388.57,0.034
387.66,0.037
386.75,0.042
385.84000000000003,0.051
384.93,0.068
384.02000000000004,0.098
383.11,0.147
382.2,0.216
381.29,0.270
380.38,0.285
