wavelength,amplitude
671.7305,0.048
670.7470000000001,0.048
669.7635,0.048
668.78,0.052
667.7965,0.052
666.813,0.051
665.8295,0.050
664.846,0.051
663.8625000000001,0.051
662.879,0.052
661.8955000000001,0.052
660.912,0.053
659.9285,0.052
658.945,0.053
657.9615,0.054
656.9780000000001,0.054
655.9945,0.057
655.0110000000001,0.057
654.0275,0.057
653.044,0.057
652.0605,0.058
651.077,0.061
650.0935000000001,0.063
649.11,0.063
648.1265000000001,0.064
647.143,0.063
646.1595,0.063
645.176,0.062
644.1925,0.062
643.2090000000001,0.061
642.2255,0.060
641.2420000000001,0.059
640.2585,0.054
639.275,0.053
638.2915,0.052
637.308,0.052
636.3245000000001,0.051
635.341,0.049
634.3575000000001,0.050
633.374,0.049
632.3905,0.048
631.407,0.049
630.4235,0.048
629.44,0.046
628.4565,0.046
627.4730000000001,0.047
626.4895,0.045
625.506,0.044
624.5225,0.044
623.539,0.043
622.5555,0.043
621.572,0.042
620.5885000000001,0.042
619.605,0.042
618.6215,0.041
617.638,0.043
616.6545,0.041
615.671,0.040
614.6875,0.041
613.7040000000001,0.042
612.7205,0.040
611.7370000000001,0.041
610.7535,0.041
609.77,0.041
608.7865,0.043
607.803,0.040
606.8195000000001,0.042
605.836,0.041
604.8525000000001,0.041
603.869,0.040
602.8855,0.040
601.902,0.040
600.9185,0.041
599.9350000000001,0.040
598.9515,0.040
597.9680000000001,0.041
596.9845,0.041
596.001,0.041
595.0175,0.041
594.034,0.040
593.0505,0.040
592.067,0.041
591.0835000000001,0.041
590.1,0.039
589.1165,0.039
588.133,0.038
587.1495,0.039
586.166,0.039
585.1825,0.037
584.1990000000001,0.039
583.2155,0.039
582.232,0.038
581.2485,0.038
580.265,0.039
579.2815,0.040
578.298,0.040
577.3145000000001,0.039
576.331,0.039
575.3475,0.039
574.364,0.040
573.3805,0.040
572.397,0.040
571.4135,0.042
570.4300000000001,0.040
569.4465,0.042
568.4630000000001,0.042
567.4795,0.041
566.496,0.039
565.5125,0.039
564.529,0.038
563.5455000000001,0.038
562.562,0.038
561.5785000000001,0.038
560.595,0.038
559.6115,0.037
558.628,0.037
557.6445,0.036
556.6610000000001,0.035
555.6775,0.036
554.6940000000001,0.035
553.7105,0.035
552.727,0.034
551.7435,0.036
550.76,0.037
549.7765,0.036
548.793,0.036
547.8095000000001,0.036
546.826,0.034
545.8425,0.036
544.859,0.036
543.8755,0.036
542.892,0.036
541.9085,0.036
540.9250000000001,0.034
539.9415,0.034
538.958,0.034
537.9745,0.034
536.991,0.034
536.0075,0.033
535.024,0.033
534.0405000000001,0.033
533.057,0.034
532.0735,0.033
531.09,0.033
530.1065,0.033
529.123,0.034
528.1395,0.033
527.1560000000001,0.033
526.1725,0.033
525.1890000000001,0.033
524.2055,0.033
523.222,0.034
522.2385,0.034
521.255,0.034
520.2715000000001,0.034
519.288,0.033
518.3045000000001,0.033
517.321,0.033
516.3375,0.033
515.354,0.034
514.3705,0.033
513.3870000000001,0.033
512.4035,0.033
511.42,0.033
510.4365,0.033
