wavelength,amplitude
594.23,0.064
593.32,0.060
592.41,0.064
591.5,0.063
590.59,0.063
589.6800000000001,0.060
588.77,0.060
587.86,0.059
586.95,0.061
586.04,0.064
585.13,0.061
584.22,0.064
583.3100000000001,0.068
582.4,0.071
581.49,0.075
580.58,0.077
579.6700000000001,0.072
578.76,0.067
577.85,0.064
576.94,0.061
576.03,0.060
575.12,0.066
574.21,0.068
573.3000000000001,0.066
572.39,0.065
571.48,0.071
570.57,0.066
569.66,0.065
568.75,0.064
567.84,0.061
566.9300000000001,0.070
566.02,0.068
565.11,0.067
564.2,0.065
563.29,0.064
562.38,0.060
561.47,0.056
560.5600000000001,0.056
559.65,0.055
558.74,0.057
557.83,0.060
556.9200000000001,0.062
556.01,0.061
555.1,0.055
554.19,0.057
553.28,0.060
552.37,0.057
551.46,0.056
550.5500000000001,0.061
549.64,0.063
548.73,0.066
547.82,0.063
546.91,0.063
546.0,0.066
545.09,0.059
544.1800000000001,0.059
543.27,0.057
542.36,0.053
541.45,0.053
540.54,0.052
539.63,0.051
538.72,0.051
537.8100000000001,0.060
536.9,0.055
535.99,0.053
535.08,0.053
534.1700000000001,0.054
533.26,0.053
532.35,0.055
531.44,0.056
530.53,0.051
529.62,0.049
528.71,0.049
527.8000000000001,0.046
526.89,0.046
525.98,0.049
525.07,0.050
524.16,0.047
523.25,0.049
522.34,0.048
521.4300000000001,0.044
520.52,0.045
519.61,0.047
518.7,0.044
517.79,0.047
516.88,0.048
515.97,0.050
515.0600000000001,0.049
514.15,0.051
513.24,0.050
512.33,0.049
511.42,0.049
510.51,0.051
509.6,0.051
508.69,0.048
507.78000000000003,0.051
506.87,0.053
505.96000000000004,0.048
505.05,0.053
504.14000000000004,0.055
503.23,0.054
502.32,0.050
501.41,0.054
500.5,0.050
499.59000000000003,0.049
498.68,0.053
497.77000000000004,0.044
496.86,0.044
495.95,0.047
495.04,0.046
494.13,0.045
493.22,0.044
492.31,0.044
491.40000000000003,0.043
490.49,0.046
489.58000000000004,0.051
488.67,0.047
487.76,0.043
486.85,0.042
485.94,0.044
485.03000000000003,0.049
484.12,0.044
483.21000000000004,0.045
482.3,0.047
481.39000000000004,0.047
480.48,0.052
479.57,0.048
478.66,0.049
477.75,0.049
476.84000000000003,0.047
475.93,0.050
475.02000000000004,0.052
474.11,0.052
473.2,0.051
472.29,0.051
471.38,0.053
470.47,0.056
469.56,0.057
468.65000000000003,0.058
467.74,0.054
466.83000000000004,0.060
465.92,0.054
465.01,0.053
464.1,0.056
463.19,0.058
462.28000000000003,0.054
461.37,0.058
460.46000000000004,0.058
459.55,0.052
458.64000000000004,0.057
457.73,0.054
456.82,0.054
455.91,0.054
455.0,0.057
454.09000000000003,0.054
453.18,0.054
452.27000000000004,0.055
451.36,0.055
450.45,0.062
449.54,0.057
448.63,0.058
447.72,0.059
446.81,0.058
445.90000000000003,0.060
444.99,0.053
444.08000000000004,0.053
443.17,0.055
442.26,0.058
441.35,0.055
440.44,0.055
439.53000000000003,0.056
438.62,0.059
437.71000000000004,0.060
436.8,0.065
435.89000000000004,0.065
434.98,0.064
434.07,0.061
433.16,0.062
432.25,0.061
431.34000000000003,0.064
430.43,0.064
429.52000000000004,0.063
428.61,0.071
427.7,0.066
426.79,0.069
425.88,0.069
424.97,0.070
424.06,0.072
423.15000000000003,0.070
422.24,0.073
421.33000000000004,0.074
420.42,0.070
419.51,0.073
418.6,0.070
417.69,0.069
416.78000000000003,0.070
415.87,0.074
414.96000000000004,0.074
414.05,0.072
413.14,0.071
412.23,0.069
411.32,0.071
410.41,0.072
409.5,0.069
408.59000000000003,0.069
407.68,0.073
406.77000000000004,0.070
405.86,0.067
404.95,0.065
404.04,0.063
403.13,0.061
402.22,0.065
401.31,0.067
400.40000000000003,0.068
399.49,0.067
398.58000000000004,0.068
397.67,0.062
396.76,0.061
395.85,0.062
394.94,0.064
394.03000000000003,0.059
393.12,0.061
392.21000000000004,0.058
391.3,0.057
390.39,0.060
389.48,0.057
388.57,0.055
387.66,0.060
386.75,0.060
385.84000000000003,0.058
384.93,0.058
384.02000000000004,0.052
383.11,0.053
382.2,0.051
381.29,0.051
380.38,0.054
