wavelength,amplitude
570.95,0.509
570.0,0.508
569.05,0.520
568.1,0.518
567.15,0.508
566.2,0.497
565.25,0.499
564.3,0.493
563.35,0.493
562.4,0.508
561.45,0.498
560.5,0.491
559.55,0.482
558.6,0.473
557.65,0.463
556.7,0.462
555.75,0.466
554.8,0.475
553.85,0.473
552.9,0.464
551.95,0.477
551.0,0.472
550.05,0.472
549.1,0.465
548.15,0.468
547.2,0.477
546.25,0.488
545.3,0.490
544.35,0.470
543.4,0.479
542.45,0.495
541.5,0.492
540.55,0.476
539.6,0.484
538.65,0.476
537.7,0.479
536.75,0.481
535.8,0.483
534.85,0.488
533.9,0.476
532.95,0.474
532.0,0.461
531.05,0.482
530.1,0.512
529.15,0.493
528.2,0.487
527.25,0.498
526.3,0.474
525.35,0.472
524.4,0.466
523.45,0.458
522.5,0.460
521.55,0.451
520.6,0.457
519.65,0.461
518.7,0.476
517.75,0.475
516.8,0.480
515.85,0.480
514.9,0.489
513.95,0.496
513.0,0.530
512.05,0.508
511.1,0.496
510.15,0.495
509.2,0.500
508.25,0.492
507.3,0.496
506.35,0.505
505.4,0.497
504.45,0.497
503.5,0.496
502.55,0.490
501.6,0.471
500.65,0.464
499.7,0.473
498.75,0.473
497.8,0.466
496.85,0.464
495.9,0.463
494.95,0.446
494.0,0.444
493.05,0.441
492.1,0.437
491.15,0.446
490.2,0.454
489.25,0.470
488.3,0.482
487.35,0.498
486.4,0.507
485.45,0.492
484.5,0.506
483.55,0.517
482.6,0.532
481.65,0.562
480.7,0.571
479.75,0.565
478.8,0.562
477.85,0.570
476.9,0.577
475.95,0.577
475.0,0.567
474.05,0.591
473.1,0.588
472.15,0.579
471.2,0.577
470.25,0.579
469.3,0.570
468.35,0.552
467.4,0.524
466.45,0.494
465.5,0.472
464.55,0.448
463.6,0.435
462.65,0.417
461.7,0.409
460.75,0.396
459.8,0.379
458.85,0.381
457.9,0.374
456.95,0.373
456.0,0.373
455.05,0.381
454.1,0.376
453.15,0.367
452.2,0.366
451.25,0.365
450.3,0.377
449.35,0.366
448.4,0.371
447.45,0.357
446.5,0.358
445.55,0.352
444.6,0.351
443.65,0.359
442.7,0.357
441.75,0.350
440.8,0.349
439.85,0.356
438.9,0.350
437.95,0.349
437.0,0.352
436.05,0.345
435.1,0.343
434.15,0.342
433.2,0.342
432.25,0.341
431.3,0.341
430.35,0.342
429.4,0.343
428.45,0.344
427.5,0.345
426.55,0.342
425.6,0.342
424.65,0.337
423.7,0.334
422.75,0.333
421.8,0.335
420.85,0.337
419.9,0.338
418.95,0.343
418.0,0.339
417.05,0.342
416.1,0.336
415.15,0.336
414.2,0.335
413.25,0.332
412.3,0.337
411.35,0.336
410.4,0.337
409.45,0.333
408.5,0.333
407.55,0.337
406.6,0.336
405.65,0.331
404.7,0.331
403.75,0.330
402.8,0.330
401.85,0.329
400.9,0.336
399.95,0.338
399.0,0.339
398.05,0.338
397.1,0.336
396.15,0.338
395.2,0.341
394.25,0.341
393.3,0.343
392.35,0.337
391.4,0.345
390.45,0.333
389.5,0.328
388.55,0.324
387.6,0.322
386.65,0.324
385.7,0.319
384.75,0.322
383.8,0.320
382.85,0.323
381.9,0.322
380.95,0.317
380.0,0.317
