wavelength,amplitude
609.56,0.049
608.58,0.047
607.6,0.046
606.62,0.045
605.64,0.045
604.66,0.043
603.68,0.043
602.7,0.043
601.72,0.043
600.74,0.043
599.76,0.043
598.78,0.041
597.8,0.041
596.82,0.040
595.84,0.040
594.86,0.040
593.88,0.039
592.9,0.039
591.92,0.039
590.94,0.037
589.96,0.036
588.98,0.035
588.0,0.035
587.02,0.035
586.04,0.035
585.06,0.032
584.08,0.032
583.1,0.033
582.12,0.034
581.14,0.033
580.16,0.032
579.18,0.032
578.2,0.032
577.22,0.032
576.24,0.033
575.26,0.032
574.28,0.032
573.3,0.032
572.32,0.031
571.34,0.031
570.36,0.030
569.38,0.029
568.4,0.027
567.42,0.027
566.44,0.026
565.46,0.025
564.48,0.025
563.5,0.024
562.52,0.022
561.54,0.021
560.56,0.021
559.58,0.021
558.6,0.021
557.62,0.021
556.64,0.020
555.66,0.021
554.68,0.021
553.7,0.020
552.72,0.020
551.74,0.020
550.76,0.020
549.78,0.019
548.8,0.019
547.82,0.019
546.84,0.019
545.86,0.019
544.88,0.018
543.9,0.018
542.92,0.019
541.94,0.019
540.96,0.018
539.98,0.018
539.0,0.020
538.02,0.020
537.04,0.020
536.06,0.019
535.08,0.019
534.1,0.019
533.12,0.019
532.14,0.019
531.16,0.019
530.18,0.020
529.2,0.019
528.22,0.018
527.24,0.019
526.26,0.019
525.28,0.020
524.3,0.021
523.32,0.021
522.34,0.021
521.36,0.022
520.38,0.023
519.4,0.022
518.42,0.022
517.44,0.023
516.46,0.024
515.48,0.024
514.5,0.024
513.52,0.025
512.54,0.026
511.56,0.025
510.58,0.024
509.6,0.026
508.62,0.027
507.64,0.027
506.66,0.027
505.68,0.028
504.7,0.029
503.72,0.027
502.74,0.027
501.76,0.026
500.78,0.027
499.8,0.026
498.82,0.028
497.84,0.027
496.86,0.028
495.88,0.028
494.9,0.028
493.92,0.028
492.94,0.029
491.96,0.028
490.98,0.029
490.0,0.027
489.02,0.026
488.04,0.025
487.06,0.026
486.08,0.026
485.1,0.027
484.12,0.027
483.14,0.027
482.16,0.027
481.18,0.028
480.2,0.028
479.22,0.029
478.24,0.030
477.26,0.032
476.28,0.032
475.3,0.034
474.32,0.033
473.34,0.033
472.36,0.033
471.38,0.035
470.4,0.035
469.42,0.037
468.44,0.038
467.46,0.041
466.48,0.041
465.5,0.042
464.52,0.042
463.54,0.042
462.56,0.042
461.58,0.041
460.6,0.039
459.62,0.039
458.64,0.038
457.66,0.037
456.68,0.036
455.7,0.037
454.72,0.038
453.74,0.040
452.76,0.041
451.78,0.040
450.8,0.040
449.82,0.039
448.84,0.038
447.86,0.039
446.88,0.040
445.9,0.039
444.92,0.039
443.94,0.039
442.96,0.040
441.98,0.042
441.0,0.043
440.02,0.043
439.04,0.043
438.06,0.045
437.08,0.047
436.1,0.047
435.12,0.048
434.14,0.047
433.16,0.047
432.18,0.047
431.2,0.049
430.22,0.046
429.24,0.045
428.26,0.045
427.28,0.046
426.3,0.046
425.32,0.047
424.34,0.046
423.36,0.046
422.38,0.045
421.4,0.044
420.42,0.043
419.44,0.043
418.46,0.043
417.48,0.044
416.5,0.043
415.52,0.042
414.54,0.041
413.56,0.040
412.58,0.040
411.6,0.041
410.62,0.041
409.64,0.042
408.66,0.042
407.68,0.044
406.7,0.043
405.72,0.043
404.74,0.043
403.76,0.044
402.78,0.043
401.8,0.044
400.82,0.044
399.84,0.047
398.86,0.046
397.88,0.046
396.9,0.046
395.92,0.046
394.94,0.045
393.96,0.043
392.98,0.042
392.0,0.042
391.02,0.042
390.04,0.043
389.06,0.043
388.08,0.042
387.1,0.041
386.12,0.040
385.14,0.040
384.16,0.042
383.18,0.043
382.2,0.042
381.22,0.041
380.24,0.042
