wavelength,amplitude
567.76,0.480
566.82,0.453
565.88,0.439
564.94,0.430
564.0,0.422
563.06,0.415
562.12,0.396
561.18,0.347
560.24,0.279
559.3,0.208
558.36,0.139
557.42,0.083
556.48,0.054
555.54,0.040
554.6,0.034
553.66,0.033
552.72,0.029
551.78,0.026
550.84,0.024
549.9,0.023
548.96,0.025
548.02,0.029
547.08,0.032
546.14,0.036
545.2,0.044
544.26,0.056
543.32,0.070
542.38,0.093
541.44,0.118
540.5,0.153
539.56,0.206
538.62,0.270
537.68,0.337
536.74,0.400
535.8,0.473
534.86,0.575
533.92,0.670
532.98,0.752
532.04,0.815
531.1,0.863
530.16,0.889
529.22,0.893
528.28,0.888
527.34,0.858
526.4,0.803
525.46,0.745
524.52,0.696
523.58,0.644
522.64,0.581
521.7,0.487
520.76,0.395
519.82,0.306
518.88,0.245
517.94,0.199
517.0,0.161
516.06,0.125
515.12,0.096
514.18,0.067
513.24,0.045
512.3,0.028
511.36,0.021
510.42,0.014
509.48,0.013
508.54,0.010
507.6,0.008
506.66,0.007
505.72,0.007
504.78,0.007
503.84,0.007
502.9,0.007
501.96,0.008
501.02,0.008
500.08,0.008
499.14,0.008
498.2,0.008
497.26,0.009
496.32,0.009
495.38,0.010
494.44,0.011
493.5,0.012
492.56,0.014
491.62,0.016
490.68,0.021
489.74,0.035
488.8,0.051
487.86,0.066
486.92,0.082
485.98,0.098
485.04,0.114
484.1,0.135
483.16,0.158
482.22,0.189
481.28,0.222
480.34,0.256
479.4,0.290
478.46,0.327
477.52,0.363
476.58,0.397
475.64,0.419
474.7,0.411
473.76,0.339
472.82,0.281
471.88,0.267
470.94,0.265
470.0,0.253
469.06,0.230
468.12,0.194
467.18,0.150
466.24,0.106
465.3,0.069
464.36,0.043
463.42,0.027
462.48,0.016
461.54,0.012
460.6,0.008
459.66,0.005
458.72,0.004
457.78,0.004
456.84,0.004
455.9,0.004
454.96,0.004
454.02,0.004
453.08,0.004
452.14,0.004
451.2,0.004
450.26,0.004
449.32,0.004
448.38,0.004
447.44,0.004
446.5,0.004
445.56,0.004
444.62,0.004
443.68,0.004
442.74,0.005
441.8,0.005
440.86,0.006
439.92,0.007
438.98,0.008
438.04,0.010
437.1,0.013
436.16,0.014
435.22,0.014
434.28,0.015
433.34,0.018
432.4,0.019
431.46,0.022
430.52,0.021
429.58,0.022
428.64,0.023
427.7,0.022
426.76,0.021
425.82,0.020
424.88,0.025
423.94,0.040
423.0,0.066
422.06,0.093
421.12,0.108
420.18,0.109
419.24,0.102
418.3,0.080
417.36,0.057
416.42,0.038
415.48,0.026
414.54,0.018
413.6,0.014
412.66,0.014
411.72,0.014
410.78,0.014
409.84,0.014
408.9,0.014
407.96,0.014
407.02,0.014
406.08,0.014
405.14,0.015
404.2,0.015
403.26,0.015
402.32,0.015
401.38,0.016
400.44,0.016
399.5,0.017
398.56,0.017
397.62,0.017
396.68,0.015
395.74,0.014
394.8,0.013
393.86,0.013
392.92,0.012
391.98,0.012
391.04,0.013
390.1,0.016
389.16,0.019
388.22,0.018
387.28,0.018
386.34,0.019
385.4,0.018
384.46,0.018
383.52,0.017
382.58,0.017
381.64,0.018
380.7,0.018
