wavelength,amplitude
999.4,0.076
998.45,0.076
997.5,0.076
996.55,0.076
995.6,0.076
994.65,0.076
993.7,0.076
992.75,0.076
991.8,0.076
990.85,0.077
989.9,0.080
988.95,0.081
988.0,0.083
987.05,0.079
986.1,0.079
985.15,0.081
984.2,0.084
983.25,0.083
982.3,0.084
981.35,0.080
980.4,0.083
979.45,0.084
978.5,0.081
977.55,0.080
976.6,0.084
975.65,0.086
974.7,0.086
973.75,0.086
972.8,0.085
971.85,0.085
970.9,0.080
969.95,0.080
969.0,0.076
968.05,0.076
967.1,0.076
966.15,0.076
965.2,0.076
964.25,0.076
963.3,0.076
962.35,0.076
961.4,0.076
960.45,0.076
959.5,0.076
958.55,0.076
957.6,0.076
956.65,0.076
955.7,0.076
954.75,0.076
953.8,0.076
952.85,0.076
951.9,0.076
950.95,0.076
950.0,0.076
949.05,0.076
948.1,0.076
947.15,0.076
946.2,0.076
945.25,0.076
944.3,0.076
943.35,0.076
942.4,0.076
941.45,0.076
940.5,0.076
939.55,0.076
938.6,0.076
937.65,0.076
936.7,0.076
935.75,0.076
934.8,0.076
933.85,0.076
932.9,0.076
931.95,0.076
931.0,0.076
930.05,0.076
929.1,0.076
928.15,0.076
927.2,0.076
926.25,0.076
925.3,0.076
924.35,0.076
923.4,0.076
922.45,0.076
921.5,0.076
920.55,0.076
919.6,0.076
918.65,0.076
917.7,0.076
916.75,0.076
915.8,0.076
914.85,0.076
913.9,0.076
912.95,0.076
912.0,0.076
911.05,0.076
910.1,0.076
909.15,0.076
908.2,0.076
907.25,0.076
906.3,0.076
905.35,0.076
904.4,0.076
903.45,0.076
902.5,0.076
901.55,0.076
900.6,0.076
899.65,0.076
898.7,0.076
897.75,0.076
896.8,0.076
895.85,0.076
894.9,0.076
893.95,0.076
893.0,0.076
892.05,0.076
891.1,0.076
890.15,0.076
889.2,0.076
888.25,0.076
887.3,0.076
886.35,0.076
885.4,0.076
884.45,0.076
883.5,0.076
882.55,0.076
881.6,0.076
880.65,0.076
879.7,0.076
878.75,0.076
877.8,0.076
876.85,0.076
875.9,0.076
874.95,0.076
874.0,0.076
873.05,0.076
872.1,0.076
871.15,0.076
870.2,0.076
869.25,0.076
868.3,0.076
867.35,0.076
866.4,0.076
865.45,0.076
864.5,0.076
863.55,0.076
862.6,0.076
861.65,0.076
860.7,0.076
859.75,0.076
858.8,0.076
857.85,0.076
856.9,0.076
855.95,0.076
855.0,0.076
854.05,0.076
853.1,0.076
852.15,0.076
851.2,0.076
850.25,0.076
849.3,0.076
848.35,0.076
847.4,0.076
846.45,0.076
845.5,0.076
844.55,0.076
843.6,0.076
842.65,0.076
841.7,0.076
840.75,0.076
839.8,0.076
838.85,0.076
837.9,0.076
836.95,0.076
836.0,0.076
835.05,0.076
834.1,0.076
833.15,0.076
832.2,0.076
831.25,0.076
830.3,0.076
829.35,0.076
828.4,0.076
827.45,0.076
826.5,0.076
825.55,0.076
824.6,0.076
823.65,0.076
822.7,0.076
821.75,0.076
820.8,0.076
819.85,0.076
818.9,0.076
817.95,0.076
817.0,0.076
816.05,0.076
815.1,0.076
814.15,0.076
813.2,0.076
812.25,0.076
811.3,0.076
810.35,0.076
809.4,0.075
808.45,0.075
807.5,0.075
806.55,0.075
805.6,0.074
804.65,0.074
803.7,0.074
802.75,0.073
801.8,0.073
800.85,0.073
799.9,0.073
798.95,0.072
798.0,0.072
797.05,0.072
796.1,0.071
795.15,0.071
794.2,0.071
793.25,0.071
792.3,0.070
791.35,0.070
790.4,0.070
789.45,0.070
788.5,0.069
787.55,0.069
786.6,0.070
785.65,0.070
784.7,0.068
783.75,0.068
782.8,0.068
781.85,0.068
780.9,0.067
779.95,0.067
779.0,0.067
778.05,0.067
777.1,0.067
776.15,0.066
775.2,0.066
774.25,0.066
773.3,0.066
772.35,0.065
771.4,0.070
770.45,0.072
769.5,0.077
768.55,0.091
767.6,0.093
766.65,0.097
765.7,0.105
764.75,0.128
763.8,0.123
762.85,0.143
761.9,0.178
760.95,0.221
760.0,0.289
759.05,0.295
758.1,0.270
757.15,0.235
756.2,0.209
755.25,0.204
754.3,0.226
753.35,0.229
752.4,0.217
751.45,0.202
750.5,0.191
749.55,0.175
748.6,0.154
747.65,0.126
746.7,0.099
745.75,0.087
744.8,0.075
743.85,0.068
742.9,0.062
741.95,0.062
741.0,0.059
740.05,0.059
739.1,0.058
738.15,0.058
737.2,0.058
736.25,0.058
735.3,0.058
734.35,0.057
733.4,0.057
732.45,0.057
731.5,0.057
730.55,0.057
729.6,0.057
728.65,0.056
727.7,0.056
726.75,0.056
725.8,0.056
724.85,0.056
723.9,0.056
722.95,0.055
722.0,0.055
721.05,0.055
720.1,0.055
719.15,0.055
718.2,0.055
717.25,0.055
716.3,0.054
715.35,0.054
714.4,0.054
713.45,0.054
712.5,0.054
711.55,0.054
710.6,0.053
709.65,0.053
708.7,0.053
707.75,0.053
706.8,0.053
705.85,0.053
704.9,0.053
703.95,0.052
703.0,0.052
702.05,0.052
701.1,0.052
700.15,0.052
699.2,0.052
698.25,0.052
697.3,0.051
696.35,0.051
695.4,0.051
694.45,0.051
693.5,0.051
692.55,0.051
691.6,0.051
690.65,0.051
689.7,0.050
688.75,0.050
687.8,0.050
686.85,0.050
685.9,0.050
684.95,0.050
684.0,0.050
683.05,0.049
682.1,0.049
681.15,0.049
680.2,0.049
679.25,0.049
678.3,0.050
677.35,0.049
676.4,0.049
675.45,0.049
674.5,0.049
673.55,0.049
672.6,0.050
671.65,0.051
670.7,0.049
669.75,0.050
668.8,0.053
667.85,0.051
666.9,0.051
665.95,0.051
665.0,0.052
664.05,0.065
663.1,0.070
662.15,0.070
661.2,0.073
660.25,0.099
659.3,0.088
658.35,0.082
657.4,0.075
656.45,0.079
655.5,0.071
654.55,0.073
653.6,0.074
652.65,0.069
651.7,0.063
650.75,0.062
649.8,0.060
648.85,0.061
647.9,0.064
646.95,0.058
646.0,0.052
645.05,0.049
644.1,0.048
643.15,0.048
642.2,0.047
641.25,0.048
640.3,0.046
639.35,0.045
638.4,0.047
637.45,0.046
636.5,0.046
635.55,0.045
634.6,0.044
633.65,0.044
632.7,0.045
631.75,0.045
630.8,0.045
629.85,0.045
628.9,0.046
627.95,0.048
627.0,0.052
626.05,0.061
625.1,0.079
624.15,0.104
623.2,0.180
622.25,0.254
621.3,0.342
620.35,0.419
619.4,0.489
618.45,0.535
617.5,0.667
616.55,0.751
615.6,0.776
614.65,0.832
613.7,0.923
612.75,1.000
611.8,0.964
610.85,0.766
609.9,0.748
608.95,0.686
608.0,0.607
607.05,0.517
606.1,0.406
605.15,0.289
604.2,0.224
603.25,0.175
602.3,0.131
601.35,0.095
600.4,0.078
599.45,0.065
598.5,0.055
597.55,0.047
596.6,0.044
595.65,0.043
594.7,0.040
593.75,0.040
592.8,0.040
591.85,0.040
590.9,0.041
589.95,0.041
589.0,0.039
588.05,0.039
587.1,0.039
586.15,0.039
585.2,0.039
584.25,0.039
583.3,0.039
582.35,0.040
581.4,0.040
580.45,0.040
579.5,0.040
578.55,0.041
577.6,0.041
576.65,0.041
575.7,0.042
574.75,0.042
573.8,0.042
572.85,0.042
571.9,0.043
570.95,0.043
570.0,0.043
569.05,0.042
568.1,0.042
567.15,0.041
566.2,0.041
565.25,0.040
564.3,0.040
563.35,0.039
562.4,0.039
561.45,0.039
560.5,0.038
559.55,0.038
558.6,0.037
557.65,0.037
556.7,0.037
555.75,0.037
554.8,0.037
553.85,0.037
552.9,0.037
551.95,0.036
551.0,0.036
550.05,0.036
549.1,0.036
548.15,0.036
547.2,0.037
546.25,0.037
545.3,0.036
544.35,0.036
543.4,0.036
542.45,0.036
541.5,0.036
540.55,0.036
539.6,0.036
538.65,0.035
537.7,0.035
536.75,0.035
535.8,0.035
534.85,0.035
533.9,0.035
532.95,0.035
532.0,0.035
531.05,0.035
530.1,0.035
529.15,0.035
528.2,0.035
527.25,0.035
526.3,0.035
525.35,0.035
524.4,0.035
523.45,0.034
522.5,0.034
521.55,0.034
520.6,0.034
519.65,0.034
518.7,0.034
517.75,0.034
516.8,0.034
515.85,0.034
514.9,0.034
513.95,0.034
513.0,0.034
512.05,0.034
511.1,0.034
510.15,0.034
509.2,0.034
508.25,0.033
507.3,0.033
506.35,0.033
505.4,0.033
504.45,0.033
503.5,0.033
502.55,0.033
501.6,0.033
500.65,0.033
499.7,0.033
498.75,0.033
497.8,0.033
496.85,0.033
495.9,0.033
494.95,0.033
494.0,0.033
493.05,0.033
492.1,0.033
491.15,0.032
490.2,0.032
489.25,0.032
488.3,0.032
487.35,0.032
486.4,0.032
485.45,0.032
484.5,0.032
483.55,0.032
482.6,0.032
481.65,0.032
480.7,0.032
479.75,0.032
478.8,0.032
477.85,0.032
476.9,0.032
475.95,0.032
475.0,0.032
474.05,0.032
473.1,0.031
472.15,0.031
471.2,0.031
470.25,0.031
469.3,0.031
468.35,0.031
467.4,0.031
466.45,0.031
465.5,0.031
464.55,0.031
463.6,0.031
462.65,0.031
