wavelength,amplitude
621.3,0.087
620.35,0.107
619.4,0.132
618.45,0.164
617.5,0.205
616.55,0.252
615.6,0.307
614.65,0.362
613.7,0.427
612.75,0.494
611.8,0.569
610.85,0.646
609.9,0.726
608.95,0.787
608.0,0.828
607.05,0.847
606.1,0.841
605.15,0.827
604.2,0.800
603.25,0.767
602.3,0.721
601.35,0.658
600.4,0.568
599.45,0.482
598.5,0.396
597.55,0.322
596.6,0.260
595.65,0.206
594.7,0.163
593.75,0.127
592.8,0.097
591.85,0.073
590.9,0.053
589.95,0.042
589.0,0.031
588.05,0.028
587.1,0.021
586.15,0.020
585.2,0.014
584.25,0.013
583.3,0.012
582.35,0.012
581.4,0.011
580.45,0.011
579.5,0.011
578.55,0.011
577.6,0.012
576.65,0.012
575.7,0.013
574.75,0.013
573.8,0.014
572.85,0.015
571.9,0.016
570.95,0.018
570.0,0.019
569.05,0.023
568.1,0.028
567.15,0.035
566.2,0.041
565.25,0.049
564.3,0.057
563.35,0.067
562.4,0.079
561.45,0.089
560.5,0.100
559.55,0.112
558.6,0.126
557.65,0.139
556.7,0.153
555.75,0.168
554.8,0.185
553.85,0.200
552.9,0.214
551.95,0.227
551.0,0.235
550.05,0.236
549.1,0.220
548.15,0.196
547.2,0.159
546.25,0.118
545.3,0.085
544.35,0.057
543.4,0.038
542.45,0.023
541.5,0.012
540.55,0.007
539.6,0.005
538.65,0.004
537.7,0.004
536.75,0.004
535.8,0.004
534.85,0.003
533.9,0.003
532.95,0.003
532.0,0.003
531.05,0.003
530.1,0.004
529.15,0.004
528.2,0.003
527.25,0.003
526.3,0.003
525.35,0.003
524.4,0.003
523.45,0.003
522.5,0.003
521.55,0.003
520.6,0.003
519.65,0.003
518.7,0.003
517.75,0.003
516.8,0.003
515.85,0.003
514.9,0.003
513.95,0.003
513.0,0.003
512.05,0.004
511.1,0.003
510.15,0.003
509.2,0.003
508.25,0.003
507.3,0.003
506.35,0.004
505.4,0.006
504.45,0.010
503.5,0.014
502.55,0.035
501.6,0.059
500.65,0.083
499.7,0.104
498.75,0.097
497.8,0.082
496.85,0.060
495.9,0.033
494.95,0.017
494.0,0.010
493.05,0.005
492.1,0.004
491.15,0.003
490.2,0.003
489.25,0.003
488.3,0.003
487.35,0.003
486.4,0.003
485.45,0.003
484.5,0.003
483.55,0.003
482.6,0.003
481.65,0.003
480.7,0.003
479.75,0.003
478.8,0.003
477.85,0.003
476.9,0.003
475.95,0.003
475.0,0.003
474.05,0.003
473.1,0.003
472.15,0.003
471.2,0.003
470.25,0.003
469.3,0.003
468.35,0.003
467.4,0.003
466.45,0.003
465.5,0.003
464.55,0.003
463.6,0.003
462.65,0.003
461.7,0.003
460.75,0.003
459.8,0.003
458.85,0.003
457.9,0.003
456.95,0.003
456.0,0.003
455.05,0.003
454.1,0.003
453.15,0.003
452.2,0.003
451.25,0.003
450.3,0.003
449.35,0.003
448.4,0.003
447.45,0.003
446.5,0.003
445.55,0.003
444.6,0.003
443.65,0.003
442.7,0.003
441.75,0.003
440.8,0.003
439.85,0.003
