wavelength,amplitude
625.1,0.459
624.16,0.455
623.22,0.447
622.28,0.444
621.34,0.445
620.4,0.452
619.46,0.463
618.52,0.479
617.58,0.491
616.64,0.500
615.7,0.512
614.76,0.522
613.82,0.535
612.88,0.543
611.94,0.549
611.0,0.554
610.06,0.556
609.12,0.552
608.18,0.549
607.24,0.542
606.3,0.532
605.36,0.514
604.42,0.492
603.48,0.466
602.54,0.439
601.6,0.409
600.66,0.375
599.72,0.340
598.78,0.302
597.84,0.262
596.9,0.221
595.96,0.185
595.02,0.151
594.08,0.124
593.14,0.103
592.2,0.090
591.26,0.085
590.32,0.083
589.38,0.082
588.44,0.081
587.5,0.081
586.56,0.087
585.62,0.094
584.68,0.104
583.74,0.119
582.8,0.140
581.86,0.170
580.92,0.203
579.98,0.250
579.04,0.301
578.1,0.368
577.16,0.444
576.22,0.523
575.28,0.604
574.34,0.680
573.4,0.753
572.46,0.829
571.52,0.897
570.58,0.948
569.64,0.980
568.7,0.997
567.76,1.000
566.82,0.991
565.88,0.978
564.94,0.960
564.0,0.927
563.06,0.880
562.12,0.824
561.18,0.756
560.24,0.685
559.3,0.607
558.36,0.531
557.42,0.451
556.48,0.381
555.54,0.319
554.6,0.270
553.66,0.227
552.72,0.188
551.78,0.153
550.84,0.125
549.9,0.101
548.96,0.085
548.02,0.071
547.08,0.062
546.14,0.054
545.2,0.050
544.26,0.048
543.32,0.046
542.38,0.045
541.44,0.045
540.5,0.044
539.56,0.044
538.62,0.044
537.68,0.045
536.74,0.045
535.8,0.045
534.86,0.046
533.92,0.047
532.98,0.049
532.04,0.051
531.1,0.053
530.16,0.055
529.22,0.060
528.28,0.065
527.34,0.073
526.4,0.078
525.46,0.086
524.52,0.098
523.58,0.110
522.64,0.120
521.7,0.137
520.76,0.150
519.82,0.168
518.88,0.186
517.94,0.203
517.0,0.221
516.06,0.241
515.12,0.257
514.18,0.271
513.24,0.281
512.3,0.288
511.36,0.290
510.42,0.286
509.48,0.277
508.54,0.264
507.6,0.247
506.66,0.222
505.72,0.195
504.78,0.168
503.84,0.136
502.9,0.109
501.96,0.084
501.02,0.069
500.08,0.059
499.14,0.052
498.2,0.044
497.26,0.040
496.32,0.037
495.38,0.037
494.44,0.035
493.5,0.033
492.56,0.033
491.62,0.031
490.68,0.031
489.74,0.031
488.8,0.031
487.86,0.030
486.92,0.030
485.98,0.029
485.04,0.030
484.1,0.029
483.16,0.029
482.22,0.030
481.28,0.029
480.34,0.030
479.4,0.030
478.46,0.029
477.52,0.029
476.58,0.029
475.64,0.029
474.7,0.029
473.76,0.028
472.82,0.029
471.88,0.029
470.94,0.029
470.0,0.029
469.06,0.029
468.12,0.029
467.18,0.031
466.24,0.039
465.3,0.051
464.36,0.062
463.42,0.075
462.48,0.085
461.54,0.093
460.6,0.096
459.66,0.098
458.72,0.099
457.78,0.100
456.84,0.097
455.9,0.089
454.96,0.078
454.02,0.063
453.08,0.047
452.14,0.038
451.2,0.031
450.26,0.029
449.32,0.028
448.38,0.027
447.44,0.027
446.5,0.027
445.56,0.028
444.62,0.027
443.68,0.027
442.74,0.028
441.8,0.028
440.86,0.027
439.92,0.027
438.98,0.027
438.04,0.027
437.1,0.027
436.16,0.026
435.22,0.026
434.28,0.026
433.34,0.025
432.4,0.025
431.46,0.026
430.52,0.025
429.58,0.025
428.64,0.025
427.7,0.025
426.76,0.025
425.82,0.025
424.88,0.025
423.94,0.025
423.0,0.025
422.06,0.025
421.12,0.025
420.18,0.024
419.24,0.024
418.3,0.024
417.36,0.024
416.42,0.024
415.48,0.024
414.54,0.024
413.6,0.024
412.66,0.024
411.72,0.024
410.78,0.024
409.84,0.024
408.9,0.023
407.96,0.023
407.02,0.024
406.08,0.023
405.14,0.023
404.2,0.023
403.26,0.023
402.32,0.022
401.38,0.022
400.44,0.022
399.5,0.022
398.56,0.022
397.62,0.022
396.68,0.022
395.74,0.022
394.8,0.022
393.86,0.022
392.92,0.022
391.98,0.022
391.04,0.021
390.1,0.022
389.16,0.022
388.22,0.022
387.28,0.021
386.34,0.021
385.4,0.021
384.46,0.021
383.52,0.021
382.58,0.020
381.64,0.020
380.7,0.020
