wavelength,amplitude
621.3,0.560
620.35,0.559
619.4,0.557
618.45,0.556
617.5,0.555
616.55,0.554
615.6,0.552
614.65,0.551
613.7,0.550
612.75,0.549
611.8,0.548
610.85,0.547
609.9,0.545
608.95,0.544
608.0,0.543
607.05,0.542
606.1,0.541
605.15,0.540
604.2,0.538
603.25,0.537
602.3,0.536
601.35,0.535
600.4,0.534
599.45,0.533
598.5,0.532
597.55,0.530
596.6,0.529
595.65,0.528
594.7,0.527
593.75,0.526
592.8,0.525
591.85,0.524
590.9,0.523
589.95,0.522
589.0,0.521
588.05,0.520
587.1,0.518
586.15,0.517
585.2,0.516
584.25,0.519
583.3,0.522
582.35,0.525
581.4,0.528
580.45,0.532
579.5,0.535
578.55,0.539
577.6,0.542
576.65,0.546
575.7,0.550
574.75,0.554
573.8,0.558
572.85,0.561
571.9,0.565
570.95,0.569
570.0,0.563
569.05,0.556
568.1,0.550
567.15,0.544
566.2,0.539
565.25,0.533
564.3,0.527
563.35,0.522
562.4,0.516
561.45,0.511
560.5,0.505
559.55,0.500
558.6,0.495
557.65,0.490
556.7,0.487
555.75,0.486
554.8,0.485
553.85,0.484
552.9,0.483
551.95,0.482
551.0,0.481
550.05,0.480
549.1,0.479
548.15,0.478
547.2,0.477
546.25,0.476
545.3,0.476
544.35,0.475
543.4,0.474
542.45,0.473
541.5,0.472
540.55,0.471
539.6,0.470
538.65,0.469
537.7,0.468
536.75,0.468
535.8,0.467
534.85,0.466
533.9,0.465
532.95,0.464
532.0,0.463
531.05,0.462
530.1,0.462
529.15,0.461
528.2,0.460
527.25,0.459
526.3,0.458
525.35,0.457
524.4,0.457
523.45,0.456
522.5,0.455
521.55,0.454
520.6,0.453
519.65,0.453
518.7,0.452
517.75,0.451
516.8,0.450
515.85,0.449
514.9,0.449
513.95,0.448
513.0,0.447
512.05,0.446
511.1,0.445
510.15,0.445
509.2,0.444
508.25,0.443
507.3,0.442
506.35,0.441
505.4,0.441
504.45,0.440
503.5,0.439
502.55,0.438
501.6,0.438
500.65,0.437
499.7,0.436
498.75,0.435
497.8,0.435
496.85,0.434
495.9,0.433
494.95,0.437
494.0,0.436
493.05,0.437
492.1,0.437
491.15,0.436
490.2,0.435
489.25,0.434
488.3,0.434
487.35,0.441
486.4,0.440
485.45,0.439
484.5,0.438
483.55,0.436
482.6,0.435
481.65,0.435
480.7,0.431
479.75,0.438
478.8,0.439
477.85,0.438
476.9,0.448
475.95,0.446
475.0,0.445
474.05,0.449
473.1,0.437
472.15,0.429
471.2,0.428
470.25,0.428
469.3,0.427
468.35,0.423
467.4,0.423
466.45,0.420
465.5,0.420
464.55,0.419
463.6,0.418
462.65,0.418
461.7,0.417
460.75,0.413
459.8,0.413
458.85,0.412
457.9,0.411
456.95,0.411
456.0,0.410
455.05,0.403
454.1,0.403
453.15,0.402
452.2,0.401
451.25,0.401
450.3,0.400
449.35,0.400
448.4,0.399
447.45,0.398
446.5,0.398
445.55,0.397
444.6,0.396
443.65,0.396
442.7,0.395
441.75,0.395
440.8,0.394
439.85,0.393
438.9,0.393
437.95,0.392
437.0,0.392
436.05,0.391
435.1,0.390
434.15,0.390
433.2,0.389
432.25,0.389
431.3,0.388
430.35,0.387
429.4,0.387
428.45,0.386
427.5,0.386
426.55,0.385
425.6,0.384
424.65,0.384
423.7,0.383
422.75,0.383
421.8,0.382
420.85,0.381
419.9,0.381
418.95,0.380
418.0,0.380
417.05,0.379
416.1,0.379
415.15,0.378
414.2,0.377
413.25,0.377
412.3,0.376
411.35,0.376
410.4,0.375
409.45,0.375
408.5,0.374
407.55,0.374
406.6,0.373
405.65,0.372
404.7,0.372
403.75,0.371
402.8,0.371
401.85,0.370
400.9,0.370
399.95,0.369
399.0,0.369
398.05,0.368
397.1,0.368
396.15,0.367
395.2,0.367
394.25,0.366
393.3,0.365
392.35,0.365
391.4,0.364
390.45,0.364
389.5,0.363
388.55,0.363
387.6,0.362
386.65,0.362
385.7,0.361
384.75,0.361
383.8,0.360
382.85,0.360
381.9,0.359
380.95,0.359
380.0,0.358
