wavelength,amplitude
621.3,0.066
620.35,0.069
619.4,0.069
618.45,0.072
617.5,0.074
616.55,0.085
615.6,0.087
614.65,0.100
613.7,0.105
612.75,0.127
611.8,0.145
610.85,0.170
609.9,0.201
608.95,0.237
608.0,0.277
607.05,0.322
606.1,0.376
605.15,0.425
604.2,0.493
603.25,0.558
602.3,0.621
601.35,0.676
600.4,0.711
599.45,0.739
598.5,0.749
597.55,0.740
596.6,0.726
595.65,0.689
594.7,0.651
593.75,0.588
592.8,0.529
591.85,0.465
590.9,0.403
589.95,0.351
589.0,0.307
588.05,0.263
587.1,0.228
586.15,0.199
585.2,0.179
584.25,0.156
583.3,0.152
582.35,0.135
581.4,0.130
580.45,0.123
579.5,0.122
578.55,0.110
577.6,0.109
576.65,0.108
575.7,0.109
574.75,0.113
573.8,0.108
572.85,0.109
571.9,0.110
570.95,0.111
570.0,0.112
569.05,0.111
568.1,0.108
567.15,0.107
566.2,0.107
565.25,0.105
564.3,0.105
563.35,0.105
562.4,0.107
561.45,0.106
560.5,0.107
559.55,0.102
558.6,0.102
557.65,0.103
556.7,0.108
555.75,0.108
554.8,0.112
553.85,0.115
552.9,0.127
551.95,0.126
551.0,0.131
550.05,0.136
549.1,0.144
548.15,0.146
547.2,0.152
546.25,0.152
545.3,0.156
544.35,0.158
543.4,0.159
542.45,0.157
541.5,0.153
540.55,0.146
539.6,0.137
538.65,0.129
537.7,0.118
536.75,0.112
535.8,0.090
534.85,0.084
533.9,0.066
532.95,0.060
532.0,0.046
531.05,0.044
530.1,0.041
529.15,0.040
528.2,0.040
527.25,0.038
526.3,0.038
525.35,0.037
524.4,0.037
523.45,0.037
522.5,0.036
521.55,0.036
520.6,0.036
519.65,0.039
518.7,0.045
517.75,0.045
516.8,0.049
515.85,0.049
514.9,0.055
513.95,0.056
513.0,0.061
512.05,0.061
511.1,0.067
510.15,0.067
509.2,0.070
508.25,0.074
507.3,0.073
506.35,0.072
505.4,0.068
504.45,0.068
503.5,0.068
502.55,0.069
501.6,0.070
500.65,0.071
499.7,0.072
498.75,0.073
497.8,0.071
496.85,0.074
495.9,0.073
494.95,0.071
494.0,0.071
493.05,0.077
492.1,0.077
491.15,0.076
490.2,0.076
