wavelength,amplitude
637.0,0.371
636.09,0.319
635.18,0.275
634.27,0.227
633.36,0.186
632.45,0.148
631.54,0.125
630.63,0.098
629.72,0.078
628.81,0.062
627.9,0.053
626.99,0.043
626.08,0.039
625.17,0.033
624.26,0.033
623.35,0.029
622.44,0.029
621.53,0.025
620.62,0.024
619.71,0.023
618.8,0.019
617.89,0.018
616.98,0.018
616.07,0.018
615.16,0.015
614.25,0.015
613.34,0.014
612.43,0.014
611.52,0.013
610.61,0.013
609.7,0.014
608.79,0.014
607.88,0.014
606.97,0.014
606.06,0.014
605.15,0.013
604.24,0.013
603.33,0.013
602.42,0.013
601.51,0.013
600.6,0.013
599.69,0.013
598.78,0.013
597.87,0.013
596.96,0.013
596.05,0.013
595.14,0.013
594.23,0.013
593.32,0.013
592.41,0.013
591.5,0.013
590.59,0.013
589.68,0.013
588.77,0.013
587.86,0.013
586.95,0.013
586.04,0.013
585.13,0.013
584.22,0.013
583.31,0.013
582.4,0.013
581.49,0.013
580.58,0.013
579.67,0.013
578.76,0.013
577.85,0.013
576.94,0.014
576.03,0.014
575.12,0.014
574.21,0.014
573.3,0.014
572.39,0.014
571.48,0.014
570.57,0.014
569.66,0.014
568.75,0.014
567.84,0.015
566.93,0.015
566.02,0.015
565.11,0.015
564.2,0.015
563.29,0.015
562.38,0.015
561.47,0.015
560.56,0.014
559.65,0.014
558.74,0.015
557.83,0.015
556.92,0.015
556.01,0.015
555.1,0.015
554.19,0.015
553.28,0.015
552.37,0.015
551.46,0.015
550.55,0.015
549.64,0.015
548.73,0.015
547.82,0.015
546.91,0.015
546.0,0.016
545.09,0.016
544.18,0.016
543.27,0.016
542.36,0.016
541.45,0.016
540.54,0.016
539.63,0.016
538.72,0.018
537.81,0.017
536.9,0.017
535.99,0.017
535.08,0.017
534.17,0.017
533.26,0.017
532.35,0.017
531.44,0.017
530.53,0.017
529.62,0.017
528.71,0.017
527.8,0.017
526.89,0.017
525.98,0.017
525.07,0.017
524.16,0.018
523.25,0.018
522.34,0.018
521.43,0.018
520.52,0.018
519.61,0.018
518.7,0.018
517.79,0.018
516.88,0.018
515.97,0.017
515.06,0.017
514.15,0.017
513.24,0.020
512.33,0.020
511.42,0.020
510.51,0.020
509.6,0.019
508.69,0.019
507.78,0.019
506.87,0.019
505.96,0.020
505.05,0.020
504.14,0.020
503.23,0.020
502.32,0.019
501.41,0.019
500.5,0.020
499.59,0.020
498.68,0.019
497.77,0.019
496.86,0.020
495.95,0.020
495.04,0.020
494.13,0.020
493.22,0.019
492.31,0.019
491.4,0.019
490.49,0.019
489.58,0.018
488.67,0.019
487.76,0.019
486.85,0.019
485.94,0.020
485.03,0.020
484.12,0.020
483.21,0.020
482.3,0.020
481.39,0.019
480.48,0.019
479.57,0.019
478.66,0.019
477.75,0.019
476.84,0.019
475.93,0.018
475.02,0.014
474.11,0.014
473.2,0.013
472.29,0.013
471.38,0.013
470.47,0.013
469.56,0.013
468.65,0.013
467.74,0.012
466.83,0.012
465.92,0.012
465.01,0.012
464.1,0.011
463.19,0.011
462.28,0.011
461.37,0.011
460.46,0.011
459.55,0.011
458.64,0.011
457.73,0.011
456.82,0.011
455.91,0.011
455.0,0.010
454.09,0.010
453.18,0.011
452.27,0.011
451.36,0.011
450.45,0.011
449.54,0.010
448.63,0.010
447.72,0.011
446.81,0.011
445.9,0.010
444.99,0.010
444.08,0.010
443.17,0.010
442.26,0.010
441.35,0.010
440.44,0.010
439.53,0.010
438.62,0.010
437.71,0.010
436.8,0.010
435.89,0.010
434.98,0.010
434.07,0.010
433.16,0.010
432.25,0.010
431.34,0.010
430.43,0.010
429.52,0.010
428.61,0.010
427.7,0.009
426.79,0.009
425.88,0.009
424.97,0.009
424.06,0.009
423.15,0.009
422.24,0.009
421.33,0.009
420.42,0.009
419.51,0.009
418.6,0.009
417.69,0.009
416.78,0.009
415.87,0.009
414.96,0.009
414.05,0.009
413.14,0.009
412.23,0.009
411.32,0.009
410.41,0.009
409.5,0.009
408.59,0.009
407.68,0.009
406.77,0.009
405.86,0.009
404.95,0.009
404.04,0.009
403.13,0.009
402.22,0.009
401.31,0.009
400.4,0.009
399.49,0.009
398.58,0.009
397.67,0.009
396.76,0.009
395.85,0.009
394.94,0.009
394.03,0.009
393.12,0.009
392.21,0.009
391.3,0.009
390.39,0.009
389.48,0.009
388.57,0.009
387.66,0.009
386.75,0.009
385.84,0.009
384.93,0.009
384.02,0.009
383.11,0.009
382.2,0.009
381.29,0.009
380.38,0.009
