wavelength,amplitude
832.15,0.988
831.3,0.957
830.4499999999999,0.951
829.6,0.955
828.75,0.956
827.9,0.949
827.05,0.925
826.1999999999999,0.927
825.35,0.935
824.5,0.922
823.65,0.934
822.8,0.966
821.9499999999999,0.985
821.1,0.985
820.25,1.000
819.4,0.982
818.55,0.937
817.6999999999999,0.906
816.85,0.912
816.0,0.927
815.15,0.946
814.3,0.956
813.4499999999999,0.935
812.6,0.898
811.75,0.907
810.9,0.918
810.05,0.939
809.1999999999999,0.942
808.35,0.915
807.5,0.923
806.65,0.930
805.8,0.927
804.9499999999999,0.929
804.1,0.905
803.25,0.888
802.4,0.885
801.55,0.896
800.6999999999999,0.907
799.85,0.901
799.0,0.876
798.15,0.845
797.3,0.843
796.4499999999999,0.872
795.6,0.852
794.75,0.878
793.9,0.877
793.05,0.861
792.1999999999999,0.871
791.35,0.870
790.5,0.828
789.65,0.804
788.8,0.799
787.9499999999999,0.799
787.1,0.831
786.25,0.843
785.4,0.842
784.55,0.834
783.6999999999999,0.791
782.85,0.789
782.0,0.766
781.15,0.757
780.3,0.768
779.4499999999999,0.723
778.6,0.788
777.75,0.789
776.9,0.754
776.05,0.790
775.1999999999999,0.774
774.35,0.767
773.5,0.763
772.65,0.735
771.8,0.737
770.9499999999999,0.724
770.1,0.716
769.25,0.714
768.4,0.714
767.55,0.690
766.6999999999999,0.706
765.85,0.682
765.0,0.662
764.15,0.665
763.3,0.620
762.4499999999999,0.655
761.6,0.648
760.75,0.643
759.9,0.651
759.05,0.624
758.1999999999999,0.635
757.35,0.630
756.5,0.627
755.65,0.610
754.8,0.618
753.9499999999999,0.618
753.1,0.599
752.25,0.577
751.4,0.566
750.55,0.572
749.6999999999999,0.561
748.85,0.538
748.0,0.532
747.15,0.534
746.3,0.514
745.4499999999999,0.508
744.6,0.512
743.75,0.533
742.9,0.514
742.05,0.512
741.1999999999999,0.500
740.35,0.483
739.5,0.452
738.65,0.467
737.8,0.459
736.9499999999999,0.467
736.1,0.466
735.25,0.463
734.4,0.478
733.55,0.453
732.6999999999999,0.456
731.85,0.467
731.0,0.462
730.15,0.448
729.3,0.451
728.4499999999999,0.439
727.6,0.419
726.75,0.447
725.9,0.448
725.05,0.446
724.1999999999999,0.457
723.35,0.447
722.5,0.438
721.65,0.426
720.8,0.422
719.9499999999999,0.416
719.1,0.408
718.25,0.398
717.4,0.406
716.55,0.419
715.6999999999999,0.408
714.85,0.399
714.0,0.412
713.15,0.411
712.3,0.404
711.4499999999999,0.387
710.6,0.396
709.75,0.391
708.9,0.393
708.05,0.383
707.1999999999999,0.365
706.35,0.369
705.5,0.370
704.65,0.368
703.8,0.368
702.9499999999999,0.361
702.1,0.349
701.25,0.352
700.4,0.353
699.55,0.364
698.6999999999999,0.355
697.85,0.349
697.0,0.355
696.15,0.361
695.3,0.352
694.4499999999999,0.365
693.6,0.349
692.75,0.347
691.9,0.345
691.05,0.334
690.1999999999999,0.339
689.35,0.340
688.5,0.333
687.65,0.331
686.8,0.331
685.9499999999999,0.335
685.1,0.332
684.25,0.337
683.4,0.340
682.55,0.336
681.6999999999999,0.337
680.85,0.339
680.0,0.336
679.15,0.333
678.3,0.331
677.4499999999999,0.316
676.6,0.306
675.75,0.303
674.9,0.299
674.05,0.306
673.1999999999999,0.312
672.35,0.309
671.5,0.303
670.65,0.295
669.8,0.291
668.9499999999999,0.289
668.1,0.292
667.25,0.280
666.4,0.279
665.55,0.268
664.6999999999999,0.264
663.85,0.261
663.0,0.273
662.15,0.271
661.3,0.263
660.4499999999999,0.246
659.6,0.244
658.75,0.239
657.9,0.220
657.05,0.221
656.1999999999999,0.212
655.35,0.193
654.5,0.200
653.65,0.178
