wavelength,amplitude
829.6,1.000
828.75,0.895
827.9,0.846
827.05,0.756
826.1999999999999,0.790
825.35,0.824
824.5,0.789
823.65,0.756
822.8,0.780
821.9499999999999,0.737
821.1,0.754
820.25,0.768
819.4,0.758
818.55,0.707
817.6999999999999,0.716
816.85,0.726
816.0,0.733
815.15,0.746
814.3,0.754
813.4499999999999,0.705
812.6,0.678
811.75,0.684
810.9,0.692
810.05,0.713
809.1999999999999,0.709
808.35,0.702
807.5,0.706
806.65,0.761
805.8,0.764
804.9499999999999,0.763
804.1,0.759
803.25,0.713
802.4,0.670
801.55,0.664
800.6999999999999,0.632
799.85,0.607
799.0,0.622
798.15,0.668
797.3,0.668
796.4499999999999,0.644
795.6,0.662
794.75,0.657
793.9,0.632
793.05,0.670
792.1999999999999,0.720
791.35,0.674
790.5,0.604
789.65,0.666
788.8,0.584
787.9499999999999,0.635
787.1,0.599
786.25,0.576
785.4,0.621
784.55,0.616
783.6999999999999,0.570
782.85,0.575
782.0,0.537
781.15,0.539
780.3,0.604
779.4499999999999,0.594
778.6,0.588
777.75,0.607
776.9,0.567
776.05,0.591
775.1999999999999,0.536
774.35,0.544
773.5,0.589
772.65,0.513
771.8,0.499
770.9499999999999,0.489
770.1,0.544
769.25,0.530
768.4,0.560
767.55,0.556
766.6999999999999,0.516
765.85,0.526
765.0,0.533
764.15,0.540
763.3,0.515
762.4499999999999,0.478
761.6,0.484
760.75,0.512
759.9,0.521
759.05,0.540
758.1999999999999,0.561
757.35,0.545
756.5,0.519
755.65,0.543
754.8,0.543
753.9499999999999,0.534
753.1,0.486
752.25,0.455
751.4,0.506
750.55,0.512
749.6999999999999,0.464
748.85,0.475
748.0,0.469
747.15,0.462
746.3,0.484
745.4499999999999,0.494
744.6,0.510
743.75,0.490
742.9,0.467
742.05,0.505
741.1999999999999,0.550
740.35,0.475
739.5,0.440
738.65,0.439
737.8,0.446
736.9499999999999,0.445
736.1,0.424
735.25,0.430
734.4,0.406
733.55,0.445
732.6999999999999,0.398
731.85,0.439
731.0,0.404
730.15,0.400
729.3,0.464
728.4499999999999,0.446
727.6,0.452
726.75,0.419
725.9,0.416
725.05,0.443
724.1999999999999,0.430
723.35,0.373
722.5,0.386
721.65,0.421
720.8,0.374
719.9499999999999,0.410
719.1,0.419
718.25,0.407
717.4,0.384
716.55,0.431
715.6999999999999,0.377
714.85,0.390
714.0,0.404
713.15,0.392
712.3,0.372
711.4499999999999,0.364
710.6,0.359
709.75,0.356
708.9,0.349
708.05,0.377
707.1999999999999,0.376
706.35,0.378
705.5,0.360
704.65,0.361
703.8,0.358
702.9499999999999,0.357
702.1,0.372
701.25,0.371
700.4,0.342
699.55,0.384
698.6999999999999,0.414
697.85,0.412
697.0,0.371
696.15,0.353
695.3,0.356
694.4499999999999,0.373
693.6,0.374
692.75,0.338
691.9,0.346
691.05,0.357
690.1999999999999,0.323
689.35,0.334
688.5,0.356
687.65,0.363
686.8,0.386
685.9499999999999,0.356
685.1,0.363
684.25,0.345
683.4,0.362
682.55,0.364
681.6999999999999,0.339
680.85,0.367
680.0,0.338
679.15,0.351
678.3,0.316
677.4499999999999,0.307
676.6,0.358
675.75,0.390
674.9,0.328
674.05,0.315
673.1999999999999,0.290
672.35,0.303
671.5,0.288
670.65,0.295
669.8,0.318
668.9499999999999,0.285
668.1,0.291
667.25,0.300
666.4,0.287
665.55,0.276
664.6999999999999,0.258
663.85,0.268
663.0,0.304
662.15,0.281
661.3,0.279
660.4499999999999,0.304
659.6,0.287
658.75,0.275
657.9,0.272
657.05,0.271
656.1999999999999,0.253
655.35,0.282
654.5,0.274
653.65,0.281
652.8,0.259
651.9499999999999,0.295
651.1,0.266
650.25,0.274
649.4,0.283
648.55,0.249
647.6999999999999,0.275
646.85,0.281
646.0,0.240
645.15,0.229
644.3,0.215
643.4499999999999,0.215
642.6,0.244
641.75,0.252
640.9,0.259
640.05,0.239
639.1999999999999,0.240
638.35,0.227
637.5,0.236
636.65,0.252
635.8,0.269
634.9499999999999,0.260
634.1,0.253
633.25,0.244
632.4,0.240
631.55,0.250
630.6999999999999,0.239
629.85,0.255
629.0,0.250
628.15,0.235
627.3,0.238
626.4499999999999,0.215
625.6,0.257
624.75,0.258
623.9,0.240
623.05,0.273
622.1999999999999,0.245
621.35,0.253
620.5,0.256
619.65,0.240
618.8,0.234
617.9499999999999,0.238
617.1,0.225
616.25,0.238
615.4,0.252
614.55,0.256
613.6999999999999,0.232
612.85,0.237
612.0,0.222
611.15,0.227
610.3,0.251
609.4499999999999,0.264
608.6,0.257
607.75,0.255
606.9,0.252
606.05,0.250
605.1999999999999,0.263
604.35,0.283
603.5,0.264
602.65,0.291
601.8,0.278
600.9499999999999,0.270
600.1,0.275
599.25,0.274
598.4,0.259
597.55,0.276
596.6999999999999,0.282
595.85,0.277
595.0,0.257
594.15,0.246
593.3,0.248
592.4499999999999,0.250
591.6,0.255
590.75,0.251
589.9,0.285
589.05,0.261
588.1999999999999,0.259
587.35,0.270
586.5,0.265
585.65,0.279
584.8,0.278
583.9499999999999,0.254
583.1,0.262
582.25,0.265
581.4,0.253
580.55,0.251
579.6999999999999,0.245
578.85,0.265
578.0,0.274
577.15,0.280
576.3,0.282
575.4499999999999,0.285
574.6,0.283
573.75,0.297
572.9,0.315
572.05,0.319
571.1999999999999,0.331
570.35,0.322
569.5,0.289
568.65,0.284
567.8,0.302
566.9499999999999,0.293
566.1,0.297
565.25,0.297
564.4,0.300
563.55,0.287
562.6999999999999,0.289
561.85,0.287
561.0,0.274
560.15,0.280
559.3,0.288
558.4499999999999,0.266
557.6,0.270
556.75,0.295
555.9,0.287
555.05,0.276
554.1999999999999,0.307
553.35,0.296
552.5,0.304
551.65,0.288
550.8,0.318
549.9499999999999,0.272
549.1,0.291
548.25,0.301
547.4,0.275
546.55,0.271
545.6999999999999,0.266
544.85,0.260
544.0,0.262
543.15,0.274
542.3,0.269
541.4499999999999,0.250
540.6,0.268
539.75,0.262
538.9,0.261
538.05,0.290
537.1999999999999,0.265
536.35,0.266
535.5,0.276
534.65,0.266
533.8,0.265
532.9499999999999,0.270
532.1,0.268
531.25,0.282
530.4,0.281
529.55,0.253
528.6999999999999,0.268
527.85,0.261
527.0,0.289
526.15,0.273
525.3,0.290
524.4499999999999,0.283
523.6,0.284
522.75,0.284
521.9,0.292
521.05,0.290
520.1999999999999,0.250
519.35,0.250
518.5,0.267
517.65,0.267
516.8,0.279
515.9499999999999,0.267
515.1,0.263
514.25,0.288
513.4,0.295
512.55,0.291
511.7,0.286
510.84999999999997,0.271
510.0,0.273
509.15,0.294
508.3,0.259
507.45,0.265
506.59999999999997,0.281
505.75,0.284
504.9,0.273
504.05,0.289
503.2,0.277
502.34999999999997,0.278
501.5,0.286
500.65,0.270
499.8,0.279
498.95,0.295
498.09999999999997,0.300
497.25,0.270
496.4,0.276
495.55,0.283
494.7,0.314
493.84999999999997,0.289
493.0,0.311
492.15,0.305
491.3,0.290
490.45,0.305
489.59999999999997,0.281
488.75,0.270
487.9,0.286
487.05,0.284
486.2,0.272
485.34999999999997,0.284
484.5,0.280
483.65,0.279
482.8,0.272
481.95,0.262
481.09999999999997,0.248
480.25,0.268
479.4,0.270
478.55,0.262
477.7,0.281
476.84999999999997,0.253
476.0,0.263
475.15,0.257
474.3,0.254
473.45,0.250
472.59999999999997,0.253
471.75,0.251
470.9,0.245
470.05,0.243
469.2,0.234
468.34999999999997,0.236
467.5,0.246
466.65,0.250
465.8,0.238
464.95,0.241
464.09999999999997,0.240
463.25,0.229
462.4,0.217
461.55,0.214
460.7,0.220
459.84999999999997,0.226
459.0,0.226
458.15,0.208
457.3,0.200
456.45,0.194
455.59999999999997,0.197
454.75,0.197
453.9,0.187
453.05,0.204
452.2,0.193
451.34999999999997,0.193
450.5,0.200
449.65,0.205
448.8,0.186
447.95,0.194
447.09999999999997,0.190
446.25,0.176
445.4,0.174
444.55,0.183
443.7,0.187
442.84999999999997,0.190
442.0,0.204
441.15,0.204
440.3,0.188
439.45,0.199
438.59999999999997,0.200
437.75,0.188
436.9,0.171
436.05,0.174
435.2,0.177
434.34999999999997,0.180
433.5,0.190
432.65,0.196
431.8,0.189
430.95,0.180
430.09999999999997,0.184
429.25,0.207
428.4,0.192
427.55,0.189
426.7,0.186
425.84999999999997,0.186
425.0,0.196
424.15,0.199
423.3,0.196
422.45,0.195
421.59999999999997,0.191
420.75,0.198
419.9,0.210
419.05,0.201
418.2,0.195
417.34999999999997,0.211
416.5,0.214
415.65,0.216
414.8,0.222
413.95,0.218
413.09999999999997,0.223
412.25,0.243
411.4,0.240
410.55,0.244
409.7,0.248
408.84999999999997,0.256
408.0,0.257
407.15,0.258
406.3,0.268
405.45,0.271
404.59999999999997,0.269
403.75,0.277
402.9,0.269
402.05,0.268
401.2,0.270
400.34999999999997,0.284
399.5,0.278
398.65,0.272
397.8,0.268
396.95,0.257
396.09999999999997,0.253
395.25,0.246
394.4,0.240
393.55,0.226
392.7,0.208
391.84999999999997,0.202
391.0,0.196
390.15,0.191
389.3,0.192
388.45,0.185
387.59999999999997,0.187
386.75,0.182
385.9,0.187
385.05,0.195
384.2,0.186
383.34999999999997,0.170
382.5,0.176
381.65,0.180
380.8,0.169
