wavelength,amplitude
832.5749999999999,1.000
831.725,0.976
830.875,0.950
830.025,0.931
829.175,0.962
828.3249999999999,0.974
827.475,0.982
826.625,0.989
825.775,0.985
824.925,0.993
824.0749999999999,0.984
823.225,0.987
822.375,0.987
821.525,0.977
820.675,0.938
819.8249999999999,0.975
818.975,0.983
818.125,0.978
817.275,0.955
816.425,0.958
815.5749999999999,0.959
814.725,0.977
813.875,0.977
813.025,0.969
812.175,0.954
811.3249999999999,0.977
810.475,0.968
809.625,0.960
808.775,0.951
807.925,0.923
807.0749999999999,0.910
806.225,0.913
805.375,0.931
804.525,0.950
803.675,0.939
802.8249999999999,0.925
801.975,0.902
801.125,0.896
800.275,0.898
799.425,0.901
798.5749999999999,0.891
797.725,0.901
796.875,0.929
796.025,0.884
795.175,0.910
794.3249999999999,0.903
793.475,0.863
792.625,0.857
791.775,0.883
790.925,0.870
790.0749999999999,0.862
789.225,0.848
788.375,0.844
787.525,0.852
786.675,0.833
785.8249999999999,0.823
784.975,0.800
784.125,0.848
783.275,0.825
782.425,0.829
781.5749999999999,0.810
780.725,0.794
779.875,0.810
779.025,0.803
778.175,0.800
777.3249999999999,0.788
776.475,0.815
775.625,0.797
774.775,0.813
773.925,0.808
773.0749999999999,0.798
772.225,0.817
771.375,0.773
770.525,0.768
769.675,0.758
768.8249999999999,0.746
767.975,0.756
767.125,0.760
766.275,0.728
765.425,0.718
764.5749999999999,0.712
763.725,0.696
762.875,0.707
762.025,0.721
761.175,0.717
760.3249999999999,0.695
759.475,0.681
758.625,0.671
757.775,0.685
756.925,0.683
756.0749999999999,0.706
755.225,0.696
754.375,0.677
753.525,0.667
752.675,0.661
751.8249999999999,0.669
750.975,0.649
750.125,0.648
749.275,0.651
748.425,0.660
747.5749999999999,0.610
746.725,0.618
745.875,0.605
745.025,0.596
744.175,0.619
743.3249999999999,0.581
742.475,0.564
741.625,0.558
740.775,0.547
739.925,0.571
739.0749999999999,0.582
738.225,0.577
737.375,0.564
736.525,0.561
735.675,0.532
734.8249999999999,0.524
733.975,0.520
733.125,0.533
732.275,0.550
731.425,0.554
730.5749999999999,0.524
729.725,0.514
728.875,0.508
728.025,0.478
727.175,0.503
726.3249999999999,0.488
725.475,0.488
724.625,0.493
723.775,0.495
722.925,0.483
722.0749999999999,0.462
721.225,0.456
720.375,0.455
719.525,0.435
718.675,0.423
717.8249999999999,0.441
716.975,0.438
716.125,0.423
715.275,0.425
714.425,0.413
713.5749999999999,0.414
712.725,0.402
711.875,0.382
711.025,0.394
710.175,0.392
709.3249999999999,0.387
708.475,0.391
707.625,0.402
706.775,0.372
705.925,0.371
705.0749999999999,0.371
704.225,0.377
703.375,0.365
702.525,0.361
701.675,0.359
700.8249999999999,0.352
699.975,0.347
699.125,0.332
698.275,0.337
697.425,0.332
696.5749999999999,0.337
695.725,0.334
694.875,0.351
694.025,0.345
693.175,0.340
692.3249999999999,0.332
691.475,0.339
690.625,0.345
689.775,0.328
688.925,0.321
688.0749999999999,0.316
687.225,0.332
686.375,0.335
685.525,0.324
684.675,0.325
683.8249999999999,0.326
682.975,0.318
682.125,0.334
681.275,0.334
680.425,0.334
679.5749999999999,0.319
678.725,0.310
677.875,0.316
677.025,0.308
676.175,0.304
675.3249999999999,0.297
674.475,0.280
673.625,0.283
672.775,0.286
671.925,0.291
671.0749999999999,0.283
670.225,0.285
669.375,0.270
668.525,0.263
667.675,0.255
666.8249999999999,0.263
665.975,0.261
665.125,0.270
664.275,0.263
663.425,0.250
662.5749999999999,0.252
661.725,0.246
660.875,0.244
660.025,0.238
659.175,0.223
658.3249999999999,0.222
657.475,0.208
656.625,0.207
655.775,0.194
654.925,0.178
654.0749999999999,0.178
653.225,0.169
652.375,0.158
651.525,0.146
650.675,0.158
649.8249999999999,0.143
648.975,0.140
648.125,0.138
647.275,0.127
646.425,0.115
645.5749999999999,0.121
644.725,0.116
643.875,0.115
643.025,0.130
642.175,0.122
641.3249999999999,0.124
640.475,0.121
639.625,0.120
638.775,0.128
637.925,0.122
637.0749999999999,0.126
636.225,0.128
635.375,0.130
634.525,0.115
633.675,0.120
632.8249999999999,0.123
631.975,0.124
631.125,0.122
630.275,0.119
629.425,0.119
628.5749999999999,0.120
627.725,0.119
626.875,0.127
626.025,0.136
625.175,0.135
624.3249999999999,0.132
623.475,0.137
622.625,0.139
621.775,0.141
620.925,0.146
620.0749999999999,0.151
619.225,0.155
618.375,0.161
617.525,0.161
616.675,0.172
615.8249999999999,0.177
614.975,0.187
614.125,0.197
613.275,0.202
612.425,0.198
611.5749999999999,0.206
610.725,0.211
609.875,0.230
609.025,0.226
608.175,0.233
607.3249999999999,0.240
606.475,0.253
605.625,0.268
604.775,0.280
603.925,0.283
603.0749999999999,0.287
602.225,0.279
601.375,0.292
600.525,0.297
599.675,0.299
598.8249999999999,0.306
597.975,0.323
597.125,0.318
596.275,0.327
595.425,0.325
594.5749999999999,0.328
593.725,0.317
592.875,0.343
592.025,0.351
591.175,0.345
590.3249999999999,0.349
589.475,0.338
588.625,0.347
587.775,0.352
586.925,0.355
586.0749999999999,0.350
585.225,0.357
584.375,0.357
583.525,0.357
582.675,0.370
581.8249999999999,0.363
580.975,0.366
580.125,0.366
579.275,0.373
578.425,0.373
577.5749999999999,0.380
576.725,0.372
575.875,0.370
575.025,0.374
574.175,0.386
573.3249999999999,0.388
572.475,0.387
571.625,0.392
570.775,0.395
569.925,0.394
569.0749999999999,0.399
568.225,0.396
567.375,0.387
566.525,0.381
565.675,0.400
564.8249999999999,0.385
563.975,0.381
563.125,0.382
562.275,0.388
561.425,0.368
560.5749999999999,0.372
559.725,0.370
558.875,0.357
558.025,0.351
557.175,0.361
556.3249999999999,0.358
555.475,0.355
554.625,0.347
553.775,0.347
552.925,0.360
552.0749999999999,0.361
551.225,0.359
550.375,0.348
549.525,0.349
548.675,0.348
547.8249999999999,0.344
546.975,0.350
546.125,0.351
545.275,0.356
544.425,0.357
543.5749999999999,0.355
542.725,0.352
541.875,0.351
541.025,0.353
540.175,0.347
539.3249999999999,0.340
538.475,0.325
537.625,0.328
536.775,0.334
535.925,0.323
535.0749999999999,0.321
534.225,0.324
533.375,0.327
532.525,0.325
531.675,0.320
530.8249999999999,0.312
529.975,0.299
529.125,0.295
528.275,0.296
527.425,0.302
526.5749999999999,0.308
525.725,0.309
524.875,0.304
524.025,0.310
523.175,0.309
522.3249999999999,0.302
521.475,0.299
520.625,0.316
519.775,0.313
518.925,0.314
518.0749999999999,0.320
517.225,0.330
516.375,0.316
515.525,0.317
514.675,0.320
513.8249999999999,0.321
512.975,0.315
512.125,0.318
511.275,0.320
510.425,0.317
509.575,0.319
508.72499999999997,0.313
507.875,0.299
507.025,0.305
506.175,0.314
505.325,0.316
504.47499999999997,0.297
503.625,0.315
502.775,0.320
501.925,0.320
501.075,0.325
500.22499999999997,0.328
499.375,0.317
498.525,0.311
497.675,0.305
496.825,0.297
495.97499999999997,0.304
495.125,0.302
494.275,0.300
493.425,0.308
492.575,0.315
491.72499999999997,0.308
490.875,0.307
490.025,0.312
489.175,0.304
488.325,0.314
487.47499999999997,0.307
486.625,0.309
485.775,0.324
484.925,0.327
484.075,0.321
483.22499999999997,0.324
482.375,0.321
481.525,0.318
480.675,0.315
479.825,0.314
478.97499999999997,0.315
478.125,0.311
477.275,0.315
476.425,0.308
475.575,0.309
474.72499999999997,0.307
473.875,0.297
473.025,0.296
472.175,0.299
471.325,0.305
470.47499999999997,0.313
469.625,0.313
468.775,0.314
467.925,0.313
467.075,0.308
466.22499999999997,0.303
465.375,0.305
464.525,0.307
463.675,0.310
462.825,0.311
461.97499999999997,0.308
461.125,0.301
460.275,0.304
459.425,0.312
458.575,0.312
457.72499999999997,0.309
456.875,0.302
456.025,0.304
455.175,0.303
454.325,0.305
453.47499999999997,0.309
452.625,0.303
451.775,0.306
450.925,0.305
450.075,0.305
449.22499999999997,0.298
448.375,0.288
447.525,0.288
446.675,0.284
445.825,0.281
444.97499999999997,0.268
444.125,0.268
443.275,0.278
442.425,0.275
441.575,0.276
440.72499999999997,0.274
439.875,0.273
439.025,0.271
438.175,0.268
437.325,0.266
436.47499999999997,0.268
435.625,0.256
434.775,0.263
433.925,0.263
433.075,0.260
432.22499999999997,0.259
431.375,0.265
430.525,0.265
429.675,0.265
428.825,0.259
427.97499999999997,0.270
427.125,0.263
426.275,0.263
425.425,0.261
424.575,0.261
423.72499999999997,0.257
422.875,0.259
422.025,0.259
421.175,0.259
420.325,0.255
419.47499999999997,0.256
418.625,0.254
417.775,0.253
416.925,0.250
416.075,0.249
415.22499999999997,0.253
414.375,0.250
413.525,0.247
412.675,0.244
411.825,0.248
410.97499999999997,0.249
410.125,0.248
409.275,0.244
408.425,0.244
407.575,0.239
406.72499999999997,0.233
405.875,0.231
405.025,0.228
404.175,0.229
403.325,0.227
402.47499999999997,0.229
401.625,0.233
400.775,0.221
399.925,0.217
399.075,0.228
398.22499999999997,0.225
397.375,0.221
396.525,0.220
395.675,0.218
394.825,0.213
393.97499999999997,0.219
393.125,0.218
392.275,0.215
391.425,0.220
390.575,0.211
389.72499999999997,0.211
388.875,0.214
388.025,0.215
387.175,0.213
386.325,0.214
385.47499999999997,0.207
384.625,0.206
383.775,0.205
382.925,0.205
382.075,0.203
381.22499999999997,0.200
380.375,0.197
