wavelength,amplitude
829.6,0.411
828.75,0.386
827.9,0.371
827.05,0.379
826.1999999999999,0.395
825.35,0.382
824.5,0.383
823.65,0.383
822.8,0.392
821.9499999999999,0.360
821.1,0.367
820.25,0.367
819.4,0.374
818.55,0.367
817.6999999999999,0.369
816.85,0.369
816.0,0.376
815.15,0.380
814.3,0.368
813.4499999999999,0.370
812.6,0.373
811.75,0.379
810.9,0.365
810.05,0.360
809.1999999999999,0.354
808.35,0.360
807.5,0.369
806.65,0.356
805.8,0.370
804.9499999999999,0.352
804.1,0.355
803.25,0.354
802.4,0.358
801.55,0.350
800.6999999999999,0.349
799.85,0.353
799.0,0.343
798.15,0.331
797.3,0.331
796.4499999999999,0.341
795.6,0.343
794.75,0.342
793.9,0.349
793.05,0.346
792.1999999999999,0.347
791.35,0.341
790.5,0.340
789.65,0.340
788.8,0.341
787.9499999999999,0.335
787.1,0.327
786.25,0.334
785.4,0.335
784.55,0.336
783.6999999999999,0.333
782.85,0.331
782.0,0.328
781.15,0.329
780.3,0.317
779.4499999999999,0.318
778.6,0.320
777.75,0.319
776.9,0.314
776.05,0.311
775.1999999999999,0.314
774.35,0.330
773.5,0.315
772.65,0.321
771.8,0.312
770.9499999999999,0.311
770.1,0.318
769.25,0.317
768.4,0.321
767.55,0.318
766.6999999999999,0.321
765.85,0.322
765.0,0.305
764.15,0.301
763.3,0.294
762.4499999999999,0.302
761.6,0.301
760.75,0.306
759.9,0.305
759.05,0.304
758.1999999999999,0.305
757.35,0.310
756.5,0.288
755.65,0.290
754.8,0.284
753.9499999999999,0.287
753.1,0.289
752.25,0.290
751.4,0.298
750.55,0.298
749.6999999999999,0.299
748.85,0.285
748.0,0.280
747.15,0.274
746.3,0.277
745.4499999999999,0.277
744.6,0.283
743.75,0.283
742.9,0.290
742.05,0.284
741.1999999999999,0.290
740.35,0.279
739.5,0.281
738.65,0.280
737.8,0.268
736.9499999999999,0.273
736.1,0.267
735.25,0.264
734.4,0.267
733.55,0.277
732.6999999999999,0.269
731.85,0.273
731.0,0.273
730.15,0.269
729.3,0.259
728.4499999999999,0.268
727.6,0.269
726.75,0.265
725.9,0.265
725.05,0.266
724.1999999999999,0.257
723.35,0.270
722.5,0.263
721.65,0.250
720.8,0.256
719.9499999999999,0.260
719.1,0.256
718.25,0.255
717.4,0.249
716.55,0.249
715.6999999999999,0.249
714.85,0.255
714.0,0.256
713.15,0.257
712.3,0.253
711.4499999999999,0.256
710.6,0.250
709.75,0.248
708.9,0.241
708.05,0.240
707.1999999999999,0.247
706.35,0.253
705.5,0.245
704.65,0.246
703.8,0.247
702.9499999999999,0.242
702.1,0.246
701.25,0.256
700.4,0.258
699.55,0.260
698.6999999999999,0.251
697.85,0.251
697.0,0.248
696.15,0.234
695.3,0.235
694.4499999999999,0.237
693.6,0.238
692.75,0.240
691.9,0.233
691.05,0.232
690.1999999999999,0.234
689.35,0.231
688.5,0.237
687.65,0.232
686.8,0.232
685.9499999999999,0.233
685.1,0.240
684.25,0.236
683.4,0.244
682.55,0.237
681.6999999999999,0.237
680.85,0.244
680.0,0.231
679.15,0.243
678.3,0.233
677.4499999999999,0.225
676.6,0.226
675.75,0.227
674.9,0.229
674.05,0.233
673.1999999999999,0.231
672.35,0.228
671.5,0.228
670.65,0.229
669.8,0.228
668.9499999999999,0.228
668.1,0.225
667.25,0.225
666.4,0.223
665.55,0.221
664.6999999999999,0.218
663.85,0.223
663.0,0.222
662.15,0.219
661.3,0.217
660.4499999999999,0.216
659.6,0.212
658.75,0.216
657.9,0.212
657.05,0.211
656.1999999999999,0.218
655.35,0.204
654.5,0.206
653.65,0.207
652.8,0.205
651.9499999999999,0.210
651.1,0.208
650.25,0.208
649.4,0.207
648.55,0.215
647.6999999999999,0.216
646.85,0.210
646.0,0.216
645.15,0.214
644.3,0.208
643.4499999999999,0.214
642.6,0.205
641.75,0.209
640.9,0.211
640.05,0.205
639.1999999999999,0.205
638.35,0.207
637.5,0.211
636.65,0.204
635.8,0.200
634.9499999999999,0.202
634.1,0.198
633.25,0.201
632.4,0.201
631.55,0.195
630.6999999999999,0.197
629.85,0.194
629.0,0.195
628.15,0.196
627.3,0.194
626.4499999999999,0.200
625.6,0.191
624.75,0.192
623.9,0.190
623.05,0.193
622.1999999999999,0.195
621.35,0.198
620.5,0.202
619.65,0.207
618.8,0.218
617.9499999999999,0.219
617.1,0.308
616.25,0.478
615.4,0.692
614.55,0.906
613.6999999999999,1.000
612.85,0.918
612.0,0.685
611.15,0.448
610.3,0.369
609.4499999999999,0.298
608.6,0.247
607.75,0.211
606.9,0.209
606.05,0.200
605.1999999999999,0.200
604.35,0.195
603.5,0.194
602.65,0.201
601.8,0.191
600.9499999999999,0.187
600.1,0.192
599.25,0.189
598.4,0.196
597.55,0.189
596.6999999999999,0.184
595.85,0.192
595.0,0.194
594.15,0.192
593.3,0.190
592.4499999999999,0.190
591.6,0.185
590.75,0.181
589.9,0.185
589.05,0.184
588.1999999999999,0.179
587.35,0.180
586.5,0.180
585.65,0.182
584.8,0.181
583.9499999999999,0.180
583.1,0.183
582.25,0.182
581.4,0.183
580.55,0.187
579.6999999999999,0.187
578.85,0.191
578.0,0.186
577.15,0.190
576.3,0.192
575.4499999999999,0.190
574.6,0.189
573.75,0.193
572.9,0.197
572.05,0.198
571.1999999999999,0.202
570.35,0.193
569.5,0.189
568.65,0.187
567.8,0.190
566.9499999999999,0.184
566.1,0.186
565.25,0.187
564.4,0.185
563.55,0.182
562.6999999999999,0.183
561.85,0.181
561.0,0.179
560.15,0.176
559.3,0.181
558.4499999999999,0.173
557.6,0.169
556.75,0.168
555.9,0.167
555.05,0.165
554.1999999999999,0.165
553.35,0.164
552.5,0.164
551.65,0.163
550.8,0.164
549.9499999999999,0.164
549.1,0.164
548.25,0.166
547.4,0.164
546.55,0.162
545.6999999999999,0.169
544.85,0.171
544.0,0.171
543.15,0.170
542.3,0.167
541.4499999999999,0.169
540.6,0.164
539.75,0.161
538.9,0.159
538.05,0.161
537.1999999999999,0.162
536.35,0.161
535.5,0.161
534.65,0.161
533.8,0.161
532.9499999999999,0.161
532.1,0.160
531.25,0.159
530.4,0.162
529.55,0.160
528.6999999999999,0.156
527.85,0.156
527.0,0.156
526.15,0.155
525.3,0.156
524.4499999999999,0.156
523.6,0.157
522.75,0.154
521.9,0.152
521.05,0.153
520.1999999999999,0.154
519.35,0.154
518.5,0.153
517.65,0.156
516.8,0.157
515.9499999999999,0.156
515.1,0.157
514.25,0.153
513.4,0.151
512.55,0.149
511.7,0.149
510.84999999999997,0.150
510.0,0.154
509.15,0.150
508.3,0.149
507.45,0.149
506.59999999999997,0.150
505.75,0.150
504.9,0.149
504.05,0.151
503.2,0.151
502.34999999999997,0.146
501.5,0.146
500.65,0.152
499.8,0.152
498.95,0.149
498.09999999999997,0.153
497.25,0.149
496.4,0.149
495.55,0.149
494.7,0.144
493.84999999999997,0.146
493.0,0.149
492.15,0.147
491.3,0.150
490.45,0.150
489.59999999999997,0.148
488.75,0.145
487.9,0.142
487.05,0.142
486.2,0.144
485.34999999999997,0.150
484.5,0.147
483.65,0.145
482.8,0.143
481.95,0.141
481.09999999999997,0.142
480.25,0.144
479.4,0.144
478.55,0.148
477.7,0.141
476.84999999999997,0.141
476.0,0.141
475.15,0.141
474.3,0.141
473.45,0.142
472.59999999999997,0.141
471.75,0.138
470.9,0.138
470.05,0.143
469.2,0.140
468.34999999999997,0.139
467.5,0.140
466.65,0.137
465.8,0.138
464.95,0.137
464.09999999999997,0.140
463.25,0.140
462.4,0.140
461.55,0.137
460.7,0.138
459.84999999999997,0.139
459.0,0.138
458.15,0.139
457.3,0.135
456.45,0.135
455.59999999999997,0.138
454.75,0.140
453.9,0.142
453.05,0.136
452.2,0.138
451.34999999999997,0.137
450.5,0.138
449.65,0.140
448.8,0.137
447.95,0.136
447.09999999999997,0.134
446.25,0.136
445.4,0.135
444.55,0.134
443.7,0.135
442.84999999999997,0.137
442.0,0.133
441.15,0.133
440.3,0.136
439.45,0.134
438.59999999999997,0.135
437.75,0.134
436.9,0.133
436.05,0.131
435.2,0.133
434.34999999999997,0.131
433.5,0.133
432.65,0.133
431.8,0.132
430.95,0.131
430.09999999999997,0.131
429.25,0.130
428.4,0.130
427.55,0.129
426.7,0.131
425.84999999999997,0.135
425.0,0.136
424.15,0.133
423.3,0.133
422.45,0.132
421.59999999999997,0.131
420.75,0.127
419.9,0.129
419.05,0.130
418.2,0.130
417.34999999999997,0.131
416.5,0.128
415.65,0.126
414.8,0.129
413.95,0.129
413.09999999999997,0.129
412.25,0.128
411.4,0.126
410.55,0.126
409.7,0.126
408.84999999999997,0.126
408.0,0.125
407.15,0.126
406.3,0.126
405.45,0.126
404.59999999999997,0.127
403.75,0.129
402.9,0.124
402.05,0.124
401.2,0.127
400.34999999999997,0.125
399.5,0.125
398.65,0.125
397.8,0.124
396.95,0.123
396.09999999999997,0.125
395.25,0.125
394.4,0.123
393.55,0.122
392.7,0.122
