wavelength,amplitude
833.425,0.108
832.5749999999999,0.098
831.725,0.091
830.875,0.094
830.025,0.096
829.175,0.089
828.3249999999999,0.087
827.475,0.086
826.625,0.081
825.775,0.077
824.925,0.086
824.0749999999999,0.080
823.225,0.074
822.375,0.072
821.525,0.075
820.675,0.076
819.8249999999999,0.079
818.975,0.084
818.125,0.093
817.275,0.100
816.425,0.095
815.5749999999999,0.093
814.725,0.081
813.875,0.080
813.025,0.082
812.175,0.086
811.3249999999999,0.085
810.475,0.077
809.625,0.078
808.775,0.081
807.925,0.076
807.0749999999999,0.076
806.225,0.079
805.375,0.078
804.525,0.072
803.675,0.074
802.8249999999999,0.076
801.975,0.073
801.125,0.072
800.275,0.078
799.425,0.078
798.5749999999999,0.070
797.725,0.068
796.875,0.065
796.025,0.071
795.175,0.076
794.3249999999999,0.076
793.475,0.079
792.625,0.076
791.775,0.068
790.925,0.065
790.0749999999999,0.061
789.225,0.062
788.375,0.063
787.525,0.069
786.675,0.072
785.8249999999999,0.073
784.975,0.069
784.125,0.073
783.275,0.070
782.425,0.068
781.5749999999999,0.064
780.725,0.062
779.875,0.059
779.025,0.057
778.175,0.057
777.3249999999999,0.062
776.475,0.059
775.625,0.062
774.775,0.065
773.925,0.073
773.0749999999999,0.075
772.225,0.076
771.375,0.069
770.525,0.067
769.675,0.069
768.8249999999999,0.061
767.975,0.059
767.125,0.062
766.275,0.063
765.425,0.064
764.5749999999999,0.055
763.725,0.053
762.875,0.054
762.025,0.058
761.175,0.057
760.3249999999999,0.065
759.475,0.060
758.625,0.057
757.775,0.056
756.925,0.054
756.0749999999999,0.051
755.225,0.055
754.375,0.057
753.525,0.057
752.675,0.059
751.8249999999999,0.057
750.975,0.056
750.125,0.053
749.275,0.052
748.425,0.052
747.5749999999999,0.054
746.725,0.054
745.875,0.058
745.025,0.063
744.175,0.056
743.3249999999999,0.054
742.475,0.053
741.625,0.052
740.775,0.051
739.925,0.055
739.0749999999999,0.054
738.225,0.057
737.375,0.058
736.525,0.050
735.675,0.051
734.8249999999999,0.051
733.975,0.050
733.125,0.050
732.275,0.050
731.425,0.055
730.5749999999999,0.053
729.725,0.055
728.875,0.057
728.025,0.058
727.175,0.051
726.3249999999999,0.053
725.475,0.055
724.625,0.050
723.775,0.049
722.925,0.054
722.0749999999999,0.055
721.225,0.057
720.375,0.052
719.525,0.048
718.675,0.047
717.8249999999999,0.048
716.975,0.049
716.125,0.046
715.275,0.046
714.425,0.047
713.5749999999999,0.048
712.725,0.047
711.875,0.048
711.025,0.051
710.175,0.051
709.3249999999999,0.054
708.475,0.051
707.625,0.046
706.775,0.045
705.925,0.048
705.0749999999999,0.049
704.225,0.053
703.375,0.049
702.525,0.045
701.675,0.046
700.8249999999999,0.048
699.975,0.045
699.125,0.044
698.275,0.046
697.425,0.046
696.5749999999999,0.045
695.725,0.049
694.875,0.048
694.025,0.048
693.175,0.051
692.3249999999999,0.051
691.475,0.049
690.625,0.050
689.775,0.050
688.925,0.049
688.0749999999999,0.048
687.225,0.051
686.375,0.058
685.525,0.060
684.675,0.062
683.8249999999999,0.064
682.975,0.072
682.125,0.083
681.275,0.089
680.425,0.096
679.5749999999999,0.090
678.725,0.097
677.875,0.098
677.025,0.097
676.175,0.098
675.3249999999999,0.093
674.475,0.084
673.625,0.076
672.775,0.066
671.925,0.060
