wavelength,amplitude
824.0749999999999,0.913
823.225,0.892
822.375,0.896
821.525,0.904
820.675,0.891
819.8249999999999,0.909
818.975,0.973
818.125,0.964
817.275,0.905
816.425,1.000
815.5749999999999,0.967
814.725,0.941
813.875,0.932
813.025,0.945
812.175,0.927
811.3249999999999,0.941
810.475,0.936
809.625,0.948
808.775,0.935
807.925,0.886
807.0749999999999,0.868
806.225,0.863
805.375,0.872
804.525,0.898
803.675,0.884
802.8249999999999,0.867
801.975,0.834
801.125,0.878
800.275,0.849
799.425,0.908
798.5749999999999,0.876
797.725,0.830
796.875,0.804
796.025,0.786
795.175,0.748
794.3249999999999,0.775
793.475,0.786
792.625,0.797
791.775,0.775
790.925,0.822
790.0749999999999,0.823
789.225,0.801
788.375,0.734
787.525,0.756
786.675,0.738
785.8249999999999,0.739
784.975,0.717
784.125,0.758
783.275,0.736
782.425,0.774
781.5749999999999,0.765
780.725,0.737
779.875,0.826
779.025,0.784
778.175,0.710
777.3249999999999,0.680
776.475,0.687
775.625,0.729
774.775,0.712
773.925,0.696
773.0749999999999,0.714
772.225,0.701
771.375,0.794
770.525,0.727
769.675,0.710
768.8249999999999,0.744
767.975,0.659
767.125,0.717
766.275,0.703
765.425,0.704
764.5749999999999,0.684
763.725,0.638
762.875,0.667
762.025,0.659
761.175,0.647
760.3249999999999,0.656
759.475,0.646
758.625,0.639
757.775,0.700
756.925,0.709
756.0749999999999,0.701
755.225,0.658
754.375,0.659
753.525,0.661
752.675,0.708
751.8249999999999,0.645
750.975,0.663
750.125,0.599
749.275,0.606
748.425,0.649
747.5749999999999,0.672
746.725,0.629
745.875,0.572
745.025,0.577
744.175,0.653
743.3249999999999,0.666
742.475,0.608
741.625,0.596
740.775,0.607
739.925,0.614
739.0749999999999,0.646
738.225,0.612
737.375,0.618
736.525,0.641
735.675,0.680
734.8249999999999,0.623
733.975,0.576
733.125,0.562
732.275,0.560
731.425,0.565
730.5749999999999,0.544
729.725,0.539
728.875,0.534
728.025,0.538
727.175,0.599
726.3249999999999,0.550
725.475,0.575
724.625,0.568
723.775,0.546
722.925,0.601
722.0749999999999,0.601
721.225,0.607
720.375,0.596
719.525,0.564
718.675,0.547
717.8249999999999,0.544
716.975,0.550
716.125,0.544
715.275,0.578
714.425,0.550
713.5749999999999,0.549
712.725,0.549
711.875,0.523
711.025,0.488
710.175,0.509
709.3249999999999,0.517
708.475,0.515
707.625,0.489
706.775,0.518
705.925,0.530
705.0749999999999,0.525
704.225,0.515
703.375,0.522
702.525,0.503
701.675,0.508
700.8249999999999,0.492
699.975,0.502
699.125,0.531
698.275,0.540
697.425,0.524
696.5749999999999,0.508
695.725,0.510
694.875,0.481
694.025,0.509
693.175,0.513
692.3249999999999,0.509
691.475,0.496
690.625,0.468
689.775,0.475
688.925,0.492
688.0749999999999,0.466
687.225,0.461
686.375,0.499
685.525,0.520
684.675,0.525
683.8249999999999,0.518
682.975,0.521
682.125,0.485
681.275,0.492
680.425,0.480
679.5749999999999,0.450
678.725,0.461
677.875,0.433
677.025,0.428
676.175,0.456
675.3249999999999,0.486
674.475,0.472
673.625,0.474
672.775,0.483
671.925,0.479
671.0749999999999,0.446
670.225,0.418
669.375,0.429
668.525,0.421
667.675,0.452
666.8249999999999,0.439
665.975,0.453
665.125,0.447
664.275,0.468
663.425,0.490
662.5749999999999,0.434
661.725,0.447
660.875,0.429
660.025,0.419
659.175,0.433
658.3249999999999,0.425
657.475,0.430
656.625,0.430
655.775,0.433
654.925,0.436
654.0749999999999,0.431
653.225,0.453
652.375,0.473
651.525,0.460
650.675,0.449
649.8249999999999,0.424
648.975,0.406
648.125,0.406
647.275,0.413
646.425,0.409
645.5749999999999,0.408
644.725,0.387
643.875,0.390
643.025,0.365
642.175,0.393
641.3249999999999,0.386
640.475,0.387
639.625,0.386
638.775,0.348
637.925,0.365
637.0749999999999,0.372
636.225,0.364
635.375,0.388
634.525,0.380
633.675,0.403
632.8249999999999,0.383
631.975,0.377
