wavelength,amplitude
832.5749999999999,0.129
831.725,0.116
830.875,0.113
830.025,0.110
829.175,0.104
828.3249999999999,0.114
827.475,0.120
826.625,0.121
825.775,0.118
824.925,0.106
824.0749999999999,0.115
823.225,0.123
822.375,0.121
821.525,0.116
820.675,0.114
819.8249999999999,0.120
818.975,0.127
818.125,0.136
817.275,0.134
816.425,0.130
815.5749999999999,0.117
814.725,0.114
813.875,0.122
813.025,0.116
812.175,0.110
811.3249999999999,0.116
810.475,0.116
809.625,0.111
808.775,0.121
807.925,0.112
807.0749999999999,0.118
806.225,0.121
805.375,0.116
804.525,0.118
803.675,0.119
802.8249999999999,0.118
801.975,0.116
801.125,0.110
800.275,0.106
799.425,0.112
798.5749999999999,0.111
797.725,0.112
796.875,0.119
796.025,0.112
795.175,0.105
794.3249999999999,0.103
793.475,0.103
792.625,0.110
791.775,0.106
790.925,0.105
790.0749999999999,0.108
789.225,0.116
788.375,0.143
787.525,0.117
786.675,0.102
785.8249999999999,0.103
784.975,0.104
784.125,0.099
783.275,0.106
782.425,0.108
781.5749999999999,0.104
780.725,0.106
779.875,0.106
779.025,0.096
778.175,0.096
777.3249999999999,0.103
776.475,0.098
775.625,0.096
774.775,0.095
773.925,0.095
773.0749999999999,0.095
772.225,0.096
771.375,0.098
770.525,0.102
769.675,0.104
768.8249999999999,0.105
767.975,0.108
767.125,0.102
766.275,0.110
765.425,0.112
764.5749999999999,0.110
763.725,0.096
762.875,0.096
762.025,0.098
761.175,0.097
760.3249999999999,0.089
759.475,0.096
758.625,0.091
757.775,0.090
756.925,0.099
756.0749999999999,0.090
755.225,0.085
754.375,0.090
753.525,0.089
752.675,0.086
751.8249999999999,0.084
750.975,0.086
750.125,0.088
749.275,0.094
748.425,0.098
747.5749999999999,0.082
746.725,0.088
745.875,0.090
745.025,0.097
744.175,0.100
743.3249999999999,0.092
742.475,0.089
741.625,0.088
740.775,0.088
739.925,0.091
739.0749999999999,0.087
738.225,0.088
737.375,0.086
736.525,0.081
735.675,0.087
734.8249999999999,0.084
733.975,0.081
733.125,0.080
732.275,0.085
731.425,0.079
730.5749999999999,0.080
729.725,0.078
728.875,0.077
728.025,0.081
727.175,0.078
726.3249999999999,0.080
725.475,0.084
724.625,0.079
723.775,0.082
722.925,0.072
722.0749999999999,0.075
721.225,0.076
720.375,0.077
719.525,0.079
718.675,0.081
717.8249999999999,0.080
716.975,0.079
716.125,0.077
715.275,0.072
714.425,0.075
713.5749999999999,0.076
712.725,0.076
711.875,0.076
711.025,0.071
710.175,0.074
709.3249999999999,0.074
708.475,0.073
707.625,0.075
706.775,0.072
705.925,0.075
705.0749999999999,0.074
704.225,0.072
703.375,0.081
702.525,0.070
701.675,0.074
700.8249999999999,0.077
699.975,0.079
699.125,0.071
698.275,0.071
697.425,0.073
696.5749999999999,0.072
695.725,0.070
694.875,0.068
694.025,0.070
693.175,0.069
692.3249999999999,0.069
691.475,0.067
690.625,0.070
689.775,0.073
688.925,0.075
688.0749999999999,0.074
687.225,0.068
686.375,0.073
685.525,0.071
684.675,0.069
683.8249999999999,0.068
682.975,0.070
682.125,0.068
681.275,0.066
680.425,0.065
679.5749999999999,0.069
678.725,0.069
677.875,0.068
677.025,0.068
676.175,0.068
675.3249999999999,0.070
674.475,0.066
673.625,0.063
672.775,0.061
671.925,0.063
671.0749999999999,0.065
670.225,0.063
669.375,0.064
668.525,0.066
667.675,0.068
666.8249999999999,0.067
665.975,0.065
665.125,0.060
664.275,0.060
663.425,0.062
662.5749999999999,0.064
661.725,0.062
660.875,0.065
660.025,0.065
659.175,0.069
658.3249999999999,0.064
657.475,0.066
656.625,0.065
655.775,0.061
654.925,0.063
654.0749999999999,0.061
653.225,0.060
652.375,0.060
651.525,0.063
650.675,0.063
649.8249999999999,0.062
648.975,0.061
648.125,0.062
647.275,0.063
646.425,0.064
645.5749999999999,0.062
644.725,0.059
643.875,0.058
643.025,0.058
642.175,0.058
641.3249999999999,0.059
640.475,0.061
639.625,0.064
638.775,0.064
637.925,0.060
637.0749999999999,0.062
636.225,0.066
635.375,0.070
634.525,0.067
633.675,0.061
632.8249999999999,0.059
631.975,0.061
631.125,0.063
630.275,0.067
629.425,0.065
628.5749999999999,0.063
627.725,0.062
626.875,0.068
626.025,0.074
625.175,0.073
624.3249999999999,0.083
623.475,0.098
622.625,0.103
621.775,0.100
620.925,0.107
620.0749999999999,0.128
619.225,0.158
618.375,0.218
617.525,0.372
616.675,0.501
615.8249999999999,0.625
614.975,0.767
614.125,0.926
613.275,1.000
612.425,0.921
611.5749999999999,0.738
610.725,0.541
