wavelength,amplitude
832.5749999999999,1.000
831.725,0.893
830.875,0.839
830.025,0.825
829.175,0.820
828.3249999999999,0.802
827.475,0.786
826.625,0.778
825.775,0.792
824.925,0.890
824.0749999999999,0.845
823.225,0.853
822.375,0.842
821.525,0.844
820.675,0.833
819.8249999999999,0.821
818.975,0.876
818.125,0.869
817.275,0.854
816.425,0.828
815.5749999999999,0.825
814.725,0.786
813.875,0.839
813.025,0.837
812.175,0.813
811.3249999999999,0.814
810.475,0.804
809.625,0.801
808.775,0.822
807.925,0.811
807.0749999999999,0.829
806.225,0.807
805.375,0.825
804.525,0.780
803.675,0.793
802.8249999999999,0.774
801.975,0.760
801.125,0.789
800.275,0.832
799.425,0.829
798.5749999999999,0.727
797.725,0.714
796.875,0.716
796.025,0.703
795.175,0.806
794.3249999999999,0.785
793.475,0.748
792.625,0.811
791.775,0.698
790.925,0.656
790.0749999999999,0.636
789.225,0.720
788.375,0.650
787.525,0.707
786.675,0.712
785.8249999999999,0.729
784.975,0.730
784.125,0.702
783.275,0.699
782.425,0.681
781.5749999999999,0.663
780.725,0.683
779.875,0.604
779.025,0.656
778.175,0.652
777.3249999999999,0.655
776.475,0.628
775.625,0.658
774.775,0.688
773.925,0.675
773.0749999999999,0.642
772.225,0.662
771.375,0.623
770.525,0.601
769.675,0.606
768.8249999999999,0.609
767.975,0.600
767.125,0.613
766.275,0.654
765.425,0.666
764.5749999999999,0.620
763.725,0.537
762.875,0.555
762.025,0.566
761.175,0.512
760.3249999999999,0.561
759.475,0.599
758.625,0.604
757.775,0.606
756.925,0.585
756.0749999999999,0.557
755.225,0.537
754.375,0.548
753.525,0.532
752.675,0.519
751.8249999999999,0.542
750.975,0.528
750.125,0.523
749.275,0.533
748.425,0.615
747.5749999999999,0.599
746.725,0.579
745.875,0.568
745.025,0.571
744.175,0.646
743.3249999999999,0.490
742.475,0.547
741.625,0.527
740.775,0.455
739.925,0.469
739.0749999999999,0.475
738.225,0.510
737.375,0.491
736.525,0.481
735.675,0.517
734.8249999999999,0.497
733.975,0.514
733.125,0.508
732.275,0.484
731.425,0.502
730.5749999999999,0.482
729.725,0.446
728.875,0.436
728.025,0.460
727.175,0.469
726.3249999999999,0.429
725.475,0.406
724.625,0.455
723.775,0.454
722.925,0.435
722.0749999999999,0.454
721.225,0.464
720.375,0.459
719.525,0.464
718.675,0.457
717.8249999999999,0.452
716.975,0.455
716.125,0.465
715.275,0.453
714.425,0.459
713.5749999999999,0.440
712.725,0.420
711.875,0.398
711.025,0.403
710.175,0.416
709.3249999999999,0.414
708.475,0.419
707.625,0.389
706.775,0.385
705.925,0.423
705.0749999999999,0.436
704.225,0.447
703.375,0.384
702.525,0.411
701.675,0.431
700.8249999999999,0.448
699.975,0.458
699.125,0.408
698.275,0.418
697.425,0.414
696.5749999999999,0.386
695.725,0.369
694.875,0.401
694.025,0.413
693.175,0.385
692.3249999999999,0.371
691.475,0.368
690.625,0.394
689.775,0.428
688.925,0.428
688.0749999999999,0.374
687.225,0.406
686.375,0.425
685.525,0.436
684.675,0.387
683.8249999999999,0.382
682.975,0.402
682.125,0.394
681.275,0.379
680.425,0.400
679.5749999999999,0.412
678.725,0.424
677.875,0.419
677.025,0.425
676.175,0.399
675.3249999999999,0.368
674.475,0.365
673.625,0.360
672.775,0.377
671.925,0.368
671.0749999999999,0.404
670.225,0.409
669.375,0.395
668.525,0.382
667.675,0.362
666.8249999999999,0.405
665.975,0.351
665.125,0.364
664.275,0.374
663.425,0.373
662.5749999999999,0.366
661.725,0.387
660.875,0.408
660.025,0.389
659.175,0.363
658.3249999999999,0.392
657.475,0.385
656.625,0.387
655.775,0.381
654.925,0.367
654.0749999999999,0.335
653.225,0.352
652.375,0.352
651.525,0.344
650.675,0.318
649.8249999999999,0.329
648.975,0.304
648.125,0.301
647.275,0.330
646.425,0.312
645.5749999999999,0.304
644.725,0.339
643.875,0.342
643.025,0.308
642.175,0.326
641.3249999999999,0.338
640.475,0.338
639.625,0.326
638.775,0.326
637.925,0.313
637.0749999999999,0.307
636.225,0.320
635.375,0.339
634.525,0.339
633.675,0.302
632.8249999999999,0.323
631.975,0.328
631.125,0.320
630.275,0.362
629.425,0.355
628.5749999999999,0.320
627.725,0.333
626.875,0.325
626.025,0.338
625.175,0.327
624.3249999999999,0.337
623.475,0.346
622.625,0.392
621.775,0.331
620.925,0.322
620.0749999999999,0.331
619.225,0.356
618.375,0.357
617.525,0.336
616.675,0.334
