wavelength,amplitude
636.225,0.291
635.375,0.268
634.525,0.272
633.675,0.276
632.8249999999999,0.290
631.975,0.287
631.125,0.278
630.275,0.281
629.425,0.288
628.5749999999999,0.296
627.725,0.289
626.875,0.286
626.025,0.293
625.175,0.285
624.3249999999999,0.293
623.475,0.310
622.625,0.305
621.775,0.314
620.925,0.317
620.0749999999999,0.311
619.225,0.322
618.375,0.311
617.525,0.316
616.675,0.312
615.8249999999999,0.310
614.975,0.289
614.125,0.307
613.275,0.313
612.425,0.331
611.5749999999999,0.333
610.725,0.319
609.875,0.317
609.025,0.329
608.175,0.336
607.3249999999999,0.333
606.475,0.322
605.625,0.369
604.775,0.342
603.925,0.331
603.0749999999999,0.325
602.225,0.337
601.375,0.356
600.525,0.348
599.675,0.346
598.8249999999999,0.351
597.975,0.348
597.125,0.353
596.275,0.348
595.425,0.356
594.5749999999999,0.375
593.725,0.360
592.875,0.357
592.025,0.362
591.175,0.354
590.3249999999999,0.359
589.475,0.346
588.625,0.355
587.775,0.364
586.925,0.361
586.0749999999999,0.333
585.225,0.357
584.375,0.362
583.525,0.368
582.675,0.385
581.8249999999999,0.370
580.975,0.371
580.125,0.377
579.275,0.380
578.425,0.397
577.5749999999999,0.430
576.725,0.413
575.875,0.403
575.025,0.399
574.175,0.437
573.3249999999999,0.455
572.475,0.441
571.625,0.448
570.775,0.461
569.925,0.450
569.0749999999999,0.422
568.225,0.431
567.375,0.433
566.525,0.441
565.675,0.462
564.8249999999999,0.459
563.975,0.464
563.125,0.459
562.275,0.450
561.425,0.451
560.5749999999999,0.441
559.725,0.428
558.875,0.428
558.025,0.440
557.175,0.434
556.3249999999999,0.419
555.475,0.421
554.625,0.426
553.775,0.415
552.925,0.425
552.0749999999999,0.433
551.225,0.437
550.375,0.444
549.525,0.440
548.675,0.436
547.8249999999999,0.448
546.975,0.456
546.125,0.459
545.275,0.456
544.425,0.444
543.5749999999999,0.445
542.725,0.451
541.875,0.453
541.025,0.449
540.175,0.446
539.3249999999999,0.441
538.475,0.407
537.625,0.386
536.775,0.382
535.925,0.351
535.0749999999999,0.343
534.225,0.336
533.375,0.306
532.525,0.303
531.675,0.302
530.8249999999999,0.303
529.975,0.309
529.125,0.294
528.275,0.291
527.425,0.303
526.5749999999999,0.316
525.725,0.330
524.875,0.324
524.025,0.321
523.175,0.315
522.3249999999999,0.324
521.475,0.345
520.625,0.351
519.775,0.345
518.925,0.341
518.0749999999999,0.336
517.225,0.340
516.375,0.334
515.525,0.333
514.675,0.339
513.8249999999999,0.344
512.975,0.366
512.125,0.387
511.275,0.386
510.425,0.390
509.575,0.403
508.72499999999997,0.378
507.875,0.391
507.025,0.409
506.175,0.409
505.325,0.407
504.47499999999997,0.427
503.625,0.429
502.775,0.434
501.925,0.445
501.075,0.438
500.22499999999997,0.445
499.375,0.440
498.525,0.430
497.675,0.426
496.825,0.432
495.97499999999997,0.435
495.125,0.447
494.275,0.454
493.425,0.464
492.575,0.482
491.72499999999997,0.486
490.875,0.480
490.025,0.475
489.175,0.480
488.325,0.494
487.47499999999997,0.494
486.625,0.507
485.775,0.516
484.925,0.516
484.075,0.497
483.22499999999997,0.510
482.375,0.513
481.525,0.503
480.675,0.516
479.825,0.524
478.97499999999997,0.511
478.125,0.509
477.275,0.534
476.425,0.527
475.575,0.537
474.72499999999997,0.535
473.875,0.562
473.025,0.583
472.175,0.600
471.325,0.604
470.47499999999997,0.616
469.625,0.629
468.775,0.652
467.925,0.661
467.075,0.673
466.22499999999997,0.686
465.375,0.703
464.525,0.692
463.675,0.708
462.825,0.733
461.97499999999997,0.754
461.125,0.759
460.275,0.779
459.425,0.775
458.575,0.804
457.72499999999997,0.820
456.875,0.846
456.025,0.866
455.175,0.872
454.325,0.857
453.47499999999997,0.868
452.625,0.879
451.775,0.868
450.925,0.879
450.075,0.894
449.22499999999997,0.914
448.375,0.920
447.525,0.921
446.675,0.911
445.825,0.897
444.97499999999997,0.905
444.125,0.915
443.275,0.937
442.425,0.970
441.575,0.990
440.72499999999997,0.995
439.875,1.000
439.025,0.997
438.175,0.981
437.325,0.968
436.47499999999997,0.965
435.625,0.950
434.775,0.944
433.925,0.936
433.075,0.934
432.22499999999997,0.929
431.375,0.919
430.525,0.916
429.675,0.925
428.825,0.931
427.97499999999997,0.939
427.125,0.928
426.275,0.927
425.425,0.929
424.575,0.929
423.72499999999997,0.946
422.875,0.958
422.025,0.955
421.175,0.949
420.325,0.947
419.47499999999997,0.934
418.625,0.936
417.775,0.940
416.925,0.929
416.075,0.919
415.22499999999997,0.938
414.375,0.942
413.525,0.939
412.675,0.950
411.825,0.945
410.97499999999997,0.960
410.125,0.944
409.275,0.944
408.425,0.925
407.575,0.906
406.72499999999997,0.903
405.875,0.898
405.025,0.891
404.175,0.878
403.325,0.870
402.47499999999997,0.860
401.625,0.844
400.775,0.836
399.925,0.823
399.075,0.816
398.22499999999997,0.804
397.375,0.800
396.525,0.785
395.675,0.774
394.825,0.739
393.97499999999997,0.732
393.125,0.731
392.275,0.734
391.425,0.733
390.575,0.736
389.72499999999997,0.746
388.875,0.743
388.025,0.729
387.175,0.715
386.325,0.696
385.47499999999997,0.685
384.625,0.684
383.775,0.673
382.925,0.666
382.075,0.669
381.22499999999997,0.667
380.375,0.668
