wavelength,amplitude
832.15,1.000
831.3,0.869
830.4499999999999,0.775
829.6,0.796
828.75,0.771
827.9,0.828
827.05,0.856
826.1999999999999,0.850
825.35,0.766
824.5,0.778
823.65,0.779
822.8,0.759
821.9499999999999,0.754
821.1,0.811
820.25,0.846
819.4,0.766
818.55,0.738
817.6999999999999,0.761
816.85,0.763
816.0,0.757
815.15,0.808
814.3,0.809
813.4499999999999,0.799
812.6,0.794
811.75,0.803
810.9,0.780
810.05,0.776
809.1999999999999,0.785
808.35,0.707
807.5,0.718
806.65,0.741
805.8,0.720
804.9499999999999,0.724
804.1,0.769
803.25,0.752
802.4,0.705
801.55,0.728
800.6999999999999,0.675
799.85,0.706
799.0,0.710
798.15,0.669
797.3,0.630
796.4499999999999,0.670
795.6,0.713
794.75,0.723
793.9,0.678
793.05,0.644
792.1999999999999,0.638
791.35,0.631
790.5,0.749
789.65,0.728
788.8,0.698
787.9499999999999,0.643
787.1,0.668
786.25,0.594
785.4,0.623
784.55,0.644
783.6999999999999,0.642
782.85,0.609
782.0,0.611
781.15,0.640
780.3,0.616
779.4499999999999,0.628
778.6,0.652
777.75,0.626
776.9,0.608
776.05,0.588
775.1999999999999,0.656
774.35,0.610
773.5,0.602
772.65,0.599
771.8,0.620
770.9499999999999,0.710
770.1,0.632
769.25,0.615
768.4,0.576
767.55,0.584
766.6999999999999,0.553
765.85,0.577
765.0,0.604
764.15,0.550
763.3,0.520
762.4499999999999,0.524
761.6,0.535
760.75,0.530
759.9,0.536
759.05,0.582
758.1999999999999,0.515
757.35,0.558
756.5,0.564
755.65,0.555
754.8,0.561
753.9499999999999,0.598
753.1,0.594
752.25,0.537
751.4,0.536
750.55,0.523
749.6999999999999,0.567
748.85,0.573
748.0,0.551
747.15,0.539
746.3,0.563
745.4499999999999,0.577
744.6,0.614
743.75,0.672
742.9,0.545
742.05,0.542
741.1999999999999,0.523
740.35,0.529
739.5,0.572
738.65,0.502
737.8,0.490
736.9499999999999,0.495
736.1,0.485
735.25,0.527
734.4,0.486
733.55,0.452
732.6999999999999,0.489
731.85,0.520
731.0,0.531
730.15,0.524
729.3,0.499
728.4499999999999,0.508
727.6,0.574
726.75,0.492
725.9,0.470
725.05,0.477
724.1999999999999,0.491
723.35,0.478
722.5,0.497
721.65,0.521
720.8,0.513
719.9499999999999,0.462
719.1,0.474
718.25,0.448
717.4,0.511
716.55,0.496
715.6999999999999,0.446
714.85,0.438
714.0,0.432
713.15,0.418
712.3,0.406
711.4499999999999,0.405
710.6,0.434
709.75,0.441
708.9,0.445
708.05,0.450
707.1999999999999,0.446
706.35,0.447
705.5,0.428
704.65,0.425
703.8,0.451
702.9499999999999,0.453
702.1,0.399
701.25,0.437
700.4,0.451
699.55,0.452
698.6999999999999,0.429
697.85,0.388
697.0,0.433
696.15,0.421
695.3,0.428
694.4499999999999,0.399
693.6,0.408
692.75,0.413
691.9,0.409
691.05,0.354
690.1999999999999,0.416
689.35,0.442
688.5,0.434
687.65,0.377
686.8,0.430
685.9499999999999,0.410
685.1,0.461
684.25,0.455
683.4,0.404
682.55,0.434
681.6999999999999,0.420
680.85,0.420
680.0,0.413
679.15,0.407
678.3,0.417
677.4499999999999,0.573
676.6,0.557
675.75,0.416
674.9,0.413
674.05,0.404
673.1999999999999,0.407
672.35,0.414
671.5,0.391
670.65,0.428
669.8,0.453
668.9499999999999,0.404
668.1,0.405
667.25,0.427
666.4,0.468
665.55,0.418
664.6999999999999,0.404
663.85,0.409
663.0,0.411
662.15,0.389
661.3,0.401
660.4499999999999,0.376
659.6,0.390
658.75,0.401
657.9,0.368
657.05,0.393
656.1999999999999,0.395
655.35,0.403
654.5,0.435
653.65,0.388
652.8,0.385
651.9499999999999,0.382
651.1,0.355
650.25,0.371
649.4,0.355
648.55,0.360
647.6999999999999,0.345
646.85,0.345
646.0,0.378
645.15,0.366
644.3,0.426
643.4499999999999,0.413
642.6,0.389
641.75,0.370
640.9,0.377
640.05,0.373
639.1999999999999,0.337
638.35,0.333
637.5,0.347
636.65,0.364
635.8,0.365
634.9499999999999,0.409
634.1,0.392
633.25,0.363
632.4,0.350
631.55,0.369
630.6999999999999,0.367
629.85,0.331
629.0,0.380
628.15,0.384
627.3,0.371
626.4499999999999,0.366
625.6,0.349
624.75,0.319
623.9,0.334
623.05,0.366
622.1999999999999,0.394
621.35,0.382
620.5,0.378
619.65,0.356
618.8,0.374
617.9499999999999,0.385
617.1,0.346
616.25,0.354
615.4,0.346
614.55,0.327
613.6999999999999,0.401
612.85,0.343
612.0,0.337
611.15,0.348
610.3,0.337
609.4499999999999,0.335
608.6,0.353
607.75,0.357
606.9,0.354
606.05,0.368
605.1999999999999,0.354
604.35,0.351
603.5,0.350
602.65,0.319
601.8,0.359
600.9499999999999,0.354
600.1,0.357
599.25,0.366
598.4,0.398
597.55,0.346
596.6999999999999,0.361
595.85,0.331
595.0,0.327
594.15,0.322
593.3,0.317
592.4499999999999,0.331
591.6,0.302
590.75,0.315
589.9,0.319
589.05,0.326
588.1999999999999,0.310
587.35,0.311
586.5,0.331
585.65,0.321
584.8,0.324
583.9499999999999,0.338
583.1,0.328
582.25,0.309
581.4,0.336
580.55,0.339
579.6999999999999,0.353
578.85,0.353
578.0,0.368
577.15,0.329
576.3,0.335
575.4499999999999,0.329
574.6,0.341
573.75,0.351
572.9,0.314
572.05,0.339
571.1999999999999,0.362
570.35,0.356
569.5,0.369
568.65,0.408
567.8,0.403
566.9499999999999,0.399
566.1,0.355
565.25,0.339
564.4,0.314
563.55,0.298
562.6999999999999,0.302
561.85,0.322
561.0,0.328
560.15,0.317
559.3,0.318
558.4499999999999,0.314
557.6,0.324
556.75,0.308
555.9,0.301
555.05,0.319
554.1999999999999,0.336
553.35,0.322
552.5,0.318
551.65,0.330
550.8,0.332
549.9499999999999,0.349
549.1,0.336
548.25,0.308
547.4,0.322
546.55,0.339
545.6999999999999,0.330
544.85,0.315
544.0,0.305
543.15,0.335
542.3,0.343
541.4499999999999,0.298
540.6,0.317
539.75,0.314
538.9,0.318
538.05,0.312
537.1999999999999,0.301
536.35,0.294
535.5,0.304
534.65,0.300
533.8,0.296
532.9499999999999,0.279
532.1,0.292
531.25,0.297
530.4,0.293
529.55,0.273
528.6999999999999,0.281
527.85,0.269
527.0,0.319
526.15,0.298
525.3,0.301
524.4499999999999,0.278
523.6,0.287
522.75,0.310
521.9,0.294
521.05,0.273
520.1999999999999,0.292
519.35,0.306
518.5,0.308
517.65,0.289
516.8,0.306
515.9499999999999,0.313
515.1,0.292
514.25,0.304
513.4,0.296
512.55,0.297
511.7,0.308
510.84999999999997,0.299
510.0,0.288
509.15,0.259
508.3,0.269
507.45,0.276
506.59999999999997,0.275
505.75,0.275
504.9,0.269
504.05,0.269
503.2,0.288
502.34999999999997,0.305
501.5,0.296
500.65,0.284
499.8,0.304
498.95,0.282
498.09999999999997,0.278
497.25,0.286
496.4,0.278
495.55,0.281
494.7,0.288
493.84999999999997,0.290
493.0,0.287
492.15,0.268
491.3,0.274
490.45,0.280
489.59999999999997,0.269
488.75,0.248
487.9,0.292
487.05,0.271
486.2,0.262
485.34999999999997,0.262
484.5,0.256
483.65,0.304
482.8,0.283
481.95,0.268
481.09999999999997,0.247
480.25,0.300
479.4,0.283
478.55,0.291
477.7,0.288
476.84999999999997,0.290
476.0,0.269
475.15,0.294
474.3,0.276
473.45,0.274
472.59999999999997,0.278
471.75,0.283
470.9,0.261
470.05,0.267
469.2,0.263
468.34999999999997,0.269
467.5,0.287
466.65,0.286
465.8,0.291
464.95,0.287
464.09999999999997,0.281
463.25,0.278
462.4,0.284
461.55,0.283
460.7,0.261
459.84999999999997,0.273
459.0,0.286
458.15,0.273
457.3,0.269
456.45,0.289
455.59999999999997,0.256
454.75,0.285
453.9,0.274
453.05,0.261
452.2,0.244
451.34999999999997,0.263
450.5,0.262
449.65,0.259
448.8,0.281
447.95,0.244
447.09999999999997,0.233
446.25,0.239
445.4,0.249
444.55,0.240
443.7,0.256
442.84999999999997,0.252
442.0,0.248
441.15,0.243
440.3,0.248
439.45,0.228
438.59999999999997,0.231
437.75,0.219
436.9,0.215
436.05,0.217
435.2,0.220
434.34999999999997,0.220
433.5,0.216
432.65,0.224
431.8,0.206
430.95,0.231
430.09999999999997,0.223
429.25,0.227
428.4,0.219
427.55,0.230
426.7,0.212
425.84999999999997,0.219
425.0,0.220
424.15,0.209
423.3,0.199
422.45,0.202
421.59999999999997,0.216
420.75,0.210
419.9,0.237
419.05,0.243
418.2,0.231
417.34999999999997,0.229
416.5,0.244
415.65,0.214
414.8,0.219
413.95,0.218
413.09999999999997,0.217
412.25,0.211
411.4,0.215
410.55,0.226
409.7,0.220
408.84999999999997,0.218
408.0,0.214
407.15,0.215
406.3,0.205
405.45,0.198
404.59999999999997,0.204
403.75,0.219
402.9,0.199
402.05,0.206
401.2,0.214
400.34999999999997,0.200
399.5,0.196
398.65,0.199
397.8,0.189
396.95,0.184
396.09999999999997,0.186
395.25,0.189
394.4,0.210
393.55,0.208
392.7,0.203
391.84999999999997,0.199
391.0,0.191
390.15,0.204
389.3,0.179
388.45,0.181
387.59999999999997,0.196
386.75,0.193
385.9,0.190
385.05,0.218
384.2,0.209
383.34999999999997,0.211
382.5,0.190
381.65,0.190
380.8,0.184
