wavelength,amplitude
824.0749999999999,1.000
823.225,0.770
822.375,0.683
821.525,0.741
820.675,0.737
819.8249999999999,0.725
818.975,0.693
818.125,0.625
817.275,0.606
816.425,0.696
815.5749999999999,0.735
814.725,0.641
813.875,0.622
813.025,0.712
812.175,0.669
811.3249999999999,0.727
810.475,0.688
809.625,0.689
808.775,0.656
807.925,0.708
807.0749999999999,0.725
806.225,0.683
805.375,0.588
804.525,0.563
803.675,0.558
802.8249999999999,0.593
801.975,0.549
801.125,0.498
800.275,0.482
799.425,0.520
798.5749999999999,0.487
797.725,0.492
796.875,0.527
796.025,0.525
795.175,0.486
794.3249999999999,0.481
793.475,0.484
792.625,0.489
791.775,0.543
790.925,0.505
790.0749999999999,0.480
789.225,0.513
788.375,0.548
787.525,0.503
786.675,0.508
785.8249999999999,0.485
784.975,0.495
784.125,0.489
783.275,0.504
782.425,0.476
781.5749999999999,0.443
780.725,0.377
779.875,0.525
779.025,0.424
778.175,0.470
777.3249999999999,0.492
776.475,0.507
775.625,0.468
774.775,0.441
773.925,0.475
773.0749999999999,0.472
772.225,0.455
771.375,0.507
770.525,0.487
769.675,0.457
768.8249999999999,0.474
767.975,0.416
767.125,0.424
766.275,0.463
765.425,0.474
764.5749999999999,0.513
763.725,0.526
762.875,0.541
762.025,0.581
761.175,0.596
760.3249999999999,0.513
759.475,0.465
758.625,0.475
757.775,0.441
756.925,0.478
756.0749999999999,0.546
755.225,0.480
754.375,0.455
753.525,0.465
752.675,0.463
751.8249999999999,0.435
750.975,0.462
750.125,0.462
749.275,0.453
748.425,0.434
747.5749999999999,0.434
746.725,0.372
745.875,0.380
745.025,0.401
744.175,0.457
743.3249999999999,0.462
742.475,0.441
741.625,0.450
740.775,0.467
739.925,0.447
739.0749999999999,0.407
738.225,0.407
737.375,0.415
736.525,0.425
735.675,0.492
734.8249999999999,0.379
733.975,0.364
733.125,0.352
732.275,0.358
731.425,0.377
730.5749999999999,0.356
729.725,0.364
728.875,0.364
728.025,0.357
727.175,0.371
726.3249999999999,0.333
725.475,0.322
724.625,0.342
723.775,0.388
722.925,0.396
722.0749999999999,0.372
721.225,0.354
720.375,0.342
719.525,0.340
718.675,0.380
717.8249999999999,0.346
716.975,0.333
716.125,0.339
715.275,0.316
714.425,0.329
713.5749999999999,0.356
712.725,0.351
711.875,0.326
711.025,0.363
710.175,0.358
709.3249999999999,0.346
708.475,0.342
707.625,0.331
706.775,0.338
705.925,0.341
705.0749999999999,0.397
704.225,0.395
703.375,0.375
702.525,0.372
701.675,0.347
700.8249999999999,0.357
699.975,0.426
699.125,0.354
698.275,0.354
697.425,0.352
696.5749999999999,0.342
695.725,0.350
694.875,0.336
694.025,0.327
693.175,0.335
692.3249999999999,0.340
691.475,0.325
690.625,0.305
689.775,0.315
688.925,0.336
688.0749999999999,0.342
687.225,0.306
686.375,0.335
685.525,0.318
684.675,0.304
683.8249999999999,0.307
682.975,0.337
682.125,0.349
681.275,0.348
680.425,0.332
679.5749999999999,0.326
678.725,0.350
677.875,0.364
677.025,0.383
676.175,0.395
675.3249999999999,0.449
674.475,0.461
673.625,0.425
672.775,0.405
671.925,0.382
671.0749999999999,0.400
670.225,0.353
669.375,0.342
668.525,0.343
667.675,0.311
666.8249999999999,0.285
665.975,0.289
665.125,0.312
664.275,0.317
663.425,0.342
662.5749999999999,0.302
661.725,0.343
660.875,0.320
660.025,0.325
659.175,0.334
658.3249999999999,0.348
657.475,0.348
656.625,0.315
655.775,0.301
654.925,0.284
654.0749999999999,0.289
653.225,0.261
652.375,0.258
651.525,0.259
650.675,0.273
649.8249999999999,0.283
648.975,0.264
648.125,0.254
647.275,0.241
646.425,0.285
645.5749999999999,0.289
644.725,0.281
643.875,0.269
643.025,0.264
642.175,0.300
641.3249999999999,0.254
640.475,0.260
639.625,0.249
638.775,0.233
637.925,0.237
637.0749999999999,0.253
636.225,0.268
635.375,0.281
634.525,0.281
633.675,0.266
632.8249999999999,0.264
631.975,0.267
631.125,0.316
630.275,0.315
629.425,0.292
628.5749999999999,0.298
627.725,0.307
626.875,0.293
626.025,0.306
625.175,0.248
624.3249999999999,0.250
623.475,0.258
622.625,0.284
621.775,0.296
620.925,0.299
620.0749999999999,0.291
619.225,0.287
618.375,0.293
617.525,0.248
616.675,0.262
615.8249999999999,0.270
614.975,0.273
614.125,0.293
613.275,0.275
612.425,0.277
611.5749999999999,0.254
610.725,0.259
609.875,0.246
609.025,0.226
608.175,0.227
607.3249999999999,0.248
606.475,0.269
605.625,0.298
604.775,0.254
603.925,0.219
603.0749999999999,0.215
602.225,0.227
601.375,0.224
600.525,0.219
599.675,0.216
598.8249999999999,0.230
597.975,0.232
597.125,0.237
596.275,0.269
595.425,0.269
594.5749999999999,0.230
593.725,0.232
592.875,0.249
592.025,0.236
591.175,0.232
590.3249999999999,0.242
589.475,0.238
588.625,0.243
587.775,0.219
586.925,0.229
586.0749999999999,0.227
585.225,0.222
584.375,0.220
583.525,0.219
582.675,0.216
581.8249999999999,0.237
580.975,0.247
580.125,0.247
579.275,0.256
578.425,0.237
577.5749999999999,0.218
576.725,0.234
575.875,0.242
575.025,0.232
574.175,0.231
573.3249999999999,0.257
572.475,0.249
571.625,0.240
570.775,0.240
569.925,0.282
569.0749999999999,0.256
568.225,0.242
567.375,0.247
566.525,0.252
565.675,0.241
564.8249999999999,0.247
563.975,0.230
563.125,0.224
562.275,0.222
561.425,0.222
560.5749999999999,0.211
559.725,0.196
558.875,0.205
558.025,0.220
557.175,0.200
556.3249999999999,0.183
555.475,0.189
554.625,0.199
553.775,0.210
552.925,0.212
