wavelength,amplitude
832.15,0.979
831.3,0.950
830.4499999999999,0.943
829.6,0.954
828.75,0.991
827.9,0.979
827.05,0.982
826.1999999999999,0.995
825.35,0.993
824.5,0.977
823.65,1.000
822.8,0.990
821.9499999999999,0.968
821.1,0.947
820.25,0.955
819.4,0.947
818.55,0.969
817.6999999999999,0.978
816.85,0.966
816.0,0.982
815.15,0.979
814.3,0.970
813.4499999999999,0.962
812.6,0.961
811.75,0.964
810.9,0.958
810.05,0.965
809.1999999999999,0.978
808.35,0.951
807.5,0.978
806.65,0.982
805.8,0.975
804.9499999999999,0.963
804.1,0.961
803.25,0.930
802.4,0.940
801.55,0.951
800.6999999999999,0.952
799.85,0.949
799.0,0.951
798.15,0.922
797.3,0.897
796.4499999999999,0.912
795.6,0.895
794.75,0.902
793.9,0.886
793.05,0.874
792.1999999999999,0.888
791.35,0.889
790.5,0.888
789.65,0.887
788.8,0.891
787.9499999999999,0.872
787.1,0.861
786.25,0.882
785.4,0.892
784.55,0.866
783.6999999999999,0.828
782.85,0.835
782.0,0.822
781.15,0.816
780.3,0.832
779.4499999999999,0.814
778.6,0.809
777.75,0.804
776.9,0.807
776.05,0.815
775.1999999999999,0.791
774.35,0.791
773.5,0.797
772.65,0.796
771.8,0.764
770.9499999999999,0.783
770.1,0.787
769.25,0.781
768.4,0.756
767.55,0.721
766.6999999999999,0.727
765.85,0.728
765.0,0.718
764.15,0.706
763.3,0.699
762.4499999999999,0.692
761.6,0.686
760.75,0.684
759.9,0.681
759.05,0.678
758.1999999999999,0.666
757.35,0.660
756.5,0.662
755.65,0.641
754.8,0.641
753.9499999999999,0.625
753.1,0.614
752.25,0.595
751.4,0.600
750.55,0.600
749.6999999999999,0.590
748.85,0.573
748.0,0.557
747.15,0.548
746.3,0.560
745.4499999999999,0.555
744.6,0.545
743.75,0.546
742.9,0.509
742.05,0.500
741.1999999999999,0.500
740.35,0.495
739.5,0.487
738.65,0.488
737.8,0.497
736.9499999999999,0.501
736.1,0.500
735.25,0.520
734.4,0.509
733.55,0.490
732.6999999999999,0.479
731.85,0.476
731.0,0.494
730.15,0.481
729.3,0.478
728.4499999999999,0.478
727.6,0.473
726.75,0.457
725.9,0.459
725.05,0.463
724.1999999999999,0.456
723.35,0.440
722.5,0.447
721.65,0.437
720.8,0.429
719.9499999999999,0.427
719.1,0.433
718.25,0.430
717.4,0.432
716.55,0.432
715.6999999999999,0.428
714.85,0.423
714.0,0.417
713.15,0.412
712.3,0.408
711.4499999999999,0.408
710.6,0.406
709.75,0.410
708.9,0.410
708.05,0.398
707.1999999999999,0.385
706.35,0.382
705.5,0.390
704.65,0.396
703.8,0.394
702.9499999999999,0.383
702.1,0.377
701.25,0.378
700.4,0.365
699.55,0.352
698.6999999999999,0.341
697.85,0.354
697.0,0.353
696.15,0.351
695.3,0.356
694.4499999999999,0.347
693.6,0.349
692.75,0.352
691.9,0.353
691.05,0.349
690.1999999999999,0.355
689.35,0.352
688.5,0.353
687.65,0.351
686.8,0.348
685.9499999999999,0.347
685.1,0.340
684.25,0.335
683.4,0.344
682.55,0.349
681.6999999999999,0.343
680.85,0.332
680.0,0.325
679.15,0.322
678.3,0.316
677.4499999999999,0.324
676.6,0.318
675.75,0.305
674.9,0.307
674.05,0.299
673.1999999999999,0.305
672.35,0.293
671.5,0.281
670.65,0.296
669.8,0.283
668.9499999999999,0.284
668.1,0.283
667.25,0.279
666.4,0.268
665.55,0.271
664.6999999999999,0.267
663.85,0.256
663.0,0.255
662.15,0.248
661.3,0.246
660.4499999999999,0.241
659.6,0.233
658.75,0.218
657.9,0.209
657.05,0.205
656.1999999999999,0.196
655.35,0.182
654.5,0.178
653.65,0.176
652.8,0.167
651.9499999999999,0.156
651.1,0.149
650.25,0.145
649.4,0.138
648.55,0.138
647.6999999999999,0.137
646.85,0.134
646.0,0.127
645.15,0.129
644.3,0.126
643.4499999999999,0.121
642.6,0.117
641.75,0.127
640.9,0.121
640.05,0.117
639.1999999999999,0.123
638.35,0.118
637.5,0.120
636.65,0.115
635.8,0.116
634.9499999999999,0.115
634.1,0.114
633.25,0.114
632.4,0.117
631.55,0.118
630.6999999999999,0.124
629.85,0.120
629.0,0.124
628.15,0.123
627.3,0.121
626.4499999999999,0.126
625.6,0.131
624.75,0.128
623.9,0.128
623.05,0.139
622.1999999999999,0.140
621.35,0.140
620.5,0.144
619.65,0.151
618.8,0.152
617.9499999999999,0.162
617.1,0.162
616.25,0.166
615.4,0.172
614.55,0.186
613.6999999999999,0.201
612.85,0.202
612.0,0.203
611.15,0.213
610.3,0.228
609.4499999999999,0.241
608.6,0.244
607.75,0.256
606.9,0.269
606.05,0.281
605.1999999999999,0.287
604.35,0.291
603.5,0.294
602.65,0.303
601.8,0.310
600.9499999999999,0.315
600.1,0.323
599.25,0.337
598.4,0.346
597.55,0.346
596.6999999999999,0.356
595.85,0.357
595.0,0.361
594.15,0.372
593.3,0.376
592.4499999999999,0.370
591.6,0.377
590.75,0.386
589.9,0.393
589.05,0.391
588.1999999999999,0.386
587.35,0.379
586.5,0.374
585.65,0.380
584.8,0.380
583.9499999999999,0.383
583.1,0.387
582.25,0.393
581.4,0.403
580.55,0.398
579.6999999999999,0.403
578.85,0.403
578.0,0.401
577.15,0.419
576.3,0.408
575.4499999999999,0.416
574.6,0.421
573.75,0.419
572.9,0.428
572.05,0.432
571.1999999999999,0.438
570.35,0.433
569.5,0.432
568.65,0.431
567.8,0.431
566.9499999999999,0.435
566.1,0.433
565.25,0.419
564.4,0.420
563.55,0.416
562.6999999999999,0.410
561.85,0.409
561.0,0.404
560.15,0.400
559.3,0.397
558.4499999999999,0.391
557.6,0.383
556.75,0.390
555.9,0.391
555.05,0.389
554.1999999999999,0.389
553.35,0.388
552.5,0.388
551.65,0.399
550.8,0.403
549.9499999999999,0.398
549.1,0.394
548.25,0.398
547.4,0.400
546.55,0.394
545.6999999999999,0.384
544.85,0.393
544.0,0.399
543.15,0.401
542.3,0.397
541.4499999999999,0.391
540.6,0.401
539.75,0.390
538.9,0.387
538.05,0.384
537.1999999999999,0.381
536.35,0.378
535.5,0.374
534.65,0.374
533.8,0.370
532.9499999999999,0.371
532.1,0.371
531.25,0.367
530.4,0.365
529.55,0.359
528.6999999999999,0.353
527.85,0.351
527.0,0.354
526.15,0.357
525.3,0.362
524.4499999999999,0.349
523.6,0.361
522.75,0.373
521.9,0.376
521.05,0.375
520.1999999999999,0.371
519.35,0.368
518.5,0.372
517.65,0.374
516.8,0.368
515.9499999999999,0.364
515.1,0.369
514.25,0.370
513.4,0.362
512.55,0.366
511.7,0.373
510.84999999999997,0.373
510.0,0.369
509.15,0.375
508.3,0.379
507.45,0.371
506.59999999999997,0.372
505.75,0.373
504.9,0.370
504.05,0.360
503.2,0.369
502.34999999999997,0.369
501.5,0.369
500.65,0.375
499.8,0.381
498.95,0.380
498.09999999999997,0.379
497.25,0.374
496.4,0.367
495.55,0.360
494.7,0.361
493.84999999999997,0.360
493.0,0.356
492.15,0.361
491.3,0.361
490.45,0.364
489.59999999999997,0.370
488.75,0.374
487.9,0.360
487.05,0.358
486.2,0.360
485.34999999999997,0.369
484.5,0.372
483.65,0.362
482.8,0.356
481.95,0.355
481.09999999999997,0.360
480.25,0.363
479.4,0.361
478.55,0.361
477.7,0.362
476.84999999999997,0.360
476.0,0.356
475.15,0.350
474.3,0.347
473.45,0.349
472.59999999999997,0.348
471.75,0.344
470.9,0.344
470.05,0.352
469.2,0.353
468.34999999999997,0.352
467.5,0.349
466.65,0.350
465.8,0.351
464.95,0.355
464.09999999999997,0.352
463.25,0.342
462.4,0.345
461.55,0.349
460.7,0.351
459.84999999999997,0.358
459.0,0.348
458.15,0.346
457.3,0.343
456.45,0.343
455.59999999999997,0.346
454.75,0.346
453.9,0.338
453.05,0.338
452.2,0.340
451.34999999999997,0.333
450.5,0.327
449.65,0.328
448.8,0.333
447.95,0.317
447.09999999999997,0.316
446.25,0.318
445.4,0.316
444.55,0.312
443.7,0.313
442.84999999999997,0.305
442.0,0.309
441.15,0.310
440.3,0.301
439.45,0.306
438.59999999999997,0.300
437.75,0.296
436.9,0.294
436.05,0.291
435.2,0.294
434.34999999999997,0.295
433.5,0.292
432.65,0.292
431.8,0.293
430.95,0.289
430.09999999999997,0.285
429.25,0.284
428.4,0.282
427.55,0.274
426.7,0.279
425.84999999999997,0.281
425.0,0.281
424.15,0.282
423.3,0.283
422.45,0.279
421.59999999999997,0.276
420.75,0.272
419.9,0.273
419.05,0.272
418.2,0.271
417.34999999999997,0.271
416.5,0.270
415.65,0.270
414.8,0.268
413.95,0.271
413.09999999999997,0.268
412.25,0.262
411.4,0.258
410.55,0.260
409.7,0.260
408.84999999999997,0.259
408.0,0.257
407.15,0.258
406.3,0.255
405.45,0.250
404.59999999999997,0.250
403.75,0.245
402.9,0.243
402.05,0.248
401.2,0.246
400.34999999999997,0.238
399.5,0.239
398.65,0.238
397.8,0.242
396.95,0.239
396.09999999999997,0.235
395.25,0.230
394.4,0.234
393.55,0.230
392.7,0.227
391.84999999999997,0.223
391.0,0.224
390.15,0.226
389.3,0.225
388.45,0.225
387.59999999999997,0.226
386.75,0.226
385.9,0.223
385.05,0.222
384.2,0.221
383.34999999999997,0.219
382.5,0.213
381.65,0.209
380.8,0.208
