wavelength,amplitude
833.0,0.070
832.15,0.060
831.3,0.056
830.4499999999999,0.050
829.6,0.053
828.75,0.045
827.9,0.047
827.05,0.049
826.1999999999999,0.055
825.35,0.058
824.5,0.062
823.65,0.058
822.8,0.053
821.9499999999999,0.047
821.1,0.049
820.25,0.051
819.4,0.050
818.55,0.049
817.6999999999999,0.052
816.85,0.050
816.0,0.051
815.15,0.051
814.3,0.049
813.4499999999999,0.055
812.6,0.049
811.75,0.054
810.9,0.057
810.05,0.055
809.1999999999999,0.053
808.35,0.053
807.5,0.049
806.65,0.050
805.8,0.049
804.9499999999999,0.053
804.1,0.052
803.25,0.052
802.4,0.052
801.55,0.052
800.6999999999999,0.053
799.85,0.053
799.0,0.048
798.15,0.046
797.3,0.048
796.4499999999999,0.046
795.6,0.044
794.75,0.045
793.9,0.044
793.05,0.045
792.1999999999999,0.043
791.35,0.044
790.5,0.045
789.65,0.047
788.8,0.043
787.9499999999999,0.046
787.1,0.042
786.25,0.040
785.4,0.042
784.55,0.046
783.6999999999999,0.041
782.85,0.045
782.0,0.044
781.15,0.040
780.3,0.042
779.4499999999999,0.044
778.6,0.044
777.75,0.042
776.9,0.042
776.05,0.042
775.1999999999999,0.042
774.35,0.041
773.5,0.043
772.65,0.040
771.8,0.039
770.9499999999999,0.037
770.1,0.036
769.25,0.037
768.4,0.036
767.55,0.040
766.6999999999999,0.042
765.85,0.043
765.0,0.047
764.15,0.038
763.3,0.040
762.4499999999999,0.038
761.6,0.037
760.75,0.035
759.9,0.041
759.05,0.041
758.1999999999999,0.042
757.35,0.039
756.5,0.036
755.65,0.039
754.8,0.039
753.9499999999999,0.040
753.1,0.039
752.25,0.037
751.4,0.039
750.55,0.039
749.6999999999999,0.038
748.85,0.038
748.0,0.037
747.15,0.038
746.3,0.037
745.4499999999999,0.040
744.6,0.040
743.75,0.039
742.9,0.038
742.05,0.037
741.1999999999999,0.035
740.35,0.035
739.5,0.039
738.65,0.044
737.8,0.043
736.9499999999999,0.042
736.1,0.036
735.25,0.035
734.4,0.036
733.55,0.036
732.6999999999999,0.036
731.85,0.035
731.0,0.032
730.15,0.033
729.3,0.035
728.4499999999999,0.034
727.6,0.040
726.75,0.036
725.9,0.036
725.05,0.036
724.1999999999999,0.035
723.35,0.034
722.5,0.034
721.65,0.034
720.8,0.035
719.9499999999999,0.033
719.1,0.036
718.25,0.036
717.4,0.036
716.55,0.033
715.6999999999999,0.032
714.85,0.032
714.0,0.032
713.15,0.033
712.3,0.031
711.4499999999999,0.030
710.6,0.031
709.75,0.032
708.9,0.032
708.05,0.034
707.1999999999999,0.032
706.35,0.032
705.5,0.031
704.65,0.029
703.8,0.030
702.9499999999999,0.033
702.1,0.032
701.25,0.032
700.4,0.033
699.55,0.032
698.6999999999999,0.030
697.85,0.030
697.0,0.029
696.15,0.029
695.3,0.030
694.4499999999999,0.030
693.6,0.030
692.75,0.031
691.9,0.032
691.05,0.034
690.1999999999999,0.033
689.35,0.033
688.5,0.032
687.65,0.035
686.8,0.032
685.9499999999999,0.034
685.1,0.033
684.25,0.035
683.4,0.033
682.55,0.032
681.6999999999999,0.033
680.85,0.031
680.0,0.030
679.15,0.033
678.3,0.033
677.4499999999999,0.033
676.6,0.032
675.75,0.031
674.9,0.031
674.05,0.033
673.1999999999999,0.032
672.35,0.030
671.5,0.033
670.65,0.032
669.8,0.036
668.9499999999999,0.036
668.1,0.034
667.25,0.037
666.4,0.036
665.55,0.035
664.6999999999999,0.034
663.85,0.032
663.0,0.035
662.15,0.037
661.3,0.034
660.4499999999999,0.032
659.6,0.033
658.75,0.037
657.9,0.036
657.05,0.038
656.1999999999999,0.040
655.35,0.036
654.5,0.042
653.65,0.044
652.8,0.047
651.9499999999999,0.050
651.1,0.050
650.25,0.050
649.4,0.050
648.55,0.052
647.6999999999999,0.056
646.85,0.056
646.0,0.060
645.15,0.066
644.3,0.068
643.4499999999999,0.069
642.6,0.072
641.75,0.071
640.9,0.070
640.05,0.071
639.1999999999999,0.069
638.35,0.068
637.5,0.073
636.65,0.072
635.8,0.072
634.9499999999999,0.080
634.1,0.081
633.25,0.081
632.4,0.083
631.55,0.085
630.6999999999999,0.089
629.85,0.095
629.0,0.106
628.15,0.113
627.3,0.119
626.4499999999999,0.131
625.6,0.143
624.75,0.157
623.9,0.174
623.05,0.191
622.1999999999999,0.210
621.35,0.223
620.5,0.243
619.65,0.266
618.8,0.297
617.9499999999999,0.336
617.1,0.408
616.25,0.533
615.4,0.700
614.55,0.847
613.6999999999999,0.917
612.85,0.973
612.0,1.000
611.15,0.986
610.3,0.903
609.4499999999999,0.867
608.6,0.826
607.75,0.766
606.9,0.661
606.05,0.514
605.1999999999999,0.418
604.35,0.354
603.5,0.311
602.65,0.287
601.8,0.267
600.9499999999999,0.244
600.1,0.224
599.25,0.205
598.4,0.186
597.55,0.173
596.6999999999999,0.160
595.85,0.148
595.0,0.136
594.15,0.124
593.3,0.117
592.4499999999999,0.110
591.6,0.104
590.75,0.101
589.9,0.093
589.05,0.088
588.1999999999999,0.082
587.35,0.075
586.5,0.075
585.65,0.069
584.8,0.064
583.9499999999999,0.061
583.1,0.058
582.25,0.056
581.4,0.057
580.55,0.054
579.6999999999999,0.052
578.85,0.051
578.0,0.049
577.15,0.048
576.3,0.044
575.4499999999999,0.043
574.6,0.042
573.75,0.042
572.9,0.040
572.05,0.039
571.1999999999999,0.038
570.35,0.035
569.5,0.035
568.65,0.033
567.8,0.034
566.9499999999999,0.036
566.1,0.033
565.25,0.030
564.4,0.027
563.55,0.026
562.6999999999999,0.027
561.85,0.027
561.0,0.028
560.15,0.029
559.3,0.029
558.4499999999999,0.031
557.6,0.027
556.75,0.025
555.9,0.025
555.05,0.023
554.1999999999999,0.025
553.35,0.023
552.5,0.023
551.65,0.022
550.8,0.023
549.9499999999999,0.023
549.1,0.021
548.25,0.024
547.4,0.023
546.55,0.023
545.6999999999999,0.021
544.85,0.021
544.0,0.021
543.15,0.021
542.3,0.022
541.4499999999999,0.022
540.6,0.020
539.75,0.020
538.9,0.020
538.05,0.019
537.1999999999999,0.020
536.35,0.020
535.5,0.019
534.65,0.017
533.8,0.018
532.9499999999999,0.017
532.1,0.018
531.25,0.019
530.4,0.018
529.55,0.017
528.6999999999999,0.017
527.85,0.017
527.0,0.017
526.15,0.016
525.3,0.017
524.4499999999999,0.016
523.6,0.018
522.75,0.018
521.9,0.017
521.05,0.018
520.1999999999999,0.017
519.35,0.016
518.5,0.015
517.65,0.017
516.8,0.018
515.9499999999999,0.015
515.1,0.016
514.25,0.016
513.4,0.016
512.55,0.017
511.7,0.017
510.84999999999997,0.017
510.0,0.015
509.15,0.017
508.3,0.018
507.45,0.016
506.59999999999997,0.016
505.75,0.017
504.9,0.015
504.05,0.017
503.2,0.017
502.34999999999997,0.016
501.5,0.017
500.65,0.016
499.8,0.017
498.95,0.017
498.09999999999997,0.016
497.25,0.017
496.4,0.018
495.55,0.017
494.7,0.015
493.84999999999997,0.015
493.0,0.016
492.15,0.015
491.3,0.016
490.45,0.016
489.59999999999997,0.015
488.75,0.015
487.9,0.016
487.05,0.016
486.2,0.016
485.34999999999997,0.015
484.5,0.014
483.65,0.015
482.8,0.016
481.95,0.015
481.09999999999997,0.015
480.25,0.014
479.4,0.015
478.55,0.015
477.7,0.016
476.84999999999997,0.015
476.0,0.016
475.15,0.015
474.3,0.014
473.45,0.015
472.59999999999997,0.014
471.75,0.014
470.9,0.015
470.05,0.015
469.2,0.014
468.34999999999997,0.015
467.5,0.015
466.65,0.015
465.8,0.016
464.95,0.015
464.09999999999997,0.016
463.25,0.016
462.4,0.016
461.55,0.014
460.7,0.014
459.84999999999997,0.015
459.0,0.014
458.15,0.013
457.3,0.014
456.45,0.014
455.59999999999997,0.015
454.75,0.014
453.9,0.014
453.05,0.015
452.2,0.015
451.34999999999997,0.014
450.5,0.013
449.65,0.013
448.8,0.015
447.95,0.014
447.09999999999997,0.014
446.25,0.014
445.4,0.015
444.55,0.014
443.7,0.015
442.84999999999997,0.014
442.0,0.014
441.15,0.016
440.3,0.015
439.45,0.014
438.59999999999997,0.013
437.75,0.013
436.9,0.015
436.05,0.014
435.2,0.013
434.34999999999997,0.014
433.5,0.014
432.65,0.012
431.8,0.012
430.95,0.014
430.09999999999997,0.014
429.25,0.016
428.4,0.015
427.55,0.013
426.7,0.014
425.84999999999997,0.014
425.0,0.013
424.15,0.012
423.3,0.011
422.45,0.011
421.59999999999997,0.011
420.75,0.012
419.9,0.012
419.05,0.013
418.2,0.014
417.34999999999997,0.011
416.5,0.011
415.65,0.012
414.8,0.013
413.95,0.013
413.09999999999997,0.013
412.25,0.012
411.4,0.012
410.55,0.012
409.7,0.013
408.84999999999997,0.012
408.0,0.011
407.15,0.012
406.3,0.013
405.45,0.013
404.59999999999997,0.013
403.75,0.012
402.9,0.011
402.05,0.012
401.2,0.011
400.34999999999997,0.013
