wavelength,amplitude
835.125,0.959
834.275,0.974
833.425,0.982
832.5749999999999,0.984
831.725,0.992
830.875,0.980
830.025,0.980
829.175,0.981
828.3249999999999,0.986
827.475,0.984
826.625,0.979
825.775,0.982
824.925,0.990
824.0749999999999,0.991
823.225,0.987
822.375,0.986
821.525,0.987
820.675,0.993
819.8249999999999,1.000
818.975,0.974
818.125,0.982
817.275,0.983
816.425,0.980
815.5749999999999,0.980
814.725,0.988
813.875,0.981
813.025,0.978
812.175,0.978
811.3249999999999,0.975
810.475,0.972
809.625,0.969
808.775,0.966
807.925,0.962
807.0749999999999,0.958
806.225,0.958
805.375,0.947
804.525,0.938
803.675,0.935
802.8249999999999,0.945
801.975,0.935
801.125,0.933
800.275,0.929
799.425,0.917
798.5749999999999,0.919
797.725,0.916
796.875,0.907
796.025,0.899
795.175,0.897
794.3249999999999,0.896
793.475,0.895
792.625,0.889
791.775,0.880
790.925,0.863
790.0749999999999,0.858
789.225,0.864
788.375,0.865
787.525,0.857
786.675,0.849
785.8249999999999,0.846
784.975,0.846
784.125,0.848
783.275,0.847
782.425,0.839
781.5749999999999,0.841
780.725,0.842
779.875,0.840
779.025,0.832
778.175,0.847
777.3249999999999,0.837
776.475,0.829
775.625,0.824
774.775,0.812
773.925,0.810
773.0749999999999,0.802
772.225,0.795
771.375,0.791
770.525,0.789
769.675,0.785
768.8249999999999,0.776
767.975,0.769
767.125,0.768
766.275,0.779
765.425,0.766
764.5749999999999,0.757
763.725,0.752
762.875,0.746
762.025,0.743
761.175,0.739
760.3249999999999,0.737
759.475,0.739
758.625,0.744
757.775,0.733
756.925,0.730
756.0749999999999,0.726
755.225,0.720
754.375,0.715
753.525,0.710
752.675,0.705
751.8249999999999,0.699
750.975,0.691
750.125,0.682
749.275,0.671
748.425,0.668
747.5749999999999,0.665
746.725,0.648
745.875,0.645
745.025,0.636
744.175,0.632
743.3249999999999,0.629
742.475,0.632
741.625,0.631
740.775,0.623
739.925,0.618
739.0749999999999,0.616
738.225,0.616
737.375,0.607
736.525,0.606
735.675,0.606
734.8249999999999,0.599
733.975,0.590
733.125,0.580
732.275,0.572
731.425,0.571
730.5749999999999,0.567
729.725,0.559
728.875,0.555
728.025,0.552
727.175,0.549
726.3249999999999,0.544
725.475,0.534
724.625,0.528
723.775,0.524
722.925,0.516
722.0749999999999,0.501
721.225,0.498
720.375,0.494
719.525,0.490
718.675,0.488
717.8249999999999,0.487
716.975,0.488
716.125,0.479
715.275,0.467
714.425,0.457
713.5749999999999,0.455
712.725,0.458
711.875,0.458
711.025,0.455
710.175,0.452
709.3249999999999,0.440
708.475,0.439
707.625,0.435
706.775,0.428
705.925,0.425
705.0749999999999,0.427
704.225,0.426
703.375,0.424
702.525,0.422
701.675,0.412
700.8249999999999,0.410
699.975,0.405
699.125,0.402
698.275,0.401
697.425,0.402
696.5749999999999,0.394
695.725,0.391
694.875,0.395
694.025,0.391
693.175,0.390
692.3249999999999,0.388
691.475,0.386
690.625,0.384
689.775,0.382
688.925,0.383
688.0749999999999,0.383
687.225,0.379
686.375,0.374
685.525,0.374
684.675,0.374
683.8249999999999,0.373
682.975,0.369
682.125,0.361
681.275,0.360
680.425,0.357
679.5749999999999,0.354
678.725,0.347
677.875,0.342
677.025,0.339
676.175,0.336
675.3249999999999,0.332
674.475,0.327
673.625,0.326
672.775,0.323
671.925,0.319
671.0749999999999,0.313
670.225,0.310
669.375,0.307
668.525,0.305
667.675,0.302
666.8249999999999,0.296
665.975,0.293
665.125,0.296
664.275,0.283
663.425,0.270
662.5749999999999,0.261
661.725,0.258
660.875,0.243
660.025,0.234
659.175,0.224
658.3249999999999,0.214
657.475,0.201
656.625,0.191
655.775,0.179
654.925,0.171
654.0749999999999,0.162
653.225,0.153
652.375,0.148
651.525,0.139
650.675,0.132
649.8249999999999,0.129
648.975,0.122
648.125,0.120
647.275,0.119
646.425,0.119
645.5749999999999,0.122
644.725,0.119
643.875,0.119
643.025,0.120
642.175,0.119
641.3249999999999,0.121
640.475,0.119
639.625,0.118
638.775,0.115
637.925,0.115
637.0749999999999,0.117
636.225,0.116
635.375,0.117
634.525,0.118
633.675,0.118
632.8249999999999,0.118
631.975,0.117
631.125,0.120
630.275,0.121
629.425,0.123
628.5749999999999,0.124
627.725,0.129
626.875,0.132
626.025,0.134
625.175,0.136
624.3249999999999,0.141
623.475,0.147
622.625,0.153
621.775,0.159
620.925,0.165
620.0749999999999,0.170
619.225,0.177
618.375,0.183
617.525,0.189
616.675,0.201
615.8249999999999,0.208
614.975,0.217
614.125,0.227
613.275,0.232
612.425,0.240
611.5749999999999,0.248
610.725,0.254
609.875,0.261
609.025,0.267
608.175,0.277
607.3249999999999,0.285
606.475,0.292
605.625,0.302
604.775,0.311
603.925,0.316
603.0749999999999,0.322
602.225,0.330
601.375,0.337
600.525,0.339
599.675,0.350
598.8249999999999,0.355
597.975,0.360
597.125,0.365
596.275,0.366
595.425,0.374
594.5749999999999,0.378
593.725,0.380
592.875,0.383
592.025,0.386
591.175,0.387
590.3249999999999,0.391
589.475,0.393
588.625,0.390
587.775,0.392
586.925,0.390
586.0749999999999,0.386
585.225,0.384
584.375,0.385
583.525,0.389
582.675,0.392
581.8249999999999,0.394
580.975,0.399
580.125,0.402
579.275,0.402
578.425,0.403
577.5749999999999,0.406
576.725,0.410
575.875,0.416
575.025,0.423
574.175,0.428
573.3249999999999,0.431
572.475,0.434
571.625,0.436
570.775,0.440
569.925,0.438
569.0749999999999,0.433
568.225,0.432
567.375,0.427
566.525,0.422
565.675,0.417
564.8249999999999,0.412
563.975,0.414
563.125,0.409
562.275,0.407
561.425,0.405
560.5749999999999,0.400
559.725,0.400
558.875,0.394
558.025,0.391
557.175,0.388
556.3249999999999,0.388
555.475,0.389
554.625,0.390
553.775,0.391
552.925,0.393
552.0749999999999,0.399
551.225,0.398
550.375,0.396
549.525,0.395
548.675,0.393
547.8249999999999,0.399
546.975,0.400
546.125,0.402
545.275,0.403
544.425,0.402
543.5749999999999,0.403
542.725,0.400
541.875,0.398
541.025,0.396
540.175,0.397
539.3249999999999,0.397
538.475,0.396
537.625,0.396
536.775,0.395
535.925,0.395
535.0749999999999,0.392
534.225,0.392
533.375,0.391
532.525,0.391
531.675,0.390
530.8249999999999,0.392
529.975,0.393
529.125,0.393
528.275,0.395
527.425,0.398
526.5749999999999,0.394
525.725,0.394
524.875,0.393
524.025,0.391
523.175,0.390
522.3249999999999,0.391
521.475,0.391
520.625,0.392
519.775,0.394
518.925,0.393
518.0749999999999,0.390
517.225,0.391
516.375,0.393
515.525,0.392
514.675,0.390
513.8249999999999,0.391
512.975,0.391
512.125,0.389
511.275,0.386
510.425,0.390
509.575,0.392
508.72499999999997,0.391
507.875,0.388
507.025,0.388
506.175,0.391
505.325,0.391
504.47499999999997,0.391
503.625,0.392
502.775,0.389
501.925,0.389
501.075,0.390
500.22499999999997,0.392
499.375,0.387
498.525,0.385
497.675,0.384
496.825,0.384
495.97499999999997,0.385
495.125,0.386
494.275,0.383
493.425,0.383
492.575,0.384
491.72499999999997,0.382
490.875,0.382
490.025,0.384
489.175,0.384
488.325,0.382
487.47499999999997,0.381
486.625,0.380
485.775,0.378
484.925,0.378
484.075,0.376
483.22499999999997,0.378
482.375,0.378
481.525,0.376
480.675,0.374
479.825,0.374
478.97499999999997,0.373
478.125,0.372
477.275,0.371
476.425,0.371
475.575,0.368
474.72499999999997,0.366
473.875,0.367
473.025,0.368
472.175,0.368
471.325,0.367
470.47499999999997,0.368
469.625,0.369
468.775,0.369
467.925,0.368
467.075,0.366
466.22499999999997,0.366
465.375,0.366
464.525,0.365
463.675,0.364
462.825,0.364
461.97499999999997,0.362
461.125,0.363
460.275,0.363
459.425,0.362
458.575,0.363
457.72499999999997,0.359
456.875,0.358
456.025,0.357
455.175,0.351
454.325,0.349
453.47499999999997,0.349
452.625,0.348
451.775,0.347
450.925,0.346
450.075,0.343
449.22499999999997,0.339
448.375,0.337
447.525,0.335
446.675,0.332
445.825,0.329
444.97499999999997,0.327
444.125,0.325
443.275,0.322
442.425,0.319
441.575,0.317
440.72499999999997,0.314
439.875,0.309
439.025,0.306
438.175,0.303
437.325,0.304
436.47499999999997,0.302
435.625,0.298
434.775,0.297
433.925,0.292
433.075,0.288
432.22499999999997,0.288
431.375,0.287
430.525,0.286
429.675,0.285
428.825,0.283
427.97499999999997,0.281
427.125,0.278
426.275,0.278
425.425,0.277
424.575,0.277
423.72499999999997,0.275
422.875,0.272
422.025,0.273
421.175,0.271
420.325,0.270
419.47499999999997,0.268
418.625,0.266
417.775,0.265
416.925,0.265
416.075,0.263
415.22499999999997,0.262
414.375,0.260
413.525,0.262
412.675,0.262
411.825,0.261
410.97499999999997,0.260
410.125,0.258
409.275,0.255
408.425,0.254
407.575,0.253
406.72499999999997,0.253
405.875,0.250
405.025,0.251
404.175,0.251
403.325,0.248
402.47499999999997,0.247
401.625,0.249
400.775,0.246
399.925,0.245
399.075,0.245
398.22499999999997,0.242
397.375,0.242
396.525,0.243
395.675,0.242
394.825,0.239
393.97499999999997,0.240
393.125,0.240
392.275,0.240
391.425,0.240
390.575,0.239
389.72499999999997,0.238
388.875,0.236
388.025,0.234
387.175,0.234
386.325,0.234
385.47499999999997,0.232
384.625,0.231
383.775,0.228
382.925,0.226
382.075,0.225
381.22499999999997,0.223
380.375,0.220
