wavelength,amplitude
829.175,0.070
828.3249999999999,0.061
827.475,0.060
826.625,0.060
825.775,0.058
824.925,0.049
824.0749999999999,0.052
823.225,0.052
822.375,0.052
821.525,0.058
820.675,0.058
819.8249999999999,0.055
818.975,0.051
818.125,0.049
817.275,0.054
816.425,0.052
815.5749999999999,0.053
814.725,0.054
813.875,0.056
813.025,0.053
812.175,0.053
811.3249999999999,0.054
810.475,0.053
809.625,0.053
808.775,0.050
807.925,0.049
807.0749999999999,0.048
806.225,0.045
805.375,0.054
804.525,0.051
803.675,0.047
802.8249999999999,0.047
801.975,0.048
801.125,0.049
800.275,0.053
799.425,0.053
798.5749999999999,0.050
797.725,0.048
796.875,0.046
796.025,0.046
795.175,0.045
794.3249999999999,0.042
793.475,0.044
792.625,0.042
791.775,0.043
790.925,0.046
790.0749999999999,0.046
789.225,0.046
788.375,0.042
787.525,0.042
786.675,0.043
785.8249999999999,0.043
784.975,0.046
784.125,0.047
783.275,0.046
782.425,0.043
781.5749999999999,0.044
780.725,0.043
779.875,0.045
779.025,0.043
778.175,0.042
777.3249999999999,0.043
776.475,0.041
775.625,0.043
774.775,0.041
773.925,0.042
773.0749999999999,0.041
772.225,0.042
771.375,0.041
770.525,0.040
769.675,0.040
768.8249999999999,0.037
767.975,0.039
767.125,0.039
766.275,0.040
765.425,0.039
764.5749999999999,0.040
763.725,0.040
762.875,0.038
762.025,0.039
761.175,0.040
760.3249999999999,0.039
759.475,0.038
758.625,0.039
757.775,0.039
756.925,0.040
756.0749999999999,0.038
755.225,0.036
754.375,0.036
753.525,0.039
752.675,0.038
751.8249999999999,0.037
750.975,0.037
750.125,0.038
749.275,0.038
748.425,0.036
747.5749999999999,0.036
746.725,0.039
745.875,0.038
745.025,0.037
744.175,0.034
743.3249999999999,0.034
742.475,0.035
741.625,0.037
740.775,0.042
739.925,0.036
739.0749999999999,0.035
738.225,0.035
737.375,0.035
736.525,0.035
735.675,0.036
734.8249999999999,0.033
733.975,0.034
733.125,0.034
732.275,0.031
731.425,0.035
730.5749999999999,0.032
729.725,0.033
728.875,0.036
728.025,0.033
727.175,0.033
726.3249999999999,0.031
725.475,0.032
724.625,0.033
723.775,0.036
722.925,0.036
722.0749999999999,0.036
721.225,0.036
720.375,0.035
719.525,0.036
718.675,0.031
717.8249999999999,0.030
716.975,0.032
716.125,0.036
715.275,0.029
714.425,0.033
713.5749999999999,0.033
712.725,0.030
711.875,0.032
711.025,0.029
710.175,0.032
709.3249999999999,0.032
708.475,0.031
707.625,0.031
706.775,0.029
705.925,0.029
705.0749999999999,0.030
704.225,0.032
703.375,0.032
702.525,0.030
701.675,0.031
700.8249999999999,0.029
699.975,0.028
699.125,0.031
698.275,0.027
697.425,0.026
696.5749999999999,0.028
695.725,0.026
694.875,0.027
694.025,0.027
693.175,0.027
692.3249999999999,0.028
691.475,0.029
690.625,0.030
689.775,0.029
688.925,0.029
688.0749999999999,0.029
687.225,0.028
686.375,0.029
685.525,0.029
684.675,0.028
683.8249999999999,0.029
682.975,0.027
682.125,0.030
681.275,0.029
680.425,0.029
679.5749999999999,0.029
678.725,0.028
677.875,0.027
677.025,0.028
676.175,0.031
675.3249999999999,0.029
674.475,0.029
673.625,0.030
672.775,0.031
671.925,0.030
671.0749999999999,0.031
670.225,0.030
669.375,0.032
668.525,0.030
667.675,0.031
666.8249999999999,0.032
665.975,0.030
665.125,0.030
664.275,0.032
663.425,0.029
662.5749999999999,0.030
661.725,0.030
660.875,0.029
660.025,0.030
659.175,0.033
658.3249999999999,0.033
657.475,0.033
656.625,0.033
655.775,0.035
654.925,0.034
654.0749999999999,0.034
653.225,0.035
652.375,0.034
651.525,0.034
650.675,0.035
649.8249999999999,0.037
648.975,0.040
648.125,0.040
647.275,0.042
646.425,0.044
645.5749999999999,0.047
644.725,0.046
643.875,0.045
643.025,0.048
642.175,0.047
641.3249999999999,0.048
640.475,0.049
639.625,0.051
638.775,0.052
637.925,0.053
637.0749999999999,0.055
636.225,0.058
635.375,0.057
634.525,0.060
633.675,0.062
632.8249999999999,0.066
631.975,0.073
631.125,0.076
630.275,0.078
629.425,0.080
628.5749999999999,0.086
627.725,0.095
626.875,0.108
626.025,0.119
625.175,0.136
624.3249999999999,0.151
623.475,0.170
622.625,0.198
621.775,0.238
620.925,0.293
620.0749999999999,0.370
619.225,0.454
618.375,0.563
617.525,0.712
616.675,0.845
615.8249999999999,0.939
614.975,1.000
614.125,0.962
613.275,0.953
612.425,0.935
611.5749999999999,0.907
610.725,0.901
609.875,0.875
609.025,0.845
608.175,0.817
607.3249999999999,0.790
606.475,0.734
605.625,0.693
604.775,0.659
603.925,0.604
603.0749999999999,0.513
602.225,0.468
601.375,0.414
600.525,0.345
599.675,0.277
598.8249999999999,0.244
597.975,0.208
597.125,0.182
596.275,0.158
595.425,0.138
594.5749999999999,0.122
593.725,0.112
592.875,0.102
592.025,0.094
591.175,0.087
590.3249999999999,0.080
589.475,0.075
588.625,0.067
587.775,0.063
586.925,0.059
586.0749999999999,0.055
585.225,0.053
584.375,0.053
583.525,0.052
582.675,0.048
581.8249999999999,0.044
580.975,0.042
580.125,0.038
579.275,0.037
578.425,0.034
577.5749999999999,0.034
576.725,0.034
575.875,0.034
575.025,0.034
574.175,0.033
573.3249999999999,0.032
572.475,0.032
571.625,0.031
570.775,0.029
569.925,0.029
569.0749999999999,0.026
568.225,0.025
567.375,0.024
566.525,0.024
565.675,0.023
564.8249999999999,0.024
563.975,0.024
563.125,0.024
562.275,0.024
561.425,0.023
560.5749999999999,0.022
559.725,0.022
558.875,0.022
558.025,0.022
557.175,0.022
556.3249999999999,0.023
555.475,0.022
554.625,0.021
553.775,0.022
552.925,0.023
552.0749999999999,0.023
551.225,0.022
550.375,0.023
549.525,0.022
548.675,0.020
547.8249999999999,0.019
546.975,0.019
546.125,0.018
545.275,0.019
544.425,0.019
543.5749999999999,0.018
542.725,0.018
541.875,0.018
541.025,0.017
540.175,0.018
539.3249999999999,0.018
538.475,0.018
537.625,0.017
536.775,0.018
535.925,0.018
535.0749999999999,0.017
534.225,0.017
533.375,0.017
532.525,0.015
531.675,0.016
530.8249999999999,0.016
529.975,0.016
529.125,0.015
528.275,0.016
527.425,0.016
526.5749999999999,0.014
525.725,0.015
524.875,0.015
524.025,0.015
523.175,0.015
522.3249999999999,0.016
521.475,0.017
520.625,0.014
519.775,0.016
518.925,0.015
518.0749999999999,0.015
517.225,0.016
516.375,0.014
515.525,0.014
514.675,0.014
513.8249999999999,0.015
512.975,0.015
512.125,0.014
511.275,0.015
510.425,0.015
509.575,0.014
508.72499999999997,0.014
507.875,0.015
507.025,0.015
506.175,0.014
505.325,0.014
504.47499999999997,0.013
503.625,0.013
502.775,0.013
501.925,0.012
501.075,0.013
500.22499999999997,0.015
499.375,0.015
498.525,0.015
497.675,0.015
496.825,0.014
495.97499999999997,0.015
495.125,0.015
494.275,0.012
493.425,0.013
492.575,0.013
491.72499999999997,0.014
490.875,0.013
490.025,0.013
489.175,0.013
488.325,0.014
487.47499999999997,0.014
486.625,0.014
485.775,0.013
484.925,0.013
484.075,0.013
483.22499999999997,0.013
482.375,0.013
481.525,0.012
480.675,0.012
479.825,0.012
478.97499999999997,0.012
478.125,0.013
477.275,0.012
476.425,0.014
475.575,0.012
474.72499999999997,0.012
473.875,0.011
473.025,0.012
472.175,0.012
471.325,0.012
470.47499999999997,0.011
469.625,0.013
468.775,0.014
467.925,0.013
467.075,0.012
466.22499999999997,0.012
465.375,0.013
464.525,0.012
463.675,0.013
462.825,0.013
461.97499999999997,0.013
461.125,0.013
460.275,0.011
459.425,0.011
458.575,0.012
457.72499999999997,0.012
456.875,0.011
456.025,0.013
455.175,0.013
454.325,0.012
453.47499999999997,0.011
452.625,0.011
451.775,0.011
450.925,0.012
450.075,0.011
449.22499999999997,0.012
448.375,0.012
447.525,0.011
446.675,0.011
445.825,0.011
444.97499999999997,0.012
444.125,0.011
443.275,0.010
442.425,0.011
441.575,0.011
440.72499999999997,0.010
439.875,0.011
439.025,0.011
438.175,0.011
437.325,0.011
436.47499999999997,0.012
435.625,0.011
434.775,0.012
433.925,0.012
433.075,0.011
432.22499999999997,0.012
431.375,0.011
430.525,0.011
429.675,0.011
428.825,0.012
