wavelength,amplitude
839.8,0.838
838.9499999999999,0.843
838.1,0.867
837.25,0.838
836.4,0.852
835.55,0.816
834.6999999999999,0.874
833.85,0.896
833.0,0.834
832.15,0.844
831.3,0.740
830.4499999999999,0.784
829.6,0.854
828.75,0.879
827.9,0.898
827.05,0.920
826.1999999999999,0.855
825.35,0.821
824.5,0.887
823.65,0.798
822.8,0.817
821.9499999999999,0.855
821.1,0.881
820.25,0.875
819.4,0.905
818.55,1.000
817.6999999999999,0.926
816.85,0.783
816.0,0.844
815.15,0.777
814.3,0.751
813.4499999999999,0.766
812.6,0.795
811.75,0.823
810.9,0.786
810.05,0.789
809.1999999999999,0.812
808.35,0.755
807.5,0.707
806.65,0.734
805.8,0.711
804.9499999999999,0.706
804.1,0.679
803.25,0.696
802.4,0.708
801.55,0.748
800.6999999999999,0.767
799.85,0.754
799.0,0.682
798.15,0.695
797.3,0.698
796.4499999999999,0.640
795.6,0.688
794.75,0.660
793.9,0.746
793.05,0.796
792.1999999999999,0.691
791.35,0.675
790.5,0.681
789.65,0.631
788.8,0.599
787.9499999999999,0.605
787.1,0.580
786.25,0.628
785.4,0.633
784.55,0.620
783.6999999999999,0.663
782.85,0.654
782.0,0.606
781.15,0.598
780.3,0.610
779.4499999999999,0.551
778.6,0.570
777.75,0.581
776.9,0.609
776.05,0.619
775.1999999999999,0.600
774.35,0.616
773.5,0.603
772.65,0.610
771.8,0.638
770.9499999999999,0.641
770.1,0.600
769.25,0.611
768.4,0.664
767.55,0.650
766.6999999999999,0.759
765.85,0.681
765.0,0.637
764.15,0.644
763.3,0.609
762.4499999999999,0.599
761.6,0.602
760.75,0.584
759.9,0.586
759.05,0.620
758.1999999999999,0.592
757.35,0.568
756.5,0.539
755.65,0.550
754.8,0.558
753.9499999999999,0.594
753.1,0.604
752.25,0.697
751.4,0.716
750.55,0.514
749.6999999999999,0.569
748.85,0.550
748.0,0.569
747.15,0.549
746.3,0.532
745.4499999999999,0.536
744.6,0.533
743.75,0.561
742.9,0.510
742.05,0.561
741.1999999999999,0.552
740.35,0.539
739.5,0.546
738.65,0.520
737.8,0.523
736.9499999999999,0.533
736.1,0.540
735.25,0.517
734.4,0.484
733.55,0.478
732.6999999999999,0.498
731.85,0.516
731.0,0.494
730.15,0.485
729.3,0.515
728.4499999999999,0.524
727.6,0.505
726.75,0.492
725.9,0.470
725.05,0.476
724.1999999999999,0.515
723.35,0.519
722.5,0.477
721.65,0.486
720.8,0.423
719.9499999999999,0.420
719.1,0.429
718.25,0.473
717.4,0.439
716.55,0.454
715.6999999999999,0.469
714.85,0.450
714.0,0.448
713.15,0.494
712.3,0.482
711.4499999999999,0.483
710.6,0.458
709.75,0.442
708.9,0.427
708.05,0.422
707.1999999999999,0.476
706.35,0.424
705.5,0.455
704.65,0.446
703.8,0.451
702.9499999999999,0.446
702.1,0.408
701.25,0.426
700.4,0.443
699.55,0.426
698.6999999999999,0.426
697.85,0.431
697.0,0.427
696.15,0.409
695.3,0.408
694.4499999999999,0.398
693.6,0.410
692.75,0.428
691.9,0.433
691.05,0.455
690.1999999999999,0.408
689.35,0.454
688.5,0.461
687.65,0.448
686.8,0.418
685.9499999999999,0.438
685.1,0.431
684.25,0.421
683.4,0.407
682.55,0.420
681.6999999999999,0.410
680.85,0.406
680.0,0.399
679.15,0.398
678.3,0.382
677.4499999999999,0.412
676.6,0.420
675.75,0.410
674.9,0.404
674.05,0.421
673.1999999999999,0.445
672.35,0.413
671.5,0.398
670.65,0.406
669.8,0.371
668.9499999999999,0.383
668.1,0.385
667.25,0.377
666.4,0.378
665.55,0.346
664.6999999999999,0.343
663.85,0.346
663.0,0.343
662.15,0.359
661.3,0.357
660.4499999999999,0.343
659.6,0.352
658.75,0.345
657.9,0.364
657.05,0.381
656.1999999999999,0.382
655.35,0.380
654.5,0.336
653.65,0.370
652.8,0.340
651.9499999999999,0.350
651.1,0.349
650.25,0.350
649.4,0.344
648.55,0.329
647.6999999999999,0.330
646.85,0.356
646.0,0.319
645.15,0.332
644.3,0.374
643.4499999999999,0.371
642.6,0.367
641.75,0.429
640.9,0.339
640.05,0.307
639.1999999999999,0.315
638.35,0.331
637.5,0.352
636.65,0.348
635.8,0.326
634.9499999999999,0.340
634.1,0.380
633.25,0.359
632.4,0.375
631.55,0.373
630.6999999999999,0.351
629.85,0.341
629.0,0.355
628.15,0.346
627.3,0.340
626.4499999999999,0.373
625.6,0.370
624.75,0.334
623.9,0.338
623.05,0.343
622.1999999999999,0.314
621.35,0.327
620.5,0.307
619.65,0.316
618.8,0.311
617.9499999999999,0.323
617.1,0.344
616.25,0.365
615.4,0.373
614.55,0.378
613.6999999999999,0.358
612.85,0.357
612.0,0.339
611.15,0.333
610.3,0.357
609.4499999999999,0.375
608.6,0.396
607.75,0.408
606.9,0.396
606.05,0.431
605.1999999999999,0.405
604.35,0.406
603.5,0.400
602.65,0.390
601.8,0.421
600.9499999999999,0.388
600.1,0.389
599.25,0.420
598.4,0.395
597.55,0.433
596.6999999999999,0.394
595.85,0.408
595.0,0.406
594.15,0.407
593.3,0.373
592.4499999999999,0.389
591.6,0.405
590.75,0.422
589.9,0.427
589.05,0.409
588.1999999999999,0.399
587.35,0.377
586.5,0.384
585.65,0.401
584.8,0.376
583.9499999999999,0.377
583.1,0.388
582.25,0.384
581.4,0.370
580.55,0.347
579.6999999999999,0.364
578.85,0.374
578.0,0.387
577.15,0.385
576.3,0.440
575.4499999999999,0.421
574.6,0.430
573.75,0.418
572.9,0.381
572.05,0.395
571.1999999999999,0.394
570.35,0.402
569.5,0.401
568.65,0.381
567.8,0.380
566.9499999999999,0.411
566.1,0.400
565.25,0.388
564.4,0.380
563.55,0.355
562.6999999999999,0.352
561.85,0.365
561.0,0.382
560.15,0.375
559.3,0.357
558.4499999999999,0.357
557.6,0.362
556.75,0.375
555.9,0.376
555.05,0.375
554.1999999999999,0.362
553.35,0.343
552.5,0.356
551.65,0.351
550.8,0.351
549.9499999999999,0.347
549.1,0.323
548.25,0.344
547.4,0.318
546.55,0.308
545.6999999999999,0.289
544.85,0.304
544.0,0.317
543.15,0.308
542.3,0.298
541.4499999999999,0.306
540.6,0.315
539.75,0.298
538.9,0.302
538.05,0.308
537.1999999999999,0.304
536.35,0.289
535.5,0.277
534.65,0.279
533.8,0.286
532.9499999999999,0.279
532.1,0.285
531.25,0.293
530.4,0.274
529.55,0.273
528.6999999999999,0.268
527.85,0.271
527.0,0.277
526.15,0.277
525.3,0.277
524.4499999999999,0.294
523.6,0.295
522.75,0.292
521.9,0.293
521.05,0.261
520.1999999999999,0.265
519.35,0.253
518.5,0.257
517.65,0.267
516.8,0.293
515.9499999999999,0.272
515.1,0.252
514.25,0.261
513.4,0.271
512.55,0.260
511.7,0.251
510.84999999999997,0.266
510.0,0.268
509.15,0.267
508.3,0.278
507.45,0.291
506.59999999999997,0.299
505.75,0.299
504.9,0.255
504.05,0.250
503.2,0.247
502.34999999999997,0.252
501.5,0.257
500.65,0.259
499.8,0.260
498.95,0.254
498.09999999999997,0.246
497.25,0.248
496.4,0.254
495.55,0.249
494.7,0.250
493.84999999999997,0.256
493.0,0.247
492.15,0.238
491.3,0.235
490.45,0.238
489.59999999999997,0.246
488.75,0.262
487.9,0.257
487.05,0.259
486.2,0.260
485.34999999999997,0.262
484.5,0.231
483.65,0.211
482.8,0.223
481.95,0.228
481.09999999999997,0.234
480.25,0.247
479.4,0.217
478.55,0.253
477.7,0.261
476.84999999999997,0.240
476.0,0.242
475.15,0.233
474.3,0.234
473.45,0.244
472.59999999999997,0.253
471.75,0.238
470.9,0.247
470.05,0.253
469.2,0.240
468.34999999999997,0.239
467.5,0.255
466.65,0.254
465.8,0.258
464.95,0.244
464.09999999999997,0.234
463.25,0.233
462.4,0.239
461.55,0.244
460.7,0.243
459.84999999999997,0.244
459.0,0.236
458.15,0.227
457.3,0.224
456.45,0.224
455.59999999999997,0.238
454.75,0.237
453.9,0.236
453.05,0.235
452.2,0.236
451.34999999999997,0.231
450.5,0.218
449.65,0.237
448.8,0.230
447.95,0.222
447.09999999999997,0.227
446.25,0.216
445.4,0.231
444.55,0.231
443.7,0.212
442.84999999999997,0.225
442.0,0.234
441.15,0.246
440.3,0.241
439.45,0.225
438.59999999999997,0.214
437.75,0.221
436.9,0.230
436.05,0.218
435.2,0.221
434.34999999999997,0.214
433.5,0.194
432.65,0.199
431.8,0.189
430.95,0.199
430.09999999999997,0.211
429.25,0.207
428.4,0.213
427.55,0.219
426.7,0.208
425.84999999999997,0.216
425.0,0.214
424.15,0.214
423.3,0.224
422.45,0.208
421.59999999999997,0.202
420.75,0.195
419.9,0.191
419.05,0.201
418.2,0.187
417.34999999999997,0.186
416.5,0.193
415.65,0.189
414.8,0.196
413.95,0.193
413.09999999999997,0.188
412.25,0.191
411.4,0.209
410.55,0.195
409.7,0.190
408.84999999999997,0.190
408.0,0.186
407.15,0.194
406.3,0.196
405.45,0.194
404.59999999999997,0.193
403.75,0.180
402.9,0.183
402.05,0.186
401.2,0.206
400.34999999999997,0.199
399.5,0.193
398.65,0.186
397.8,0.185
396.95,0.194
396.09999999999997,0.196
395.25,0.201
394.4,0.192
393.55,0.194
392.7,0.178
391.84999999999997,0.178
391.0,0.180
390.15,0.178
389.3,0.172
388.45,0.169
387.59999999999997,0.163
386.75,0.180
385.9,0.176
385.05,0.178
384.2,0.182
383.34999999999997,0.188
382.5,0.177
381.65,0.183
380.8,0.190
