wavelength,amplitude
810.475,0.570
809.625,0.570
808.775,0.569
807.925,0.570
807.0749999999999,0.575
806.225,0.573
805.375,0.574
804.525,0.571
803.675,0.565
802.8249999999999,0.563
801.975,0.564
801.125,0.570
800.275,0.568
799.425,0.561
798.5749999999999,0.566
797.725,0.564
796.875,0.563
796.025,0.560
795.175,0.555
794.3249999999999,0.559
793.475,0.559
792.625,0.556
791.775,0.554
790.925,0.553
790.0749999999999,0.550
789.225,0.550
788.375,0.548
787.525,0.544
786.675,0.541
785.8249999999999,0.546
784.975,0.548
784.125,0.547
783.275,0.545
782.425,0.544
781.5749999999999,0.544
780.725,0.545
779.875,0.546
779.025,0.545
778.175,0.552
777.3249999999999,0.547
776.475,0.549
775.625,0.551
774.775,0.551
773.925,0.552
773.0749999999999,0.554
772.225,0.551
771.375,0.548
770.525,0.554
769.675,0.551
768.8249999999999,0.551
767.975,0.551
767.125,0.548
766.275,0.548
765.425,0.544
764.5749999999999,0.543
763.725,0.543
762.875,0.541
762.025,0.536
761.175,0.542
760.3249999999999,0.538
759.475,0.534
758.625,0.534
757.775,0.533
756.925,0.528
756.0749999999999,0.529
755.225,0.530
754.375,0.528
753.525,0.526
752.675,0.526
751.8249999999999,0.525
750.975,0.524
750.125,0.524
749.275,0.522
748.425,0.522
747.5749999999999,0.523
746.725,0.522
745.875,0.520
745.025,0.521
744.175,0.522
743.3249999999999,0.521
742.475,0.521
741.625,0.521
740.775,0.520
739.925,0.519
739.0749999999999,0.519
738.225,0.518
737.375,0.515
736.525,0.514
735.675,0.514
734.8249999999999,0.514
733.975,0.515
733.125,0.514
732.275,0.513
731.425,0.512
730.5749999999999,0.511
729.725,0.511
728.875,0.507
728.025,0.504
727.175,0.504
726.3249999999999,0.502
725.475,0.501
724.625,0.500
723.775,0.501
722.925,0.501
722.0749999999999,0.502
721.225,0.498
720.375,0.495
719.525,0.494
718.675,0.493
717.8249999999999,0.494
716.975,0.492
716.125,0.492
715.275,0.492
714.425,0.492
713.5749999999999,0.491
712.725,0.491
711.875,0.489
711.025,0.489
710.175,0.491
709.3249999999999,0.492
708.475,0.488
707.625,0.489
706.775,0.490
705.925,0.488
705.0749999999999,0.490
704.225,0.490
703.375,0.488
702.525,0.487
701.675,0.488
700.8249999999999,0.485
699.975,0.483
699.125,0.481
698.275,0.480
697.425,0.481
696.5749999999999,0.477
695.725,0.473
694.875,0.471
694.025,0.470
693.175,0.471
692.3249999999999,0.467
691.475,0.465
690.625,0.465
689.775,0.463
688.925,0.463
688.0749999999999,0.460
687.225,0.458
686.375,0.458
685.525,0.455
684.675,0.455
683.8249999999999,0.453
682.975,0.453
682.125,0.452
681.275,0.454
680.425,0.453
679.5749999999999,0.457
678.725,0.460
677.875,0.462
677.025,0.462
676.175,0.465
675.3249999999999,0.468
674.475,0.472
673.625,0.476
672.775,0.480
671.925,0.484
671.0749999999999,0.489
670.225,0.495
669.375,0.499
668.525,0.506
667.675,0.512
666.8249999999999,0.517
665.975,0.521
665.125,0.527
664.275,0.535
663.425,0.542
662.5749999999999,0.548
661.725,0.553
660.875,0.560
660.025,0.563
659.175,0.567
658.3249999999999,0.572
657.475,0.577
656.625,0.580
655.775,0.587
654.925,0.592
654.0749999999999,0.598
653.225,0.605
652.375,0.613
651.525,0.619
650.675,0.625
649.8249999999999,0.630
648.975,0.635
648.125,0.642
647.275,0.649
646.425,0.654
645.5749999999999,0.658
644.725,0.661
643.875,0.668
643.025,0.671
642.175,0.675
641.3249999999999,0.679
640.475,0.682
639.625,0.683
638.775,0.684
637.925,0.684
637.0749999999999,0.682
636.225,0.685
635.375,0.686
634.525,0.685
633.675,0.683
632.8249999999999,0.682
631.975,0.681
631.125,0.681
630.275,0.681
629.425,0.680
628.5749999999999,0.676
627.725,0.677
626.875,0.679
626.025,0.680
625.175,0.682
624.3249999999999,0.685
623.475,0.689
622.625,0.692
621.775,0.696
620.925,0.696
620.0749999999999,0.699
619.225,0.701
618.375,0.705
617.525,0.708
616.675,0.710
615.8249999999999,0.714
614.975,0.717
614.125,0.719
613.275,0.722
612.425,0.726
611.5749999999999,0.727
610.725,0.731
609.875,0.734
609.025,0.737
608.175,0.740
607.3249999999999,0.739
606.475,0.739
605.625,0.741
604.775,0.741
603.925,0.743
603.0749999999999,0.741
602.225,0.741
601.375,0.743
600.525,0.744
599.675,0.745
598.8249999999999,0.746
597.975,0.749
597.125,0.752
596.275,0.754
595.425,0.756
594.5749999999999,0.759
593.725,0.762
592.875,0.766
592.025,0.771
591.175,0.772
590.3249999999999,0.775
589.475,0.780
588.625,0.782
587.775,0.787
586.925,0.792
586.0749999999999,0.796
585.225,0.800
584.375,0.809
583.525,0.820
582.675,0.831
581.8249999999999,0.841
580.975,0.849
580.125,0.858
579.275,0.868
578.425,0.880
577.5749999999999,0.892
576.725,0.903
575.875,0.915
575.025,0.927
574.175,0.943
573.3249999999999,0.958
572.475,0.973
571.625,0.988
570.775,0.999
569.925,1.000
569.0749999999999,1.000
568.225,0.997
567.375,0.997
566.525,0.996
565.675,0.996
564.8249999999999,0.996
563.975,0.993
563.125,0.991
562.275,0.989
561.425,0.986
560.5749999999999,0.982
559.725,0.979
558.875,0.974
558.025,0.969
557.175,0.963
556.3249999999999,0.960
555.475,0.962
554.625,0.962
553.775,0.963
552.925,0.963
552.0749999999999,0.964
551.225,0.963
550.375,0.964
549.525,0.962
548.675,0.961
547.8249999999999,0.958
546.975,0.954
546.125,0.953
545.275,0.951
544.425,0.949
543.5749999999999,0.945
542.725,0.942
541.875,0.938
541.025,0.935
540.175,0.931
539.3249999999999,0.928
538.475,0.928
537.625,0.925
536.775,0.923
535.925,0.923
535.0749999999999,0.918
534.225,0.915
533.375,0.912
532.525,0.909
531.675,0.906
530.8249999999999,0.905
529.975,0.904
529.125,0.903
528.275,0.900
527.425,0.897
526.5749999999999,0.897
525.725,0.896
524.875,0.895
524.025,0.893
523.175,0.890
522.3249999999999,0.890
521.475,0.889
520.625,0.888
519.775,0.886
518.925,0.887
518.0749999999999,0.887
517.225,0.887
516.375,0.887
515.525,0.886
514.675,0.887
513.8249999999999,0.888
512.975,0.889
512.125,0.890
511.275,0.891
510.425,0.891
509.575,0.891
508.72499999999997,0.891
507.875,0.891
507.025,0.892
506.175,0.890
505.325,0.889
504.47499999999997,0.888
503.625,0.889
502.775,0.890
501.925,0.888
501.075,0.887
500.22499999999997,0.886
499.375,0.885
498.525,0.886
497.675,0.885
496.825,0.885
495.97499999999997,0.885
495.125,0.884
494.275,0.883
493.425,0.882
492.575,0.882
491.72499999999997,0.881
490.875,0.881
490.025,0.878
489.175,0.875
488.325,0.872
487.47499999999997,0.872
486.625,0.870
485.775,0.868
484.925,0.865
484.075,0.861
483.22499999999997,0.856
482.375,0.853
481.525,0.851
480.675,0.848
479.825,0.842
478.97499999999997,0.838
478.125,0.833
477.275,0.830
476.425,0.826
475.575,0.823
474.72499999999997,0.819
473.875,0.814
473.025,0.810
472.175,0.807
471.325,0.805
470.47499999999997,0.802
469.625,0.802
468.775,0.801
467.925,0.801
467.075,0.800
466.22499999999997,0.801
465.375,0.802
464.525,0.803
463.675,0.804
462.825,0.804
461.97499999999997,0.806
461.125,0.807
460.275,0.808
459.425,0.807
458.575,0.807
457.72499999999997,0.808
456.875,0.807
456.025,0.805
455.175,0.803
454.325,0.802
453.47499999999997,0.801
452.625,0.799
451.775,0.797
450.925,0.796
450.075,0.792
449.22499999999997,0.791
448.375,0.788
447.525,0.784
446.675,0.785
445.825,0.782
444.97499999999997,0.779
444.125,0.775
443.275,0.771
442.425,0.769
441.575,0.766
440.72499999999997,0.761
439.875,0.758
439.025,0.756
438.175,0.752
437.325,0.750
436.47499999999997,0.745
435.625,0.742
434.775,0.740
433.925,0.738
433.075,0.737
432.22499999999997,0.737
431.375,0.736
430.525,0.736
429.675,0.737
428.825,0.739
427.97499999999997,0.741
427.125,0.741
426.275,0.742
425.425,0.745
424.575,0.746
423.72499999999997,0.746
422.875,0.747
422.025,0.747
421.175,0.748
420.325,0.749
419.47499999999997,0.749
418.625,0.750
417.775,0.750
416.925,0.749
416.075,0.748
415.22499999999997,0.746
414.375,0.742
413.525,0.739
412.675,0.735
411.825,0.730
410.97499999999997,0.724
410.125,0.718
409.275,0.713
408.425,0.706
407.575,0.700
406.72499999999997,0.695
405.875,0.690
405.025,0.686
404.175,0.682
403.325,0.675
402.47499999999997,0.670
401.625,0.664
400.775,0.662
399.925,0.659
399.075,0.656
398.22499999999997,0.653
397.375,0.651
396.525,0.650
395.675,0.648
394.825,0.647
393.97499999999997,0.647
393.125,0.647
392.275,0.647
391.425,0.648
390.575,0.650
389.72499999999997,0.652
388.875,0.653
388.025,0.655
387.175,0.657
386.325,0.658
385.47499999999997,0.660
384.625,0.663
383.775,0.664
382.925,0.664
382.075,0.664
381.22499999999997,0.664
380.375,0.663
