wavelength,amplitude
827.9,1.000
827.05,0.806
826.1999999999999,0.742
825.35,0.750
824.5,0.750
823.65,0.768
822.8,0.789
821.9499999999999,0.782
821.1,0.874
820.25,0.833
819.4,0.797
818.55,0.782
817.6999999999999,0.801
816.85,0.798
816.0,0.744
815.15,0.781
814.3,0.795
813.4499999999999,0.777
812.6,0.700
811.75,0.739
810.9,0.728
810.05,0.738
809.1999999999999,0.686
808.35,0.646
807.5,0.726
806.65,0.692
805.8,0.685
804.9499999999999,0.676
804.1,0.664
803.25,0.720
802.4,0.699
801.55,0.678
800.6999999999999,0.675
799.85,0.671
799.0,0.653
798.15,0.661
797.3,0.644
796.4499999999999,0.648
795.6,0.666
794.75,0.690
793.9,0.658
793.05,0.644
792.1999999999999,0.641
791.35,0.608
790.5,0.587
789.65,0.583
788.8,0.647
787.9499999999999,0.629
787.1,0.648
786.25,0.639
785.4,0.648
784.55,0.646
783.6999999999999,0.667
782.85,0.630
782.0,0.598
781.15,0.613
780.3,0.670
779.4499999999999,0.666
778.6,0.646
777.75,0.662
776.9,0.682
776.05,0.685
775.1999999999999,0.652
774.35,0.645
773.5,0.637
772.65,0.652
771.8,0.663
770.9499999999999,0.687
770.1,0.682
769.25,0.655
768.4,0.650
767.55,0.723
766.6999999999999,0.739
765.85,0.723
765.0,0.733
764.15,0.749
763.3,0.682
762.4499999999999,0.721
761.6,0.748
760.75,0.745
759.9,0.741
759.05,0.643
758.1999999999999,0.614
757.35,0.592
756.5,0.595
755.65,0.595
754.8,0.611
753.9499999999999,0.629
753.1,0.641
752.25,0.599
751.4,0.592
750.55,0.578
749.6999999999999,0.597
748.85,0.601
748.0,0.582
747.15,0.561
746.3,0.542
745.4499999999999,0.546
744.6,0.547
743.75,0.529
742.9,0.487
742.05,0.501
741.1999999999999,0.523
740.35,0.553
739.5,0.605
738.65,0.489
737.8,0.495
736.9499999999999,0.479
736.1,0.443
735.25,0.479
734.4,0.474
733.55,0.530
732.6999999999999,0.550
731.85,0.490
731.0,0.448
730.15,0.443
729.3,0.508
728.4499999999999,0.513
727.6,0.531
726.75,0.469
725.9,0.466
725.05,0.443
724.1999999999999,0.449
723.35,0.466
722.5,0.504
721.65,0.468
720.8,0.451
719.9499999999999,0.480
719.1,0.474
718.25,0.476
717.4,0.419
716.55,0.413
715.6999999999999,0.400
714.85,0.411
714.0,0.401
713.15,0.431
712.3,0.438
711.4499999999999,0.455
710.6,0.443
709.75,0.480
708.9,0.442
708.05,0.434
707.1999999999999,0.438
706.35,0.451
705.5,0.436
704.65,0.427
703.8,0.514
702.9499999999999,0.502
702.1,0.516
701.25,0.522
700.4,0.460
699.55,0.439
698.6999999999999,0.479
697.85,0.489
697.0,0.447
696.15,0.458
695.3,0.462
694.4499999999999,0.502
693.6,0.483
692.75,0.451
691.9,0.408
691.05,0.431
690.1999999999999,0.456
689.35,0.429
688.5,0.409
687.65,0.426
686.8,0.421
685.9499999999999,0.432
685.1,0.451
684.25,0.442
683.4,0.436
682.55,0.458
681.6999999999999,0.481
680.85,0.518
680.0,0.536
679.15,0.565
678.3,0.574
677.4499999999999,0.597
676.6,0.592
675.75,0.608
674.9,0.601
674.05,0.598
673.1999999999999,0.556
672.35,0.567
671.5,0.560
670.65,0.513
669.8,0.493
668.9499999999999,0.479
668.1,0.470
667.25,0.457
666.4,0.431
665.55,0.433
664.6999999999999,0.407
663.85,0.396
663.0,0.461
662.15,0.447
661.3,0.411
660.4499999999999,0.411
659.6,0.405
658.75,0.378
657.9,0.396
657.05,0.388
656.1999999999999,0.367
655.35,0.371
654.5,0.360
653.65,0.364
652.8,0.360
651.9499999999999,0.376
651.1,0.331
650.25,0.308
649.4,0.279
648.55,0.303
647.6999999999999,0.296
646.85,0.317
646.0,0.279
645.15,0.257
644.3,0.275
643.4499999999999,0.253
642.6,0.263
641.75,0.263
640.9,0.274
640.05,0.297
639.1999999999999,0.297
638.35,0.311
637.5,0.295
636.65,0.276
635.8,0.285
634.9499999999999,0.330
634.1,0.362
633.25,0.399
632.4,0.419
631.55,0.426
630.6999999999999,0.396
629.85,0.388
629.0,0.393
628.15,0.386
627.3,0.381
626.4499999999999,0.333
625.6,0.327
624.75,0.325
623.9,0.322
623.05,0.319
622.1999999999999,0.300
621.35,0.341
620.5,0.326
619.65,0.326
618.8,0.293
