wavelength,amplitude
832.5749999999999,0.106
831.725,0.097
830.875,0.094
830.025,0.097
829.175,0.100
828.3249999999999,0.096
827.475,0.104
826.625,0.107
825.775,0.104
824.925,0.104
824.0749999999999,0.101
823.225,0.098
822.375,0.092
821.525,0.090
820.675,0.083
819.8249999999999,0.085
818.975,0.087
818.125,0.088
817.275,0.090
816.425,0.093
815.5749999999999,0.083
814.725,0.082
813.875,0.085
813.025,0.093
812.175,0.090
811.3249999999999,0.085
810.475,0.080
809.625,0.080
808.775,0.080
807.925,0.076
807.0749999999999,0.076
806.225,0.077
805.375,0.078
804.525,0.080
803.675,0.086
802.8249999999999,0.088
801.975,0.085
801.125,0.079
800.275,0.088
799.425,0.081
798.5749999999999,0.081
797.725,0.082
796.875,0.077
796.025,0.086
795.175,0.086
794.3249999999999,0.087
793.475,0.084
792.625,0.080
791.775,0.075
790.925,0.074
790.0749999999999,0.072
789.225,0.070
788.375,0.080
787.525,0.079
786.675,0.073
785.8249999999999,0.071
784.975,0.071
784.125,0.072
783.275,0.074
782.425,0.073
781.5749999999999,0.072
780.725,0.074
779.875,0.073
779.025,0.074
778.175,0.073
777.3249999999999,0.069
776.475,0.073
775.625,0.069
774.775,0.070
773.925,0.070
773.0749999999999,0.072
772.225,0.073
771.375,0.071
770.525,0.068
769.675,0.068
768.8249999999999,0.073
767.975,0.076
767.125,0.075
766.275,0.075
765.425,0.078
764.5749999999999,0.075
763.725,0.074
762.875,0.072
762.025,0.069
761.175,0.064
760.3249999999999,0.070
759.475,0.068
758.625,0.072
757.775,0.072
756.925,0.070
756.0749999999999,0.068
755.225,0.062
754.375,0.069
753.525,0.070
752.675,0.069
751.8249999999999,0.069
750.975,0.072
750.125,0.066
749.275,0.063
748.425,0.065
747.5749999999999,0.064
746.725,0.062
745.875,0.061
745.025,0.062
744.175,0.069
743.3249999999999,0.061
742.475,0.057
741.625,0.056
740.775,0.058
739.925,0.055
739.0749999999999,0.055
738.225,0.058
737.375,0.061
736.525,0.060
735.675,0.060
734.8249999999999,0.063
733.975,0.064
733.125,0.064
732.275,0.064
731.425,0.062
730.5749999999999,0.061
729.725,0.063
728.875,0.063
728.025,0.063
727.175,0.063
726.3249999999999,0.063
725.475,0.062
724.625,0.061
723.775,0.059
722.925,0.061
722.0749999999999,0.054
721.225,0.055
720.375,0.062
719.525,0.062
718.675,0.060
717.8249999999999,0.060
716.975,0.058
716.125,0.057
715.275,0.056
714.425,0.056
713.5749999999999,0.059
712.725,0.059
711.875,0.056
711.025,0.057
710.175,0.057
709.3249999999999,0.057
708.475,0.055
707.625,0.056
706.775,0.054
705.925,0.050
705.0749999999999,0.050
704.225,0.052
703.375,0.051
702.525,0.051
701.675,0.053
700.8249999999999,0.057
699.975,0.061
699.125,0.062
698.275,0.057
697.425,0.060
696.5749999999999,0.060
695.725,0.054
694.875,0.053
694.025,0.050
693.175,0.049
692.3249999999999,0.052
691.475,0.055
690.625,0.054
689.775,0.052
688.925,0.051
688.0749999999999,0.052
687.225,0.052
686.375,0.053
685.525,0.052
684.675,0.052
683.8249999999999,0.054
682.975,0.056
682.125,0.054
681.275,0.050
680.425,0.050
679.5749999999999,0.051
678.725,0.053
677.875,0.054
677.025,0.055
676.175,0.055
675.3249999999999,0.052
674.475,0.053
673.625,0.050
672.775,0.051
671.925,0.055
671.0749999999999,0.051
670.225,0.056
669.375,0.055
668.525,0.055
667.675,0.058
666.8249999999999,0.054
665.975,0.053
665.125,0.054
664.275,0.055
663.425,0.056
662.5749999999999,0.057
661.725,0.056
660.875,0.056
660.025,0.057
659.175,0.059
658.3249999999999,0.057
657.475,0.057
656.625,0.057
655.775,0.059
654.925,0.061
654.0749999999999,0.065
653.225,0.065
652.375,0.066
651.525,0.068
650.675,0.072
649.8249999999999,0.074
648.975,0.073
648.125,0.074
647.275,0.077
646.425,0.082
645.5749999999999,0.084
644.725,0.087
643.875,0.091
643.025,0.092
642.175,0.096
641.3249999999999,0.094
640.475,0.094
639.625,0.098
638.775,0.105
637.925,0.107
637.0749999999999,0.110
636.225,0.111
635.375,0.111
634.525,0.111
633.675,0.114
632.8249999999999,0.113
631.975,0.118
631.125,0.126
630.275,0.129
629.425,0.133
628.5749999999999,0.132
627.725,0.134
626.875,0.143
626.025,0.159
625.175,0.178
624.3249999999999,0.191
623.475,0.203
622.625,0.212
621.775,0.223
620.925,0.241
620.0749999999999,0.268
619.225,0.296
618.375,0.330
617.525,0.380
616.675,0.453
615.8249999999999,0.534
614.975,0.621
614.125,0.721
613.275,0.786
612.425,0.861
611.5749999999999,0.916
610.725,0.929
609.875,0.951
609.025,0.971
608.175,0.989
607.3249999999999,0.995
606.475,0.991
605.625,1.000
604.775,0.984
603.925,0.943
603.0749999999999,0.871
602.225,0.781
601.375,0.690
600.525,0.600
599.675,0.500
598.8249999999999,0.408
597.975,0.367
597.125,0.338
596.275,0.313
595.425,0.290
594.5749999999999,0.267
593.725,0.246
592.875,0.226
592.025,0.205
591.175,0.189
590.3249999999999,0.180
589.475,0.170
588.625,0.160
587.775,0.152
586.925,0.143
586.0749999999999,0.133
585.225,0.122
584.375,0.115
583.525,0.108
582.675,0.102
581.8249999999999,0.094
580.975,0.090
580.125,0.086
579.275,0.083
578.425,0.081
577.5749999999999,0.080
576.725,0.081
575.875,0.082
575.025,0.081
574.175,0.078
573.3249999999999,0.075
572.475,0.071
571.625,0.070
570.775,0.068
569.925,0.069
569.0749999999999,0.066
568.225,0.065
567.375,0.064
566.525,0.063
565.675,0.061
564.8249999999999,0.060
563.975,0.058
563.125,0.058
562.275,0.059
561.425,0.053
560.5749999999999,0.053
559.725,0.052
558.875,0.050
558.025,0.048
557.175,0.043
556.3249999999999,0.042
555.475,0.039
554.625,0.039
553.775,0.039
552.925,0.042
552.0749999999999,0.040
551.225,0.040
550.375,0.038
549.525,0.038
548.675,0.035
547.8249999999999,0.035
546.975,0.036
546.125,0.037
545.275,0.036
544.425,0.037
543.5749999999999,0.035
542.725,0.033
541.875,0.035
541.025,0.035
540.175,0.033
539.3249999999999,0.032
538.475,0.032
537.625,0.032
536.775,0.032
535.925,0.030
535.0749999999999,0.030
534.225,0.029
533.375,0.032
532.525,0.032
531.675,0.030
530.8249999999999,0.030
529.975,0.033
529.125,0.029
528.275,0.030
527.425,0.030
526.5749999999999,0.030
525.725,0.030
524.875,0.030
524.025,0.031
523.175,0.031
522.3249999999999,0.030
521.475,0.031
520.625,0.032
519.775,0.030
518.925,0.029
518.0749999999999,0.027
517.225,0.028
516.375,0.030
515.525,0.029
514.675,0.029
513.8249999999999,0.029
512.975,0.025
512.125,0.027
511.275,0.028
510.425,0.028
509.575,0.027
508.72499999999997,0.027
507.875,0.028
507.025,0.030
506.175,0.029
505.325,0.030
504.47499999999997,0.027
503.625,0.027
502.775,0.027
501.925,0.027
501.075,0.027
500.22499999999997,0.027
499.375,0.027
498.525,0.027
497.675,0.027
496.825,0.027
495.97499999999997,0.028
495.125,0.026
494.275,0.025
493.425,0.025
492.575,0.028
491.72499999999997,0.026
490.875,0.026
490.025,0.026
489.175,0.025
488.325,0.023
487.47499999999997,0.024
486.625,0.024
485.775,0.024
484.925,0.025
484.075,0.026
483.22499999999997,0.025
482.375,0.025
481.525,0.025
480.675,0.025
479.825,0.026
478.97499999999997,0.026
478.125,0.025
477.275,0.025
476.425,0.025
475.575,0.024
474.72499999999997,0.025
473.875,0.025
473.025,0.025
472.175,0.025
471.325,0.024
470.47499999999997,0.024
469.625,0.023
468.775,0.022
