wavelength,amplitude
833.0,0.531
832.15,0.491
831.3,0.476
830.4499999999999,0.488
829.6,0.481
828.75,0.476
827.9,0.457
827.05,0.456
826.1999999999999,0.470
825.35,0.465
824.5,0.493
823.65,0.490
822.8,0.476
821.9499999999999,0.479
821.1,0.491
820.25,0.468
819.4,0.479
818.55,0.484
817.6999999999999,0.532
816.85,0.502
816.0,0.492
815.15,0.487
814.3,0.482
813.4499999999999,0.513
812.6,0.508
811.75,0.498
810.9,0.495
810.05,0.476
809.1999999999999,0.453
808.35,0.495
807.5,0.483
806.65,0.493
805.8,0.508
804.9499999999999,0.491
804.1,0.484
803.25,0.466
802.4,0.453
801.55,0.449
800.6999999999999,0.509
799.85,0.474
799.0,0.454
798.15,0.429
797.3,0.447
796.4499999999999,0.451
795.6,0.496
794.75,0.487
793.9,0.449
793.05,0.438
792.1999999999999,0.438
791.35,0.441
790.5,0.444
789.65,0.474
788.8,0.476
787.9499999999999,0.453
787.1,0.422
786.25,0.426
785.4,0.449
784.55,0.424
783.6999999999999,0.439
782.85,0.448
782.0,0.438
781.15,0.429
780.3,0.463
779.4499999999999,0.418
778.6,0.410
777.75,0.423
776.9,0.407
776.05,0.403
775.1999999999999,0.406
774.35,0.405
773.5,0.419
772.65,0.399
771.8,0.407
770.9499999999999,0.418
770.1,0.422
769.25,0.430
768.4,0.382
767.55,0.391
766.6999999999999,0.407
765.85,0.415
765.0,0.413
764.15,0.404
763.3,0.418
762.4499999999999,0.400
761.6,0.394
760.75,0.391
759.9,0.419
759.05,0.406
758.1999999999999,0.409
757.35,0.440
756.5,0.384
755.65,0.372
754.8,0.390
753.9499999999999,0.377
753.1,0.376
752.25,0.384
751.4,0.367
750.55,0.364
749.6999999999999,0.364
748.85,0.360
748.0,0.382
747.15,0.379
746.3,0.372
745.4499999999999,0.360
744.6,0.393
743.75,0.383
742.9,0.396
742.05,0.398
741.1999999999999,0.418
740.35,0.381
739.5,0.352
738.65,0.367
737.8,0.384
736.9499999999999,0.374
736.1,0.366
735.25,0.363
734.4,0.354
733.55,0.353
732.6999999999999,0.358
731.85,0.340
731.0,0.367
730.15,0.347
729.3,0.337
728.4499999999999,0.338
727.6,0.349
726.75,0.335
725.9,0.343
725.05,0.344
724.1999999999999,0.338
723.35,0.335
722.5,0.336
721.65,0.329
720.8,0.309
719.9499999999999,0.325
719.1,0.327
718.25,0.324
717.4,0.325
716.55,0.322
715.6999999999999,0.342
714.85,0.331
714.0,0.318
713.15,0.313
712.3,0.320
711.4499999999999,0.328
710.6,0.328
709.75,0.322
708.9,0.334
708.05,0.318
707.1999999999999,0.317
706.35,0.334
705.5,0.329
704.65,0.323
703.8,0.307
702.9499999999999,0.298
702.1,0.306
701.25,0.316
700.4,0.301
699.55,0.316
698.6999999999999,0.303
697.85,0.299
697.0,0.290
696.15,0.295
695.3,0.313
694.4499999999999,0.301
693.6,0.302
692.75,0.308
691.9,0.325
691.05,0.299
690.1999999999999,0.326
689.35,0.318
688.5,0.301
687.65,0.320
686.8,0.310
685.9499999999999,0.312
685.1,0.314
684.25,0.297
683.4,0.333
682.55,0.317
681.6999999999999,0.301
680.85,0.304
680.0,0.298
679.15,0.284
678.3,0.317
677.4499999999999,0.320
676.6,0.303
675.75,0.272
674.9,0.294
674.05,0.289
673.1999999999999,0.284
672.35,0.294
671.5,0.282
670.65,0.287
669.8,0.280
668.9499999999999,0.277
668.1,0.283
667.25,0.277
666.4,0.276
665.55,0.296
664.6999999999999,0.299
663.85,0.277
663.0,0.283
662.15,0.277
661.3,0.294
660.4499999999999,0.302
659.6,0.280
658.75,0.255
657.9,0.281
657.05,0.273
