wavelength,amplitude
561.85,0.078
561.0,0.073
560.15,0.076
559.3,0.076
558.4499999999999,0.070
557.6,0.066
556.75,0.064
555.9,0.061
555.05,0.054
554.1999999999999,0.048
553.35,0.049
552.5,0.052
551.65,0.050
550.8,0.051
549.9499999999999,0.049
549.1,0.052
548.25,0.050
547.4,0.047
546.55,0.047
545.6999999999999,0.049
544.85,0.049
544.0,0.048
543.15,0.046
542.3,0.050
541.4499999999999,0.050
540.6,0.048
539.75,0.046
538.9,0.047
538.05,0.047
537.1999999999999,0.047
536.35,0.043
535.5,0.043
534.65,0.048
533.8,0.047
532.9499999999999,0.046
532.1,0.042
531.25,0.043
530.4,0.041
529.55,0.045
528.6999999999999,0.046
527.85,0.044
527.0,0.046
526.15,0.044
525.3,0.047
524.4499999999999,0.046
523.6,0.043
522.75,0.044
521.9,0.041
521.05,0.045
520.1999999999999,0.044
519.35,0.043
518.5,0.046
517.65,0.040
516.8,0.039
515.9499999999999,0.039
515.1,0.039
514.25,0.040
513.4,0.041
512.55,0.041
511.7,0.037
510.84999999999997,0.038
510.0,0.045
509.15,0.043
508.3,0.043
507.45,0.042
506.59999999999997,0.039
505.75,0.040
504.9,0.040
504.05,0.040
503.2,0.039
502.34999999999997,0.039
501.5,0.040
500.65,0.039
499.8,0.040
498.95,0.039
498.09999999999997,0.037
497.25,0.041
496.4,0.040
495.55,0.041
494.7,0.040
493.84999999999997,0.039
493.0,0.038
492.15,0.038
491.3,0.040
490.45,0.038
489.59999999999997,0.040
488.75,0.038
487.9,0.038
487.05,0.037
486.2,0.037
485.34999999999997,0.041
484.5,0.041
483.65,0.037
482.8,0.040
481.95,0.038
481.09999999999997,0.035
480.25,0.036
479.4,0.035
478.55,0.036
477.7,0.038
476.84999999999997,0.036
476.0,0.036
475.15,0.033
474.3,0.037
473.45,0.036
472.59999999999997,0.038
471.75,0.040
470.9,0.041
470.05,0.037
469.2,0.036
468.34999999999997,0.036
467.5,0.038
466.65,0.038
465.8,0.039
464.95,0.036
464.09999999999997,0.036
463.25,0.036
462.4,0.039
461.55,0.036
460.7,0.036
459.84999999999997,0.036
459.0,0.036
458.15,0.037
457.3,0.037
456.45,0.037
455.59999999999997,0.036
454.75,0.036
453.9,0.035
453.05,0.039
452.2,0.039
451.34999999999997,0.038
450.5,0.037
449.65,0.035
448.8,0.035
447.95,0.036
447.09999999999997,0.037
446.25,0.037
445.4,0.038
444.55,0.033
443.7,0.031
442.84999999999997,0.034
442.0,0.034
441.15,0.040
440.3,0.037
439.45,0.037
438.59999999999997,0.035
437.75,0.032
436.9,0.035
436.05,0.032
435.2,0.033
434.34999999999997,0.037
433.5,0.035
432.65,0.034
431.8,0.035
430.95,0.035
430.09999999999997,0.035
429.25,0.035
428.4,0.035
427.55,0.035
426.7,0.036
425.84999999999997,0.035
425.0,0.033
424.15,0.033
423.3,0.034
422.45,0.033
421.59999999999997,0.033
420.75,0.033
419.9,0.032
419.05,0.032
418.2,0.034
417.34999999999997,0.032
416.5,0.032
415.65,0.033
414.8,0.034
413.95,0.034
413.09999999999997,0.036
412.25,0.034
411.4,0.034
410.55,0.032
409.7,0.031
408.84999999999997,0.030
408.0,0.028
407.15,0.029
406.3,0.032
405.45,0.032
404.59999999999997,0.033
403.75,0.033
402.9,0.034
402.05,0.031
401.2,0.034
400.34999999999997,0.031
399.5,0.030
398.65,0.031
397.8,0.032
396.95,0.032
396.09999999999997,0.032
395.25,0.032
394.4,0.032
393.55,0.036
392.7,0.030
391.84999999999997,0.027
391.0,0.027
390.15,0.029
389.3,0.030
388.45,0.028
387.59999999999997,0.031
386.75,0.030
385.9,0.030
385.05,0.032
384.2,0.032
383.34999999999997,0.030
382.5,0.030
381.65,0.029
380.8,0.028
