wavelength,amplitude
830.4499999999999,1.000
829.6,0.966
828.75,0.956
827.9,0.944
827.05,0.859
826.1999999999999,0.834
825.35,0.849
824.5,0.838
823.65,0.850
822.8,0.838
821.9499999999999,0.867
821.1,0.873
820.25,0.876
819.4,0.850
818.55,0.860
817.6999999999999,0.882
816.85,0.916
816.0,0.925
815.15,0.854
814.3,0.878
813.4499999999999,0.873
812.6,0.896
811.75,0.875
810.9,0.916
810.05,0.906
809.1999999999999,0.871
808.35,0.831
807.5,0.816
806.65,0.878
805.8,0.883
804.9499999999999,0.828
804.1,0.829
803.25,0.799
802.4,0.716
801.55,0.818
800.6999999999999,0.816
799.85,0.845
799.0,0.880
798.15,0.891
797.3,0.808
796.4499999999999,0.764
795.6,0.781
794.75,0.777
793.9,0.712
793.05,0.760
792.1999999999999,0.754
791.35,0.728
790.5,0.696
789.65,0.686
788.8,0.774
787.9499999999999,0.775
787.1,0.761
786.25,0.762
785.4,0.708
784.55,0.688
783.6999999999999,0.665
782.85,0.664
782.0,0.659
781.15,0.677
780.3,0.660
779.4499999999999,0.652
778.6,0.640
777.75,0.646
776.9,0.660
776.05,0.641
775.1999999999999,0.649
774.35,0.609
773.5,0.648
772.65,0.665
771.8,0.657
770.9499999999999,0.665
770.1,0.681
769.25,0.720
768.4,0.699
767.55,0.690
766.6999999999999,0.674
765.85,0.643
765.0,0.611
764.15,0.600
763.3,0.625
762.4499999999999,0.587
761.6,0.591
760.75,0.645
759.9,0.682
759.05,0.689
758.1999999999999,0.611
757.35,0.617
756.5,0.605
755.65,0.576
754.8,0.591
753.9499999999999,0.613
753.1,0.600
752.25,0.631
751.4,0.635
750.55,0.634
749.6999999999999,0.625
748.85,0.596
748.0,0.594
747.15,0.578
746.3,0.612
745.4499999999999,0.582
744.6,0.550
743.75,0.573
742.9,0.596
742.05,0.702
741.1999999999999,0.640
740.35,0.587
739.5,0.559
738.65,0.556
737.8,0.518
736.9499999999999,0.512
736.1,0.517
735.25,0.556
734.4,0.571
733.55,0.539
732.6999999999999,0.539
731.85,0.552
731.0,0.561
730.15,0.556
729.3,0.536
728.4499999999999,0.568
727.6,0.514
726.75,0.529
725.9,0.548
725.05,0.598
724.1999999999999,0.558
723.35,0.544
722.5,0.578
721.65,0.514
720.8,0.501
719.9499999999999,0.466
719.1,0.468
718.25,0.489
717.4,0.501
716.55,0.527
715.6999999999999,0.524
714.85,0.501
714.0,0.503
713.15,0.485
712.3,0.488
711.4499999999999,0.521
710.6,0.529
709.75,0.484
708.9,0.470
708.05,0.498
707.1999999999999,0.482
706.35,0.464
705.5,0.485
704.65,0.473
703.8,0.480
702.9499999999999,0.475
702.1,0.486
701.25,0.472
700.4,0.472
699.55,0.435
698.6999999999999,0.456
697.85,0.493
697.0,0.486
696.15,0.470
695.3,0.466
694.4499999999999,0.489
693.6,0.455
692.75,0.457
691.9,0.450
691.05,0.456
690.1999999999999,0.454
689.35,0.461
688.5,0.492
687.65,0.470
686.8,0.472
685.9499999999999,0.471
685.1,0.469
684.25,0.455
683.4,0.454
682.55,0.447
681.6999999999999,0.443
680.85,0.447
680.0,0.429
679.15,0.437
678.3,0.446
677.4499999999999,0.448
676.6,0.426
675.75,0.521
674.9,0.518
674.05,0.447
673.1999999999999,0.436
672.35,0.429
671.5,0.460
670.65,0.427
669.8,0.413
668.9499999999999,0.426
668.1,0.451
667.25,0.449
666.4,0.450
665.55,0.437
664.6999999999999,0.417
663.85,0.411
663.0,0.421
662.15,0.421
661.3,0.413
660.4499999999999,0.446
659.6,0.424
658.75,0.424
657.9,0.433
657.05,0.404
656.1999999999999,0.425
655.35,0.397
654.5,0.383
653.65,0.387
652.8,0.404
651.9499999999999,0.394
651.1,0.402
650.25,0.411
649.4,0.429
648.55,0.419
