wavelength,amplitude
830.025,1.000
829.175,0.909
828.3249999999999,0.835
827.475,0.854
826.625,0.875
825.775,0.868
824.925,0.832
824.0749999999999,0.830
823.225,0.808
822.375,0.929
821.525,0.911
820.675,0.916
819.8249999999999,0.920
818.975,0.890
818.125,0.791
817.275,0.847
816.425,0.830
815.5749999999999,0.836
814.725,0.824
813.875,0.854
813.025,0.836
812.175,0.802
811.3249999999999,0.824
810.475,0.868
809.625,0.881
808.775,0.898
807.925,0.901
807.0749999999999,0.878
806.225,0.861
805.375,0.820
804.525,0.817
803.675,0.800
802.8249999999999,0.814
801.975,0.795
801.125,0.799
800.275,0.788
799.425,0.763
798.5749999999999,0.812
797.725,0.803
796.875,0.789
796.025,0.790
795.175,0.763
794.3249999999999,0.729
793.475,0.782
792.625,0.750
791.775,0.762
790.925,0.764
790.0749999999999,0.743
789.225,0.729
788.375,0.730
787.525,0.735
786.675,0.713
785.8249999999999,0.716
784.975,0.685
784.125,0.711
783.275,0.734
782.425,0.750
781.5749999999999,0.665
780.725,0.713
779.875,0.670
779.025,0.632
778.175,0.689
777.3249999999999,0.679
776.475,0.703
775.625,0.677
774.775,0.684
773.925,0.722
773.0749999999999,0.725
772.225,0.721
771.375,0.722
770.525,0.660
769.675,0.646
768.8249999999999,0.637
767.975,0.625
767.125,0.645
766.275,0.650
765.425,0.653
764.5749999999999,0.637
763.725,0.684
762.875,0.704
762.025,0.704
761.175,0.645
760.3249999999999,0.665
759.475,0.653
758.625,0.654
757.775,0.633
756.925,0.641
756.0749999999999,0.666
755.225,0.668
754.375,0.653
753.525,0.641
752.675,0.605
751.8249999999999,0.654
750.975,0.645
750.125,0.615
749.275,0.663
748.425,0.621
747.5749999999999,0.602
746.725,0.600
745.875,0.605
745.025,0.616
744.175,0.622
743.3249999999999,0.626
742.475,0.596
741.625,0.621
740.775,0.618
739.925,0.613
739.0749999999999,0.599
738.225,0.542
737.375,0.537
736.525,0.534
735.675,0.593
734.8249999999999,0.571
733.975,0.535
733.125,0.573
732.275,0.574
731.425,0.538
730.5749999999999,0.523
729.725,0.546
728.875,0.520
728.025,0.555
727.175,0.573
726.3249999999999,0.561
725.475,0.558
724.625,0.506
723.775,0.539
722.925,0.537
722.0749999999999,0.533
721.225,0.542
720.375,0.559
719.525,0.546
718.675,0.517
717.8249999999999,0.500
716.975,0.539
716.125,0.516
715.275,0.523
714.425,0.522
713.5749999999999,0.478
712.725,0.497
711.875,0.518
711.025,0.497
710.175,0.507
709.3249999999999,0.482
708.475,0.519
707.625,0.505
706.775,0.506
705.925,0.524
705.0749999999999,0.539
704.225,0.510
703.375,0.535
702.525,0.531
701.675,0.495
700.8249999999999,0.503
699.975,0.503
699.125,0.464
698.275,0.466
697.425,0.480
696.5749999999999,0.471
695.725,0.479
694.875,0.489
694.025,0.511
693.175,0.494
692.3249999999999,0.466
691.475,0.482
690.625,0.517
689.775,0.501
688.925,0.493
688.0749999999999,0.470
687.225,0.499
686.375,0.485
685.525,0.468
684.675,0.502
683.8249999999999,0.465
682.975,0.477
682.125,0.461
681.275,0.448
680.425,0.503
679.5749999999999,0.486
678.725,0.450
677.875,0.446
677.025,0.459
676.175,0.435
675.3249999999999,0.406
674.475,0.405
673.625,0.439
672.775,0.431
671.925,0.419
671.0749999999999,0.440
670.225,0.456
669.375,0.430
668.525,0.437
667.675,0.450
666.8249999999999,0.430
665.975,0.411
665.125,0.435
664.275,0.456
663.425,0.406
662.5749999999999,0.410
661.725,0.408
660.875,0.424
660.025,0.430
659.175,0.418
658.3249999999999,0.403
657.475,0.394
656.625,0.394
655.775,0.414
654.925,0.469
654.0749999999999,0.456
653.225,0.400
652.375,0.410
651.525,0.410
650.675,0.398
649.8249999999999,0.402
648.975,0.393
648.125,0.392
647.275,0.429
646.425,0.391
645.5749999999999,0.388
644.725,0.390
643.875,0.372
643.025,0.389
642.175,0.351
641.3249999999999,0.357
640.475,0.393
639.625,0.373
638.775,0.392
637.925,0.378
637.0749999999999,0.349
636.225,0.370
635.375,0.360
634.525,0.350
633.675,0.361
632.8249999999999,0.384
631.975,0.389
631.125,0.367
630.275,0.346
629.425,0.347
628.5749999999999,0.395
627.725,0.386
626.875,0.362
626.025,0.333
625.175,0.341
624.3249999999999,0.361
623.475,0.376
622.625,0.373
621.775,0.383
620.925,0.376
620.0749999999999,0.367
619.225,0.348
618.375,0.336
617.525,0.351
616.675,0.346
615.8249999999999,0.355
614.975,0.350
614.125,0.341
613.275,0.341
612.425,0.336
611.5749999999999,0.309
610.725,0.313
609.875,0.308
609.025,0.331
608.175,0.335
607.3249999999999,0.349
606.475,0.356
605.625,0.358
604.775,0.344
603.925,0.331
603.0749999999999,0.345
602.225,0.311
601.375,0.310
600.525,0.320
599.675,0.318
598.8249999999999,0.317
597.975,0.322
597.125,0.324
596.275,0.354
595.425,0.357
594.5749999999999,0.322
593.725,0.304
592.875,0.304
592.025,0.328
591.175,0.308
590.3249999999999,0.317
589.475,0.319
588.625,0.307
587.775,0.322
586.925,0.307
586.0749999999999,0.282
585.225,0.253
584.375,0.274
583.525,0.304
582.675,0.302
581.8249999999999,0.347
580.975,0.327
580.125,0.311
579.275,0.322
578.425,0.311
577.5749999999999,0.329
576.725,0.298
575.875,0.306
575.025,0.308
574.175,0.305
573.3249999999999,0.331
572.475,0.347
571.625,0.344
570.775,0.353
569.925,0.332
569.0749999999999,0.325
568.225,0.299
567.375,0.283
566.525,0.296
565.675,0.297
564.8249999999999,0.308
563.975,0.292
563.125,0.308
562.275,0.299
561.425,0.296
560.5749999999999,0.302
559.725,0.276
558.875,0.270
558.025,0.298
557.175,0.278
556.3249999999999,0.279
555.475,0.293
554.625,0.269
553.775,0.256
552.925,0.255
552.0749999999999,0.265
551.225,0.259
550.375,0.257
549.525,0.264
548.675,0.273
547.8249999999999,0.263
546.975,0.271
546.125,0.260
545.275,0.267
544.425,0.271
543.5749999999999,0.263
542.725,0.266
541.875,0.263
541.025,0.247
540.175,0.235
539.3249999999999,0.242
538.475,0.237
537.625,0.258
536.775,0.259
535.925,0.252
535.0749999999999,0.256
534.225,0.256
533.375,0.242
532.525,0.234
531.675,0.237
530.8249999999999,0.229
529.975,0.200
529.125,0.235
528.275,0.228
527.425,0.271
526.5749999999999,0.262
525.725,0.267
524.875,0.275
524.025,0.254
523.175,0.232
522.3249999999999,0.218
521.475,0.225
520.625,0.257
519.775,0.240
518.925,0.224
