wavelength,amplitude
830.4499999999999,0.543
829.6,0.472
828.75,0.432
827.9,0.450
827.05,0.427
826.1999999999999,0.438
825.35,0.437
824.5,0.431
823.65,0.440
822.8,0.471
821.9499999999999,0.447
821.1,0.444
820.25,0.456
819.4,0.471
818.55,0.444
817.6999999999999,0.443
816.85,0.468
816.0,0.422
815.15,0.419
814.3,0.435
813.4499999999999,0.422
812.6,0.420
811.75,0.461
810.9,0.433
810.05,0.465
809.1999999999999,0.463
808.35,0.444
807.5,0.440
806.65,0.404
805.8,0.427
804.9499999999999,0.417
804.1,0.419
803.25,0.433
802.4,0.434
801.55,0.439
800.6999999999999,0.438
799.85,0.427
799.0,0.401
798.15,0.342
797.3,0.391
796.4499999999999,0.399
795.6,0.395
794.75,0.380
793.9,0.372
793.05,0.418
792.1999999999999,0.422
791.35,0.416
790.5,0.436
789.65,0.349
788.8,0.370
787.9499999999999,0.387
787.1,0.399
786.25,0.382
785.4,0.403
784.55,0.383
783.6999999999999,0.390
782.85,0.371
782.0,0.359
781.15,0.354
780.3,0.352
779.4499999999999,0.368
778.6,0.359
777.75,0.365
776.9,0.382
776.05,0.369
775.1999999999999,0.364
774.35,0.377
773.5,0.359
772.65,0.361
771.8,0.363
770.9499999999999,0.381
770.1,0.360
769.25,0.358
768.4,0.353
767.55,0.336
766.6999999999999,0.321
765.85,0.317
765.0,0.326
764.15,0.334
763.3,0.329
762.4499999999999,0.312
761.6,0.338
760.75,0.315
759.9,0.324
759.05,0.344
758.1999999999999,0.311
757.35,0.315
756.5,0.300
755.65,0.318
754.8,0.343
753.9499999999999,0.351
753.1,0.301
752.25,0.284
751.4,0.286
750.55,0.269
749.6999999999999,0.331
748.85,0.311
748.0,0.301
747.15,0.317
746.3,0.303
745.4499999999999,0.298
744.6,0.305
743.75,0.295
742.9,0.304
742.05,0.349
741.1999999999999,0.294
740.35,0.294
739.5,0.299
738.65,0.298
737.8,0.290
736.9499999999999,0.307
736.1,0.264
735.25,0.266
734.4,0.279
733.55,0.271
732.6999999999999,0.272
731.85,0.287
731.0,0.269
730.15,0.244
729.3,0.272
728.4499999999999,0.263
727.6,0.259
726.75,0.249
725.9,0.240
725.05,0.249
724.1999999999999,0.235
723.35,0.243
722.5,0.235
721.65,0.249
720.8,0.255
719.9499999999999,0.255
719.1,0.256
718.25,0.232
717.4,0.255
716.55,0.261
715.6999999999999,0.265
714.85,0.268
714.0,0.254
713.15,0.244
712.3,0.246
711.4499999999999,0.214
710.6,0.216
709.75,0.249
708.9,0.235
708.05,0.250
707.1999999999999,0.248
706.35,0.244
705.5,0.241
704.65,0.247
703.8,0.254
702.9499999999999,0.248
702.1,0.241
701.25,0.223
700.4,0.242
699.55,0.229
698.6999999999999,0.234
697.85,0.243
697.0,0.247
696.15,0.240
695.3,0.218
694.4499999999999,0.211
693.6,0.214
692.75,0.210
691.9,0.206
691.05,0.198
690.1999999999999,0.190
689.35,0.208
688.5,0.229
687.65,0.221
686.8,0.220
685.9499999999999,0.215
685.1,0.198
684.25,0.235
683.4,0.231
682.55,0.231
681.6999999999999,0.239
680.85,0.249
680.0,0.226
679.15,0.217
678.3,0.222
677.4499999999999,0.208
676.6,0.252
675.75,0.234
674.9,0.228
674.05,0.222
673.1999999999999,0.207
672.35,0.202
671.5,0.218
670.65,0.227
669.8,0.209
668.9499999999999,0.190
668.1,0.208
667.25,0.200
666.4,0.205
665.55,0.221
664.6999999999999,0.198
663.85,0.193
663.0,0.197
662.15,0.195
661.3,0.186
660.4499999999999,0.198
659.6,0.200
658.75,0.211
657.9,0.216
657.05,0.200
656.1999999999999,0.212
655.35,0.197
654.5,0.203
653.65,0.204
652.8,0.186
651.9499999999999,0.180
651.1,0.178
650.25,0.190
649.4,0.199
648.55,0.190
647.6999999999999,0.192
646.85,0.210
646.0,0.212
645.15,0.181
644.3,0.189
643.4499999999999,0.181
642.6,0.199
641.75,0.189
640.9,0.188
640.05,0.184
639.1999999999999,0.186
638.35,0.172
637.5,0.187
636.65,0.192
635.8,0.188
634.9499999999999,0.188
634.1,0.183
633.25,0.183
632.4,0.187
631.55,0.185
630.6999999999999,0.171
629.85,0.168
629.0,0.182
628.15,0.186
627.3,0.176
626.4499999999999,0.174
625.6,0.172
624.75,0.166
623.9,0.177
623.05,0.183
622.1999999999999,0.183
621.35,0.182
620.5,0.211
619.65,0.178
618.8,0.168
617.9499999999999,0.176
617.1,0.179
616.25,0.172
615.4,0.175
614.55,0.192
613.6999999999999,0.190
612.85,0.181
612.0,0.192
611.15,0.186
610.3,0.182
609.4499999999999,0.175
608.6,0.173
607.75,0.170
606.9,0.180
606.05,0.181
605.1999999999999,0.177
604.35,0.190
603.5,0.176
602.65,0.176
601.8,0.182
600.9499999999999,0.165
600.1,0.157
599.25,0.168
