wavelength,amplitude
827.9,0.206
827.05,0.188
826.1999999999999,0.178
825.35,0.178
824.5,0.179
823.65,0.184
822.8,0.180
821.9499999999999,0.177
821.1,0.174
820.25,0.181
819.4,0.177
818.55,0.176
817.6999999999999,0.178
816.85,0.176
816.0,0.170
815.15,0.177
814.3,0.180
813.4499999999999,0.176
812.6,0.178
811.75,0.179
810.9,0.179
810.05,0.181
809.1999999999999,0.182
808.35,0.182
807.5,0.182
806.65,0.179
805.8,0.182
804.9499999999999,0.185
804.1,0.185
803.25,0.181
802.4,0.180
801.55,0.179
800.6999999999999,0.174
799.85,0.171
799.0,0.169
798.15,0.167
797.3,0.171
796.4499999999999,0.174
795.6,0.175
794.75,0.175
793.9,0.175
793.05,0.176
792.1999999999999,0.176
791.35,0.180
790.5,0.180
789.65,0.178
788.8,0.177
787.9499999999999,0.177
787.1,0.174
786.25,0.179
785.4,0.184
784.55,0.185
783.6999999999999,0.175
782.85,0.180
782.0,0.181
781.15,0.181
780.3,0.180
779.4499999999999,0.188
778.6,0.186
777.75,0.186
776.9,0.184
776.05,0.185
775.1999999999999,0.182
774.35,0.184
773.5,0.186
772.65,0.187
771.8,0.190
770.9499999999999,0.190
770.1,0.191
769.25,0.190
768.4,0.190
767.55,0.190
766.6999999999999,0.188
765.85,0.192
765.0,0.193
764.15,0.188
763.3,0.195
762.4499999999999,0.191
761.6,0.191
760.75,0.192
759.9,0.191
759.05,0.194
758.1999999999999,0.190
757.35,0.188
756.5,0.191
755.65,0.201
754.8,0.198
753.9499999999999,0.196
753.1,0.197
752.25,0.198
751.4,0.194
750.55,0.198
749.6999999999999,0.200
748.85,0.201
748.0,0.206
747.15,0.214
746.3,0.215
745.4499999999999,0.214
744.6,0.216
743.75,0.219
742.9,0.222
742.05,0.225
741.1999999999999,0.224
740.35,0.224
739.5,0.228
738.65,0.227
737.8,0.231
736.9499999999999,0.234
736.1,0.233
735.25,0.228
734.4,0.226
733.55,0.231
732.6999999999999,0.235
731.85,0.235
731.0,0.232
730.15,0.236
729.3,0.239
728.4499999999999,0.237
727.6,0.233
726.75,0.236
725.9,0.238
725.05,0.241
724.1999999999999,0.242
723.35,0.237
722.5,0.243
721.65,0.245
720.8,0.245
719.9499999999999,0.247
719.1,0.246
718.25,0.245
717.4,0.247
716.55,0.248
715.6999999999999,0.249
714.85,0.255
714.0,0.261
713.15,0.260
712.3,0.258
711.4499999999999,0.258
710.6,0.258
709.75,0.258
708.9,0.263
708.05,0.268
707.1999999999999,0.270
706.35,0.265
705.5,0.271
704.65,0.270
703.8,0.272
702.9499999999999,0.275
702.1,0.278
701.25,0.278
700.4,0.280
699.55,0.286
698.6999999999999,0.281
697.85,0.284
697.0,0.292
696.15,0.295
695.3,0.297
694.4499999999999,0.297
693.6,0.300
692.75,0.300
691.9,0.304
691.05,0.312
690.1999999999999,0.309
689.35,0.316
688.5,0.321
687.65,0.324
686.8,0.329
685.9499999999999,0.333
685.1,0.337
684.25,0.338
683.4,0.339
682.55,0.343
681.6999999999999,0.349
680.85,0.349
680.0,0.347
679.15,0.346
678.3,0.347
677.4499999999999,0.349
676.6,0.352
675.75,0.352
674.9,0.350
674.05,0.355
673.1999999999999,0.355
672.35,0.355
671.5,0.351
670.65,0.350
669.8,0.357
668.9499999999999,0.357
668.1,0.354
667.25,0.354
666.4,0.364
665.55,0.366
664.6999999999999,0.365
663.85,0.366
663.0,0.369
662.15,0.369
661.3,0.370
660.4499999999999,0.377
659.6,0.381
658.75,0.381
657.9,0.383
657.05,0.383
656.1999999999999,0.382
655.35,0.382
654.5,0.383
653.65,0.384
652.8,0.388
651.9499999999999,0.385
651.1,0.381
650.25,0.382
649.4,0.385
648.55,0.386
647.6999999999999,0.388
646.85,0.391
646.0,0.393
645.15,0.392
644.3,0.391
643.4499999999999,0.390
642.6,0.392
641.75,0.404
640.9,0.403
640.05,0.404
639.1999999999999,0.404
638.35,0.406
637.5,0.409
636.65,0.413
635.8,0.415
634.9499999999999,0.417
634.1,0.418
633.25,0.424
632.4,0.424
631.55,0.424
630.6999999999999,0.426
629.85,0.432
629.0,0.433
628.15,0.436
627.3,0.440
626.4499999999999,0.443
625.6,0.448
624.75,0.450
623.9,0.453
623.05,0.453
622.1999999999999,0.453
621.35,0.463
620.5,0.466
619.65,0.470
618.8,0.471
617.9499999999999,0.473
617.1,0.475
616.25,0.476
615.4,0.478
614.55,0.482
613.6999999999999,0.487
612.85,0.488
612.0,0.491
611.15,0.495
610.3,0.499
609.4499999999999,0.499
608.6,0.501
607.75,0.506
606.9,0.510
606.05,0.514
605.1999999999999,0.517
604.35,0.521
603.5,0.526
602.65,0.532
601.8,0.534
600.9499999999999,0.544
600.1,0.548
599.25,0.551
598.4,0.552
597.55,0.558
596.6999999999999,0.560
595.85,0.564
595.0,0.571
594.15,0.575
593.3,0.579
592.4499999999999,0.586
591.6,0.591
590.75,0.595
589.9,0.599
589.05,0.601
588.1999999999999,0.607
587.35,0.615
586.5,0.619
585.65,0.621
584.8,0.628
583.9499999999999,0.636
583.1,0.643
582.25,0.651
581.4,0.665
580.55,0.672
579.6999999999999,0.679
578.85,0.688
578.0,0.698
577.15,0.710
576.3,0.717
575.4499999999999,0.728
574.6,0.740
573.75,0.752
572.9,0.766
572.05,0.777
571.1999999999999,0.794
570.35,0.799
569.5,0.800
568.65,0.803
567.8,0.803
566.9499999999999,0.802
566.1,0.804
565.25,0.805
564.4,0.810
563.55,0.812
562.6999999999999,0.812
561.85,0.813
561.0,0.816
560.15,0.819
559.3,0.821
558.4499999999999,0.820
557.6,0.821
556.75,0.833
555.9,0.839
555.05,0.852
554.1999999999999,0.866
553.35,0.881
552.5,0.895
551.65,0.911
550.8,0.925
549.9499999999999,0.935
549.1,0.942
548.25,0.953
547.4,0.967
546.55,0.977
545.6999999999999,0.987
544.85,0.991
544.0,0.999
543.15,1.000
542.3,0.997
541.4499999999999,0.987
540.6,0.978
539.75,0.976
538.9,0.975
538.05,0.971
537.1999999999999,0.969
536.35,0.972
535.5,0.967
534.65,0.963
533.8,0.960
532.9499999999999,0.955
532.1,0.952
531.25,0.946
530.4,0.943
529.55,0.938
528.6999999999999,0.935
527.85,0.925
527.0,0.920
526.15,0.917
525.3,0.915
524.4499999999999,0.912
523.6,0.911
522.75,0.908
521.9,0.907
521.05,0.906
520.1999999999999,0.900
519.35,0.898
518.5,0.899
517.65,0.898
516.8,0.900
515.9499999999999,0.895
515.1,0.895
514.25,0.894
513.4,0.893
512.55,0.894
511.7,0.895
510.84999999999997,0.897
510.0,0.896
509.15,0.894
508.3,0.894
507.45,0.895
506.59999999999997,0.894
505.75,0.895
504.9,0.897
504.05,0.898
503.2,0.898
502.34999999999997,0.898
501.5,0.900
500.65,0.902
499.8,0.902
498.95,0.904
498.09999999999997,0.903
497.25,0.902
496.4,0.905
495.55,0.902
494.7,0.898
493.84999999999997,0.896
493.0,0.893
492.15,0.892
491.3,0.891
490.45,0.888
489.59999999999997,0.884
488.75,0.880
487.9,0.880
487.05,0.876
486.2,0.875
485.34999999999997,0.874
484.5,0.875
483.65,0.870
482.8,0.866
481.95,0.861
481.09999999999997,0.856
480.25,0.857
479.4,0.853
478.55,0.849
477.7,0.847
476.84999999999997,0.846
476.0,0.841
475.15,0.836
474.3,0.833
473.45,0.830
472.59999999999997,0.828
471.75,0.821
470.9,0.817
470.05,0.812
469.2,0.806
468.34999999999997,0.801
467.5,0.794
466.65,0.789
465.8,0.780
464.95,0.768
464.09999999999997,0.764
463.25,0.755
462.4,0.744
461.55,0.733
460.7,0.721
459.84999999999997,0.708
459.0,0.700
458.15,0.691
457.3,0.675
456.45,0.660
455.59999999999997,0.648
454.75,0.636
453.9,0.625
453.05,0.615
452.2,0.605
451.34999999999997,0.593
450.5,0.580
449.65,0.565
448.8,0.554
447.95,0.547
447.09999999999997,0.533
446.25,0.524
445.4,0.516
444.55,0.507
443.7,0.496
442.84999999999997,0.487
442.0,0.478
441.15,0.468
440.3,0.459
439.45,0.449
438.59999999999997,0.439
437.75,0.432
436.9,0.425
436.05,0.421
435.2,0.417
434.34999999999997,0.411
433.5,0.404
432.65,0.398
431.8,0.390
430.95,0.386
430.09999999999997,0.378
429.25,0.372
428.4,0.369
427.55,0.365
426.7,0.364
425.84999999999997,0.365
425.0,0.366
424.15,0.369
423.3,0.375
422.45,0.382
421.59999999999997,0.390
420.75,0.396
419.9,0.405
419.05,0.411
418.2,0.420
417.34999999999997,0.428
416.5,0.435
415.65,0.444
414.8,0.455
413.95,0.463
413.09999999999997,0.472
412.25,0.481
411.4,0.490
410.55,0.500
409.7,0.510
408.84999999999997,0.517
408.0,0.526
407.15,0.534
406.3,0.542
405.45,0.548
404.59999999999997,0.552
403.75,0.557
402.9,0.558
402.05,0.559
401.2,0.559
400.34999999999997,0.559
399.5,0.556
398.65,0.553
397.8,0.548
396.95,0.544
396.09999999999997,0.537
395.25,0.529
394.4,0.521
393.55,0.511
392.7,0.502
391.84999999999997,0.489
391.0,0.475
390.15,0.462
389.3,0.447
388.45,0.433
387.59999999999997,0.416
386.75,0.400
385.9,0.384
385.05,0.369
384.2,0.354
383.34999999999997,0.340
382.5,0.324
381.65,0.310
380.8,0.297
