wavelength,amplitude
555.475,0.607
554.625,0.618
553.775,0.625
552.925,0.610
552.0749999999999,0.621
551.225,0.638
550.375,0.638
549.525,0.620
548.675,0.584
547.8249999999999,0.545
546.975,0.541
546.125,0.548
545.275,0.566
544.425,0.536
543.5749999999999,0.536
542.725,0.543
541.875,0.543
541.025,0.597
540.175,0.571
539.3249999999999,0.533
538.475,0.534
537.625,0.535
536.775,0.500
535.925,0.489
535.0749999999999,0.474
534.225,0.474
533.375,0.479
532.525,0.444
531.675,0.468
530.8249999999999,0.454
529.975,0.461
529.125,0.480
528.275,0.444
527.425,0.439
526.5749999999999,0.440
525.725,0.416
524.875,0.394
524.025,0.390
523.175,0.399
522.3249999999999,0.398
521.475,0.374
520.625,0.380
519.775,0.398
518.925,0.386
518.0749999999999,0.373
517.225,0.374
516.375,0.361
515.525,0.389
514.675,0.382
513.8249999999999,0.378
512.975,0.378
512.125,0.370
511.275,0.373
510.425,0.378
509.575,0.394
508.72499999999997,0.393
507.875,0.380
507.025,0.378
506.175,0.383
505.325,0.395
504.47499999999997,0.392
503.625,0.389
502.775,0.366
501.925,0.363
501.075,0.357
500.22499999999997,0.358
499.375,0.372
498.525,0.376
497.675,0.370
496.825,0.352
495.97499999999997,0.381
495.125,0.393
494.275,0.387
493.425,0.380
492.575,0.385
491.72499999999997,0.369
490.875,0.367
490.025,0.370
489.175,0.363
488.325,0.379
487.47499999999997,0.356
486.625,0.364
485.775,0.382
484.925,0.378
484.075,0.404
483.22499999999997,0.361
482.375,0.342
481.525,0.346
480.675,0.343
479.825,0.343
478.97499999999997,0.373
478.125,0.374
477.275,0.362
476.425,0.372
475.575,0.398
474.72499999999997,0.370
473.875,0.357
473.025,0.349
472.175,0.334
471.325,0.330
470.47499999999997,0.333
469.625,0.339
468.775,0.366
467.925,0.383
467.075,0.373
466.22499999999997,0.359
465.375,0.356
464.525,0.335
463.675,0.334
462.825,0.341
461.97499999999997,0.334
461.125,0.356
460.275,0.365
459.425,0.358
458.575,0.342
457.72499999999997,0.346
456.875,0.349
456.025,0.341
455.175,0.311
454.325,0.302
453.47499999999997,0.306
452.625,0.326
451.775,0.319
450.925,0.328
450.075,0.288
449.22499999999997,0.277
448.375,0.285
447.525,0.311
446.675,0.310
445.825,0.295
444.97499999999997,0.287
444.125,0.290
443.275,0.265
442.425,0.266
441.575,0.271
440.72499999999997,0.248
439.875,0.252
439.025,0.249
438.175,0.242
437.325,0.247
436.47499999999997,0.256
435.625,0.245
434.775,0.228
433.925,0.240
433.075,0.236
432.22499999999997,0.255
431.375,0.261
430.525,0.252
429.675,0.243
428.825,0.241
427.97499999999997,0.240
427.125,0.262
426.275,0.274
425.425,0.273
424.575,0.277
423.72499999999997,0.271
422.875,0.284
422.025,0.285
421.175,0.288
420.325,0.283
419.47499999999997,0.264
418.625,0.278
417.775,0.265
416.925,0.258
416.075,0.262
415.22499999999997,0.249
414.375,0.272
413.525,0.253
412.675,0.252
411.825,0.258
410.97499999999997,0.260
410.125,0.272
409.275,0.270
408.425,0.262
407.575,0.260
406.72499999999997,0.265
405.875,0.250
405.025,0.241
404.175,0.247
403.325,0.231
402.47499999999997,0.245
401.625,0.239
400.775,0.242
399.925,0.251
399.075,0.231
398.22499999999997,0.215
397.375,0.215
396.525,0.218
395.675,0.231
394.825,0.230
393.97499999999997,0.218
393.125,0.226
392.275,0.216
391.425,0.208
390.575,0.230
389.72499999999997,0.225
388.875,0.224
388.025,0.216
387.175,0.227
386.325,0.216
385.47499999999997,0.214
384.625,0.216
383.775,0.247
382.925,0.242
382.075,0.236
381.22499999999997,0.225
380.375,0.228
